#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3947,03/21/2022 10:46:00,30.28,13127.68,,,,
3948,03/21/2022 10:47:00,30.33,13680.64,,,,
3949,03/21/2022 10:48:00,30.28,13245.44,,,,
3950,03/21/2022 10:49:00,30.33,12605.44,,,,
3951,03/21/2022 10:50:00,30.28,12968.96,,,,
3952,03/21/2022 10:51:00,30.24,11545.60,,,,
3953,03/21/2022 10:52:00,30.33,12277.76,,,,
3954,03/21/2022 10:53:00,30.33,10828.80,,,,
3955,03/21/2022 10:54:00,30.20,7820.80,,,,
3956,03/21/2022 10:55:00,30.20,8701.44,,,,
3957,03/21/2022 10:56:00,30.20,10063.36,,,,
3958,03/21/2022 10:57:00,30.20,10439.68,,,,
3959,03/21/2022 10:58:00,30.24,10071.04,,,,
3960,03/21/2022 10:59:00,30.20,9712.64,,,,
3961,03/21/2022 11:00:00,30.20,9528.32,,,,
3962,03/21/2022 11:01:00,30.20,8488.96,,,,
3963,03/21/2022 11:02:00,30.16,9031.68,,,,
3964,03/21/2022 11:03:00,30.16,9282.56,,,,
3965,03/21/2022 11:04:00,30.24,10659.84,,,,
3966,03/21/2022 11:05:00,30.24,11233.28,,,,
3967,03/21/2022 11:06:00,30.28,10467.84,,,,
3968,03/21/2022 11:07:00,30.24,10024.96,,,,
3969,03/21/2022 11:08:00,30.20,9500.16,,,,
3970,03/21/2022 11:09:00,30.20,8998.40,,,,
3971,03/21/2022 11:10:00,30.20,8192.00,,,,
3972,03/21/2022 11:11:00,30.24,8977.92,,,,
3973,03/21/2022 11:12:00,30.28,9402.88,,,,
3974,03/21/2022 11:13:00,30.24,8542.72,,,,
3975,03/21/2022 11:14:00,30.20,8368.64,,,,
3976,03/21/2022 11:15:00,30.20,8957.44,,,,
3977,03/21/2022 11:16:00,30.24,8435.20,,,,
3978,03/21/2022 11:17:00,30.24,7938.56,,,,
3979,03/21/2022 11:18:00,30.24,7800.32,,,,
3980,03/21/2022 11:19:00,30.20,7252.48,,,,
3981,03/21/2022 11:20:00,30.20,6886.40,,,,
3982,03/21/2022 11:21:00,30.20,6906.88,,,,
3983,03/21/2022 11:22:00,30.16,7283.20,,,,
3984,03/21/2022 11:23:00,30.20,7290.88,,,,
3985,03/21/2022 11:24:00,30.20,7695.36,,,,
3986,03/21/2022 11:25:00,30.20,7283.20,,,,
3987,03/21/2022 11:26:00,30.24,9228.80,,,,
3988,03/21/2022 11:27:00,30.24,8734.72,,,,
3989,03/21/2022 11:28:00,30.28,9633.28,,,,
3990,03/21/2022 11:29:00,30.33,10071.04,,,,
3991,03/21/2022 11:30:00,30.33,9323.52,,,,
3992,03/21/2022 11:31:00,30.33,9064.96,,,,
3993,03/21/2022 11:32:00,30.37,11596.80,,,,
3994,03/21/2022 11:33:00,30.41,11750.40,,,,
3995,03/21/2022 11:34:00,30.41,11228.16,,,,
3996,03/21/2022 11:35:00,30.37,10501.12,,,,
3997,03/21/2022 11:36:00,30.41,9712.64,,,,
3998,03/21/2022 11:37:00,30.33,8204.80,,,,
3999,03/21/2022 11:38:00,30.33,7357.44,,,,
4000,03/21/2022 11:39:00,30.28,6394.88,,,,
4001,03/21/2022 11:40:00,30.24,6046.72,,,,
4002,03/21/2022 11:41:00,30.24,7549.44,,,,
4003,03/21/2022 11:42:00,30.24,6717.44,,,,
4004,03/21/2022 11:43:00,30.24,5834.24,,,,
4005,03/21/2022 11:44:00,30.20,6159.36,,,,
4006,03/21/2022 11:45:00,30.24,6320.64,,,,
4007,03/21/2022 11:46:00,30.20,6784.00,,,,
4008,03/21/2022 11:47:00,30.24,6343.68,,,,
4009,03/21/2022 11:48:00,30.24,7971.84,,,,
4010,03/21/2022 11:49:00,30.37,11950.08,,,,
4011,03/21/2022 11:50:00,30.37,12979.20,,,,
4012,03/21/2022 11:51:00,30.46,10017.28,,,,
4013,03/21/2022 11:52:00,30.33,6868.48,,,,
4014,03/21/2022 11:53:00,30.33,7257.60,,,,
4015,03/21/2022 11:54:00,30.28,7139.84,,,,
4016,03/21/2022 11:55:00,30.28,6484.48,,,,
4017,03/21/2022 11:56:00,30.24,6630.40,,,,
4018,03/21/2022 11:57:00,30.24,6464.00,,,,
4019,03/21/2022 11:58:00,30.28,6881.28,,,,
4020,03/21/2022 11:59:00,30.20,6033.92,,,,
4021,03/21/2022 12:00:00,30.24,6149.12,,,,
4022,03/21/2022 12:01:00,30.24,6282.24,,,,
4023,03/21/2022 12:02:00,30.24,7144.96,,,,
4024,03/21/2022 12:03:00,30.28,6717.44,,,,
4025,03/21/2022 12:04:00,30.24,7011.84,,,,
4026,03/21/2022 12:05:00,30.28,7237.12,,,,
4027,03/21/2022 12:06:00,30.28,7938.56,,,,
4028,03/21/2022 12:07:00,30.28,7283.20,,,,
4029,03/21/2022 12:08:00,30.28,6748.16,,,,
4030,03/21/2022 12:09:00,30.20,6192.64,,,,
4031,03/21/2022 12:10:00,30.16,5629.44,,,,
4032,03/21/2022 12:11:00,30.16,5084.16,,,,
4033,03/21/2022 12:12:00,30.07,4872.96,,,,
4034,03/21/2022 12:13:00,30.07,4574.72,,,,
4035,03/21/2022 12:14:00,30.07,4343.04,,,,
4036,03/21/2022 12:15:00,30.03,4177.92,,,,
4037,03/21/2022 12:16:00,29.98,4006.40,,,,
4038,03/21/2022 12:17:00,29.98,3887.36,,,,
4039,03/21/2022 12:18:00,29.94,3701.76,,,,
4040,03/21/2022 12:19:00,29.94,3513.60,,,,
4041,03/21/2022 12:20:00,29.90,3322.88,,,,
4042,03/21/2022 12:21:00,29.81,3193.60,,,,
4043,03/21/2022 12:22:00,29.86,3086.08,,,,
4044,03/21/2022 12:23:00,29.81,3029.76,,,,
4045,03/21/2022 12:24:00,29.81,3006.72,,,,
4046,03/21/2022 12:25:00,29.81,2972.16,,,,
4047,03/21/2022 12:26:00,29.77,2949.12,,,,
4048,03/21/2022 12:27:00,29.77,2928.64,,,,
4049,03/21/2022 12:28:00,29.73,2896.64,,,,
4050,03/21/2022 12:29:00,29.68,2836.48,,,,
4051,03/21/2022 12:30:00,29.68,2813.44,,,,
4052,03/21/2022 12:31:00,29.64,2755.84,,,,
4053,03/21/2022 12:32:00,29.64,2712.32,,,,
4054,03/21/2022 12:33:00,29.64,2696.96,,,,
4055,03/21/2022 12:34:00,29.64,2718.72,,,,
4056,03/21/2022 12:35:00,29.56,2807.04,,,,
4057,03/21/2022 12:36:00,29.60,2904.32,,,,
4058,03/21/2022 12:37:00,29.60,3013.12,,,,
4059,03/21/2022 12:38:00,29.60,3109.12,,,,
4060,03/21/2022 12:39:00,29.56,3215.36,,,,
4061,03/21/2022 12:40:00,29.56,3287.04,,,,
4062,03/21/2022 12:41:00,29.56,3354.88,,,,
4063,03/21/2022 12:42:00,29.56,3420.16,,,,
4064,03/21/2022 12:43:00,29.51,3470.08,,,,
4065,03/21/2022 12:44:00,29.56,3536.64,,,,
4066,03/21/2022 12:45:00,29.47,3592.96,,,,
4067,03/21/2022 12:46:00,29.51,3668.48,,,,
4068,03/21/2022 12:47:00,29.47,3751.68,,,,
4069,03/21/2022 12:48:00,29.47,3837.44,,,,
4070,03/21/2022 12:49:00,29.47,3906.56,,,,
4071,03/21/2022 12:50:00,29.43,4016.64,,,,
4072,03/21/2022 12:51:00,29.43,4058.88,,,,
4073,03/21/2022 12:52:00,29.43,4131.84,,,,
4074,03/21/2022 12:53:00,29.43,4121.60,,,,
4075,03/21/2022 12:54:00,29.43,4131.84,,,,
4076,03/21/2022 12:55:00,29.43,4200.96,,,,
4077,03/21/2022 12:56:00,29.38,4263.68,,,,
4078,03/21/2022 12:57:00,29.43,4286.72,,,,
4079,03/21/2022 12:58:00,29.38,4323.84,,,,
4080,03/21/2022 12:59:00,29.38,4416.00,,,,
4081,03/21/2022 13:00:00,29.38,4359.68,,,,
4082,03/21/2022 13:01:00,29.34,4426.24,,,,
4083,03/21/2022 13:02:00,29.34,4555.52,,,,
4084,03/21/2022 13:03:00,29.34,4574.72,,,,
4085,03/21/2022 13:04:00,29.34,4555.52,,,,
4086,03/21/2022 13:05:00,29.30,4535.04,,,,
4087,03/21/2022 13:06:00,29.30,4595.20,,,,
4088,03/21/2022 13:07:00,29.30,4704.00,,,,
4089,03/21/2022 13:08:00,29.30,4806.40,,,,
4090,03/21/2022 13:09:00,29.30,4939.52,,,,
4091,03/21/2022 13:10:00,29.30,5167.36,,,,
4092,03/21/2022 13:11:00,29.30,5263.36,,,,
4093,03/21/2022 13:12:00,29.26,5144.32,,,,
4094,03/21/2022 13:13:00,29.26,5091.84,,,,
4095,03/21/2022 13:14:00,29.21,4852.48,,,,
4096,03/21/2022 13:15:00,29.21,4565.76,,,,
4097,03/21/2022 13:16:00,29.21,4303.36,,,,
4098,03/21/2022 13:17:00,29.17,4079.36,,,,
4099,03/21/2022 13:18:00,29.17,3873.28,,,,
4100,03/21/2022 13:19:00,29.13,3718.40,,,,
4101,03/21/2022 13:20:00,29.17,3585.28,,,,
4102,03/21/2022 13:21:00,29.13,3470.08,,,,
4103,03/21/2022 13:22:00,29.13,3372.80,,,,
4104,03/21/2022 13:23:00,29.08,3272.96,,,,
4105,03/21/2022 13:24:00,29.08,3232.00,,,,
4106,03/21/2022 13:25:00,29.04,3207.68,,,,
4107,03/21/2022 13:26:00,29.08,3192.32,,,,
4108,03/21/2022 13:27:00,29.00,3211.52,,,,
4109,03/21/2022 13:28:00,29.04,3232.00,,,,
4110,03/21/2022 13:29:00,29.00,3256.32,,,,
4111,03/21/2022 13:30:00,29.00,3281.92,,,,
4112,03/21/2022 13:31:00,29.00,3307.52,,,,
4113,03/21/2022 13:32:00,29.00,3338.24,,,,
4114,03/21/2022 13:33:00,29.00,3357.44,,,,
4115,03/21/2022 13:34:00,28.95,3374.08,,,,
4116,03/21/2022 13:35:00,28.95,3420.16,,,,
4117,03/21/2022 13:36:00,28.95,3473.92,,,,
4118,03/21/2022 13:37:00,28.91,3509.76,,,,
4119,03/21/2022 13:38:00,28.95,3562.24,,,,
4120,03/21/2022 13:39:00,28.95,3632.64,,,,
4121,03/21/2022 13:40:00,28.91,3708.16,,,,
4122,03/21/2022 13:41:00,28.91,3768.32,,,,
4123,03/21/2022 13:42:00,28.95,3816.96,,,,
4124,03/21/2022 13:43:00,28.91,3883.52,,,,
4125,03/21/2022 13:44:00,28.95,3933.44,,,,
4126,03/21/2022 13:45:00,28.87,4002.56,,,,
4127,03/21/2022 13:46:00,28.91,4062.72,,,,
4128,03/21/2022 13:47:00,28.91,4131.84,,,,
4129,03/21/2022 13:48:00,28.87,4215.04,,,,
4130,03/21/2022 13:49:00,28.87,4317.44,,,,
4131,03/21/2022 13:50:00,28.87,4422.40,,,,
4132,03/21/2022 13:51:00,28.91,4532.48,,,,
4133,03/21/2022 13:52:00,28.87,4641.28,,,,
4134,03/21/2022 13:53:00,28.87,4743.68,,,,
4135,03/21/2022 13:54:00,28.87,4800.00,,,,
4136,03/21/2022 13:55:00,28.87,4833.28,,,,
4137,03/21/2022 13:56:00,28.87,4899.84,,,,
4138,03/21/2022 13:57:00,28.87,5052.16,,,,
4139,03/21/2022 13:58:00,28.87,5021.44,,,,
4140,03/21/2022 13:59:00,28.87,4965.12,,,,
4141,03/21/2022 14:00:00,28.87,4776.96,,,,
4142,03/21/2022 14:01:00,28.78,4296.96,,,,
4143,03/21/2022 14:02:00,28.78,4238.08,,,,
4144,03/21/2022 14:03:00,28.78,4271.36,,,,
4145,03/21/2022 14:04:00,28.78,4263.68,,,,
4146,03/21/2022 14:05:00,28.74,4343.04,,,,
4147,03/21/2022 14:06:00,28.74,4390.40,,,,
4148,03/21/2022 14:07:00,28.78,4439.04,,,,
4149,03/21/2022 14:08:00,28.78,4595.20,,,,
4150,03/21/2022 14:09:00,28.83,4561.92,,,,
4151,03/21/2022 14:10:00,28.74,4783.36,,,,
4152,03/21/2022 14:11:00,28.78,4812.80,,,,
4153,03/21/2022 14:12:00,28.78,4942.08,,,,
4154,03/21/2022 14:13:00,28.78,5137.92,,,,
4155,03/21/2022 14:14:00,28.78,5824.00,,,,
4156,03/21/2022 14:15:00,28.78,5849.60,,,,
4157,03/21/2022 14:16:00,28.78,6008.32,,,,
4158,03/21/2022 14:17:00,28.83,5852.16,,,,
4159,03/21/2022 14:18:00,28.78,5918.72,,,,
4160,03/21/2022 14:19:00,28.78,5603.84,,,,
4161,03/21/2022 14:20:00,28.78,5708.80,,,,
4162,03/21/2022 14:21:00,28.74,5312.00,,,,
4163,03/21/2022 14:22:00,28.74,5345.28,,,,
4164,03/21/2022 14:23:00,28.74,5117.44,,,,
4165,03/21/2022 14:24:00,28.74,4998.40,,,,
4166,03/21/2022 14:25:00,28.70,5291.52,,,,
4167,03/21/2022 14:26:00,28.74,5322.24,,,,
4168,03/21/2022 14:27:00,28.65,4968.96,,,,
4169,03/21/2022 14:28:00,28.70,4528.64,,,,
4170,03/21/2022 14:29:00,28.70,4300.80,,,,
4171,03/21/2022 14:30:00,28.78,4098.56,,,,
4172,03/21/2022 14:31:00,28.83,3827.20,,,,
4173,03/21/2022 14:32:00,28.91,3816.96,,,,
4174,03/21/2022 14:33:00,28.95,3787.52,,,,
4175,03/21/2022 14:34:00,28.95,3777.28,,,,
4176,03/21/2022 14:35:00,29.00,3678.72,,,,
4177,03/21/2022 14:36:00,29.04,3582.72,,,,
4178,03/21/2022 14:37:00,29.08,3599.36,,,,
4179,03/21/2022 14:38:00,29.13,3559.68,,,,
4180,03/21/2022 14:39:00,29.13,3530.24,,,,
4181,03/21/2022 14:40:00,29.21,3520.00,,,,
4182,03/21/2022 14:41:00,29.21,3505.92,,,,
4183,03/21/2022 14:42:00,29.30,3493.12,,,,
4184,03/21/2022 14:43:00,29.26,3499.52,,,,
4185,03/21/2022 14:44:00,29.30,3505.92,,,,
4186,03/21/2022 14:45:00,29.30,3505.92,,,,
4187,03/21/2022 14:46:00,29.34,3522.56,,,,
4188,03/21/2022 14:47:00,29.34,3522.56,,,,
4189,03/21/2022 14:48:00,29.34,3562.24,,,,
4190,03/21/2022 14:49:00,29.34,3559.68,,,,
4191,03/21/2022 14:50:00,29.34,3595.52,,,,
4192,03/21/2022 14:51:00,29.34,3601.92,,,,
4193,03/21/2022 14:52:00,29.38,3618.56,,,,
4194,03/21/2022 14:53:00,29.38,3609.60,,,,
4195,03/21/2022 14:54:00,29.38,3635.20,,,,
4196,03/21/2022 14:55:00,29.38,3635.20,,,,
4197,03/21/2022 14:56:00,29.38,3609.60,,,,
4198,03/21/2022 14:57:00,29.43,3616.00,,,,
4199,03/21/2022 14:58:00,29.43,3595.52,,,,
4200,03/21/2022 14:59:00,29.38,3585.28,,,,
4201,03/21/2022 15:00:00,29.47,3522.56,,,,
4202,03/21/2022 15:01:00,29.43,3543.04,,,,
4203,03/21/2022 15:02:00,29.43,3532.80,,,,
4204,03/21/2022 15:03:00,29.38,3530.24,,,,
4205,03/21/2022 15:04:00,29.43,3450.88,,,,
4206,03/21/2022 15:05:00,29.51,3392.00,,,,
4207,03/21/2022 15:06:00,29.47,3499.52,,,,
4208,03/21/2022 15:07:00,29.47,3641.60,,,,
4209,03/21/2022 15:08:00,29.43,3665.92,,,,
4210,03/21/2022 15:09:00,29.47,3595.52,,,,
4211,03/21/2022 15:10:00,29.47,3658.24,,,,
4212,03/21/2022 15:11:00,29.47,3741.44,,,,
4213,03/21/2022 15:12:00,29.43,3751.68,,,,
4214,03/21/2022 15:13:00,29.43,3864.32,,,,
4215,03/21/2022 15:14:00,29.43,3877.12,,,,
4216,03/21/2022 15:15:00,29.38,3933.44,,,,
4217,03/21/2022 15:16:00,29.43,4042.24,,,,
4218,03/21/2022 15:17:00,29.43,4184.32,,,,
4219,03/21/2022 15:18:00,29.43,4188.16,,,,
4220,03/21/2022 15:19:00,29.43,4181.76,,,,
4221,03/21/2022 15:20:00,29.38,4175.36,,,,
4222,03/21/2022 15:21:00,29.43,4148.48,,,,
4223,03/21/2022 15:22:00,29.43,4392.96,,,,
4224,03/21/2022 15:23:00,29.43,4286.72,,,,
4225,03/21/2022 15:24:00,29.43,4138.24,,,,
4226,03/21/2022 15:25:00,29.43,4048.64,,,,
4227,03/21/2022 15:26:00,29.38,4062.72,,,,
4228,03/21/2022 15:27:00,29.38,4048.64,,,,
4229,03/21/2022 15:28:00,29.38,3904.00,,,,
4230,03/21/2022 15:29:00,29.38,3843.84,,,,
4231,03/21/2022 15:30:00,29.43,3870.72,,,,
4232,03/21/2022 15:31:00,29.38,3916.80,,,,
4233,03/21/2022 15:32:00,29.38,4019.20,,,,
4234,03/21/2022 15:33:00,29.34,3996.16,,,,
4235,03/21/2022 15:34:00,29.38,4135.68,,,,
4236,03/21/2022 15:35:00,29.34,3962.88,,,,
4237,03/21/2022 15:36:00,29.34,3900.16,,,,
4238,03/21/2022 15:37:00,29.34,3900.16,,,,
4239,03/21/2022 15:38:00,29.34,3751.68,,,,
4240,03/21/2022 15:39:00,29.34,3628.80,,,,
4241,03/21/2022 15:40:00,29.34,3496.96,,,,
4242,03/21/2022 15:41:00,29.34,3436.80,,,,
4243,03/21/2022 15:42:00,29.30,3324.16,,,,
4244,03/21/2022 15:43:00,29.30,3271.68,,,,
4245,03/21/2022 15:44:00,29.30,3211.52,,,,
4246,03/21/2022 15:45:00,29.30,3185.92,,,,
4247,03/21/2022 15:46:00,29.30,3146.24,,,,
4248,03/21/2022 15:47:00,29.30,3142.40,,,,
4249,03/21/2022 15:48:00,29.30,3130.88,,,,
4250,03/21/2022 15:49:00,29.30,3109.12,,,,
4251,03/21/2022 15:50:00,29.34,3102.72,,,,
4252,03/21/2022 15:51:00,29.30,3073.28,,,,
4253,03/21/2022 15:52:00,29.30,3052.80,,,,
4254,03/21/2022 15:53:00,29.30,3005.44,,,,
4255,03/21/2022 15:54:00,29.30,2967.04,,,,
4256,03/21/2022 15:55:00,29.30,2915.84,,,,
4257,03/21/2022 15:56:00,29.30,2877.44,,,,
4258,03/21/2022 15:57:00,29.21,2854.40,,,,
4259,03/21/2022 15:58:00,29.26,2809.60,,,,
4260,03/21/2022 15:59:00,29.26,2757.12,,,,
4261,03/21/2022 16:00:00,29.30,2728.96,,,,
4262,03/21/2022 16:01:00,29.26,2716.16,,,,
4263,03/21/2022 16:02:00,29.26,2732.80,,,,
4264,03/21/2022 16:03:00,29.26,2725.12,,,,
4265,03/21/2022 16:04:00,29.21,2688.00,,,,
4266,03/21/2022 16:05:00,29.26,2712.32,,,,
4267,03/21/2022 16:06:00,29.21,2668.80,,,,
4268,03/21/2022 16:07:00,29.21,2616.96,,,,
4269,03/21/2022 16:08:00,29.17,2561.92,,,,
4270,03/21/2022 16:09:00,29.21,2489.60,,,,
4271,03/21/2022 16:10:00,29.26,2467.84,,,,
4272,03/21/2022 16:11:00,29.21,2441.60,,,,
4273,03/21/2022 16:12:00,29.26,2413.44,,,,
4274,03/21/2022 16:13:00,29.21,2375.04,,,,
4275,03/21/2022 16:14:00,29.21,2342.40,,,,
4276,03/21/2022 16:15:00,29.21,2307.20,,,,
4277,03/21/2022 16:16:00,29.21,2234.88,,,,
4278,03/21/2022 16:17:00,29.21,2183.68,,,,
4279,03/21/2022 16:18:00,29.26,2156.80,,,,
4280,03/21/2022 16:19:00,29.26,2153.60,,,,
4281,03/21/2022 16:20:00,29.21,2148.48,,,,
4282,03/21/2022 16:21:00,29.21,2151.68,,,,
4283,03/21/2022 16:22:00,29.21,2147.20,,,,
4284,03/21/2022 16:23:00,29.21,2143.36,,,,
4285,03/21/2022 16:24:00,29.21,2110.72,,,,
4286,03/21/2022 16:25:00,29.17,2163.20,,,,
4287,03/21/2022 16:26:00,29.17,2158.72,,,,
4288,03/21/2022 16:27:00,29.17,2115.84,,,,
4289,03/21/2022 16:28:00,29.17,2140.16,,,,
4290,03/21/2022 16:29:00,29.17,2113.92,,,,
4291,03/21/2022 16:30:00,29.17,2087.68,,,,
4292,03/21/2022 16:31:00,29.17,2057.60,,,,
4293,03/21/2022 16:32:00,29.17,2028.16,,,,
4294,03/21/2022 16:33:00,29.17,2009.60,,,,
4295,03/21/2022 16:34:00,29.17,1987.84,,,,
4296,03/21/2022 16:35:00,29.17,1973.12,,,,
4297,03/21/2022 16:36:00,29.17,1958.40,,,,
4298,03/21/2022 16:37:00,29.17,1935.36,,,,
4299,03/21/2022 16:38:00,29.17,1907.20,,,,
4300,03/21/2022 16:39:00,29.21,1885.44,,,,
4301,03/21/2022 16:40:00,29.17,1854.08,,,,
4302,03/21/2022 16:41:00,29.13,1789.44,,,,
4303,03/21/2022 16:42:00,29.17,1794.56,,,,
4304,03/21/2022 16:43:00,29.17,1769.60,,,,
4305,03/21/2022 16:44:00,29.13,1720.32,,,,
4306,03/21/2022 16:45:00,29.17,1695.36,,,,
4307,03/21/2022 16:46:00,29.17,1662.08,,,,
4308,03/21/2022 16:47:00,29.13,1633.92,,,,
4309,03/21/2022 16:48:00,29.17,1576.96,,,,
4310,03/21/2022 16:49:00,29.13,1528.32,,,,
4311,03/21/2022 16:50:00,29.17,1505.92,,,,
4312,03/21/2022 16:51:00,29.17,1459.84,,,,
4313,03/21/2022 16:52:00,29.17,1415.68,,,,
4314,03/21/2022 16:53:00,29.13,1335.68,,,,
4315,03/21/2022 16:54:00,29.13,1333.76,,,,
4316,03/21/2022 16:55:00,29.17,1296.00,,,,
4317,03/21/2022 16:56:00,29.13,1253.76,,,,
4318,03/21/2022 16:57:00,29.13,1174.40,,,,
4319,03/21/2022 16:58:00,29.13,1176.00,,,,
4320,03/21/2022 16:59:00,29.08,1154.56,,,,
4321,03/21/2022 17:00:00,29.17,1126.40,,,,
4322,03/21/2022 17:01:00,29.13,1100.80,,,,
4323,03/21/2022 17:02:00,29.13,1068.48,,,,
4324,03/21/2022 17:03:00,29.13,1041.92,,,,
4325,03/21/2022 17:04:00,29.13,995.84,,,,
4326,03/21/2022 17:05:00,29.17,976.64,,,,
4327,03/21/2022 17:06:00,29.13,956.16,,,,
4328,03/21/2022 17:07:00,29.08,925.44,,,,
4329,03/21/2022 17:08:00,29.08,897.28,,,,
4330,03/21/2022 17:09:00,29.08,865.92,,,,
4331,03/21/2022 17:10:00,29.08,840.64,,,,
4332,03/21/2022 17:11:00,29.08,820.80,,,,
4333,03/21/2022 17:12:00,29.13,792.96,,,,
4334,03/21/2022 17:13:00,29.13,781.44,,,,
4335,03/21/2022 17:14:00,29.13,762.56,,,,
4336,03/21/2022 17:15:00,29.08,740.48,,,,
4337,03/21/2022 17:16:00,29.08,726.40,,,,
4338,03/21/2022 17:17:00,29.08,702.40,,,,
4339,03/21/2022 17:18:00,29.13,690.24,,,,
4340,03/21/2022 17:19:00,29.08,642.56,,,,
4341,03/21/2022 17:20:00,29.13,634.40,,,,
4342,03/21/2022 17:21:00,29.08,636.80,,,,
4343,03/21/2022 17:22:00,29.08,635.20,,,,
4344,03/21/2022 17:23:00,29.13,610.40,,,,
4345,03/21/2022 17:24:00,29.08,586.72,,,,
4346,03/21/2022 17:25:00,29.08,581.76,,,,
4347,03/21/2022 17:26:00,29.08,559.52,,,,
4348,03/21/2022 17:27:00,29.08,543.84,,,,
4349,03/21/2022 17:28:00,29.08,523.04,,,,
4350,03/21/2022 17:29:00,29.08,435.84,,,,
4351,03/21/2022 17:30:00,29.08,438.24,,,,
4352,03/21/2022 17:31:00,29.13,445.60,,,,
4353,03/21/2022 17:32:00,29.08,413.92,,,,
4354,03/21/2022 17:33:00,29.08,477.12,,,,
4355,03/21/2022 17:34:00,29.08,454.88,,,,
4356,03/21/2022 17:35:00,29.08,401.44,,,,
4357,03/21/2022 17:36:00,29.08,379.20,,,,
4358,03/21/2022 17:37:00,29.08,359.04,,,,
4359,03/21/2022 17:38:00,29.08,384.96,,,,
4360,03/21/2022 17:39:00,29.08,306.80,,,,
4361,03/21/2022 17:40:00,29.04,182.96,,,,
4362,03/21/2022 17:41:00,29.08,306.80,,,,
4363,03/21/2022 17:42:00,29.13,274.40,,,,
4364,03/21/2022 17:43:00,29.08,296.08,,,,
4365,03/21/2022 17:44:00,29.08,264.48,,,,
4366,03/21/2022 17:45:00,29.13,234.48,,,,
4367,03/21/2022 17:46:00,29.13,264.48,,,,
4368,03/21/2022 17:47:00,29.13,250.40,,,,
4369,03/21/2022 17:48:00,29.13,244.40,,,,
4370,03/21/2022 17:49:00,29.08,236.08,,,,
4371,03/21/2022 17:50:00,29.08,216.24,,,,
4372,03/21/2022 17:51:00,29.08,223.68,,,,
4373,03/21/2022 17:52:00,29.08,219.60,,,,
4374,03/21/2022 17:53:00,29.08,186.24,,,,
4375,03/21/2022 17:54:00,29.08,182.96,,,,
4376,03/21/2022 17:55:00,29.13,162.92,,,,
4377,03/21/2022 17:56:00,29.13,149.60,,,,
4378,03/21/2022 17:57:00,29.08,137.08,,,,
4379,03/21/2022 17:58:00,29.08,123.84,,,,
4380,03/21/2022 17:59:00,29.08,113.00,,,,
4381,03/21/2022 18:00:00,29.08,103.80,,,,
4382,03/21/2022 18:01:00,29.04,94.68,,,,
4383,03/21/2022 18:02:00,29.08,88.08,,,,
4384,03/21/2022 18:03:00,29.08,82.28,,,,
4385,03/21/2022 18:04:00,29.08,75.62,,,,
4386,03/21/2022 18:05:00,29.04,62.76,,,,
4387,03/21/2022 18:06:00,29.08,58.10,,,,
4388,03/21/2022 18:07:00,29.08,51.06,,,,
4389,03/21/2022 18:08:00,29.08,45.22,,,,
4390,03/21/2022 18:09:00,29.08,40.27,,,,
4391,03/21/2022 18:10:00,29.08,35.67,,,,
4392,03/21/2022 18:11:00,29.04,27.63,,,,
4393,03/21/2022 18:12:00,29.08,24.94,,,,
4394,03/21/2022 18:13:00,29.08,21.60,,,,
4395,03/21/2022 18:14:00,29.08,18.43,,,,
4396,03/21/2022 18:15:00,29.08,15.12,,,,
4397,03/21/2022 18:16:00,29.00,13.23,,,,
4398,03/21/2022 18:17:00,29.04,10.54,,,,
4399,03/21/2022 18:18:00,29.04,8.89,,,,
4400,03/21/2022 18:19:00,29.08,7.23,,,,
4401,03/21/2022 18:20:00,29.08,5.79,,,,
4402,03/21/2022 18:21:00,29.08,4.34,,,,
4403,03/21/2022 18:22:00,29.04,3.10,,,,
4404,03/21/2022 18:23:00,29.08,2.06,,,,
4405,03/21/2022 18:24:00,29.08,1.44,,,,
4406,03/21/2022 18:25:00,29.04,1.03,,,,
4407,03/21/2022 18:26:00,29.08,0.62,,,,
4408,03/21/2022 18:27:00,29.08,0.41,,,,
4409,03/21/2022 18:28:00,29.04,0.41,,,,
4410,03/21/2022 18:29:00,29.13,0.20,,,,
4411,03/21/2022 18:30:00,29.13,0.20,,,,
4412,03/21/2022 18:31:00,29.08,0.00,,,,
4413,03/21/2022 18:32:00,29.13,0.00,,,,
4414,03/21/2022 18:33:00,29.08,0.00,,,,
4415,03/21/2022 18:34:00,29.08,0.00,,,,
4416,03/21/2022 18:35:00,29.08,0.00,,,,
4417,03/21/2022 18:36:00,29.13,0.00,,,,
4418,03/21/2022 18:37:00,29.08,0.00,,,,
4419,03/21/2022 18:38:00,29.08,0.00,,,,
4420,03/21/2022 18:39:00,29.08,0.00,,,,
4421,03/21/2022 18:40:00,29.08,0.00,,,,
4422,03/21/2022 18:41:00,29.08,0.00,,,,
4423,03/21/2022 18:42:00,29.08,0.00,,,,
4424,03/21/2022 18:43:00,29.08,0.00,,,,
4425,03/21/2022 18:44:00,29.08,0.00,,,,
4426,03/21/2022 18:45:00,29.13,0.00,,,,
4427,03/21/2022 18:46:00,29.08,0.00,,,,
4428,03/21/2022 18:47:00,29.04,0.00,,,,
4429,03/21/2022 18:48:00,29.13,0.00,,,,
