#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2246,04/24/2022 04:25:00,28.70,0.00,,,,
2247,04/24/2022 04:26:00,28.70,0.00,,,,
2248,04/24/2022 04:27:00,28.74,0.00,,,,
2249,04/24/2022 04:28:00,28.70,0.00,,,,
2250,04/24/2022 04:29:00,28.70,0.00,,,,
2251,04/24/2022 04:30:00,28.74,0.00,,,,
2252,04/24/2022 04:31:00,28.65,0.00,,,,
2253,04/24/2022 04:32:00,28.70,0.00,,,,
2254,04/24/2022 04:33:00,28.70,0.00,,,,
2255,04/24/2022 04:34:00,28.65,0.00,,,,
2256,04/24/2022 04:35:00,28.65,0.00,,,,
2257,04/24/2022 04:36:00,28.70,0.00,,,,
2258,04/24/2022 04:37:00,28.70,0.00,,,,
2259,04/24/2022 04:38:00,28.70,0.00,,,,
2260,04/24/2022 04:39:00,28.70,0.00,,,,
2261,04/24/2022 04:40:00,28.65,0.00,,,,
2262,04/24/2022 04:41:00,28.70,0.00,,,,
2263,04/24/2022 04:42:00,28.70,0.00,,,,
2264,04/24/2022 04:43:00,28.70,0.00,,,,
2265,04/24/2022 04:44:00,28.65,0.00,,,,
2266,04/24/2022 04:45:00,28.61,0.00,,,,
2267,04/24/2022 04:46:00,28.65,0.00,,,,
2268,04/24/2022 04:47:00,28.65,0.00,,,,
2269,04/24/2022 04:48:00,28.70,0.00,,,,
2270,04/24/2022 04:49:00,28.65,0.00,,,,
2271,04/24/2022 04:50:00,28.70,0.00,,,,
2272,04/24/2022 04:51:00,28.70,0.00,,,,
2273,04/24/2022 04:52:00,28.65,0.00,,,,
2274,04/24/2022 04:53:00,28.65,0.00,,,,
2275,04/24/2022 04:54:00,28.70,0.00,,,,
2276,04/24/2022 04:55:00,28.65,0.00,,,,
2277,04/24/2022 04:56:00,28.70,0.00,,,,
2278,04/24/2022 04:57:00,28.65,0.00,,,,
2279,04/24/2022 04:58:00,28.61,0.00,,,,
2280,04/24/2022 04:59:00,28.70,0.00,,,,
2281,04/24/2022 05:00:00,28.70,0.00,,,,
2282,04/24/2022 05:01:00,28.65,0.00,,,,
2283,04/24/2022 05:02:00,28.70,0.00,,,,
2284,04/24/2022 05:03:00,28.65,0.00,,,,
2285,04/24/2022 05:04:00,28.70,0.00,,,,
2286,04/24/2022 05:05:00,28.65,0.00,,,,
2287,04/24/2022 05:06:00,28.65,0.00,,,,
2288,04/24/2022 05:07:00,28.70,0.00,,,,
2289,04/24/2022 05:08:00,28.70,0.00,,,,
2290,04/24/2022 05:09:00,28.65,0.00,,,,
2291,04/24/2022 05:10:00,28.70,0.00,,,,
2292,04/24/2022 05:11:00,28.65,0.00,,,,
2293,04/24/2022 05:12:00,28.65,0.00,,,,
2294,04/24/2022 05:13:00,28.65,0.00,,,,
2295,04/24/2022 05:14:00,28.65,0.00,,,,
2296,04/24/2022 05:15:00,28.65,0.00,,,,
2297,04/24/2022 05:16:00,28.70,0.00,,,,
2298,04/24/2022 05:17:00,28.61,0.00,,,,
2299,04/24/2022 05:18:00,28.65,0.00,,,,
2300,04/24/2022 05:19:00,28.65,0.00,,,,
2301,04/24/2022 05:20:00,28.65,0.00,,,,
2302,04/24/2022 05:21:00,28.65,0.00,,,,
2303,04/24/2022 05:22:00,28.61,0.00,,,,
2304,04/24/2022 05:23:00,28.70,0.00,,,,
2305,04/24/2022 05:24:00,28.61,0.00,,,,
2306,04/24/2022 05:25:00,28.61,0.00,,,,
2307,04/24/2022 05:26:00,28.61,0.00,,,,
2308,04/24/2022 05:27:00,28.61,0.00,,,,
2309,04/24/2022 05:28:00,28.65,0.00,,,,
2310,04/24/2022 05:29:00,28.61,0.00,,,,
2311,04/24/2022 05:30:00,28.61,0.00,,,,
2312,04/24/2022 05:31:00,28.65,0.00,,,,
2313,04/24/2022 05:32:00,28.57,0.00,,,,
2314,04/24/2022 05:33:00,28.61,0.00,,,,
2315,04/24/2022 05:34:00,28.61,0.00,,,,
2316,04/24/2022 05:35:00,28.57,0.00,,,,
2317,04/24/2022 05:36:00,28.61,0.00,,,,
2318,04/24/2022 05:37:00,28.61,0.00,,,,
2319,04/24/2022 05:38:00,28.57,0.00,,,,
2320,04/24/2022 05:39:00,28.65,0.00,,,,
2321,04/24/2022 05:40:00,28.61,0.00,,,,
2322,04/24/2022 05:41:00,28.61,0.00,,,,
2323,04/24/2022 05:42:00,28.65,0.00,,,,
2324,04/24/2022 05:43:00,28.61,0.00,,,,
2325,04/24/2022 05:44:00,28.61,0.00,,,,
2326,04/24/2022 05:45:00,28.61,0.00,,,,
2327,04/24/2022 05:46:00,28.61,0.00,,,,
2328,04/24/2022 05:47:00,28.61,0.00,,,,
2329,04/24/2022 05:48:00,28.65,0.20,,,,
2330,04/24/2022 05:49:00,28.61,0.20,,,,
2331,04/24/2022 05:50:00,28.61,0.41,,,,
2332,04/24/2022 05:51:00,28.61,0.62,,,,
2333,04/24/2022 05:52:00,28.65,0.83,,,,
2334,04/24/2022 05:53:00,28.65,1.04,,,,
2335,04/24/2022 05:54:00,28.65,1.67,,,,
2336,04/24/2022 05:55:00,28.65,2.50,,,,
2337,04/24/2022 05:56:00,28.65,3.55,,,,
2338,04/24/2022 05:57:00,28.61,5.01,,,,
2339,04/24/2022 05:58:00,28.61,6.69,,,,
2340,04/24/2022 05:59:00,28.70,8.57,,,,
2341,04/24/2022 06:00:00,28.65,10.45,,,,
2342,04/24/2022 06:01:00,28.65,12.15,,,,
2343,04/24/2022 06:02:00,28.65,13.64,,,,
2344,04/24/2022 06:03:00,28.65,16.57,,,,
2345,04/24/2022 06:04:00,28.65,20.59,,,,
2346,04/24/2022 06:05:00,28.65,26.44,,,,
2347,04/24/2022 06:06:00,28.65,30.68,,,,
2348,04/24/2022 06:07:00,28.65,33.19,,,,
2349,04/24/2022 06:08:00,28.61,36.95,,,,
2350,04/24/2022 06:09:00,28.65,42.80,,,,
2351,04/24/2022 06:10:00,28.70,48.70,,,,
2352,04/24/2022 06:11:00,28.65,56.66,,,,
2353,04/24/2022 06:12:00,28.65,65.48,,,,
2354,04/24/2022 06:13:00,28.70,73.90,,,,
2355,04/24/2022 06:14:00,28.65,86.44,,,,
2356,04/24/2022 06:15:00,28.70,98.24,,,,
2357,04/24/2022 06:16:00,28.70,111.64,,,,
2358,04/24/2022 06:17:00,28.65,125.96,,,,
2359,04/24/2022 06:18:00,28.70,140.28,,,,
2360,04/24/2022 06:19:00,28.70,156.28,,,,
2361,04/24/2022 06:20:00,28.70,173.92,,,,
2362,04/24/2022 06:21:00,28.74,192.56,,,,
2363,04/24/2022 06:22:00,28.70,210.32,,,,
2364,04/24/2022 06:23:00,28.65,232.08,,,,
2365,04/24/2022 06:24:00,28.70,257.12,,,,
2366,04/24/2022 06:25:00,28.70,280.80,,,,
2367,04/24/2022 06:26:00,28.70,302.48,,,,
2368,04/24/2022 06:27:00,28.74,329.44,,,,
2369,04/24/2022 06:28:00,28.70,357.28,,,,
2370,04/24/2022 06:29:00,28.70,383.36,,,,
2371,04/24/2022 06:30:00,28.74,416.00,,,,
2372,04/24/2022 06:31:00,28.70,443.84,,,,
2373,04/24/2022 06:32:00,28.74,478.24,,,,
2374,04/24/2022 06:33:00,28.74,510.88,,,,
2375,04/24/2022 06:34:00,28.70,543.20,,,,
2376,04/24/2022 06:35:00,28.70,583.36,,,,
2377,04/24/2022 06:36:00,28.70,616.32,,,,
2378,04/24/2022 06:37:00,28.74,652.32,,,,
2379,04/24/2022 06:38:00,28.70,693.76,,,,
2380,04/24/2022 06:39:00,28.74,732.80,,,,
2381,04/24/2022 06:40:00,28.74,766.08,,,,
2382,04/24/2022 06:41:00,28.74,802.88,,,,
2383,04/24/2022 06:42:00,28.74,839.04,,,,
2384,04/24/2022 06:43:00,28.70,876.48,,,,
2385,04/24/2022 06:44:00,28.70,910.72,,,,
2386,04/24/2022 06:45:00,28.70,950.72,,,,
2387,04/24/2022 06:46:00,28.70,988.48,,,,
2388,04/24/2022 06:47:00,28.70,1026.88,,,,
2389,04/24/2022 06:48:00,28.74,1068.80,,,,
2390,04/24/2022 06:49:00,28.74,1105.60,,,,
2391,04/24/2022 06:50:00,28.70,1153.28,,,,
2392,04/24/2022 06:51:00,28.70,1185.92,,,,
2393,04/24/2022 06:52:00,28.74,1227.52,,,,
2394,04/24/2022 06:53:00,28.70,1265.28,,,,
2395,04/24/2022 06:54:00,28.74,1304.64,,,,
2396,04/24/2022 06:55:00,28.74,1344.00,,,,
2397,04/24/2022 06:56:00,28.74,1399.68,,,,
2398,04/24/2022 06:57:00,28.74,1454.08,,,,
2399,04/24/2022 06:58:00,28.74,1505.92,,,,
2400,04/24/2022 06:59:00,28.70,1579.52,,,,
2401,04/24/2022 07:00:00,28.74,1666.56,,,,
2402,04/24/2022 07:01:00,28.78,1716.48,,,,
2403,04/24/2022 07:02:00,28.78,1720.32,,,,
2404,04/24/2022 07:03:00,28.78,1718.40,,,,
2405,04/24/2022 07:04:00,28.78,1780.48,,,,
2406,04/24/2022 07:05:00,28.74,1816.32,,,,
2407,04/24/2022 07:06:00,28.78,1851.52,,,,
2408,04/24/2022 07:07:00,28.83,1938.56,,,,
2409,04/24/2022 07:08:00,28.78,2039.04,,,,
2410,04/24/2022 07:09:00,28.78,2075.52,,,,
2411,04/24/2022 07:10:00,28.83,2127.36,,,,
2412,04/24/2022 07:11:00,28.83,2102.40,,,,
2413,04/24/2022 07:12:00,28.83,2159.36,,,,
2414,04/24/2022 07:13:00,28.87,2177.28,,,,
2415,04/24/2022 07:14:00,28.83,2165.76,,,,
2416,04/24/2022 07:15:00,28.83,2197.76,,,,
2417,04/24/2022 07:16:00,28.83,2222.72,,,,
2418,04/24/2022 07:17:00,28.83,2170.88,,,,
2419,04/24/2022 07:18:00,28.83,2133.76,,,,
2420,04/24/2022 07:19:00,28.83,2138.88,,,,
2421,04/24/2022 07:20:00,28.78,2242.56,,,,
2422,04/24/2022 07:21:00,28.83,2284.80,,,,
2423,04/24/2022 07:22:00,28.87,2164.48,,,,
2424,04/24/2022 07:23:00,28.83,2238.08,,,,
2425,04/24/2022 07:24:00,28.83,2900.48,,,,
2426,04/24/2022 07:25:00,28.87,3008.00,,,,
2427,04/24/2022 07:26:00,28.83,2942.72,,,,
2428,04/24/2022 07:27:00,28.87,3246.08,,,,
2429,04/24/2022 07:28:00,28.91,2772.48,,,,
2430,04/24/2022 07:29:00,28.87,2348.16,,,,
2431,04/24/2022 07:30:00,28.91,2047.36,,,,
2432,04/24/2022 07:31:00,28.83,1980.16,,,,
2433,04/24/2022 07:32:00,28.83,2306.56,,,,
2434,04/24/2022 07:33:00,28.87,2584.32,,,,
2435,04/24/2022 07:34:00,28.87,2467.20,,,,
2436,04/24/2022 07:35:00,28.87,2501.76,,,,
2437,04/24/2022 07:36:00,28.91,2515.20,,,,
2438,04/24/2022 07:37:00,28.91,2455.04,,,,
2439,04/24/2022 07:38:00,28.87,2440.32,,,,
2440,04/24/2022 07:39:00,28.83,2958.08,,,,
2441,04/24/2022 07:40:00,28.91,4773.12,,,,
2442,04/24/2022 07:41:00,29.04,10147.84,,,,
2443,04/24/2022 07:42:00,29.13,7994.88,,,,
2444,04/24/2022 07:43:00,29.26,10613.76,,,,
2445,04/24/2022 07:44:00,29.30,9164.80,,,,
2446,04/24/2022 07:45:00,29.26,9210.88,,,,
2447,04/24/2022 07:46:00,29.21,8724.48,,,,
2448,04/24/2022 07:47:00,29.21,7667.20,,,,
2449,04/24/2022 07:48:00,29.26,9607.68,,,,
2450,04/24/2022 07:49:00,29.26,9699.84,,,,
2451,04/24/2022 07:50:00,29.30,11473.92,,,,
2452,04/24/2022 07:51:00,29.38,12446.72,,,,
2453,04/24/2022 07:52:00,29.34,10027.52,,,,
2454,04/24/2022 07:53:00,29.47,15943.68,,,,
2455,04/24/2022 07:54:00,29.64,18329.60,,,,
2456,04/24/2022 07:55:00,29.73,18580.48,,,,
2457,04/24/2022 07:56:00,29.77,18329.60,,,,
2458,04/24/2022 07:57:00,29.81,19594.24,,,,
2459,04/24/2022 07:58:00,29.86,20049.92,,,,
2460,04/24/2022 07:59:00,29.86,19998.72,,,,
2461,04/24/2022 08:00:00,29.86,22036.48,,,,
2462,04/24/2022 08:01:00,29.90,20305.92,,,,
2463,04/24/2022 08:02:00,29.94,20177.92,,,,
2464,04/24/2022 08:03:00,29.94,21524.48,,,,
2465,04/24/2022 08:04:00,29.94,20392.96,,,,
2466,04/24/2022 08:05:00,29.98,19655.68,,,,
2467,04/24/2022 08:06:00,29.98,19573.76,,,,
2468,04/24/2022 08:07:00,29.94,19179.52,,,,
2469,04/24/2022 08:08:00,29.98,19107.84,,,,
2470,04/24/2022 08:09:00,29.98,19220.48,,,,
2471,04/24/2022 08:10:00,29.94,18263.04,,,,
2472,04/24/2022 08:11:00,29.94,18104.32,,,,
2473,04/24/2022 08:12:00,29.98,17536.00,,,,
2474,04/24/2022 08:13:00,29.94,16230.40,,,,
2475,04/24/2022 08:14:00,29.90,16322.56,,,,
2476,04/24/2022 08:15:00,29.86,15605.76,,,,
2477,04/24/2022 08:16:00,29.86,14904.32,,,,
2478,04/24/2022 08:17:00,29.86,15344.64,,,,
2479,04/24/2022 08:18:00,29.86,15375.36,,,,
2480,04/24/2022 08:19:00,29.81,14300.16,,,,
2481,04/24/2022 08:20:00,29.77,14243.84,,,,
2482,04/24/2022 08:21:00,29.81,13793.28,,,,
2483,04/24/2022 08:22:00,29.77,13578.24,,,,
2484,04/24/2022 08:23:00,29.77,13813.76,,,,
2485,04/24/2022 08:24:00,29.73,13173.76,,,,
2486,04/24/2022 08:25:00,29.77,12948.48,,,,
2487,04/24/2022 08:26:00,29.73,13056.00,,,,
2488,04/24/2022 08:27:00,29.73,12436.48,,,,
2489,04/24/2022 08:28:00,29.73,12247.04,,,,
2490,04/24/2022 08:29:00,29.68,12026.88,,,,
2491,04/24/2022 08:30:00,29.68,12093.44,,,,
2492,04/24/2022 08:31:00,29.64,11494.40,,,,
2493,04/24/2022 08:32:00,29.68,11176.96,,,,
2494,04/24/2022 08:33:00,29.68,10849.28,,,,
2495,04/24/2022 08:34:00,29.64,10603.52,,,,
2496,04/24/2022 08:35:00,29.60,10383.36,,,,
2497,04/24/2022 08:36:00,29.56,10122.24,,,,
2498,04/24/2022 08:37:00,29.56,9861.12,,,,
2499,04/24/2022 08:38:00,29.51,9674.24,,,,
2500,04/24/2022 08:39:00,29.51,9525.76,,,,
2501,04/24/2022 08:40:00,29.51,9326.08,,,,
2502,04/24/2022 08:41:00,29.51,9172.48,,,,
2503,04/24/2022 08:42:00,29.47,8985.60,,,,
2504,04/24/2022 08:43:00,29.47,8883.20,,,,
2505,04/24/2022 08:44:00,29.47,8709.12,,,,
2506,04/24/2022 08:45:00,29.47,8622.08,,,,
2507,04/24/2022 08:46:00,29.43,8463.36,,,,
2508,04/24/2022 08:47:00,29.43,8294.40,,,,
2509,04/24/2022 08:48:00,29.43,8248.32,,,,
2510,04/24/2022 08:49:00,29.43,8128.00,,,,
2511,04/24/2022 08:50:00,29.43,8033.28,,,,
2512,04/24/2022 08:51:00,29.38,8048.64,,,,
2513,04/24/2022 08:52:00,29.43,7961.60,,,,
2514,04/24/2022 08:53:00,29.43,7933.44,,,,
2515,04/24/2022 08:54:00,29.38,7961.60,,,,
2516,04/24/2022 08:55:00,29.38,7974.40,,,,
2517,04/24/2022 08:56:00,29.43,7982.08,,,,
2518,04/24/2022 08:57:00,29.38,8081.92,,,,
2519,04/24/2022 08:58:00,29.43,8148.48,,,,
2520,04/24/2022 08:59:00,29.38,8240.64,,,,
2521,04/24/2022 09:00:00,29.43,8268.80,,,,
2522,04/24/2022 09:01:00,29.43,8281.60,,,,
2523,04/24/2022 09:02:00,29.43,8363.52,,,,
2524,04/24/2022 09:03:00,29.47,8468.48,,,,
2525,04/24/2022 09:04:00,29.43,8555.52,,,,
2526,04/24/2022 09:05:00,29.47,7726.08,,,,
2527,04/24/2022 09:06:00,29.43,7472.64,,,,
2528,04/24/2022 09:07:00,29.43,8716.80,,,,
2529,04/24/2022 09:08:00,29.47,8750.08,,,,
2530,04/24/2022 09:09:00,29.43,8729.60,,,,
2531,04/24/2022 09:10:00,29.47,8796.16,,,,
2532,04/24/2022 09:11:00,29.47,8409.60,,,,
2533,04/24/2022 09:12:00,29.51,8878.08,,,,
2534,04/24/2022 09:13:00,29.47,9003.52,,,,
2535,04/24/2022 09:14:00,29.47,8990.72,,,,
2536,04/24/2022 09:15:00,29.47,8965.12,,,,
2537,04/24/2022 09:16:00,29.47,8583.68,,,,
2538,04/24/2022 09:17:00,29.51,9164.80,,,,
2539,04/24/2022 09:18:00,29.51,9177.60,,,,
2540,04/24/2022 09:19:00,29.51,9246.72,,,,
2541,04/24/2022 09:20:00,29.51,9292.80,,,,
2542,04/24/2022 09:21:00,29.51,9272.32,,,,
2543,04/24/2022 09:22:00,29.47,9413.12,,,,
2544,04/24/2022 09:23:00,29.51,9438.72,,,,
2545,04/24/2022 09:24:00,29.51,9446.40,,,,
2546,04/24/2022 09:25:00,29.51,9351.68,,,,
2547,04/24/2022 09:26:00,29.56,9533.44,,,,
2548,04/24/2022 09:27:00,29.56,9559.04,,,,
2549,04/24/2022 09:28:00,29.56,9574.40,,,,
2550,04/24/2022 09:29:00,29.56,9612.80,,,,
2551,04/24/2022 09:30:00,29.56,9661.44,,,,
2552,04/24/2022 09:31:00,29.60,9687.04,,,,
2553,04/24/2022 09:32:00,29.60,9707.52,,,,
2554,04/24/2022 09:33:00,29.60,9733.12,,,,
2555,04/24/2022 09:34:00,29.60,9740.80,,,,
2556,04/24/2022 09:35:00,29.60,9807.36,,,,
2557,04/24/2022 09:36:00,29.64,9781.76,,,,
2558,04/24/2022 09:37:00,29.60,9907.20,,,,
2559,04/24/2022 09:38:00,29.60,9873.92,,,,
2560,04/24/2022 09:39:00,29.64,9820.16,,,,
2561,04/24/2022 09:40:00,29.64,9914.88,,,,
2562,04/24/2022 09:41:00,29.64,9968.64,,,,
2563,04/24/2022 09:42:00,29.68,9973.76,,,,
2564,04/24/2022 09:43:00,29.64,9989.12,,,,
2565,04/24/2022 09:44:00,29.64,10014.72,,,,
2566,04/24/2022 09:45:00,29.68,10001.92,,,,
2567,04/24/2022 09:46:00,29.68,10142.72,,,,
2568,04/24/2022 09:47:00,29.73,10081.28,,,,
2569,04/24/2022 09:48:00,29.68,10101.76,,,,
2570,04/24/2022 09:49:00,29.68,10209.28,,,,
2571,04/24/2022 09:50:00,29.73,10122.24,,,,
2572,04/24/2022 09:51:00,29.73,10216.96,,,,
2573,04/24/2022 09:52:00,29.73,10147.84,,,,
2574,04/24/2022 09:53:00,29.77,10196.48,,,,
2575,04/24/2022 09:54:00,29.77,10181.12,,,,
2576,04/24/2022 09:55:00,29.73,10301.44,,,,
2577,04/24/2022 09:56:00,29.73,10342.40,,,,
2578,04/24/2022 09:57:00,29.77,10275.84,,,,
2579,04/24/2022 09:58:00,29.73,10375.68,,,,
2580,04/24/2022 09:59:00,29.77,10403.84,,,,
2581,04/24/2022 10:00:00,29.77,10263.04,,,,
2582,04/24/2022 10:01:00,29.77,10526.72,,,,
2583,04/24/2022 10:02:00,29.77,10490.88,,,,
2584,04/24/2022 10:03:00,29.77,10329.60,,,,
2585,04/24/2022 10:04:00,29.77,10501.12,,,,
2586,04/24/2022 10:05:00,29.77,10370.56,,,,
2587,04/24/2022 10:06:00,29.77,10275.84,,,,
2588,04/24/2022 10:07:00,29.81,10449.92,,,,
2589,04/24/2022 10:08:00,29.77,10496.00,,,,
2590,04/24/2022 10:09:00,29.81,10613.76,,,,
2591,04/24/2022 10:10:00,29.77,10511.36,,,,
2592,04/24/2022 10:11:00,29.81,10536.96,,,,
2593,04/24/2022 10:12:00,29.77,10629.12,,,,
2594,04/24/2022 10:13:00,29.81,10567.68,,,,
2595,04/24/2022 10:14:00,29.81,10547.20,,,,
2596,04/24/2022 10:15:00,29.81,10624.00,,,,
2597,04/24/2022 10:16:00,29.81,10588.16,,,,
2598,04/24/2022 10:17:00,29.81,10649.60,,,,
2599,04/24/2022 10:18:00,29.81,10777.60,,,,
2600,04/24/2022 10:19:00,29.81,10798.08,,,,
2601,04/24/2022 10:20:00,29.81,10583.04,,,,
2602,04/24/2022 10:21:00,29.77,10721.28,,,,
2603,04/24/2022 10:22:00,29.86,10700.80,,,,
2604,04/24/2022 10:23:00,29.86,10721.28,,,,
2605,04/24/2022 10:24:00,29.86,10629.12,,,,
2606,04/24/2022 10:25:00,29.86,10803.20,,,,
2607,04/24/2022 10:26:00,29.86,10849.28,,,,
2608,04/24/2022 10:27:00,29.81,10680.32,,,,
2609,04/24/2022 10:28:00,29.86,10798.08,,,,
2610,04/24/2022 10:29:00,29.86,10690.56,,,,
2611,04/24/2022 10:30:00,29.86,10536.96,,,,
2612,04/24/2022 10:31:00,29.81,10613.76,,,,
2613,04/24/2022 10:32:00,29.86,10711.04,,,,
2614,04/24/2022 10:33:00,29.86,10869.76,,,,
2615,04/24/2022 10:34:00,29.90,10634.24,,,,
2616,04/24/2022 10:35:00,29.86,10782.72,,,,
2617,04/24/2022 10:36:00,29.90,10787.84,,,,
2618,04/24/2022 10:37:00,29.86,10864.64,,,,
2619,04/24/2022 10:38:00,29.86,10895.36,,,,
2620,04/24/2022 10:39:00,29.90,10721.28,,,,
2621,04/24/2022 10:40:00,29.90,10910.72,,,,
2622,04/24/2022 10:41:00,29.86,10905.60,,,,
2623,04/24/2022 10:42:00,29.86,10895.36,,,,
2624,04/24/2022 10:43:00,29.90,10864.64,,,,
2625,04/24/2022 10:44:00,29.90,10956.80,,,,
2626,04/24/2022 10:45:00,29.90,10890.24,,,,
2627,04/24/2022 10:46:00,29.90,11023.36,,,,
2628,04/24/2022 10:47:00,29.90,10997.76,,,,
2629,04/24/2022 10:48:00,29.90,11069.44,,,,
2630,04/24/2022 10:49:00,29.90,10823.68,,,,
2631,04/24/2022 10:50:00,29.90,11013.12,,,,
2632,04/24/2022 10:51:00,29.90,10977.28,,,,
2633,04/24/2022 10:52:00,29.90,10890.24,,,,
2634,04/24/2022 10:53:00,29.90,10915.84,,,,
2635,04/24/2022 10:54:00,29.94,11171.84,,,,
2636,04/24/2022 10:55:00,29.90,11043.84,,,,
2637,04/24/2022 10:56:00,29.90,11136.00,,,,
2638,04/24/2022 10:57:00,29.94,11079.68,,,,
2639,04/24/2022 10:58:00,29.90,11048.96,,,,
2640,04/24/2022 10:59:00,29.94,11146.24,,,,
2641,04/24/2022 11:00:00,29.90,11115.52,,,,
2642,04/24/2022 11:01:00,29.94,11156.48,,,,
2643,04/24/2022 11:02:00,29.94,11048.96,,,,
2644,04/24/2022 11:03:00,29.94,11202.56,,,,
2645,04/24/2022 11:04:00,29.98,11166.72,,,,
2646,04/24/2022 11:05:00,29.90,11217.92,,,,
2647,04/24/2022 11:06:00,29.94,11089.92,,,,
2648,04/24/2022 11:07:00,29.98,10977.28,,,,
2649,04/24/2022 11:08:00,29.98,11115.52,,,,
2650,04/24/2022 11:09:00,29.94,11182.08,,,,
2651,04/24/2022 11:10:00,29.94,10931.20,,,,
2652,04/24/2022 11:11:00,29.94,11269.12,,,,
2653,04/24/2022 11:12:00,29.90,11166.72,,,,
2654,04/24/2022 11:13:00,29.94,10992.64,,,,
2655,04/24/2022 11:14:00,29.98,10997.76,,,,
2656,04/24/2022 11:15:00,29.98,11202.56,,,,
2657,04/24/2022 11:16:00,29.94,11253.76,,,,
2658,04/24/2022 11:17:00,29.98,11192.32,,,,
2659,04/24/2022 11:18:00,29.98,11171.84,,,,
2660,04/24/2022 11:19:00,29.98,10951.68,,,,
2661,04/24/2022 11:20:00,29.98,11212.80,,,,
2662,04/24/2022 11:21:00,30.03,11356.16,,,,
2663,04/24/2022 11:22:00,29.98,11171.84,,,,
2664,04/24/2022 11:23:00,29.94,11299.84,,,,
2665,04/24/2022 11:24:00,29.94,11105.28,,,,
2666,04/24/2022 11:25:00,29.98,11304.96,,,,
2667,04/24/2022 11:26:00,29.98,11176.96,,,,
2668,04/24/2022 11:27:00,29.98,11279.36,,,,
2669,04/24/2022 11:28:00,29.98,11151.36,,,,
2670,04/24/2022 11:29:00,29.94,11356.16,,,,
2671,04/24/2022 11:30:00,29.98,11212.80,,,,
2672,04/24/2022 11:31:00,29.94,11156.48,,,,
2673,04/24/2022 11:32:00,29.94,11115.52,,,,
2674,04/24/2022 11:33:00,30.03,11217.92,,,,
2675,04/24/2022 11:34:00,29.98,11258.88,,,,
2676,04/24/2022 11:35:00,29.98,11299.84,,,,
2677,04/24/2022 11:36:00,29.94,11289.60,,,,
2678,04/24/2022 11:37:00,29.94,11182.08,,,,
2679,04/24/2022 11:38:00,29.98,11243.52,,,,
2680,04/24/2022 11:39:00,29.98,11238.40,,,,
2681,04/24/2022 11:40:00,29.98,11299.84,,,,
2682,04/24/2022 11:41:00,29.94,11264.00,,,,
2683,04/24/2022 11:42:00,29.98,11356.16,,,,
2684,04/24/2022 11:43:00,29.98,11289.60,,,,
2685,04/24/2022 11:44:00,29.98,11243.52,,,,
2686,04/24/2022 11:45:00,29.98,11376.64,,,,
2687,04/24/2022 11:46:00,29.98,11233.28,,,,
2688,04/24/2022 11:47:00,29.98,11253.76,,,,
2689,04/24/2022 11:48:00,29.98,11212.80,,,,
2690,04/24/2022 11:49:00,29.98,11340.80,,,,
2691,04/24/2022 11:50:00,30.03,11130.88,,,,
2692,04/24/2022 11:51:00,29.98,11217.92,,,,
2693,04/24/2022 11:52:00,29.98,11299.84,,,,
2694,04/24/2022 11:53:00,29.98,11233.28,,,,
2695,04/24/2022 11:54:00,29.98,11136.00,,,,
2696,04/24/2022 11:55:00,29.98,9774.08,,,,
2697,04/24/2022 11:56:00,29.98,11192.32,,,,
2698,04/24/2022 11:57:00,29.98,11069.44,,,,
2699,04/24/2022 11:58:00,30.03,10782.72,,,,
2700,04/24/2022 11:59:00,30.03,11151.36,,,,
2701,04/24/2022 12:00:00,29.98,11079.68,,,,
2702,04/24/2022 12:01:00,29.94,11105.28,,,,
2703,04/24/2022 12:02:00,29.98,11115.52,,,,
2704,04/24/2022 12:03:00,29.98,11217.92,,,,
2705,04/24/2022 12:04:00,29.98,10941.44,,,,
2706,04/24/2022 12:05:00,29.98,11089.92,,,,
2707,04/24/2022 12:06:00,29.98,11089.92,,,,
2708,04/24/2022 12:07:00,29.98,10752.00,,,,
2709,04/24/2022 12:08:00,30.03,11069.44,,,,
2710,04/24/2022 12:09:00,29.98,11089.92,,,,
2711,04/24/2022 12:10:00,29.98,11043.84,,,,
2712,04/24/2022 12:11:00,29.98,10997.76,,,,
2713,04/24/2022 12:12:00,29.94,9185.28,,,,
2714,04/24/2022 12:13:00,30.03,13178.88,,,,
2715,04/24/2022 12:14:00,30.03,13240.32,,,,
2716,04/24/2022 12:15:00,30.03,13245.44,,,,
2717,04/24/2022 12:16:00,30.11,13230.08,,,,
2718,04/24/2022 12:17:00,30.16,13281.28,,,,
2719,04/24/2022 12:18:00,30.11,13250.56,,,,
2720,04/24/2022 12:19:00,30.16,13153.28,,,,
2721,04/24/2022 12:20:00,30.20,13224.96,,,,
2722,04/24/2022 12:21:00,30.20,13209.60,,,,
2723,04/24/2022 12:22:00,30.20,13230.08,,,,
2724,04/24/2022 12:23:00,30.16,13240.32,,,,
2725,04/24/2022 12:24:00,30.20,13250.56,,,,
2726,04/24/2022 12:25:00,30.20,13194.24,,,,
2727,04/24/2022 12:26:00,30.20,13224.96,,,,
2728,04/24/2022 12:27:00,30.24,13199.36,,,,
2729,04/24/2022 12:28:00,30.24,13163.52,,,,
2730,04/24/2022 12:29:00,30.20,13173.76,,,,
