#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2244,04/24/2022 04:23:00,28.70,0.00,,,,
2245,04/24/2022 04:24:00,28.70,0.00,,,,
2246,04/24/2022 04:25:00,28.65,0.00,,,,
2247,04/24/2022 04:26:00,28.70,0.00,,,,
2248,04/24/2022 04:27:00,28.65,0.00,,,,
2249,04/24/2022 04:28:00,28.70,0.00,,,,
2250,04/24/2022 04:29:00,28.65,0.00,,,,
2251,04/24/2022 04:30:00,28.70,0.00,,,,
2252,04/24/2022 04:31:00,28.70,0.00,,,,
2253,04/24/2022 04:32:00,28.70,0.00,,,,
2254,04/24/2022 04:33:00,28.70,0.00,,,,
2255,04/24/2022 04:34:00,28.70,0.00,,,,
2256,04/24/2022 04:35:00,28.65,0.00,,,,
2257,04/24/2022 04:36:00,28.70,0.00,,,,
2258,04/24/2022 04:37:00,28.70,0.00,,,,
2259,04/24/2022 04:38:00,28.65,0.00,,,,
2260,04/24/2022 04:39:00,28.65,0.00,,,,
2261,04/24/2022 04:40:00,28.65,0.00,,,,
2262,04/24/2022 04:41:00,28.65,0.00,,,,
2263,04/24/2022 04:42:00,28.70,0.00,,,,
2264,04/24/2022 04:43:00,28.70,0.00,,,,
2265,04/24/2022 04:44:00,28.65,0.00,,,,
2266,04/24/2022 04:45:00,28.65,0.00,,,,
2267,04/24/2022 04:46:00,28.61,0.00,,,,
2268,04/24/2022 04:47:00,28.61,0.00,,,,
2269,04/24/2022 04:48:00,28.65,0.00,,,,
2270,04/24/2022 04:49:00,28.70,0.00,,,,
2271,04/24/2022 04:50:00,28.65,0.00,,,,
2272,04/24/2022 04:51:00,28.65,0.00,,,,
2273,04/24/2022 04:52:00,28.65,0.00,,,,
2274,04/24/2022 04:53:00,28.70,0.00,,,,
2275,04/24/2022 04:54:00,28.65,0.00,,,,
2276,04/24/2022 04:55:00,28.65,0.00,,,,
2277,04/24/2022 04:56:00,28.65,0.00,,,,
2278,04/24/2022 04:57:00,28.65,0.00,,,,
2279,04/24/2022 04:58:00,28.65,0.00,,,,
2280,04/24/2022 04:59:00,28.65,0.00,,,,
2281,04/24/2022 05:00:00,28.70,0.00,,,,
2282,04/24/2022 05:01:00,28.65,0.00,,,,
2283,04/24/2022 05:02:00,28.65,0.00,,,,
2284,04/24/2022 05:03:00,28.65,0.00,,,,
2285,04/24/2022 05:04:00,28.65,0.00,,,,
2286,04/24/2022 05:05:00,28.65,0.00,,,,
2287,04/24/2022 05:06:00,28.65,0.00,,,,
2288,04/24/2022 05:07:00,28.61,0.00,,,,
2289,04/24/2022 05:08:00,28.65,0.00,,,,
2290,04/24/2022 05:09:00,28.61,0.00,,,,
2291,04/24/2022 05:10:00,28.65,0.00,,,,
2292,04/24/2022 05:11:00,28.61,0.00,,,,
2293,04/24/2022 05:12:00,28.65,0.00,,,,
2294,04/24/2022 05:13:00,28.61,0.00,,,,
2295,04/24/2022 05:14:00,28.61,0.00,,,,
2296,04/24/2022 05:15:00,28.61,0.00,,,,
2297,04/24/2022 05:16:00,28.61,0.00,,,,
2298,04/24/2022 05:17:00,28.65,0.00,,,,
2299,04/24/2022 05:18:00,28.57,0.00,,,,
2300,04/24/2022 05:19:00,28.65,0.00,,,,
2301,04/24/2022 05:20:00,28.61,0.00,,,,
2302,04/24/2022 05:21:00,28.65,0.00,,,,
2303,04/24/2022 05:22:00,28.61,0.00,,,,
2304,04/24/2022 05:23:00,28.65,0.00,,,,
2305,04/24/2022 05:24:00,28.65,0.00,,,,
2306,04/24/2022 05:25:00,28.61,0.00,,,,
2307,04/24/2022 05:26:00,28.61,0.00,,,,
2308,04/24/2022 05:27:00,28.57,0.00,,,,
2309,04/24/2022 05:28:00,28.57,0.00,,,,
2310,04/24/2022 05:29:00,28.61,0.00,,,,
2311,04/24/2022 05:30:00,28.53,0.00,,,,
2312,04/24/2022 05:31:00,28.61,0.00,,,,
2313,04/24/2022 05:32:00,28.61,0.00,,,,
2314,04/24/2022 05:33:00,28.61,0.00,,,,
2315,04/24/2022 05:34:00,28.61,0.00,,,,
2316,04/24/2022 05:35:00,28.61,0.00,,,,
2317,04/24/2022 05:36:00,28.65,0.00,,,,
2318,04/24/2022 05:37:00,28.61,0.00,,,,
2319,04/24/2022 05:38:00,28.57,0.00,,,,
2320,04/24/2022 05:39:00,28.57,0.00,,,,
2321,04/24/2022 05:40:00,28.61,0.00,,,,
2322,04/24/2022 05:41:00,28.57,0.00,,,,
2323,04/24/2022 05:42:00,28.61,0.00,,,,
2324,04/24/2022 05:43:00,28.65,0.00,,,,
2325,04/24/2022 05:44:00,28.61,0.00,,,,
2326,04/24/2022 05:45:00,28.61,0.00,,,,
2327,04/24/2022 05:46:00,28.61,0.00,,,,
2328,04/24/2022 05:47:00,28.61,0.00,,,,
2329,04/24/2022 05:48:00,28.61,0.00,,,,
2330,04/24/2022 05:49:00,28.61,0.00,,,,
2331,04/24/2022 05:50:00,28.61,0.00,,,,
2332,04/24/2022 05:51:00,28.65,0.20,,,,
2333,04/24/2022 05:52:00,28.61,0.40,,,,
2334,04/24/2022 05:53:00,28.65,0.80,,,,
2335,04/24/2022 05:54:00,28.61,1.20,,,,
2336,04/24/2022 05:55:00,28.65,2.20,,,,
2337,04/24/2022 05:56:00,28.57,3.00,,,,
2338,04/24/2022 05:57:00,28.65,4.40,,,,
2339,04/24/2022 05:58:00,28.65,5.62,,,,
2340,04/24/2022 05:59:00,28.61,7.22,,,,
2341,04/24/2022 06:00:00,28.65,8.45,,,,
2342,04/24/2022 06:01:00,28.61,10.45,,,,
2343,04/24/2022 06:02:00,28.61,12.45,,,,
2344,04/24/2022 06:03:00,28.65,14.87,,,,
2345,04/24/2022 06:04:00,28.61,18.70,,,,
2346,04/24/2022 06:05:00,28.65,23.35,,,,
2347,04/24/2022 06:06:00,28.65,27.75,,,,
2348,04/24/2022 06:07:00,28.61,29.75,,,,
2349,04/24/2022 06:08:00,28.65,32.95,,,,
2350,04/24/2022 06:09:00,28.65,37.80,,,,
2351,04/24/2022 06:10:00,28.65,43.06,,,,
2352,04/24/2022 06:11:00,28.65,50.66,,,,
2353,04/24/2022 06:12:00,28.65,58.30,,,,
2354,04/24/2022 06:13:00,28.65,67.16,,,,
2355,04/24/2022 06:14:00,28.65,78.00,,,,
2356,04/24/2022 06:15:00,28.70,88.52,,,,
2357,04/24/2022 06:16:00,28.65,102.12,,,,
2358,04/24/2022 06:17:00,28.65,114.20,,,,
2359,04/24/2022 06:18:00,28.70,126.32,,,,
2360,04/24/2022 06:19:00,28.70,140.80,,,,
2361,04/24/2022 06:20:00,28.74,156.92,,,,
2362,04/24/2022 06:21:00,28.70,173.84,,,,
2363,04/24/2022 06:22:00,28.70,191.60,,,,
2364,04/24/2022 06:23:00,28.70,211.60,,,,
2365,04/24/2022 06:24:00,28.70,231.84,,,,
2366,04/24/2022 06:25:00,28.70,253.44,,,,
2367,04/24/2022 06:26:00,28.70,276.00,,,,
2368,04/24/2022 06:27:00,28.70,299.44,,,,
2369,04/24/2022 06:28:00,28.70,325.84,,,,
2370,04/24/2022 06:29:00,28.70,349.28,,,,
2371,04/24/2022 06:30:00,28.74,378.08,,,,
2372,04/24/2022 06:31:00,28.70,405.60,,,,
2373,04/24/2022 06:32:00,28.70,436.00,,,,
2374,04/24/2022 06:33:00,28.65,466.08,,,,
2375,04/24/2022 06:34:00,28.70,497.28,,,,
2376,04/24/2022 06:35:00,28.70,529.60,,,,
2377,04/24/2022 06:36:00,28.70,564.00,,,,
2378,04/24/2022 06:37:00,28.70,595.20,,,,
2379,04/24/2022 06:38:00,28.74,631.68,,,,
2380,04/24/2022 06:39:00,28.65,665.28,,,,
2381,04/24/2022 06:40:00,28.70,699.20,,,,
2382,04/24/2022 06:41:00,28.70,728.96,,,,
2383,04/24/2022 06:42:00,28.74,763.52,,,,
2384,04/24/2022 06:43:00,28.65,798.08,,,,
2385,04/24/2022 06:44:00,28.70,830.40,,,,
2386,04/24/2022 06:45:00,28.70,862.40,,,,
2387,04/24/2022 06:46:00,28.70,901.76,,,,
2388,04/24/2022 06:47:00,28.74,940.16,,,,
2389,04/24/2022 06:48:00,28.70,976.96,,,,
2390,04/24/2022 06:49:00,28.74,1004.80,,,,
2391,04/24/2022 06:50:00,28.74,1046.40,,,,
2392,04/24/2022 06:51:00,28.74,1086.40,,,,
2393,04/24/2022 06:52:00,28.70,1114.56,,,,
2394,04/24/2022 06:53:00,28.70,1153.60,,,,
2395,04/24/2022 06:54:00,28.70,1192.00,,,,
2396,04/24/2022 06:55:00,28.74,1221.76,,,,
2397,04/24/2022 06:56:00,28.74,1272.32,,,,
2398,04/24/2022 06:57:00,28.74,1325.44,,,,
2399,04/24/2022 06:58:00,28.70,1381.12,,,,
2400,04/24/2022 06:59:00,28.78,1436.16,,,,
2401,04/24/2022 07:00:00,28.70,1527.04,,,,
2402,04/24/2022 07:01:00,28.83,1560.96,,,,
2403,04/24/2022 07:02:00,28.78,1558.40,,,,
2404,04/24/2022 07:03:00,28.78,1567.36,,,,
2405,04/24/2022 07:04:00,28.78,1624.32,,,,
2406,04/24/2022 07:05:00,28.83,1656.32,,,,
2407,04/24/2022 07:06:00,28.74,1678.72,,,,
2408,04/24/2022 07:07:00,28.83,1747.20,,,,
2409,04/24/2022 07:08:00,28.78,1836.80,,,,
2410,04/24/2022 07:09:00,28.78,1859.20,,,,
2411,04/24/2022 07:10:00,28.78,1902.72,,,,
2412,04/24/2022 07:11:00,28.78,1886.72,,,,
2413,04/24/2022 07:12:00,28.78,1942.40,,,,
2414,04/24/2022 07:13:00,28.74,1982.72,,,,
2415,04/24/2022 07:14:00,28.83,1953.92,,,,
2416,04/24/2022 07:15:00,28.83,1976.32,,,,
2417,04/24/2022 07:16:00,28.83,1987.20,,,,
2418,04/24/2022 07:17:00,28.78,1939.20,,,,
2419,04/24/2022 07:18:00,28.78,1899.52,,,,
2420,04/24/2022 07:19:00,28.83,1905.92,,,,
2421,04/24/2022 07:20:00,28.83,1990.40,,,,
2422,04/24/2022 07:21:00,28.83,2011.52,,,,
2423,04/24/2022 07:22:00,28.83,1945.60,,,,
2424,04/24/2022 07:23:00,28.83,1993.60,,,,
2425,04/24/2022 07:24:00,28.78,2528.64,,,,
2426,04/24/2022 07:25:00,28.83,2622.72,,,,
2427,04/24/2022 07:26:00,28.78,2597.12,,,,
2428,04/24/2022 07:27:00,28.87,2827.52,,,,
2429,04/24/2022 07:28:00,28.87,2449.92,,,,
2430,04/24/2022 07:29:00,28.87,2092.80,,,,
2431,04/24/2022 07:30:00,28.83,1854.72,,,,
2432,04/24/2022 07:31:00,28.83,1803.52,,,,
2433,04/24/2022 07:32:00,28.83,2104.32,,,,
2434,04/24/2022 07:33:00,28.83,2325.12,,,,
2435,04/24/2022 07:34:00,28.83,2254.72,,,,
2436,04/24/2022 07:35:00,28.83,2275.20,,,,
2437,04/24/2022 07:36:00,28.83,2270.72,,,,
2438,04/24/2022 07:37:00,28.83,2216.32,,,,
2439,04/24/2022 07:38:00,28.87,2216.32,,,,
2440,04/24/2022 07:39:00,28.83,2681.60,,,,
2441,04/24/2022 07:40:00,28.87,4311.04,,,,
2442,04/24/2022 07:41:00,29.00,9177.60,,,,
2443,04/24/2022 07:42:00,29.08,7014.40,,,,
2444,04/24/2022 07:43:00,29.17,9326.08,,,,
2445,04/24/2022 07:44:00,29.17,8025.60,,,,
2446,04/24/2022 07:45:00,29.17,7731.20,,,,
2447,04/24/2022 07:46:00,29.21,7424.00,,,,
2448,04/24/2022 07:47:00,29.17,6714.88,,,,
2449,04/24/2022 07:48:00,29.17,8473.60,,,,
2450,04/24/2022 07:49:00,29.26,8204.80,,,,
2451,04/24/2022 07:50:00,29.21,8942.08,,,,
2452,04/24/2022 07:51:00,29.30,10298.88,,,,
2453,04/24/2022 07:52:00,29.30,8780.80,,,,
2454,04/24/2022 07:53:00,29.38,13455.36,,,,
2455,04/24/2022 07:54:00,29.51,14919.68,,,,
2456,04/24/2022 07:55:00,29.60,14842.88,,,,
2457,04/24/2022 07:56:00,29.64,14945.28,,,,
2458,04/24/2022 07:57:00,29.64,15016.96,,,,
2459,04/24/2022 07:58:00,29.68,15022.08,,,,
2460,04/24/2022 07:59:00,29.77,15139.84,,,,
2461,04/24/2022 08:00:00,29.73,15191.04,,,,
2462,04/24/2022 08:01:00,29.73,15267.84,,,,
2463,04/24/2022 08:02:00,29.77,15375.36,,,,
2464,04/24/2022 08:03:00,29.77,15411.20,,,,
2465,04/24/2022 08:04:00,29.81,15400.96,,,,
2466,04/24/2022 08:05:00,29.77,15354.88,,,,
2467,04/24/2022 08:06:00,29.77,15344.64,,,,
2468,04/24/2022 08:07:00,29.81,15349.76,,,,
2469,04/24/2022 08:08:00,29.81,15278.08,,,,
2470,04/24/2022 08:09:00,29.86,15221.76,,,,
2471,04/24/2022 08:10:00,29.81,15083.52,,,,
2472,04/24/2022 08:11:00,29.81,14955.52,,,,
2473,04/24/2022 08:12:00,29.90,14842.88,,,,
2474,04/24/2022 08:13:00,29.86,14720.00,,,,
2475,04/24/2022 08:14:00,29.86,14581.76,,,,
2476,04/24/2022 08:15:00,29.86,14530.56,,,,
2477,04/24/2022 08:16:00,29.86,14336.00,,,,
2478,04/24/2022 08:17:00,29.77,14213.12,,,,
2479,04/24/2022 08:18:00,29.81,14126.08,,,,
2480,04/24/2022 08:19:00,29.81,14028.80,,,,
2481,04/24/2022 08:20:00,29.81,13946.88,,,,
2482,04/24/2022 08:21:00,29.86,13844.48,,,,
2483,04/24/2022 08:22:00,29.86,13762.56,,,,
2484,04/24/2022 08:23:00,29.81,13624.32,,,,
2485,04/24/2022 08:24:00,29.81,13557.76,,,,
2486,04/24/2022 08:25:00,29.81,13455.36,,,,
2487,04/24/2022 08:26:00,29.81,13363.20,,,,
2488,04/24/2022 08:27:00,29.86,13265.92,,,,
2489,04/24/2022 08:28:00,29.81,13132.80,,,,
2490,04/24/2022 08:29:00,29.81,12984.32,,,,
2491,04/24/2022 08:30:00,29.77,12794.88,,,,
2492,04/24/2022 08:31:00,29.81,12569.60,,,,
2493,04/24/2022 08:32:00,29.77,12334.08,,,,
2494,04/24/2022 08:33:00,29.77,12032.00,,,,
2495,04/24/2022 08:34:00,29.77,11827.20,,,,
2496,04/24/2022 08:35:00,29.77,11627.52,,,,
2497,04/24/2022 08:36:00,29.77,11392.00,,,,
2498,04/24/2022 08:37:00,29.73,11054.08,,,,
2499,04/24/2022 08:38:00,29.77,10752.00,,,,
2500,04/24/2022 08:39:00,29.77,10542.08,,,,
2501,04/24/2022 08:40:00,29.77,10280.96,,,,
2502,04/24/2022 08:41:00,29.73,9991.68,,,,
2503,04/24/2022 08:42:00,29.73,9740.80,,,,
2504,04/24/2022 08:43:00,29.68,9454.08,,,,
2505,04/24/2022 08:44:00,29.68,9203.20,,,,
2506,04/24/2022 08:45:00,29.64,8908.80,,,,
2507,04/24/2022 08:46:00,29.64,8601.60,,,,
2508,04/24/2022 08:47:00,29.60,8225.28,,,,
2509,04/24/2022 08:48:00,29.56,7918.08,,,,
2510,04/24/2022 08:49:00,29.51,7649.28,,,,
2511,04/24/2022 08:50:00,29.51,7393.28,,,,
2512,04/24/2022 08:51:00,29.43,7162.88,,,,
2513,04/24/2022 08:52:00,29.43,6970.88,,,,
2514,04/24/2022 08:53:00,29.43,6912.00,,,,
2515,04/24/2022 08:54:00,29.43,6881.28,,,,
2516,04/24/2022 08:55:00,29.34,6881.28,,,,
2517,04/24/2022 08:56:00,29.34,6912.00,,,,
2518,04/24/2022 08:57:00,29.38,6950.40,,,,
2519,04/24/2022 08:58:00,29.34,7014.40,,,,
2520,04/24/2022 08:59:00,29.34,7091.20,,,,
2521,04/24/2022 09:00:00,29.34,7124.48,,,,
2522,04/24/2022 09:01:00,29.38,7124.48,,,,
2523,04/24/2022 09:02:00,29.34,7226.88,,,,
2524,04/24/2022 09:03:00,29.38,7283.20,,,,
2525,04/24/2022 09:04:00,29.38,7380.48,,,,
2526,04/24/2022 09:05:00,29.38,6668.80,,,,
2527,04/24/2022 09:06:00,29.38,6574.08,,,,
2528,04/24/2022 09:07:00,29.38,7526.40,,,,
2529,04/24/2022 09:08:00,29.38,7546.88,,,,
2530,04/24/2022 09:09:00,29.43,7539.20,,,,
2531,04/24/2022 09:10:00,29.38,7667.20,,,,
2532,04/24/2022 09:11:00,29.38,7380.48,,,,
2533,04/24/2022 09:12:00,29.43,7680.00,,,,
2534,04/24/2022 09:13:00,29.43,7795.20,,,,
2535,04/24/2022 09:14:00,29.43,7828.48,,,,
2536,04/24/2022 09:15:00,29.43,7795.20,,,,
2537,04/24/2022 09:16:00,29.43,7513.60,,,,
2538,04/24/2022 09:17:00,29.47,7923.20,,,,
2539,04/24/2022 09:18:00,29.47,7982.08,,,,
2540,04/24/2022 09:19:00,29.47,7994.88,,,,
2541,04/24/2022 09:20:00,29.43,8051.20,,,,
2542,04/24/2022 09:21:00,29.47,8064.00,,,,
2543,04/24/2022 09:22:00,29.47,8110.08,,,,
2544,04/24/2022 09:23:00,29.47,8148.48,,,,
2545,04/24/2022 09:24:00,29.47,8212.48,,,,
2546,04/24/2022 09:25:00,29.51,8148.48,,,,
2547,04/24/2022 09:26:00,29.51,8263.68,,,,
2548,04/24/2022 09:27:00,29.43,8302.08,,,,
2549,04/24/2022 09:28:00,29.51,8353.28,,,,
2550,04/24/2022 09:29:00,29.51,8371.20,,,,
2551,04/24/2022 09:30:00,29.51,8366.08,,,,
2552,04/24/2022 09:31:00,29.51,8417.28,,,,
2553,04/24/2022 09:32:00,29.47,8448.00,,,,
2554,04/24/2022 09:33:00,29.51,8473.60,,,,
2555,04/24/2022 09:34:00,29.56,8506.88,,,,
2556,04/24/2022 09:35:00,29.51,8545.28,,,,
2557,04/24/2022 09:36:00,29.56,8563.20,,,,
2558,04/24/2022 09:37:00,29.51,8558.08,,,,
2559,04/24/2022 09:38:00,29.60,8596.48,,,,
2560,04/24/2022 09:39:00,29.60,8678.40,,,,
2561,04/24/2022 09:40:00,29.56,8627.20,,,,
2562,04/24/2022 09:41:00,29.60,8647.68,,,,
2563,04/24/2022 09:42:00,29.60,8647.68,,,,
2564,04/24/2022 09:43:00,29.60,8698.88,,,,
2565,04/24/2022 09:44:00,29.56,8775.68,,,,
2566,04/24/2022 09:45:00,29.64,8793.60,,,,
2567,04/24/2022 09:46:00,29.60,8832.00,,,,
2568,04/24/2022 09:47:00,29.64,8878.08,,,,
2569,04/24/2022 09:48:00,29.60,8857.60,,,,
2570,04/24/2022 09:49:00,29.60,8903.68,,,,
2571,04/24/2022 09:50:00,29.64,8947.20,,,,
2572,04/24/2022 09:51:00,29.68,8921.60,,,,
2573,04/24/2022 09:52:00,29.68,8967.68,,,,
2574,04/24/2022 09:53:00,29.68,8980.48,,,,
2575,04/24/2022 09:54:00,29.68,9024.00,,,,
2576,04/24/2022 09:55:00,29.64,9057.28,,,,
2577,04/24/2022 09:56:00,29.68,9070.08,,,,
2578,04/24/2022 09:57:00,29.60,9088.00,,,,
2579,04/24/2022 09:58:00,29.68,9121.28,,,,
2580,04/24/2022 09:59:00,29.64,9146.88,,,,
2581,04/24/2022 10:00:00,29.73,9126.40,,,,
2582,04/24/2022 10:01:00,29.68,9177.60,,,,
2583,04/24/2022 10:02:00,29.73,9177.60,,,,
2584,04/24/2022 10:03:00,29.68,9198.08,,,,
2585,04/24/2022 10:04:00,29.73,9216.00,,,,
2586,04/24/2022 10:05:00,29.68,9262.08,,,,
2587,04/24/2022 10:06:00,29.73,9088.00,,,,
2588,04/24/2022 10:07:00,29.73,9236.48,,,,
2589,04/24/2022 10:08:00,29.73,9223.68,,,,
2590,04/24/2022 10:09:00,29.68,9318.40,,,,
2591,04/24/2022 10:10:00,29.73,9267.20,,,,
2592,04/24/2022 10:11:00,29.73,9326.08,,,,
2593,04/24/2022 10:12:00,29.77,9326.08,,,,
2594,04/24/2022 10:13:00,29.73,9313.28,,,,
2595,04/24/2022 10:14:00,29.77,9344.00,,,,
2596,04/24/2022 10:15:00,29.73,9331.20,,,,
2597,04/24/2022 10:16:00,29.73,9382.40,,,,
2598,04/24/2022 10:17:00,29.77,9344.00,,,,
2599,04/24/2022 10:18:00,29.77,9441.28,,,,
2600,04/24/2022 10:19:00,29.73,9446.40,,,,
2601,04/24/2022 10:20:00,29.77,9472.00,,,,
2602,04/24/2022 10:21:00,29.73,9484.80,,,,
2603,04/24/2022 10:22:00,29.77,9523.20,,,,
2604,04/24/2022 10:23:00,29.77,9523.20,,,,
2605,04/24/2022 10:24:00,29.77,9543.68,,,,
2606,04/24/2022 10:25:00,29.81,9536.00,,,,
2607,04/24/2022 10:26:00,29.77,9548.80,,,,
2608,04/24/2022 10:27:00,29.77,9561.60,,,,
2609,04/24/2022 10:28:00,29.81,9569.28,,,,
2610,04/24/2022 10:29:00,29.81,9594.88,,,,
2611,04/24/2022 10:30:00,29.81,9574.40,,,,
2612,04/24/2022 10:31:00,29.77,9600.00,,,,
2613,04/24/2022 10:32:00,29.73,9646.08,,,,
2614,04/24/2022 10:33:00,29.81,9607.68,,,,
2615,04/24/2022 10:34:00,29.81,9620.48,,,,
2616,04/24/2022 10:35:00,29.81,9646.08,,,,
2617,04/24/2022 10:36:00,29.81,9607.68,,,,
2618,04/24/2022 10:37:00,29.77,9625.60,,,,
2619,04/24/2022 10:38:00,29.81,9684.48,,,,
2620,04/24/2022 10:39:00,29.77,9664.00,,,,
2621,04/24/2022 10:40:00,29.86,9715.20,,,,
2622,04/24/2022 10:41:00,29.86,9728.00,,,,
2623,04/24/2022 10:42:00,29.81,9740.80,,,,
2624,04/24/2022 10:43:00,29.86,9766.40,,,,
2625,04/24/2022 10:44:00,29.90,9825.28,,,,
2626,04/24/2022 10:45:00,29.81,9830.40,,,,
2627,04/24/2022 10:46:00,29.81,9786.88,,,,
2628,04/24/2022 10:47:00,29.81,9799.68,,,,
2629,04/24/2022 10:48:00,29.81,9799.68,,,,
2630,04/24/2022 10:49:00,29.81,9792.00,,,,
2631,04/24/2022 10:50:00,29.81,9786.88,,,,
2632,04/24/2022 10:51:00,29.81,9850.88,,,,
2633,04/24/2022 10:52:00,29.86,9843.20,,,,
2634,04/24/2022 10:53:00,29.90,9881.60,,,,
2635,04/24/2022 10:54:00,29.86,9863.68,,,,
2636,04/24/2022 10:55:00,29.86,9902.08,,,,
2637,04/24/2022 10:56:00,29.86,9902.08,,,,
2638,04/24/2022 10:57:00,29.86,9940.48,,,,
2639,04/24/2022 10:58:00,29.86,9945.60,,,,
2640,04/24/2022 10:59:00,29.86,9971.20,,,,
2641,04/24/2022 11:00:00,29.81,9920.00,,,,
2642,04/24/2022 11:01:00,29.90,9958.40,,,,
2643,04/24/2022 11:02:00,29.86,9953.28,,,,
2644,04/24/2022 11:03:00,29.90,9978.88,,,,
2645,04/24/2022 11:04:00,29.90,9978.88,,,,
2646,04/24/2022 11:05:00,29.86,9984.00,,,,
2647,04/24/2022 11:06:00,29.90,10042.88,,,,
2648,04/24/2022 11:07:00,29.86,9984.00,,,,
2649,04/24/2022 11:08:00,29.86,9991.68,,,,
2650,04/24/2022 11:09:00,29.94,9996.80,,,,
2651,04/24/2022 11:10:00,29.94,10030.08,,,,
2652,04/24/2022 11:11:00,29.90,9996.80,,,,
2653,04/24/2022 11:12:00,29.90,10048.00,,,,
2654,04/24/2022 11:13:00,29.94,10055.68,,,,
2655,04/24/2022 11:14:00,29.90,10004.48,,,,
2656,04/24/2022 11:15:00,29.90,10035.20,,,,
2657,04/24/2022 11:16:00,29.90,10076.16,,,,
2658,04/24/2022 11:17:00,29.94,10022.40,,,,
2659,04/24/2022 11:18:00,29.94,10063.36,,,,
2660,04/24/2022 11:19:00,29.94,10068.48,,,,
2661,04/24/2022 11:20:00,29.90,10088.96,,,,
2662,04/24/2022 11:21:00,29.90,10042.88,,,,
2663,04/24/2022 11:22:00,29.94,10106.88,,,,
2664,04/24/2022 11:23:00,29.86,10106.88,,,,
2665,04/24/2022 11:24:00,29.90,10068.48,,,,
2666,04/24/2022 11:25:00,29.90,10081.28,,,,
2667,04/24/2022 11:26:00,29.90,10094.08,,,,
2668,04/24/2022 11:27:00,29.94,10114.56,,,,
2669,04/24/2022 11:28:00,29.86,10076.16,,,,
2670,04/24/2022 11:29:00,29.90,10119.68,,,,
2671,04/24/2022 11:30:00,29.90,10048.00,,,,
2672,04/24/2022 11:31:00,29.90,10140.16,,,,
2673,04/24/2022 11:32:00,29.90,10145.28,,,,
2674,04/24/2022 11:33:00,29.90,10152.96,,,,
2675,04/24/2022 11:34:00,29.94,10140.16,,,,
2676,04/24/2022 11:35:00,29.94,10106.88,,,,
2677,04/24/2022 11:36:00,29.90,10158.08,,,,
2678,04/24/2022 11:37:00,29.90,10132.48,,,,
2679,04/24/2022 11:38:00,29.94,10183.68,,,,
2680,04/24/2022 11:39:00,29.90,10178.56,,,,
2681,04/24/2022 11:40:00,29.90,10127.36,,,,
2682,04/24/2022 11:41:00,29.90,10196.48,,,,
2683,04/24/2022 11:42:00,29.90,10209.28,,,,
2684,04/24/2022 11:43:00,29.98,10242.56,,,,
2685,04/24/2022 11:44:00,29.94,10152.96,,,,
2686,04/24/2022 11:45:00,29.94,10165.76,,,,
2687,04/24/2022 11:46:00,29.94,10165.76,,,,
2688,04/24/2022 11:47:00,29.90,10170.88,,,,
2689,04/24/2022 11:48:00,29.90,10158.08,,,,
2690,04/24/2022 11:49:00,29.90,10132.48,,,,
2691,04/24/2022 11:50:00,29.90,10178.56,,,,
2692,04/24/2022 11:51:00,29.94,10183.68,,,,
2693,04/24/2022 11:52:00,29.94,10145.28,,,,
2694,04/24/2022 11:53:00,29.94,10094.08,,,,
2695,04/24/2022 11:54:00,29.94,10132.48,,,,
2696,04/24/2022 11:55:00,29.90,8327.68,,,,
2697,04/24/2022 11:56:00,29.90,9971.20,,,,
2698,04/24/2022 11:57:00,29.90,10004.48,,,,
2699,04/24/2022 11:58:00,29.90,9971.20,,,,
2700,04/24/2022 11:59:00,29.94,9966.08,,,,
2701,04/24/2022 12:00:00,29.94,10030.08,,,,
2702,04/24/2022 12:01:00,29.90,10009.60,,,,
2703,04/24/2022 12:02:00,29.90,10042.88,,,,
2704,04/24/2022 12:03:00,29.90,10088.96,,,,
2705,04/24/2022 12:04:00,29.94,10042.88,,,,
2706,04/24/2022 12:05:00,29.94,10081.28,,,,
2707,04/24/2022 12:06:00,29.94,10068.48,,,,
2708,04/24/2022 12:07:00,29.90,9991.68,,,,
2709,04/24/2022 12:08:00,29.90,10076.16,,,,
2710,04/24/2022 12:09:00,29.94,10094.08,,,,
2711,04/24/2022 12:10:00,29.94,10076.16,,,,
2712,04/24/2022 12:11:00,29.94,10101.76,,,,
2713,04/24/2022 12:12:00,29.90,9369.60,,,,
2714,04/24/2022 12:13:00,29.98,12369.92,,,,
2715,04/24/2022 12:14:00,29.98,12359.68,,,,
2716,04/24/2022 12:15:00,29.98,12405.76,,,,
2717,04/24/2022 12:16:00,30.03,12431.36,,,,
2718,04/24/2022 12:17:00,30.07,12431.36,,,,
2719,04/24/2022 12:18:00,30.07,12385.28,,,,
2720,04/24/2022 12:19:00,30.11,12380.16,,,,
2721,04/24/2022 12:20:00,30.11,12431.36,,,,
2722,04/24/2022 12:21:00,30.11,12436.48,,,,
2723,04/24/2022 12:22:00,30.16,12410.88,,,,
2724,04/24/2022 12:23:00,30.11,12405.76,,,,
2725,04/24/2022 12:24:00,30.16,12405.76,,,,
2726,04/24/2022 12:25:00,30.16,12395.52,,,,
2727,04/24/2022 12:26:00,30.16,12380.16,,,,
2728,04/24/2022 12:27:00,30.16,12380.16,,,,
