#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2249,04/24/2022 04:26:00,28.74,0.00,,,,
2250,04/24/2022 04:27:00,28.74,0.00,,,,
2251,04/24/2022 04:28:00,28.74,0.00,,,,
2252,04/24/2022 04:29:00,28.78,0.00,,,,
2253,04/24/2022 04:30:00,28.74,0.00,,,,
2254,04/24/2022 04:31:00,28.70,0.00,,,,
2255,04/24/2022 04:32:00,28.74,0.00,,,,
2256,04/24/2022 04:33:00,28.78,0.00,,,,
2257,04/24/2022 04:34:00,28.74,0.00,,,,
2258,04/24/2022 04:35:00,28.74,0.00,,,,
2259,04/24/2022 04:36:00,28.74,0.00,,,,
2260,04/24/2022 04:37:00,28.70,0.00,,,,
2261,04/24/2022 04:38:00,28.74,0.00,,,,
2262,04/24/2022 04:39:00,28.74,0.00,,,,
2263,04/24/2022 04:40:00,28.74,0.00,,,,
2264,04/24/2022 04:41:00,28.74,0.00,,,,
2265,04/24/2022 04:42:00,28.70,0.00,,,,
2266,04/24/2022 04:43:00,28.74,0.00,,,,
2267,04/24/2022 04:44:00,28.70,0.00,,,,
2268,04/24/2022 04:45:00,28.74,0.00,,,,
2269,04/24/2022 04:46:00,28.74,0.00,,,,
2270,04/24/2022 04:47:00,28.78,0.00,,,,
2271,04/24/2022 04:48:00,28.74,0.00,,,,
2272,04/24/2022 04:49:00,28.70,0.00,,,,
2273,04/24/2022 04:50:00,28.70,0.00,,,,
2274,04/24/2022 04:51:00,28.74,0.00,,,,
2275,04/24/2022 04:52:00,28.70,0.00,,,,
2276,04/24/2022 04:53:00,28.70,0.00,,,,
2277,04/24/2022 04:54:00,28.70,0.00,,,,
2278,04/24/2022 04:55:00,28.70,0.00,,,,
2279,04/24/2022 04:56:00,28.70,0.00,,,,
2280,04/24/2022 04:57:00,28.74,0.00,,,,
2281,04/24/2022 04:58:00,28.74,0.00,,,,
2282,04/24/2022 04:59:00,28.74,0.00,,,,
2283,04/24/2022 05:00:00,28.70,0.00,,,,
2284,04/24/2022 05:01:00,28.70,0.00,,,,
2285,04/24/2022 05:02:00,28.70,0.00,,,,
2286,04/24/2022 05:03:00,28.70,0.00,,,,
2287,04/24/2022 05:04:00,28.70,0.00,,,,
2288,04/24/2022 05:05:00,28.74,0.00,,,,
2289,04/24/2022 05:06:00,28.70,0.00,,,,
2290,04/24/2022 05:07:00,28.70,0.00,,,,
2291,04/24/2022 05:08:00,28.74,0.00,,,,
2292,04/24/2022 05:09:00,28.74,0.00,,,,
2293,04/24/2022 05:10:00,28.70,0.00,,,,
2294,04/24/2022 05:11:00,28.70,0.00,,,,
2295,04/24/2022 05:12:00,28.78,0.00,,,,
2296,04/24/2022 05:13:00,28.74,0.00,,,,
2297,04/24/2022 05:14:00,28.70,0.00,,,,
2298,04/24/2022 05:15:00,28.65,0.00,,,,
2299,04/24/2022 05:16:00,28.70,0.00,,,,
2300,04/24/2022 05:17:00,28.70,0.00,,,,
2301,04/24/2022 05:18:00,28.70,0.00,,,,
2302,04/24/2022 05:19:00,28.70,0.00,,,,
2303,04/24/2022 05:20:00,28.70,0.00,,,,
2304,04/24/2022 05:21:00,28.70,0.00,,,,
2305,04/24/2022 05:22:00,28.65,0.00,,,,
2306,04/24/2022 05:23:00,28.61,0.00,,,,
2307,04/24/2022 05:24:00,28.70,0.00,,,,
2308,04/24/2022 05:25:00,28.65,0.00,,,,
2309,04/24/2022 05:26:00,28.70,0.00,,,,
2310,04/24/2022 05:27:00,28.70,0.00,,,,
2311,04/24/2022 05:28:00,28.65,0.00,,,,
2312,04/24/2022 05:29:00,28.61,0.00,,,,
2313,04/24/2022 05:30:00,28.70,0.00,,,,
2314,04/24/2022 05:31:00,28.70,0.00,,,,
2315,04/24/2022 05:32:00,28.61,0.00,,,,
2316,04/24/2022 05:33:00,28.65,0.00,,,,
2317,04/24/2022 05:34:00,28.65,0.00,,,,
2318,04/24/2022 05:35:00,28.65,0.00,,,,
2319,04/24/2022 05:36:00,28.65,0.00,,,,
2320,04/24/2022 05:37:00,28.65,0.00,,,,
2321,04/24/2022 05:38:00,28.70,0.00,,,,
2322,04/24/2022 05:39:00,28.65,0.00,,,,
2323,04/24/2022 05:40:00,28.70,0.00,,,,
2324,04/24/2022 05:41:00,28.65,0.00,,,,
2325,04/24/2022 05:42:00,28.65,0.00,,,,
2326,04/24/2022 05:43:00,28.70,0.00,,,,
2327,04/24/2022 05:44:00,28.65,0.00,,,,
2328,04/24/2022 05:45:00,28.65,0.00,,,,
2329,04/24/2022 05:46:00,28.65,0.00,,,,
2330,04/24/2022 05:47:00,28.65,0.00,,,,
2331,04/24/2022 05:48:00,28.65,0.00,,,,
2332,04/24/2022 05:49:00,28.70,0.00,,,,
2333,04/24/2022 05:50:00,28.65,0.00,,,,
2334,04/24/2022 05:51:00,28.65,0.19,,,,
2335,04/24/2022 05:52:00,28.70,0.39,,,,
2336,04/24/2022 05:53:00,28.65,0.58,,,,
2337,04/24/2022 05:54:00,28.70,1.17,,,,
2338,04/24/2022 05:55:00,28.70,1.76,,,,
2339,04/24/2022 05:56:00,28.74,2.94,,,,
2340,04/24/2022 05:57:00,28.70,4.31,,,,
2341,04/24/2022 05:58:00,28.70,5.51,,,,
2342,04/24/2022 05:59:00,28.74,7.08,,,,
2343,04/24/2022 06:00:00,28.70,8.48,,,,
2344,04/24/2022 06:01:00,28.70,10.44,,,,
2345,04/24/2022 06:02:00,28.74,12.60,,,,
2346,04/24/2022 06:03:00,28.70,14.98,,,,
2347,04/24/2022 06:04:00,28.70,18.74,,,,
2348,04/24/2022 06:05:00,28.65,23.30,,,,
2349,04/24/2022 06:06:00,28.74,28.01,,,,
2350,04/24/2022 06:07:00,28.70,29.97,,,,
2351,04/24/2022 06:08:00,28.70,33.50,,,,
2352,04/24/2022 06:09:00,28.70,37.87,,,,
2353,04/24/2022 06:10:00,28.70,43.80,,,,
2354,04/24/2022 06:11:00,28.70,50.86,,,,
2355,04/24/2022 06:12:00,28.74,58.76,,,,
2356,04/24/2022 06:13:00,28.74,67.44,,,,
2357,04/24/2022 06:14:00,28.78,78.10,,,,
2358,04/24/2022 06:15:00,28.74,89.16,,,,
2359,04/24/2022 06:16:00,28.74,100.24,,,,
2360,04/24/2022 06:17:00,28.74,113.72,,,,
2361,04/24/2022 06:18:00,28.74,128.60,,,,
2362,04/24/2022 06:19:00,28.74,142.04,,,,
2363,04/24/2022 06:20:00,28.74,158.64,,,,
2364,04/24/2022 06:21:00,28.74,176.80,,,,
2365,04/24/2022 06:22:00,28.78,192.64,,,,
2366,04/24/2022 06:23:00,28.78,215.44,,,,
2367,04/24/2022 06:24:00,28.74,233.68,,,,
2368,04/24/2022 06:25:00,28.78,256.64,,,,
2369,04/24/2022 06:26:00,28.78,279.44,,,,
2370,04/24/2022 06:27:00,28.78,305.52,,,,
2371,04/24/2022 06:28:00,28.78,331.52,,,,
2372,04/24/2022 06:29:00,28.78,354.40,,,,
2373,04/24/2022 06:30:00,28.74,384.48,,,,
2374,04/24/2022 06:31:00,28.78,412.80,,,,
2375,04/24/2022 06:32:00,28.78,441.12,,,,
2376,04/24/2022 06:33:00,28.74,471.36,,,,
2377,04/24/2022 06:34:00,28.78,508.16,,,,
2378,04/24/2022 06:35:00,28.78,539.20,,,,
2379,04/24/2022 06:36:00,28.78,571.36,,,,
2380,04/24/2022 06:37:00,28.78,605.44,,,,
2381,04/24/2022 06:38:00,28.74,644.80,,,,
2382,04/24/2022 06:39:00,28.78,678.08,,,,
2383,04/24/2022 06:40:00,28.74,710.08,,,,
2384,04/24/2022 06:41:00,28.70,742.72,,,,
2385,04/24/2022 06:42:00,28.74,783.68,,,,
2386,04/24/2022 06:43:00,28.78,813.76,,,,
2387,04/24/2022 06:44:00,28.74,848.32,,,,
2388,04/24/2022 06:45:00,28.74,884.48,,,,
2389,04/24/2022 06:46:00,28.78,922.88,,,,
2390,04/24/2022 06:47:00,28.78,955.84,,,,
2391,04/24/2022 06:48:00,28.78,997.44,,,,
2392,04/24/2022 06:49:00,28.78,1036.80,,,,
2393,04/24/2022 06:50:00,28.78,1067.52,,,,
2394,04/24/2022 06:51:00,28.83,1109.76,,,,
2395,04/24/2022 06:52:00,28.74,1139.52,,,,
2396,04/24/2022 06:53:00,28.78,1176.64,,,,
2397,04/24/2022 06:54:00,28.78,1217.28,,,,
2398,04/24/2022 06:55:00,28.78,1251.20,,,,
2399,04/24/2022 06:56:00,28.83,1299.84,,,,
2400,04/24/2022 06:57:00,28.83,1352.32,,,,
2401,04/24/2022 06:58:00,28.83,1405.44,,,,
2402,04/24/2022 06:59:00,28.87,1466.24,,,,
2403,04/24/2022 07:00:00,28.83,1547.52,,,,
2404,04/24/2022 07:01:00,28.83,1598.08,,,,
2405,04/24/2022 07:02:00,28.83,1584.64,,,,
2406,04/24/2022 07:03:00,28.87,1591.04,,,,
2407,04/24/2022 07:04:00,28.87,1668.48,,,,
2408,04/24/2022 07:05:00,28.83,1695.36,,,,
2409,04/24/2022 07:06:00,28.87,1719.04,,,,
2410,04/24/2022 07:07:00,28.87,1786.24,,,,
2411,04/24/2022 07:08:00,28.87,1896.32,,,,
2412,04/24/2022 07:09:00,28.87,1925.76,,,,
2413,04/24/2022 07:10:00,28.83,1973.12,,,,
2414,04/24/2022 07:11:00,28.83,1953.92,,,,
2415,04/24/2022 07:12:00,28.91,2028.16,,,,
2416,04/24/2022 07:13:00,28.87,2024.96,,,,
2417,04/24/2022 07:14:00,28.87,2014.08,,,,
2418,04/24/2022 07:15:00,28.87,2031.36,,,,
2419,04/24/2022 07:16:00,28.87,2065.92,,,,
2420,04/24/2022 07:17:00,28.87,2024.96,,,,
2421,04/24/2022 07:18:00,28.87,1990.40,,,,
2422,04/24/2022 07:19:00,28.87,1991.68,,,,
2423,04/24/2022 07:20:00,28.87,2095.36,,,,
2424,04/24/2022 07:21:00,28.91,2117.76,,,,
2425,04/24/2022 07:22:00,28.87,2035.84,,,,
2426,04/24/2022 07:23:00,28.91,2088.96,,,,
2427,04/24/2022 07:24:00,28.87,2696.96,,,,
2428,04/24/2022 07:25:00,28.87,2794.24,,,,
2429,04/24/2022 07:26:00,28.87,2740.48,,,,
2430,04/24/2022 07:27:00,28.91,2982.40,,,,
2431,04/24/2022 07:28:00,28.91,2565.12,,,,
2432,04/24/2022 07:29:00,28.91,2175.36,,,,
2433,04/24/2022 07:30:00,28.91,1914.88,,,,
2434,04/24/2022 07:31:00,28.83,1869.44,,,,
2435,04/24/2022 07:32:00,28.87,2150.40,,,,
2436,04/24/2022 07:33:00,28.91,2382.72,,,,
2437,04/24/2022 07:34:00,28.91,2307.20,,,,
2438,04/24/2022 07:35:00,28.87,2337.28,,,,
2439,04/24/2022 07:36:00,28.91,2337.28,,,,
2440,04/24/2022 07:37:00,28.91,2285.44,,,,
2441,04/24/2022 07:38:00,28.91,2291.84,,,,
2442,04/24/2022 07:39:00,28.95,2777.60,,,,
2443,04/24/2022 07:40:00,29.04,4476.16,,,,
2444,04/24/2022 07:41:00,29.13,9461.76,,,,
2445,04/24/2022 07:42:00,29.17,7344.64,,,,
2446,04/24/2022 07:43:00,29.26,9832.96,,,,
2447,04/24/2022 07:44:00,29.26,8501.76,,,,
2448,04/24/2022 07:45:00,29.26,8212.48,,,,
2449,04/24/2022 07:46:00,29.26,7879.68,,,,
2450,04/24/2022 07:47:00,29.21,7157.76,,,,
2451,04/24/2022 07:48:00,29.30,9034.24,,,,
2452,04/24/2022 07:49:00,29.34,8778.24,,,,
2453,04/24/2022 07:50:00,29.38,9607.68,,,,
2454,04/24/2022 07:51:00,29.43,11120.64,,,,
2455,04/24/2022 07:52:00,29.38,9405.44,,,,
2456,04/24/2022 07:53:00,29.51,14689.28,,,,
2457,04/24/2022 07:54:00,29.68,16179.20,,,,
2458,04/24/2022 07:55:00,29.77,16281.60,,,,
2459,04/24/2022 07:56:00,29.81,16296.96,,,,
2460,04/24/2022 07:57:00,29.86,16378.88,,,,
2461,04/24/2022 07:58:00,29.86,16568.32,,,,
2462,04/24/2022 07:59:00,29.90,16588.80,,,,
2463,04/24/2022 08:00:00,29.90,16829.44,,,,
2464,04/24/2022 08:01:00,29.90,16916.48,,,,
2465,04/24/2022 08:02:00,29.98,17146.88,,,,
2466,04/24/2022 08:03:00,29.98,17295.36,,,,
2467,04/24/2022 08:04:00,30.03,17223.68,,,,
2468,04/24/2022 08:05:00,29.98,17121.28,,,,
2469,04/24/2022 08:06:00,30.07,17008.64,,,,
2470,04/24/2022 08:07:00,29.98,16860.16,,,,
2471,04/24/2022 08:08:00,30.03,16588.80,,,,
2472,04/24/2022 08:09:00,30.03,16240.64,,,,
2473,04/24/2022 08:10:00,29.98,16056.32,,,,
2474,04/24/2022 08:11:00,30.03,15779.84,,,,
2475,04/24/2022 08:12:00,30.03,15600.64,,,,
2476,04/24/2022 08:13:00,30.03,15380.48,,,,
2477,04/24/2022 08:14:00,30.03,15073.28,,,,
2478,04/24/2022 08:15:00,30.03,14935.04,,,,
2479,04/24/2022 08:16:00,29.94,14714.88,,,,
2480,04/24/2022 08:17:00,29.98,14310.40,,,,
2481,04/24/2022 08:18:00,29.98,14325.76,,,,
2482,04/24/2022 08:19:00,29.90,14182.40,,,,
2483,04/24/2022 08:20:00,29.94,15360.00,,,,
2484,04/24/2022 08:21:00,29.94,18759.68,,,,
2485,04/24/2022 08:22:00,29.98,20551.68,,,,
2486,04/24/2022 08:23:00,29.98,21760.00,,,,
2487,04/24/2022 08:24:00,29.98,24197.12,,,,
2488,04/24/2022 08:25:00,30.03,20341.76,,,,
2489,04/24/2022 08:26:00,29.98,24217.60,,,,
2490,04/24/2022 08:27:00,29.94,17920.00,,,,
2491,04/24/2022 08:28:00,29.86,11381.76,,,,
2492,04/24/2022 08:29:00,29.81,11023.36,,,,
2493,04/24/2022 08:30:00,29.77,10833.92,,,,
2494,04/24/2022 08:31:00,29.77,10762.24,,,,
2495,04/24/2022 08:32:00,29.77,10608.64,,,,
2496,04/24/2022 08:33:00,29.73,10447.36,,,,
2497,04/24/2022 08:34:00,29.73,10234.88,,,,
2498,04/24/2022 08:35:00,29.73,10071.04,,,,
2499,04/24/2022 08:36:00,29.73,9763.84,,,,
2500,04/24/2022 08:37:00,29.64,9456.64,,,,
2501,04/24/2022 08:38:00,29.68,9280.00,,,,
2502,04/24/2022 08:39:00,29.64,9090.56,,,,
2503,04/24/2022 08:40:00,29.64,8934.40,,,,
2504,04/24/2022 08:41:00,29.60,8721.92,,,,
2505,04/24/2022 08:42:00,29.56,8471.04,,,,
2506,04/24/2022 08:43:00,29.64,8320.00,,,,
2507,04/24/2022 08:44:00,29.60,8099.84,,,,
2508,04/24/2022 08:45:00,29.51,7974.40,,,,
2509,04/24/2022 08:46:00,29.56,7841.28,,,,
2510,04/24/2022 08:47:00,29.51,7667.20,,,,
2511,04/24/2022 08:48:00,29.51,7590.40,,,,
2512,04/24/2022 08:49:00,29.51,7464.96,,,,
2513,04/24/2022 08:50:00,29.51,7408.64,,,,
2514,04/24/2022 08:51:00,29.47,7308.80,,,,
2515,04/24/2022 08:52:00,29.47,7278.08,,,,
2516,04/24/2022 08:53:00,29.47,7232.00,,,,
2517,04/24/2022 08:54:00,29.47,7265.28,,,,
2518,04/24/2022 08:55:00,29.43,7370.24,,,,
2519,04/24/2022 08:56:00,29.47,7283.20,,,,
2520,04/24/2022 08:57:00,29.43,7482.88,,,,
2521,04/24/2022 08:58:00,29.51,7395.84,,,,
2522,04/24/2022 08:59:00,29.47,7490.56,,,,
2523,04/24/2022 09:00:00,29.47,7546.88,,,,
2524,04/24/2022 09:01:00,29.51,7508.48,,,,
2525,04/24/2022 09:02:00,29.51,7577.60,,,,
2526,04/24/2022 09:03:00,29.51,7723.52,,,,
2527,04/24/2022 09:04:00,29.51,7815.68,,,,
2528,04/24/2022 09:05:00,29.51,7075.84,,,,
2529,04/24/2022 09:06:00,29.51,6842.88,,,,
2530,04/24/2022 09:07:00,29.51,7992.32,,,,
2531,04/24/2022 09:08:00,29.51,7992.32,,,,
2532,04/24/2022 09:09:00,29.51,8048.64,,,,
2533,04/24/2022 09:10:00,29.51,8087.04,,,,
2534,04/24/2022 09:11:00,29.60,7715.84,,,,
2535,04/24/2022 09:12:00,29.51,8143.36,,,,
2536,04/24/2022 09:13:00,29.56,8325.12,,,,
2537,04/24/2022 09:14:00,29.60,8281.60,,,,
2538,04/24/2022 09:15:00,29.56,8325.12,,,,
2539,04/24/2022 09:16:00,29.56,7905.28,,,,
2540,04/24/2022 09:17:00,29.51,8432.64,,,,
2541,04/24/2022 09:18:00,29.60,8481.28,,,,
2542,04/24/2022 09:19:00,29.64,8576.00,,,,
2543,04/24/2022 09:20:00,29.56,8550.40,,,,
2544,04/24/2022 09:21:00,29.60,8558.08,,,,
2545,04/24/2022 09:22:00,29.60,8601.60,,,,
2546,04/24/2022 09:23:00,29.60,8701.44,,,,
2547,04/24/2022 09:24:00,29.60,8619.52,,,,
2548,04/24/2022 09:25:00,29.60,8709.12,,,,
2549,04/24/2022 09:26:00,29.64,8791.04,,,,
2550,04/24/2022 09:27:00,29.64,8847.36,,,,
2551,04/24/2022 09:28:00,29.64,8847.36,,,,
2552,04/24/2022 09:29:00,29.64,8890.88,,,,
2553,04/24/2022 09:30:00,29.60,8903.68,,,,
2554,04/24/2022 09:31:00,29.64,8934.40,,,,
2555,04/24/2022 09:32:00,29.64,8960.00,,,,
2556,04/24/2022 09:33:00,29.73,8942.08,,,,
2557,04/24/2022 09:34:00,29.68,8942.08,,,,
2558,04/24/2022 09:35:00,29.68,9041.92,,,,
2559,04/24/2022 09:36:00,29.68,9054.72,,,,
2560,04/24/2022 09:37:00,29.68,9054.72,,,,
2561,04/24/2022 09:38:00,29.73,9054.72,,,,
2562,04/24/2022 09:39:00,29.73,8965.12,,,,
2563,04/24/2022 09:40:00,29.68,9029.12,,,,
2564,04/24/2022 09:41:00,29.68,9141.76,,,,
2565,04/24/2022 09:42:00,29.68,9098.24,,,,
2566,04/24/2022 09:43:00,29.73,9123.84,,,,
2567,04/24/2022 09:44:00,29.77,9267.20,,,,
2568,04/24/2022 09:45:00,29.73,9185.28,,,,
2569,04/24/2022 09:46:00,29.77,9236.48,,,,
2570,04/24/2022 09:47:00,29.73,9154.56,,,,
2571,04/24/2022 09:48:00,29.77,9216.00,,,,
2572,04/24/2022 09:49:00,29.81,9349.12,,,,
2573,04/24/2022 09:50:00,29.81,9262.08,,,,
2574,04/24/2022 09:51:00,29.81,9216.00,,,,
2575,04/24/2022 09:52:00,29.81,9254.40,,,,
2576,04/24/2022 09:53:00,29.81,9280.00,,,,
2577,04/24/2022 09:54:00,29.81,9274.88,,,,
2578,04/24/2022 09:55:00,29.81,9331.20,,,,
2579,04/24/2022 09:56:00,29.81,9379.84,,,,
2580,04/24/2022 09:57:00,29.81,9354.24,,,,
2581,04/24/2022 09:58:00,29.81,9492.48,,,,
2582,04/24/2022 09:59:00,29.81,9469.44,,,,
2583,04/24/2022 10:00:00,29.86,9392.64,,,,
2584,04/24/2022 10:01:00,29.86,9469.44,,,,
2585,04/24/2022 10:02:00,29.86,9492.48,,,,
2586,04/24/2022 10:03:00,29.81,9400.32,,,,
2587,04/24/2022 10:04:00,29.86,9525.76,,,,
2588,04/24/2022 10:05:00,29.86,9456.64,,,,
2589,04/24/2022 10:06:00,29.86,9344.00,,,,
2590,04/24/2022 10:07:00,29.90,9487.36,,,,
2591,04/24/2022 10:08:00,29.86,9418.24,,,,
2592,04/24/2022 10:09:00,29.86,9607.68,,,,
2593,04/24/2022 10:10:00,29.81,9474.56,,,,
2594,04/24/2022 10:11:00,29.86,9500.16,,,,
2595,04/24/2022 10:12:00,29.90,9574.40,,,,
2596,04/24/2022 10:13:00,29.81,9530.88,,,,
2597,04/24/2022 10:14:00,29.86,9456.64,,,,
2598,04/24/2022 10:15:00,29.90,9543.68,,,,
2599,04/24/2022 10:16:00,29.86,9607.68,,,,
2600,04/24/2022 10:17:00,29.90,9505.28,,,,
2601,04/24/2022 10:18:00,29.86,9681.92,,,,
2602,04/24/2022 10:19:00,29.90,9694.72,,,,
2603,04/24/2022 10:20:00,29.86,9612.80,,,,
2604,04/24/2022 10:21:00,29.90,9617.92,,,,
2605,04/24/2022 10:22:00,29.90,9763.84,,,,
2606,04/24/2022 10:23:00,29.90,9707.52,,,,
2607,04/24/2022 10:24:00,29.90,9794.56,,,,
2608,04/24/2022 10:25:00,29.94,9768.96,,,,
2609,04/24/2022 10:26:00,29.90,9858.56,,,,
2610,04/24/2022 10:27:00,29.94,9768.96,,,,
2611,04/24/2022 10:28:00,29.94,9699.84,,,,
2612,04/24/2022 10:29:00,29.98,9720.32,,,,
2613,04/24/2022 10:30:00,29.94,9725.44,,,,
2614,04/24/2022 10:31:00,29.94,9738.24,,,,
2615,04/24/2022 10:32:00,29.98,9815.04,,,,
2616,04/24/2022 10:33:00,29.98,9794.56,,,,
2617,04/24/2022 10:34:00,29.94,9825.28,,,,
2618,04/24/2022 10:35:00,29.98,9838.08,,,,
2619,04/24/2022 10:36:00,29.94,9733.12,,,,
2620,04/24/2022 10:37:00,29.90,9884.16,,,,
2621,04/24/2022 10:38:00,29.94,9976.32,,,,
2622,04/24/2022 10:39:00,29.98,9940.48,,,,
2623,04/24/2022 10:40:00,29.94,9907.20,,,,
2624,04/24/2022 10:41:00,29.98,9894.40,,,,
2625,04/24/2022 10:42:00,29.98,9858.56,,,,
2626,04/24/2022 10:43:00,29.94,9927.68,,,,
2627,04/24/2022 10:44:00,29.98,9876.48,,,,
2628,04/24/2022 10:45:00,29.98,10114.56,,,,
2629,04/24/2022 10:46:00,29.98,9958.40,,,,
2630,04/24/2022 10:47:00,29.98,9945.60,,,,
2631,04/24/2022 10:48:00,29.98,10158.08,,,,
2632,04/24/2022 10:49:00,29.98,9940.48,,,,
2633,04/24/2022 10:50:00,30.03,10009.60,,,,
2634,04/24/2022 10:51:00,29.94,10001.92,,,,
2635,04/24/2022 10:52:00,29.98,9902.08,,,,
2636,04/24/2022 10:53:00,29.98,9945.60,,,,
2637,04/24/2022 10:54:00,29.98,10204.16,,,,
2638,04/24/2022 10:55:00,29.98,10045.44,,,,
2639,04/24/2022 10:56:00,30.03,10122.24,,,,
2640,04/24/2022 10:57:00,30.03,10083.84,,,,
2641,04/24/2022 10:58:00,30.03,10045.44,,,,
2642,04/24/2022 10:59:00,30.03,10191.36,,,,
2643,04/24/2022 11:00:00,30.03,10122.24,,,,
2644,04/24/2022 11:01:00,30.03,10096.64,,,,
2645,04/24/2022 11:02:00,30.03,10096.64,,,,
2646,04/24/2022 11:03:00,30.07,10140.16,,,,
2647,04/24/2022 11:04:00,30.07,10152.96,,,,
2648,04/24/2022 11:05:00,30.03,10083.84,,,,
2649,04/24/2022 11:06:00,30.07,10040.32,,,,
2650,04/24/2022 11:07:00,30.03,10014.72,,,,
2651,04/24/2022 11:08:00,30.07,10127.36,,,,
2652,04/24/2022 11:09:00,30.07,10152.96,,,,
2653,04/24/2022 11:10:00,30.03,10088.96,,,,
2654,04/24/2022 11:11:00,30.07,10204.16,,,,
2655,04/24/2022 11:12:00,30.07,10019.84,,,,
2656,04/24/2022 11:13:00,30.07,10040.32,,,,
2657,04/24/2022 11:14:00,30.03,10040.32,,,,
2658,04/24/2022 11:15:00,30.03,10096.64,,,,
2659,04/24/2022 11:16:00,30.07,10265.60,,,,
2660,04/24/2022 11:17:00,30.07,10127.36,,,,
2661,04/24/2022 11:18:00,30.03,10122.24,,,,
2662,04/24/2022 11:19:00,30.07,10088.96,,,,
2663,04/24/2022 11:20:00,30.03,10165.76,,,,
2664,04/24/2022 11:21:00,30.07,10234.88,,,,
2665,04/24/2022 11:22:00,29.98,10088.96,,,,
2666,04/24/2022 11:23:00,30.03,10222.08,,,,
2667,04/24/2022 11:24:00,30.03,10088.96,,,,
2668,04/24/2022 11:25:00,30.03,10147.84,,,,
2669,04/24/2022 11:26:00,30.07,10165.76,,,,
2670,04/24/2022 11:27:00,30.03,10178.56,,,,
2671,04/24/2022 11:28:00,30.07,10183.68,,,,
2672,04/24/2022 11:29:00,30.07,10101.76,,,,
2673,04/24/2022 11:30:00,30.07,10183.68,,,,
2674,04/24/2022 11:31:00,30.07,10096.64,,,,
2675,04/24/2022 11:32:00,30.07,10032.64,,,,
2676,04/24/2022 11:33:00,30.03,10140.16,,,,
2677,04/24/2022 11:34:00,30.03,10170.88,,,,
2678,04/24/2022 11:35:00,30.07,10260.48,,,,
2679,04/24/2022 11:36:00,30.03,10147.84,,,,
2680,04/24/2022 11:37:00,30.03,10078.72,,,,
2681,04/24/2022 11:38:00,30.03,10053.12,,,,
2682,04/24/2022 11:39:00,30.03,10114.56,,,,
2683,04/24/2022 11:40:00,30.07,10140.16,,,,
2684,04/24/2022 11:41:00,30.07,10152.96,,,,
2685,04/24/2022 11:42:00,30.07,10140.16,,,,
2686,04/24/2022 11:43:00,30.03,10040.32,,,,
2687,04/24/2022 11:44:00,30.03,10083.84,,,,
2688,04/24/2022 11:45:00,30.07,10234.88,,,,
2689,04/24/2022 11:46:00,30.07,10001.92,,,,
2690,04/24/2022 11:47:00,30.07,10170.88,,,,
2691,04/24/2022 11:48:00,30.07,10170.88,,,,
2692,04/24/2022 11:49:00,30.07,10247.68,,,,
2693,04/24/2022 11:50:00,30.03,10065.92,,,,
2694,04/24/2022 11:51:00,30.11,10127.36,,,,
2695,04/24/2022 11:52:00,30.03,10204.16,,,,
2696,04/24/2022 11:53:00,30.07,10265.60,,,,
2697,04/24/2022 11:54:00,30.07,10109.44,,,,
2698,04/24/2022 11:55:00,30.03,9011.20,,,,
2699,04/24/2022 11:56:00,30.16,10421.76,,,,
2700,04/24/2022 11:57:00,30.03,10490.88,,,,
2701,04/24/2022 11:58:00,30.07,10416.64,,,,
2702,04/24/2022 11:59:00,30.11,10342.40,,,,
2703,04/24/2022 12:00:00,30.11,10183.68,,,,
2704,04/24/2022 12:01:00,30.11,10053.12,,,,
2705,04/24/2022 12:02:00,30.07,10265.60,,,,
2706,04/24/2022 12:03:00,30.07,10227.20,,,,
2707,04/24/2022 12:04:00,30.07,9996.80,,,,
2708,04/24/2022 12:05:00,30.11,10114.56,,,,
2709,04/24/2022 12:06:00,30.07,10191.36,,,,
2710,04/24/2022 12:07:00,30.07,10147.84,,,,
2711,04/24/2022 12:08:00,30.07,10014.72,,,,
2712,04/24/2022 12:09:00,30.07,10147.84,,,,
2713,04/24/2022 12:10:00,30.07,9976.32,,,,
2714,04/24/2022 12:11:00,30.07,9950.72,,,,
2715,04/24/2022 12:12:00,30.07,6525.44,,,,
2716,04/24/2022 12:13:00,30.16,12216.32,,,,
2717,04/24/2022 12:14:00,30.11,12267.52,,,,
2718,04/24/2022 12:15:00,30.16,12282.88,,,,
2719,04/24/2022 12:16:00,30.20,12272.64,,,,
2720,04/24/2022 12:17:00,30.24,12293.12,,,,
2721,04/24/2022 12:18:00,30.24,12247.04,,,,
2722,04/24/2022 12:19:00,30.24,12206.08,,,,
2723,04/24/2022 12:20:00,30.24,12231.68,,,,
2724,04/24/2022 12:21:00,30.33,12247.04,,,,
2725,04/24/2022 12:22:00,30.28,12241.92,,,,
2726,04/24/2022 12:23:00,30.37,12231.68,,,,
2727,04/24/2022 12:24:00,30.33,12241.92,,,,
2728,04/24/2022 12:25:00,30.33,12206.08,,,,
2729,04/24/2022 12:26:00,30.33,12200.96,,,,
2730,04/24/2022 12:27:00,30.37,12190.72,,,,
2731,04/24/2022 12:28:00,30.37,12175.36,,,,
2732,04/24/2022 12:29:00,30.33,12180.48,,,,
2733,04/24/2022 12:30:00,30.37,12185.60,,,,
