#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2248,04/24/2022 04:27:00,28.61,0.00,,,,
2249,04/24/2022 04:28:00,28.65,0.00,,,,
2250,04/24/2022 04:29:00,28.65,0.00,,,,
2251,04/24/2022 04:30:00,28.61,0.00,,,,
2252,04/24/2022 04:31:00,28.70,0.00,,,,
2253,04/24/2022 04:32:00,28.65,0.00,,,,
2254,04/24/2022 04:33:00,28.65,0.00,,,,
2255,04/24/2022 04:34:00,28.70,0.00,,,,
2256,04/24/2022 04:35:00,28.65,0.00,,,,
2257,04/24/2022 04:36:00,28.61,0.00,,,,
2258,04/24/2022 04:37:00,28.61,0.00,,,,
2259,04/24/2022 04:38:00,28.61,0.00,,,,
2260,04/24/2022 04:39:00,28.65,0.00,,,,
2261,04/24/2022 04:40:00,28.65,0.00,,,,
2262,04/24/2022 04:41:00,28.61,0.00,,,,
2263,04/24/2022 04:42:00,28.61,0.00,,,,
2264,04/24/2022 04:43:00,28.65,0.00,,,,
2265,04/24/2022 04:44:00,28.65,0.00,,,,
2266,04/24/2022 04:45:00,28.61,0.00,,,,
2267,04/24/2022 04:46:00,28.61,0.00,,,,
2268,04/24/2022 04:47:00,28.61,0.00,,,,
2269,04/24/2022 04:48:00,28.61,0.00,,,,
2270,04/24/2022 04:49:00,28.65,0.00,,,,
2271,04/24/2022 04:50:00,28.61,0.00,,,,
2272,04/24/2022 04:51:00,28.65,0.00,,,,
2273,04/24/2022 04:52:00,28.61,0.00,,,,
2274,04/24/2022 04:53:00,28.61,0.00,,,,
2275,04/24/2022 04:54:00,28.61,0.00,,,,
2276,04/24/2022 04:55:00,28.65,0.00,,,,
2277,04/24/2022 04:56:00,28.61,0.00,,,,
2278,04/24/2022 04:57:00,28.61,0.00,,,,
2279,04/24/2022 04:58:00,28.61,0.00,,,,
2280,04/24/2022 04:59:00,28.57,0.00,,,,
2281,04/24/2022 05:00:00,28.65,0.00,,,,
2282,04/24/2022 05:01:00,28.61,0.00,,,,
2283,04/24/2022 05:02:00,28.65,0.00,,,,
2284,04/24/2022 05:03:00,28.61,0.00,,,,
2285,04/24/2022 05:04:00,28.65,0.00,,,,
2286,04/24/2022 05:05:00,28.61,0.00,,,,
2287,04/24/2022 05:06:00,28.61,0.00,,,,
2288,04/24/2022 05:07:00,28.65,0.00,,,,
2289,04/24/2022 05:08:00,28.57,0.00,,,,
2290,04/24/2022 05:09:00,28.61,0.00,,,,
2291,04/24/2022 05:10:00,28.61,0.00,,,,
2292,04/24/2022 05:11:00,28.61,0.00,,,,
2293,04/24/2022 05:12:00,28.57,0.00,,,,
2294,04/24/2022 05:13:00,28.61,0.00,,,,
2295,04/24/2022 05:14:00,28.57,0.00,,,,
2296,04/24/2022 05:15:00,28.61,0.00,,,,
2297,04/24/2022 05:16:00,28.61,0.00,,,,
2298,04/24/2022 05:17:00,28.61,0.00,,,,
2299,04/24/2022 05:18:00,28.61,0.00,,,,
2300,04/24/2022 05:19:00,28.61,0.00,,,,
2301,04/24/2022 05:20:00,28.61,0.00,,,,
2302,04/24/2022 05:21:00,28.61,0.00,,,,
2303,04/24/2022 05:22:00,28.57,0.00,,,,
2304,04/24/2022 05:23:00,28.57,0.00,,,,
2305,04/24/2022 05:24:00,28.57,0.00,,,,
2306,04/24/2022 05:25:00,28.57,0.00,,,,
2307,04/24/2022 05:26:00,28.57,0.00,,,,
2308,04/24/2022 05:27:00,28.57,0.00,,,,
2309,04/24/2022 05:28:00,28.57,0.00,,,,
2310,04/24/2022 05:29:00,28.57,0.00,,,,
2311,04/24/2022 05:30:00,28.61,0.00,,,,
2312,04/24/2022 05:31:00,28.57,0.00,,,,
2313,04/24/2022 05:32:00,28.57,0.00,,,,
2314,04/24/2022 05:33:00,28.57,0.00,,,,
2315,04/24/2022 05:34:00,28.57,0.00,,,,
2316,04/24/2022 05:35:00,28.53,0.00,,,,
2317,04/24/2022 05:36:00,28.53,0.00,,,,
2318,04/24/2022 05:37:00,28.61,0.00,,,,
2319,04/24/2022 05:38:00,28.53,0.00,,,,
2320,04/24/2022 05:39:00,28.57,0.00,,,,
2321,04/24/2022 05:40:00,28.53,0.00,,,,
2322,04/24/2022 05:41:00,28.57,0.00,,,,
2323,04/24/2022 05:42:00,28.57,0.00,,,,
2324,04/24/2022 05:43:00,28.57,0.00,,,,
2325,04/24/2022 05:44:00,28.57,0.00,,,,
2326,04/24/2022 05:45:00,28.57,0.00,,,,
2327,04/24/2022 05:46:00,28.57,0.00,,,,
2328,04/24/2022 05:47:00,28.57,0.00,,,,
2329,04/24/2022 05:48:00,28.61,0.00,,,,
2330,04/24/2022 05:49:00,28.53,0.00,,,,
2331,04/24/2022 05:50:00,28.57,0.00,,,,
2332,04/24/2022 05:51:00,28.53,0.20,,,,
2333,04/24/2022 05:52:00,28.61,0.40,,,,
2334,04/24/2022 05:53:00,28.57,0.81,,,,
2335,04/24/2022 05:54:00,28.57,1.21,,,,
2336,04/24/2022 05:55:00,28.61,2.03,,,,
2337,04/24/2022 05:56:00,28.61,3.04,,,,
2338,04/24/2022 05:57:00,28.57,4.29,,,,
2339,04/24/2022 05:58:00,28.61,5.91,,,,
2340,04/24/2022 05:59:00,28.61,7.54,,,,
2341,04/24/2022 06:00:00,28.57,8.99,,,,
2342,04/24/2022 06:01:00,28.61,11.02,,,,
2343,04/24/2022 06:02:00,28.61,12.87,,,,
2344,04/24/2022 06:03:00,28.57,15.92,,,,
2345,04/24/2022 06:04:00,28.57,20.01,,,,
2346,04/24/2022 06:05:00,28.57,24.54,,,,
2347,04/24/2022 06:06:00,28.61,28.24,,,,
2348,04/24/2022 06:07:00,28.61,31.04,,,,
2349,04/24/2022 06:08:00,28.61,33.94,,,,
2350,04/24/2022 06:09:00,28.61,39.63,,,,
2351,04/24/2022 06:10:00,28.61,45.36,,,,
2352,04/24/2022 06:11:00,28.61,52.68,,,,
2353,04/24/2022 06:12:00,28.61,60.46,,,,
2354,04/24/2022 06:13:00,28.61,69.50,,,,
2355,04/24/2022 06:14:00,28.61,80.06,,,,
2356,04/24/2022 06:15:00,28.65,91.52,,,,
2357,04/24/2022 06:16:00,28.65,103.84,,,,
2358,04/24/2022 06:17:00,28.65,117.64,,,,
2359,04/24/2022 06:18:00,28.65,131.56,,,,
2360,04/24/2022 06:19:00,28.65,147.12,,,,
2361,04/24/2022 06:20:00,28.65,162.76,,,,
2362,04/24/2022 06:21:00,28.65,180.64,,,,
2363,04/24/2022 06:22:00,28.61,199.52,,,,
2364,04/24/2022 06:23:00,28.61,219.04,,,,
2365,04/24/2022 06:24:00,28.65,240.40,,,,
2366,04/24/2022 06:25:00,28.65,262.32,,,,
2367,04/24/2022 06:26:00,28.65,283.68,,,,
2368,04/24/2022 06:27:00,28.65,309.92,,,,
2369,04/24/2022 06:28:00,28.65,333.60,,,,
2370,04/24/2022 06:29:00,28.65,360.48,,,,
2371,04/24/2022 06:30:00,28.65,390.56,,,,
2372,04/24/2022 06:31:00,28.70,419.36,,,,
2373,04/24/2022 06:32:00,28.70,449.44,,,,
2374,04/24/2022 06:33:00,28.70,480.80,,,,
2375,04/24/2022 06:34:00,28.70,513.28,,,,
2376,04/24/2022 06:35:00,28.65,544.64,,,,
2377,04/24/2022 06:36:00,28.65,577.92,,,,
2378,04/24/2022 06:37:00,28.65,614.88,,,,
2379,04/24/2022 06:38:00,28.70,646.56,,,,
2380,04/24/2022 06:39:00,28.70,684.80,,,,
2381,04/24/2022 06:40:00,28.70,716.16,,,,
2382,04/24/2022 06:41:00,28.70,752.64,,,,
2383,04/24/2022 06:42:00,28.70,780.80,,,,
2384,04/24/2022 06:43:00,28.65,818.88,,,,
2385,04/24/2022 06:44:00,28.65,854.08,,,,
2386,04/24/2022 06:45:00,28.65,889.28,,,,
2387,04/24/2022 06:46:00,28.70,926.72,,,,
2388,04/24/2022 06:47:00,28.70,963.20,,,,
2389,04/24/2022 06:48:00,28.61,996.48,,,,
2390,04/24/2022 06:49:00,28.70,1030.72,,,,
2391,04/24/2022 06:50:00,28.65,1075.20,,,,
2392,04/24/2022 06:51:00,28.70,1107.20,,,,
2393,04/24/2022 06:52:00,28.70,1146.24,,,,
2394,04/24/2022 06:53:00,28.70,1184.32,,,,
2395,04/24/2022 06:54:00,28.70,1220.80,,,,
2396,04/24/2022 06:55:00,28.70,1255.04,,,,
2397,04/24/2022 06:56:00,28.74,1298.24,,,,
2398,04/24/2022 06:57:00,28.70,1352.32,,,,
2399,04/24/2022 06:58:00,28.70,1413.12,,,,
2400,04/24/2022 06:59:00,28.70,1470.08,,,,
2401,04/24/2022 07:00:00,28.70,1556.48,,,,
2402,04/24/2022 07:01:00,28.74,1591.68,,,,
2403,04/24/2022 07:02:00,28.74,1605.76,,,,
2404,04/24/2022 07:03:00,28.74,1609.60,,,,
2405,04/24/2022 07:04:00,28.74,1672.96,,,,
2406,04/24/2022 07:05:00,28.74,1703.68,,,,
2407,04/24/2022 07:06:00,28.74,1726.08,,,,
2408,04/24/2022 07:07:00,28.70,1791.36,,,,
2409,04/24/2022 07:08:00,28.74,1880.96,,,,
2410,04/24/2022 07:09:00,28.74,1884.16,,,,
2411,04/24/2022 07:10:00,28.74,1953.92,,,,
2412,04/24/2022 07:11:00,28.74,1932.80,,,,
2413,04/24/2022 07:12:00,28.74,1976.96,,,,
2414,04/24/2022 07:13:00,28.74,2023.68,,,,
2415,04/24/2022 07:14:00,28.74,1998.08,,,,
2416,04/24/2022 07:15:00,28.74,2030.08,,,,
2417,04/24/2022 07:16:00,28.74,2033.92,,,,
2418,04/24/2022 07:17:00,28.74,1998.08,,,,
2419,04/24/2022 07:18:00,28.78,1947.52,,,,
2420,04/24/2022 07:19:00,28.78,1963.52,,,,
2421,04/24/2022 07:20:00,28.78,2025.60,,,,
2422,04/24/2022 07:21:00,28.78,2061.44,,,,
2423,04/24/2022 07:22:00,28.74,1983.36,,,,
2424,04/24/2022 07:23:00,28.78,2026.88,,,,
2425,04/24/2022 07:24:00,28.74,2612.48,,,,
2426,04/24/2022 07:25:00,28.83,2686.72,,,,
2427,04/24/2022 07:26:00,28.78,2657.28,,,,
2428,04/24/2022 07:27:00,28.78,2883.84,,,,
2429,04/24/2022 07:28:00,28.83,2469.12,,,,
2430,04/24/2022 07:29:00,28.83,2113.28,,,,
2431,04/24/2022 07:30:00,28.78,1874.56,,,,
2432,04/24/2022 07:31:00,28.78,1830.40,,,,
2433,04/24/2022 07:32:00,28.78,2116.48,,,,
2434,04/24/2022 07:33:00,28.78,2345.60,,,,
2435,04/24/2022 07:34:00,28.78,2263.04,,,,
2436,04/24/2022 07:35:00,28.78,2296.96,,,,
2437,04/24/2022 07:36:00,28.83,2287.36,,,,
2438,04/24/2022 07:37:00,28.78,2240.00,,,,
2439,04/24/2022 07:38:00,28.78,2230.40,,,,
2440,04/24/2022 07:39:00,28.83,2702.08,,,,
2441,04/24/2022 07:40:00,28.87,4336.64,,,,
2442,04/24/2022 07:41:00,28.91,9103.36,,,,
2443,04/24/2022 07:42:00,29.00,6996.48,,,,
2444,04/24/2022 07:43:00,29.04,9239.04,,,,
2445,04/24/2022 07:44:00,29.13,7984.64,,,,
2446,04/24/2022 07:45:00,29.13,7777.28,,,,
2447,04/24/2022 07:46:00,29.13,7426.56,,,,
2448,04/24/2022 07:47:00,29.08,6691.84,,,,
2449,04/24/2022 07:48:00,29.08,8512.00,,,,
2450,04/24/2022 07:49:00,29.17,8220.16,,,,
2451,04/24/2022 07:50:00,29.17,8960.00,,,,
2452,04/24/2022 07:51:00,29.17,10286.08,,,,
2453,04/24/2022 07:52:00,29.21,8811.52,,,,
2454,04/24/2022 07:53:00,29.34,13598.72,,,,
2455,04/24/2022 07:54:00,29.43,14853.12,,,,
2456,04/24/2022 07:55:00,29.51,14842.88,,,,
2457,04/24/2022 07:56:00,29.56,14863.36,,,,
2458,04/24/2022 07:57:00,29.56,14935.04,,,,
2459,04/24/2022 07:58:00,29.60,15109.12,,,,
2460,04/24/2022 07:59:00,29.64,15073.28,,,,
2461,04/24/2022 08:00:00,29.64,15155.20,,,,
2462,04/24/2022 08:01:00,29.64,15247.36,,,,
2463,04/24/2022 08:02:00,29.68,15283.20,,,,
2464,04/24/2022 08:03:00,29.64,15421.44,,,,
2465,04/24/2022 08:04:00,29.73,15411.20,,,,
2466,04/24/2022 08:05:00,29.73,15308.80,,,,
2467,04/24/2022 08:06:00,29.73,15298.56,,,,
2468,04/24/2022 08:07:00,29.73,15298.56,,,,
2469,04/24/2022 08:08:00,29.73,15242.24,,,,
2470,04/24/2022 08:09:00,29.73,15150.08,,,,
2471,04/24/2022 08:10:00,29.73,14950.40,,,,
2472,04/24/2022 08:11:00,29.68,14817.28,,,,
2473,04/24/2022 08:12:00,29.68,14689.28,,,,
2474,04/24/2022 08:13:00,29.68,14576.64,,,,
2475,04/24/2022 08:14:00,29.68,14407.68,,,,
2476,04/24/2022 08:15:00,29.68,14325.76,,,,
2477,04/24/2022 08:16:00,29.64,14115.84,,,,
2478,04/24/2022 08:17:00,29.68,13952.00,,,,
2479,04/24/2022 08:18:00,29.68,13829.12,,,,
2480,04/24/2022 08:19:00,29.68,13731.84,,,,
2481,04/24/2022 08:20:00,29.68,13649.92,,,,
2482,04/24/2022 08:21:00,29.64,13491.20,,,,
2483,04/24/2022 08:22:00,29.68,13393.92,,,,
2484,04/24/2022 08:23:00,29.68,13240.32,,,,
2485,04/24/2022 08:24:00,29.68,13173.76,,,,
2486,04/24/2022 08:25:00,29.68,13076.48,,,,
2487,04/24/2022 08:26:00,29.68,12958.72,,,,
2488,04/24/2022 08:27:00,29.64,12830.72,,,,
2489,04/24/2022 08:28:00,29.64,12692.48,,,,
2490,04/24/2022 08:29:00,29.60,12554.24,,,,
2491,04/24/2022 08:30:00,29.68,12339.20,,,,
2492,04/24/2022 08:31:00,29.60,12098.56,,,,
2493,04/24/2022 08:32:00,29.60,11755.52,,,,
2494,04/24/2022 08:33:00,29.60,11463.68,,,,
2495,04/24/2022 08:34:00,29.56,11253.76,,,,
2496,04/24/2022 08:35:00,29.60,11048.96,,,,
2497,04/24/2022 08:36:00,29.60,10787.84,,,,
2498,04/24/2022 08:37:00,29.56,10496.00,,,,
2499,04/24/2022 08:38:00,29.56,10242.56,,,,
2500,04/24/2022 08:39:00,29.56,10014.72,,,,
2501,04/24/2022 08:40:00,29.56,9753.60,,,,
2502,04/24/2022 08:41:00,29.51,9546.24,,,,
2503,04/24/2022 08:42:00,29.51,9318.40,,,,
2504,04/24/2022 08:43:00,29.47,9098.24,,,,
2505,04/24/2022 08:44:00,29.47,8888.32,,,,
2506,04/24/2022 08:45:00,29.47,8642.56,,,,
2507,04/24/2022 08:46:00,29.47,8394.24,,,,
2508,04/24/2022 08:47:00,29.47,8161.28,,,,
2509,04/24/2022 08:48:00,29.43,7946.24,,,,
2510,04/24/2022 08:49:00,29.43,7751.68,,,,
2511,04/24/2022 08:50:00,29.38,7595.52,,,,
2512,04/24/2022 08:51:00,29.34,7485.44,,,,
2513,04/24/2022 08:52:00,29.34,7418.88,,,,
2514,04/24/2022 08:53:00,29.34,7385.60,,,,
2515,04/24/2022 08:54:00,29.30,7334.40,,,,
2516,04/24/2022 08:55:00,29.30,7393.28,,,,
2517,04/24/2022 08:56:00,29.30,7431.68,,,,
2518,04/24/2022 08:57:00,29.34,7477.76,,,,
2519,04/24/2022 08:58:00,29.34,7536.64,,,,
2520,04/24/2022 08:59:00,29.34,7613.44,,,,
2521,04/24/2022 09:00:00,29.34,7626.24,,,,
2522,04/24/2022 09:01:00,29.34,7680.00,,,,
2523,04/24/2022 09:02:00,29.34,7764.48,,,,
2524,04/24/2022 09:03:00,29.34,7823.36,,,,
2525,04/24/2022 09:04:00,29.34,7912.96,,,,
2526,04/24/2022 09:05:00,29.38,7139.84,,,,
2527,04/24/2022 09:06:00,29.30,7080.96,,,,
2528,04/24/2022 09:07:00,29.38,8064.00,,,,
2529,04/24/2022 09:08:00,29.34,8115.20,,,,
2530,04/24/2022 09:09:00,29.43,8128.00,,,,
2531,04/24/2022 09:10:00,29.34,8250.88,,,,
2532,04/24/2022 09:11:00,29.38,7971.84,,,,
2533,04/24/2022 09:12:00,29.38,8271.36,,,,
2534,04/24/2022 09:13:00,29.43,8376.32,,,,
2535,04/24/2022 09:14:00,29.43,8407.04,,,,
2536,04/24/2022 09:15:00,29.38,8394.24,,,,
2537,04/24/2022 09:16:00,29.38,8010.24,,,,
2538,04/24/2022 09:17:00,29.38,8537.60,,,,
2539,04/24/2022 09:18:00,29.38,8558.08,,,,
2540,04/24/2022 09:19:00,29.47,8570.88,,,,
2541,04/24/2022 09:20:00,29.43,8616.96,,,,
2542,04/24/2022 09:21:00,29.43,8688.64,,,,
2543,04/24/2022 09:22:00,29.47,8732.16,,,,
2544,04/24/2022 09:23:00,29.43,8752.64,,,,
2545,04/24/2022 09:24:00,29.47,8798.72,,,,
2546,04/24/2022 09:25:00,29.47,8798.72,,,,
2547,04/24/2022 09:26:00,29.43,8862.72,,,,
2548,04/24/2022 09:27:00,29.47,8896.00,,,,
2549,04/24/2022 09:28:00,29.47,8921.60,,,,
2550,04/24/2022 09:29:00,29.51,8967.68,,,,
2551,04/24/2022 09:30:00,29.47,8947.20,,,,
2552,04/24/2022 09:31:00,29.51,8998.40,,,,
2553,04/24/2022 09:32:00,29.47,9013.76,,,,
2554,04/24/2022 09:33:00,29.47,9103.36,,,,
2555,04/24/2022 09:34:00,29.51,9103.36,,,,
2556,04/24/2022 09:35:00,29.51,9141.76,,,,
2557,04/24/2022 09:36:00,29.47,9169.92,,,,
2558,04/24/2022 09:37:00,29.51,9162.24,,,,
2559,04/24/2022 09:38:00,29.60,9226.24,,,,
2560,04/24/2022 09:39:00,29.56,9208.32,,,,
2561,04/24/2022 09:40:00,29.56,9233.92,,,,
2562,04/24/2022 09:41:00,29.60,9272.32,,,,
2563,04/24/2022 09:42:00,29.56,9285.12,,,,
2564,04/24/2022 09:43:00,29.60,9305.60,,,,
2565,04/24/2022 09:44:00,29.60,9395.20,,,,
2566,04/24/2022 09:45:00,29.56,9390.08,,,,
2567,04/24/2022 09:46:00,29.60,9461.76,,,,
2568,04/24/2022 09:47:00,29.60,9448.96,,,,
2569,04/24/2022 09:48:00,29.68,9474.56,,,,
2570,04/24/2022 09:49:00,29.64,9520.64,,,,
2571,04/24/2022 09:50:00,29.64,9546.24,,,,
2572,04/24/2022 09:51:00,29.64,9579.52,,,,
2573,04/24/2022 09:52:00,29.64,9597.44,,,,
2574,04/24/2022 09:53:00,29.64,9623.04,,,,
2575,04/24/2022 09:54:00,29.64,9630.72,,,,
2576,04/24/2022 09:55:00,29.64,9656.32,,,,
2577,04/24/2022 09:56:00,29.64,9694.72,,,,
2578,04/24/2022 09:57:00,29.64,9728.00,,,,
2579,04/24/2022 09:58:00,29.68,9786.88,,,,
2580,04/24/2022 09:59:00,29.68,9766.40,,,,
2581,04/24/2022 10:00:00,29.64,9774.08,,,,
2582,04/24/2022 10:01:00,29.68,9820.16,,,,
2583,04/24/2022 10:02:00,29.73,9845.76,,,,
2584,04/24/2022 10:03:00,29.68,9838.08,,,,
2585,04/24/2022 10:04:00,29.68,9909.76,,,,
2586,04/24/2022 10:05:00,29.73,9850.88,,,,
2587,04/24/2022 10:06:00,29.73,9715.20,,,,
2588,04/24/2022 10:07:00,29.73,9876.48,,,,
2589,04/24/2022 10:08:00,29.73,9876.48,,,,
2590,04/24/2022 10:09:00,29.73,9968.64,,,,
2591,04/24/2022 10:10:00,29.68,9917.44,,,,
2592,04/24/2022 10:11:00,29.73,10007.04,,,,
2593,04/24/2022 10:12:00,29.73,10045.44,,,,
2594,04/24/2022 10:13:00,29.68,9968.64,,,,
2595,04/24/2022 10:14:00,29.73,10014.72,,,,
2596,04/24/2022 10:15:00,29.73,10014.72,,,,
2597,04/24/2022 10:16:00,29.73,10117.12,,,,
2598,04/24/2022 10:17:00,29.73,10045.44,,,,
2599,04/24/2022 10:18:00,29.73,10158.08,,,,
2600,04/24/2022 10:19:00,29.77,10158.08,,,,
2601,04/24/2022 10:20:00,29.77,10150.40,,,,
2602,04/24/2022 10:21:00,29.77,10201.60,,,,
2603,04/24/2022 10:22:00,29.77,10188.80,,,,
2604,04/24/2022 10:23:00,29.73,10176.00,,,,
2605,04/24/2022 10:24:00,29.73,10112.00,,,,
2606,04/24/2022 10:25:00,29.77,10145.28,,,,
2607,04/24/2022 10:26:00,29.73,10150.40,,,,
2608,04/24/2022 10:27:00,29.77,10170.88,,,,
2609,04/24/2022 10:28:00,29.73,10196.48,,,,
2610,04/24/2022 10:29:00,29.81,10201.60,,,,
2611,04/24/2022 10:30:00,29.77,10129.92,,,,
2612,04/24/2022 10:31:00,29.77,10188.80,,,,
2613,04/24/2022 10:32:00,29.81,10196.48,,,,
2614,04/24/2022 10:33:00,29.77,10273.28,,,,
2615,04/24/2022 10:34:00,29.81,10242.56,,,,
2616,04/24/2022 10:35:00,29.77,10286.08,,,,
2617,04/24/2022 10:36:00,29.77,10255.36,,,,
2618,04/24/2022 10:37:00,29.77,10319.36,,,,
2619,04/24/2022 10:38:00,29.77,10319.36,,,,
2620,04/24/2022 10:39:00,29.77,10314.24,,,,
2621,04/24/2022 10:40:00,29.81,10357.76,,,,
2622,04/24/2022 10:41:00,29.77,10339.84,,,,
2623,04/24/2022 10:42:00,29.86,10306.56,,,,
2624,04/24/2022 10:43:00,29.81,10378.24,,,,
2625,04/24/2022 10:44:00,29.77,10403.84,,,,
2626,04/24/2022 10:45:00,29.77,10378.24,,,,
2627,04/24/2022 10:46:00,29.81,10449.92,,,,
2628,04/24/2022 10:47:00,29.81,10424.32,,,,
2629,04/24/2022 10:48:00,29.86,10462.72,,,,
2630,04/24/2022 10:49:00,29.81,10385.92,,,,
2631,04/24/2022 10:50:00,29.81,10416.64,,,,
2632,04/24/2022 10:51:00,29.86,10437.12,,,,
2633,04/24/2022 10:52:00,29.81,10352.64,,,,
2634,04/24/2022 10:53:00,29.86,10429.44,,,,
2635,04/24/2022 10:54:00,29.81,10526.72,,,,
2636,04/24/2022 10:55:00,29.81,10531.84,,,,
2637,04/24/2022 10:56:00,29.86,10521.60,,,,
2638,04/24/2022 10:57:00,29.86,10557.44,,,,
2639,04/24/2022 10:58:00,29.86,10572.80,,,,
2640,04/24/2022 10:59:00,29.86,10572.80,,,,
2641,04/24/2022 11:00:00,29.86,10567.68,,,,
2642,04/24/2022 11:01:00,29.86,10577.92,,,,
2643,04/24/2022 11:02:00,29.81,10547.20,,,,
2644,04/24/2022 11:03:00,29.86,10680.32,,,,
2645,04/24/2022 11:04:00,29.90,10593.28,,,,
2646,04/24/2022 11:05:00,29.90,10624.00,,,,
2647,04/24/2022 11:06:00,29.90,10521.60,,,,
2648,04/24/2022 11:07:00,29.86,10572.80,,,,
2649,04/24/2022 11:08:00,29.90,10598.40,,,,
2650,04/24/2022 11:09:00,29.90,10618.88,,,,
2651,04/24/2022 11:10:00,29.86,10557.44,,,,
2652,04/24/2022 11:11:00,29.90,10649.60,,,,
2653,04/24/2022 11:12:00,29.90,10670.08,,,,
2654,04/24/2022 11:13:00,29.86,10608.64,,,,
2655,04/24/2022 11:14:00,29.90,10593.28,,,,
2656,04/24/2022 11:15:00,29.94,10675.20,,,,
2657,04/24/2022 11:16:00,29.90,10690.56,,,,
2658,04/24/2022 11:17:00,29.90,10603.52,,,,
2659,04/24/2022 11:18:00,29.90,10700.80,,,,
2660,04/24/2022 11:19:00,29.90,10624.00,,,,
2661,04/24/2022 11:20:00,29.86,10716.16,,,,
2662,04/24/2022 11:21:00,29.90,10690.56,,,,
2663,04/24/2022 11:22:00,29.90,10716.16,,,,
2664,04/24/2022 11:23:00,29.90,10716.16,,,,
2665,04/24/2022 11:24:00,29.90,10629.12,,,,
2666,04/24/2022 11:25:00,29.90,10716.16,,,,
2667,04/24/2022 11:26:00,29.90,10695.68,,,,
2668,04/24/2022 11:27:00,29.86,10752.00,,,,
2669,04/24/2022 11:28:00,29.90,10762.24,,,,
2670,04/24/2022 11:29:00,29.90,10782.72,,,,
2671,04/24/2022 11:30:00,29.90,10716.16,,,,
2672,04/24/2022 11:31:00,29.94,10767.36,,,,
2673,04/24/2022 11:32:00,29.90,10741.76,,,,
2674,04/24/2022 11:33:00,29.86,10762.24,,,,
2675,04/24/2022 11:34:00,29.86,10792.96,,,,
2676,04/24/2022 11:35:00,29.90,10787.84,,,,
2677,04/24/2022 11:36:00,29.90,10823.68,,,,
2678,04/24/2022 11:37:00,29.86,10782.72,,,,
2679,04/24/2022 11:38:00,29.90,10782.72,,,,
2680,04/24/2022 11:39:00,29.86,10813.44,,,,
2681,04/24/2022 11:40:00,29.86,10752.00,,,,
2682,04/24/2022 11:41:00,29.94,10787.84,,,,
2683,04/24/2022 11:42:00,29.90,10762.24,,,,
2684,04/24/2022 11:43:00,29.86,10808.32,,,,
2685,04/24/2022 11:44:00,29.90,10772.48,,,,
2686,04/24/2022 11:45:00,29.86,10772.48,,,,
2687,04/24/2022 11:46:00,29.90,10721.28,,,,
2688,04/24/2022 11:47:00,29.86,10767.36,,,,
2689,04/24/2022 11:48:00,29.90,10690.56,,,,
2690,04/24/2022 11:49:00,29.90,10752.00,,,,
2691,04/24/2022 11:50:00,29.86,10670.08,,,,
2692,04/24/2022 11:51:00,29.86,10767.36,,,,
2693,04/24/2022 11:52:00,29.90,10787.84,,,,
2694,04/24/2022 11:53:00,29.90,10680.32,,,,
2695,04/24/2022 11:54:00,29.94,10654.72,,,,
2696,04/24/2022 11:55:00,29.86,8829.44,,,,
2697,04/24/2022 11:56:00,29.90,10670.08,,,,
2698,04/24/2022 11:57:00,29.94,10639.36,,,,
2699,04/24/2022 11:58:00,29.90,10618.88,,,,
2700,04/24/2022 11:59:00,29.90,10593.28,,,,
2701,04/24/2022 12:00:00,29.90,10664.96,,,,
2702,04/24/2022 12:01:00,29.90,10670.08,,,,
2703,04/24/2022 12:02:00,29.90,10695.68,,,,
2704,04/24/2022 12:03:00,29.90,10670.08,,,,
2705,04/24/2022 12:04:00,29.90,10624.00,,,,
2706,04/24/2022 12:05:00,29.94,10690.56,,,,
2707,04/24/2022 12:06:00,29.90,10690.56,,,,
2708,04/24/2022 12:07:00,29.90,10470.40,,,,
2709,04/24/2022 12:08:00,29.94,10654.72,,,,
2710,04/24/2022 12:09:00,29.90,10664.96,,,,
2711,04/24/2022 12:10:00,29.90,10680.32,,,,
2712,04/24/2022 12:11:00,29.94,10654.72,,,,
2713,04/24/2022 12:12:00,29.90,7667.20,,,,
2714,04/24/2022 12:13:00,29.94,11202.56,,,,
2715,04/24/2022 12:14:00,29.98,11228.16,,,,
2716,04/24/2022 12:15:00,29.98,11233.28,,,,
2717,04/24/2022 12:16:00,30.03,11217.92,,,,
2718,04/24/2022 12:17:00,30.11,11248.64,,,,
2719,04/24/2022 12:18:00,30.07,11248.64,,,,
2720,04/24/2022 12:19:00,30.07,11233.28,,,,
2721,04/24/2022 12:20:00,30.11,11233.28,,,,
2722,04/24/2022 12:21:00,30.07,11217.92,,,,
2723,04/24/2022 12:22:00,30.11,11243.52,,,,
2724,04/24/2022 12:23:00,30.11,11253.76,,,,
2725,04/24/2022 12:24:00,30.16,11223.04,,,,
2726,04/24/2022 12:25:00,30.16,11197.44,,,,
2727,04/24/2022 12:26:00,30.16,11217.92,,,,
2728,04/24/2022 12:27:00,30.20,11202.56,,,,
2729,04/24/2022 12:28:00,30.20,11192.32,,,,
2730,04/24/2022 12:29:00,30.24,11171.84,,,,
2731,04/24/2022 12:30:00,30.20,11171.84,,,,
2732,04/24/2022 12:31:00,30.20,11182.08,,,,
