#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2238,04/24/2022 04:17:00,28.65,0.00,,,,
2239,04/24/2022 04:18:00,28.70,0.00,,,,
2240,04/24/2022 04:19:00,28.65,0.00,,,,
2241,04/24/2022 04:20:00,28.65,0.00,,,,
2242,04/24/2022 04:21:00,28.70,0.00,,,,
2243,04/24/2022 04:22:00,28.70,0.00,,,,
2244,04/24/2022 04:23:00,28.70,0.00,,,,
2245,04/24/2022 04:24:00,28.70,0.00,,,,
2246,04/24/2022 04:25:00,28.70,0.00,,,,
2247,04/24/2022 04:26:00,28.65,0.00,,,,
2248,04/24/2022 04:27:00,28.70,0.00,,,,
2249,04/24/2022 04:28:00,28.70,0.00,,,,
2250,04/24/2022 04:29:00,28.70,0.00,,,,
2251,04/24/2022 04:30:00,28.65,0.00,,,,
2252,04/24/2022 04:31:00,28.70,0.00,,,,
2253,04/24/2022 04:32:00,28.74,0.00,,,,
2254,04/24/2022 04:33:00,28.70,0.00,,,,
2255,04/24/2022 04:34:00,28.70,0.00,,,,
2256,04/24/2022 04:35:00,28.70,0.00,,,,
2257,04/24/2022 04:36:00,28.70,0.00,,,,
2258,04/24/2022 04:37:00,28.70,0.00,,,,
2259,04/24/2022 04:38:00,28.70,0.00,,,,
2260,04/24/2022 04:39:00,28.65,0.00,,,,
2261,04/24/2022 04:40:00,28.70,0.00,,,,
2262,04/24/2022 04:41:00,28.70,0.00,,,,
2263,04/24/2022 04:42:00,28.70,0.00,,,,
2264,04/24/2022 04:43:00,28.65,0.00,,,,
2265,04/24/2022 04:44:00,28.70,0.00,,,,
2266,04/24/2022 04:45:00,28.70,0.00,,,,
2267,04/24/2022 04:46:00,28.70,0.00,,,,
2268,04/24/2022 04:47:00,28.70,0.00,,,,
2269,04/24/2022 04:48:00,28.70,0.00,,,,
2270,04/24/2022 04:49:00,28.70,0.00,,,,
2271,04/24/2022 04:50:00,28.70,0.00,,,,
2272,04/24/2022 04:51:00,28.70,0.00,,,,
2273,04/24/2022 04:52:00,28.65,0.00,,,,
2274,04/24/2022 04:53:00,28.70,0.00,,,,
2275,04/24/2022 04:54:00,28.70,0.00,,,,
2276,04/24/2022 04:55:00,28.65,0.00,,,,
2277,04/24/2022 04:56:00,28.70,0.00,,,,
2278,04/24/2022 04:57:00,28.65,0.00,,,,
2279,04/24/2022 04:58:00,28.65,0.00,,,,
2280,04/24/2022 04:59:00,28.65,0.00,,,,
2281,04/24/2022 05:00:00,28.70,0.00,,,,
2282,04/24/2022 05:01:00,28.70,0.00,,,,
2283,04/24/2022 05:02:00,28.65,0.00,,,,
2284,04/24/2022 05:03:00,28.70,0.00,,,,
2285,04/24/2022 05:04:00,28.65,0.00,,,,
2286,04/24/2022 05:05:00,28.70,0.00,,,,
2287,04/24/2022 05:06:00,28.70,0.00,,,,
2288,04/24/2022 05:07:00,28.65,0.00,,,,
2289,04/24/2022 05:08:00,28.70,0.00,,,,
2290,04/24/2022 05:09:00,28.65,0.00,,,,
2291,04/24/2022 05:10:00,28.70,0.00,,,,
2292,04/24/2022 05:11:00,28.70,0.00,,,,
2293,04/24/2022 05:12:00,28.70,0.00,,,,
2294,04/24/2022 05:13:00,28.65,0.00,,,,
2295,04/24/2022 05:14:00,28.65,0.00,,,,
2296,04/24/2022 05:15:00,28.70,0.00,,,,
2297,04/24/2022 05:16:00,28.70,0.00,,,,
2298,04/24/2022 05:17:00,28.61,0.00,,,,
2299,04/24/2022 05:18:00,28.65,0.00,,,,
2300,04/24/2022 05:19:00,28.65,0.00,,,,
2301,04/24/2022 05:20:00,28.65,0.00,,,,
2302,04/24/2022 05:21:00,28.65,0.00,,,,
2303,04/24/2022 05:22:00,28.65,0.00,,,,
2304,04/24/2022 05:23:00,28.61,0.00,,,,
2305,04/24/2022 05:24:00,28.65,0.00,,,,
2306,04/24/2022 05:25:00,28.61,0.00,,,,
2307,04/24/2022 05:26:00,28.70,0.00,,,,
2308,04/24/2022 05:27:00,28.65,0.00,,,,
2309,04/24/2022 05:28:00,28.61,0.00,,,,
2310,04/24/2022 05:29:00,28.65,0.00,,,,
2311,04/24/2022 05:30:00,28.61,0.00,,,,
2312,04/24/2022 05:31:00,28.61,0.00,,,,
2313,04/24/2022 05:32:00,28.61,0.00,,,,
2314,04/24/2022 05:33:00,28.65,0.00,,,,
2315,04/24/2022 05:34:00,28.61,0.00,,,,
2316,04/24/2022 05:35:00,28.61,0.00,,,,
2317,04/24/2022 05:36:00,28.61,0.00,,,,
2318,04/24/2022 05:37:00,28.65,0.00,,,,
2319,04/24/2022 05:38:00,28.65,0.00,,,,
2320,04/24/2022 05:39:00,28.65,0.00,,,,
2321,04/24/2022 05:40:00,28.61,0.00,,,,
2322,04/24/2022 05:41:00,28.65,0.00,,,,
2323,04/24/2022 05:42:00,28.61,0.00,,,,
2324,04/24/2022 05:43:00,28.65,0.00,,,,
2325,04/24/2022 05:44:00,28.65,0.00,,,,
2326,04/24/2022 05:45:00,28.61,0.00,,,,
2327,04/24/2022 05:46:00,28.65,0.00,,,,
2328,04/24/2022 05:47:00,28.61,0.00,,,,
2329,04/24/2022 05:48:00,28.61,0.00,,,,
2330,04/24/2022 05:49:00,28.65,0.00,,,,
2331,04/24/2022 05:50:00,28.65,0.20,,,,
2332,04/24/2022 05:51:00,28.65,0.20,,,,
2333,04/24/2022 05:52:00,28.65,0.40,,,,
2334,04/24/2022 05:53:00,28.61,0.80,,,,
2335,04/24/2022 05:54:00,28.61,1.41,,,,
2336,04/24/2022 05:55:00,28.65,2.42,,,,
2337,04/24/2022 05:56:00,28.61,3.44,,,,
2338,04/24/2022 05:57:00,28.65,4.65,,,,
2339,04/24/2022 05:58:00,28.65,6.09,,,,
2340,04/24/2022 05:59:00,28.65,7.71,,,,
2341,04/24/2022 06:00:00,28.65,9.74,,,,
2342,04/24/2022 06:01:00,28.65,11.38,,,,
2343,04/24/2022 06:02:00,28.70,13.81,,,,
2344,04/24/2022 06:03:00,28.65,15.89,,,,
2345,04/24/2022 06:04:00,28.61,20.75,,,,
2346,04/24/2022 06:05:00,28.61,26.06,,,,
2347,04/24/2022 06:06:00,28.65,30.57,,,,
2348,04/24/2022 06:07:00,28.65,31.78,,,,
2349,04/24/2022 06:08:00,28.65,36.24,,,,
2350,04/24/2022 06:09:00,28.61,42.30,,,,
2351,04/24/2022 06:10:00,28.70,48.84,,,,
2352,04/24/2022 06:11:00,28.70,55.76,,,,
2353,04/24/2022 06:12:00,28.65,64.28,,,,
2354,04/24/2022 06:13:00,28.70,74.10,,,,
2355,04/24/2022 06:14:00,28.70,84.72,,,,
2356,04/24/2022 06:15:00,28.70,98.48,,,,
2357,04/24/2022 06:16:00,28.70,110.72,,,,
2358,04/24/2022 06:17:00,28.70,127.04,,,,
2359,04/24/2022 06:18:00,28.70,141.72,,,,
2360,04/24/2022 06:19:00,28.70,155.56,,,,
2361,04/24/2022 06:20:00,28.74,174.24,,,,
2362,04/24/2022 06:21:00,28.74,193.92,,,,
2363,04/24/2022 06:22:00,28.70,218.24,,,,
2364,04/24/2022 06:23:00,28.70,240.32,,,,
2365,04/24/2022 06:24:00,28.70,261.36,,,,
2366,04/24/2022 06:25:00,28.74,289.04,,,,
2367,04/24/2022 06:26:00,28.74,312.80,,,,
2368,04/24/2022 06:27:00,28.74,340.48,,,,
2369,04/24/2022 06:28:00,28.74,368.00,,,,
2370,04/24/2022 06:29:00,28.74,395.20,,,,
2371,04/24/2022 06:30:00,28.74,429.12,,,,
2372,04/24/2022 06:31:00,28.74,464.00,,,,
2373,04/24/2022 06:32:00,28.70,496.00,,,,
2374,04/24/2022 06:33:00,28.70,529.92,,,,
2375,04/24/2022 06:34:00,28.70,567.68,,,,
2376,04/24/2022 06:35:00,28.74,602.40,,,,
2377,04/24/2022 06:36:00,28.74,634.40,,,,
2378,04/24/2022 06:37:00,28.74,682.88,,,,
2379,04/24/2022 06:38:00,28.74,711.68,,,,
2380,04/24/2022 06:39:00,28.74,769.60,,,,
2381,04/24/2022 06:40:00,28.74,786.56,,,,
2382,04/24/2022 06:41:00,28.74,839.68,,,,
2383,04/24/2022 06:42:00,28.74,865.60,,,,
2384,04/24/2022 06:43:00,28.74,898.88,,,,
2385,04/24/2022 06:44:00,28.74,928.64,,,,
2386,04/24/2022 06:45:00,28.70,986.24,,,,
2387,04/24/2022 06:46:00,28.74,1016.96,,,,
2388,04/24/2022 06:47:00,28.74,1065.60,,,,
2389,04/24/2022 06:48:00,28.74,1113.28,,,,
2390,04/24/2022 06:49:00,28.74,1137.60,,,,
2391,04/24/2022 06:50:00,28.70,1201.60,,,,
2392,04/24/2022 06:51:00,28.70,1220.16,,,,
2393,04/24/2022 06:52:00,28.78,1284.16,,,,
2394,04/24/2022 06:53:00,28.70,1306.24,,,,
2395,04/24/2022 06:54:00,28.74,1343.36,,,,
2396,04/24/2022 06:55:00,28.74,1387.52,,,,
2397,04/24/2022 06:56:00,28.74,1454.72,,,,
2398,04/24/2022 06:57:00,28.74,1489.92,,,,
2399,04/24/2022 06:58:00,28.78,1560.96,,,,
2400,04/24/2022 06:59:00,28.78,1634.56,,,,
2401,04/24/2022 07:00:00,28.78,1716.48,,,,
2402,04/24/2022 07:01:00,28.74,1777.92,,,,
2403,04/24/2022 07:02:00,28.78,1761.92,,,,
2404,04/24/2022 07:03:00,28.83,1804.16,,,,
2405,04/24/2022 07:04:00,28.83,1857.28,,,,
2406,04/24/2022 07:05:00,28.78,1891.20,,,,
2407,04/24/2022 07:06:00,28.78,1935.36,,,,
2408,04/24/2022 07:07:00,28.78,2006.40,,,,
2409,04/24/2022 07:08:00,28.83,2122.88,,,,
2410,04/24/2022 07:09:00,28.83,2149.12,,,,
2411,04/24/2022 07:10:00,28.78,2192.64,,,,
2412,04/24/2022 07:11:00,28.87,2183.04,,,,
2413,04/24/2022 07:12:00,28.83,2265.60,,,,
2414,04/24/2022 07:13:00,28.83,2283.52,,,,
2415,04/24/2022 07:14:00,28.83,2268.80,,,,
2416,04/24/2022 07:15:00,28.83,2305.92,,,,
2417,04/24/2022 07:16:00,28.83,2309.12,,,,
2418,04/24/2022 07:17:00,28.83,2256.00,,,,
2419,04/24/2022 07:18:00,28.83,2234.88,,,,
2420,04/24/2022 07:19:00,28.83,2236.16,,,,
2421,04/24/2022 07:20:00,28.83,2366.08,,,,
2422,04/24/2022 07:21:00,28.83,2367.36,,,,
2423,04/24/2022 07:22:00,28.87,2309.12,,,,
2424,04/24/2022 07:23:00,28.83,2364.16,,,,
2425,04/24/2022 07:24:00,28.87,3092.48,,,,
2426,04/24/2022 07:25:00,28.91,3188.48,,,,
2427,04/24/2022 07:26:00,28.87,3161.60,,,,
2428,04/24/2022 07:27:00,28.91,3500.80,,,,
2429,04/24/2022 07:28:00,28.91,2976.00,,,,
2430,04/24/2022 07:29:00,28.91,2503.68,,,,
2431,04/24/2022 07:30:00,28.87,2218.88,,,,
2432,04/24/2022 07:31:00,28.87,2124.80,,,,
2433,04/24/2022 07:32:00,28.87,2502.40,,,,
2434,04/24/2022 07:33:00,28.87,2781.44,,,,
2435,04/24/2022 07:34:00,28.87,2705.92,,,,
2436,04/24/2022 07:35:00,28.91,2705.92,,,,
2437,04/24/2022 07:36:00,28.87,2731.52,,,,
2438,04/24/2022 07:37:00,28.87,2645.76,,,,
2439,04/24/2022 07:38:00,28.87,2657.28,,,,
2440,04/24/2022 07:39:00,28.91,3255.04,,,,
2441,04/24/2022 07:40:00,28.95,5250.56,,,,
2442,04/24/2022 07:41:00,29.08,11217.92,,,,
2443,04/24/2022 07:42:00,29.17,8680.96,,,,
2444,04/24/2022 07:43:00,29.26,11514.88,,,,
2445,04/24/2022 07:44:00,29.30,9866.24,,,,
2446,04/24/2022 07:45:00,29.30,9566.72,,,,
2447,04/24/2022 07:46:00,29.30,9134.08,,,,
2448,04/24/2022 07:47:00,29.30,8343.04,,,,
2449,04/24/2022 07:48:00,29.34,10552.32,,,,
2450,04/24/2022 07:49:00,29.34,10150.40,,,,
2451,04/24/2022 07:50:00,29.34,11095.04,,,,
2452,04/24/2022 07:51:00,29.43,12830.72,,,,
2453,04/24/2022 07:52:00,29.43,10864.64,,,,
2454,04/24/2022 07:53:00,29.60,18816.00,,,,
2455,04/24/2022 07:54:00,29.73,19215.36,,,,
2456,04/24/2022 07:55:00,29.81,21923.84,,,,
2457,04/24/2022 07:56:00,29.86,21442.56,,,,
2458,04/24/2022 07:57:00,29.94,22712.32,,,,
2459,04/24/2022 07:58:00,30.03,25835.52,,,,
2460,04/24/2022 07:59:00,30.07,29470.72,,,,
2461,04/24/2022 08:00:00,30.11,26869.76,,,,
2462,04/24/2022 08:01:00,30.16,35409.92,,,,
2463,04/24/2022 08:02:00,30.20,31375.36,,,,
2464,04/24/2022 08:03:00,30.24,25569.28,,,,
2465,04/24/2022 08:04:00,30.28,32102.40,,,,
2466,04/24/2022 08:05:00,30.33,29992.96,,,,
2467,04/24/2022 08:06:00,30.37,28887.04,,,,
2468,04/24/2022 08:07:00,30.41,29450.24,,,,
2469,04/24/2022 08:08:00,30.46,33024.00,,,,
2470,04/24/2022 08:09:00,30.46,28180.48,,,,
2471,04/24/2022 08:10:00,30.46,36782.08,,,,
2472,04/24/2022 08:11:00,30.50,28968.96,,,,
2473,04/24/2022 08:12:00,30.50,25077.76,,,,
2474,04/24/2022 08:13:00,30.46,24657.92,,,,
2475,04/24/2022 08:14:00,30.54,29214.72,,,,
2476,04/24/2022 08:15:00,30.50,30453.76,,,,
2477,04/24/2022 08:16:00,30.46,19665.92,,,,
2478,04/24/2022 08:17:00,30.46,23439.36,,,,
2479,04/24/2022 08:18:00,30.41,33894.40,,,,
2480,04/24/2022 08:19:00,30.37,27668.48,,,,
2481,04/24/2022 08:20:00,30.41,24514.56,,,,
2482,04/24/2022 08:21:00,30.37,24104.96,,,,
2483,04/24/2022 08:22:00,30.37,43663.36,,,,
2484,04/24/2022 08:23:00,30.37,24832.00,,,,
2485,04/24/2022 08:24:00,30.24,12564.48,,,,
2486,04/24/2022 08:25:00,30.03,10915.84,,,,
2487,04/24/2022 08:26:00,29.94,10680.32,,,,
2488,04/24/2022 08:27:00,29.86,10531.84,,,,
2489,04/24/2022 08:28:00,29.81,10416.64,,,,
2490,04/24/2022 08:29:00,29.73,10403.84,,,,
2491,04/24/2022 08:30:00,29.73,10370.56,,,,
2492,04/24/2022 08:31:00,29.68,10234.88,,,,
2493,04/24/2022 08:32:00,29.64,10112.00,,,,
2494,04/24/2022 08:33:00,29.64,9955.84,,,,
2495,04/24/2022 08:34:00,29.64,9722.88,,,,
2496,04/24/2022 08:35:00,29.64,9587.20,,,,
2497,04/24/2022 08:36:00,29.56,9405.44,,,,
2498,04/24/2022 08:37:00,29.60,9192.96,,,,
2499,04/24/2022 08:38:00,29.56,9003.52,,,,
2500,04/24/2022 08:39:00,29.56,8906.24,,,,
2501,04/24/2022 08:40:00,29.51,8680.96,,,,
2502,04/24/2022 08:41:00,29.51,8465.92,,,,
2503,04/24/2022 08:42:00,29.51,8330.24,,,,
2504,04/24/2022 08:43:00,29.51,8284.16,,,,
2505,04/24/2022 08:44:00,29.47,8143.36,,,,
2506,04/24/2022 08:45:00,29.47,8020.48,,,,
2507,04/24/2022 08:46:00,29.47,7818.24,,,,
2508,04/24/2022 08:47:00,29.47,7662.08,,,,
2509,04/24/2022 08:48:00,29.47,7682.56,,,,
2510,04/24/2022 08:49:00,29.47,7467.52,,,,
2511,04/24/2022 08:50:00,29.43,7449.60,,,,
2512,04/24/2022 08:51:00,29.43,7462.40,,,,
2513,04/24/2022 08:52:00,29.43,7449.60,,,,
2514,04/24/2022 08:53:00,29.43,7319.04,,,,
2515,04/24/2022 08:54:00,29.38,7319.04,,,,
2516,04/24/2022 08:55:00,29.43,7398.40,,,,
2517,04/24/2022 08:56:00,29.43,7398.40,,,,
2518,04/24/2022 08:57:00,29.47,7344.64,,,,
2519,04/24/2022 08:58:00,29.43,7546.88,,,,
2520,04/24/2022 08:59:00,29.43,7572.48,,,,
2521,04/24/2022 09:00:00,29.43,7695.36,,,,
2522,04/24/2022 09:01:00,29.47,7526.40,,,,
2523,04/24/2022 09:02:00,29.47,7800.32,,,,
2524,04/24/2022 09:03:00,29.47,7741.44,,,,
2525,04/24/2022 09:04:00,29.47,7877.12,,,,
2526,04/24/2022 09:05:00,29.47,7055.36,,,,
2527,04/24/2022 09:06:00,29.47,6976.00,,,,
2528,04/24/2022 09:07:00,29.47,8064.00,,,,
2529,04/24/2022 09:08:00,29.51,8168.96,,,,
2530,04/24/2022 09:09:00,29.51,8058.88,,,,
2531,04/24/2022 09:10:00,29.47,8064.00,,,,
2532,04/24/2022 09:11:00,29.51,7825.92,,,,
2533,04/24/2022 09:12:00,29.51,8117.76,,,,
2534,04/24/2022 09:13:00,29.51,8337.92,,,,
2535,04/24/2022 09:14:00,29.51,8279.04,,,,
2536,04/24/2022 09:15:00,29.51,8194.56,,,,
2537,04/24/2022 09:16:00,29.56,7992.32,,,,
2538,04/24/2022 09:17:00,29.51,8491.52,,,,
2539,04/24/2022 09:18:00,29.51,8389.12,,,,
2540,04/24/2022 09:19:00,29.51,8558.08,,,,
2541,04/24/2022 09:20:00,29.56,8642.56,,,,
2542,04/24/2022 09:21:00,29.56,8545.28,,,,
2543,04/24/2022 09:22:00,29.56,8647.68,,,,
2544,04/24/2022 09:23:00,29.56,8642.56,,,,
2545,04/24/2022 09:24:00,29.56,8757.76,,,,
2546,04/24/2022 09:25:00,29.60,8634.88,,,,
2547,04/24/2022 09:26:00,29.60,8757.76,,,,
2548,04/24/2022 09:27:00,29.56,8770.56,,,,
2549,04/24/2022 09:28:00,29.60,8706.56,,,,
2550,04/24/2022 09:29:00,29.60,8783.36,,,,
2551,04/24/2022 09:30:00,29.64,8952.32,,,,
2552,04/24/2022 09:31:00,29.60,8796.16,,,,
2553,04/24/2022 09:32:00,29.60,8944.64,,,,
2554,04/24/2022 09:33:00,29.60,8791.04,,,,
2555,04/24/2022 09:34:00,29.64,8972.80,,,,
2556,04/24/2022 09:35:00,29.60,8952.32,,,,
2557,04/24/2022 09:36:00,29.64,8901.12,,,,
2558,04/24/2022 09:37:00,29.64,9100.80,,,,
2559,04/24/2022 09:38:00,29.68,8960.00,,,,
2560,04/24/2022 09:39:00,29.64,9041.92,,,,
2561,04/24/2022 09:40:00,29.64,8998.40,,,,
2562,04/24/2022 09:41:00,29.68,9011.20,,,,
2563,04/24/2022 09:42:00,29.68,9041.92,,,,
2564,04/24/2022 09:43:00,29.68,9231.36,,,,
2565,04/24/2022 09:44:00,29.68,9152.00,,,,
2566,04/24/2022 09:45:00,29.73,9205.76,,,,
2567,04/24/2022 09:46:00,29.68,9367.04,,,,
2568,04/24/2022 09:47:00,29.68,9185.28,,,,
2569,04/24/2022 09:48:00,29.68,9167.36,,,,
2570,04/24/2022 09:49:00,29.77,9400.32,,,,
2571,04/24/2022 09:50:00,29.73,9249.28,,,,
2572,04/24/2022 09:51:00,29.68,9328.64,,,,
2573,04/24/2022 09:52:00,29.73,9308.16,,,,
2574,04/24/2022 09:53:00,29.73,9367.04,,,,
2575,04/24/2022 09:54:00,29.77,9277.44,,,,
2576,04/24/2022 09:55:00,29.73,9497.60,,,,
2577,04/24/2022 09:56:00,29.73,9392.64,,,,
2578,04/24/2022 09:57:00,29.77,9379.84,,,,
2579,04/24/2022 09:58:00,29.77,9400.32,,,,
2580,04/24/2022 09:59:00,29.77,9464.32,,,,
2581,04/24/2022 10:00:00,29.77,9464.32,,,,
2582,04/24/2022 10:01:00,29.77,9646.08,,,,
2583,04/24/2022 10:02:00,29.81,9497.60,,,,
2584,04/24/2022 10:03:00,29.77,9484.80,,,,
2585,04/24/2022 10:04:00,29.81,9536.00,,,,
2586,04/24/2022 10:05:00,29.81,9561.60,,,,
2587,04/24/2022 10:06:00,29.81,9359.36,,,,
2588,04/24/2022 10:07:00,29.81,9566.72,,,,
2589,04/24/2022 10:08:00,29.81,9607.68,,,,
2590,04/24/2022 10:09:00,29.81,9704.96,,,,
2591,04/24/2022 10:10:00,29.81,9548.80,,,,
2592,04/24/2022 10:11:00,29.86,9553.92,,,,
2593,04/24/2022 10:12:00,29.81,9620.48,,,,
2594,04/24/2022 10:13:00,29.81,9697.28,,,,
2595,04/24/2022 10:14:00,29.81,9697.28,,,,
2596,04/24/2022 10:15:00,29.86,9697.28,,,,
2597,04/24/2022 10:16:00,29.81,9815.04,,,,
2598,04/24/2022 10:17:00,29.86,9884.16,,,,
2599,04/24/2022 10:18:00,29.81,9832.96,,,,
2600,04/24/2022 10:19:00,29.86,9761.28,,,,
2601,04/24/2022 10:20:00,29.86,9717.76,,,,
2602,04/24/2022 10:21:00,29.90,9845.76,,,,
2603,04/24/2022 10:22:00,29.86,9664.00,,,,
2604,04/24/2022 10:23:00,29.86,9781.76,,,,
2605,04/24/2022 10:24:00,29.90,9722.88,,,,
2606,04/24/2022 10:25:00,29.90,9768.96,,,,
2607,04/24/2022 10:26:00,29.90,9840.64,,,,
2608,04/24/2022 10:27:00,29.90,9774.08,,,,
2609,04/24/2022 10:28:00,29.90,9815.04,,,,
2610,04/24/2022 10:29:00,29.90,9781.76,,,,
2611,04/24/2022 10:30:00,29.90,9807.36,,,,
2612,04/24/2022 10:31:00,29.90,9735.68,,,,
2613,04/24/2022 10:32:00,29.94,9943.04,,,,
2614,04/24/2022 10:33:00,29.90,9858.56,,,,
2615,04/24/2022 10:34:00,29.90,9756.16,,,,
2616,04/24/2022 10:35:00,29.90,9827.84,,,,
2617,04/24/2022 10:36:00,29.90,9858.56,,,,
2618,04/24/2022 10:37:00,29.90,9925.12,,,,
2619,04/24/2022 10:38:00,29.94,9912.32,,,,
2620,04/24/2022 10:39:00,29.90,9884.16,,,,
2621,04/24/2022 10:40:00,29.90,9943.04,,,,
2622,04/24/2022 10:41:00,29.90,10027.52,,,,
2623,04/24/2022 10:42:00,29.94,9963.52,,,,
2624,04/24/2022 10:43:00,29.90,10065.92,,,,
2625,04/24/2022 10:44:00,29.94,9917.44,,,,
2626,04/24/2022 10:45:00,29.90,9912.32,,,,
2627,04/24/2022 10:46:00,29.90,10065.92,,,,
2628,04/24/2022 10:47:00,29.94,10099.20,,,,
2629,04/24/2022 10:48:00,29.90,9981.44,,,,
2630,04/24/2022 10:49:00,29.98,9943.04,,,,
2631,04/24/2022 10:50:00,29.90,9994.24,,,,
2632,04/24/2022 10:51:00,29.90,10048.00,,,,
2633,04/24/2022 10:52:00,29.94,10035.20,,,,
2634,04/24/2022 10:53:00,29.94,9925.12,,,,
2635,04/24/2022 10:54:00,29.94,10209.28,,,,
2636,04/24/2022 10:55:00,29.98,10022.40,,,,
2637,04/24/2022 10:56:00,29.94,10132.48,,,,
2638,04/24/2022 10:57:00,29.94,9937.92,,,,
2639,04/24/2022 10:58:00,29.94,9981.44,,,,
2640,04/24/2022 10:59:00,29.98,10124.80,,,,
2641,04/24/2022 11:00:00,29.98,10035.20,,,,
2642,04/24/2022 11:01:00,29.98,10298.88,,,,
2643,04/24/2022 11:02:00,29.94,10176.00,,,,
2644,04/24/2022 11:03:00,29.94,10112.00,,,,
2645,04/24/2022 11:04:00,29.98,10183.68,,,,
2646,04/24/2022 11:05:00,29.98,10247.68,,,,
2647,04/24/2022 11:06:00,29.94,10132.48,,,,
2648,04/24/2022 11:07:00,29.98,10048.00,,,,
2649,04/24/2022 11:08:00,30.03,9994.24,,,,
2650,04/24/2022 11:09:00,29.98,10099.20,,,,
2651,04/24/2022 11:10:00,29.98,10086.40,,,,
2652,04/24/2022 11:11:00,29.98,10196.48,,,,
2653,04/24/2022 11:12:00,29.98,10216.96,,,,
2654,04/24/2022 11:13:00,30.03,10132.48,,,,
2655,04/24/2022 11:14:00,30.03,10104.32,,,,
2656,04/24/2022 11:15:00,29.98,10104.32,,,,
2657,04/24/2022 11:16:00,30.03,10073.60,,,,
2658,04/24/2022 11:17:00,29.98,10158.08,,,,
2659,04/24/2022 11:18:00,29.98,10247.68,,,,
2660,04/24/2022 11:19:00,30.03,10053.12,,,,
2661,04/24/2022 11:20:00,30.03,10209.28,,,,
2662,04/24/2022 11:21:00,30.03,10060.80,,,,
2663,04/24/2022 11:22:00,29.98,10104.32,,,,
2664,04/24/2022 11:23:00,29.98,10293.76,,,,
2665,04/24/2022 11:24:00,30.03,10163.20,,,,
2666,04/24/2022 11:25:00,29.98,10124.80,,,,
2667,04/24/2022 11:26:00,29.98,9963.52,,,,
2668,04/24/2022 11:27:00,29.94,10091.52,,,,
2669,04/24/2022 11:28:00,30.03,10078.72,,,,
2670,04/24/2022 11:29:00,29.98,10273.28,,,,
2671,04/24/2022 11:30:00,30.03,10255.36,,,,
2672,04/24/2022 11:31:00,29.98,10091.52,,,,
2673,04/24/2022 11:32:00,29.98,10163.20,,,,
2674,04/24/2022 11:33:00,30.03,10119.68,,,,
2675,04/24/2022 11:34:00,29.98,10158.08,,,,
2676,04/24/2022 11:35:00,30.03,10112.00,,,,
2677,04/24/2022 11:36:00,29.98,10306.56,,,,
2678,04/24/2022 11:37:00,30.03,10222.08,,,,
2679,04/24/2022 11:38:00,29.98,10163.20,,,,
2680,04/24/2022 11:39:00,30.03,10188.80,,,,
2681,04/24/2022 11:40:00,30.03,10306.56,,,,
2682,04/24/2022 11:41:00,29.98,10163.20,,,,
2683,04/24/2022 11:42:00,30.03,10247.68,,,,
2684,04/24/2022 11:43:00,30.03,10391.04,,,,
2685,04/24/2022 11:44:00,30.03,10332.16,,,,
2686,04/24/2022 11:45:00,30.03,10099.20,,,,
2687,04/24/2022 11:46:00,30.03,10242.56,,,,
2688,04/24/2022 11:47:00,29.98,10229.76,,,,
2689,04/24/2022 11:48:00,30.03,10176.00,,,,
2690,04/24/2022 11:49:00,29.98,10242.56,,,,
2691,04/24/2022 11:50:00,29.98,10158.08,,,,
2692,04/24/2022 11:51:00,30.03,10104.32,,,,
2693,04/24/2022 11:52:00,30.03,10222.08,,,,
2694,04/24/2022 11:53:00,30.03,10065.92,,,,
2695,04/24/2022 11:54:00,30.03,9981.44,,,,
2696,04/24/2022 11:55:00,30.07,9231.36,,,,
2697,04/24/2022 11:56:00,29.98,10442.24,,,,
2698,04/24/2022 11:57:00,30.03,10485.76,,,,
2699,04/24/2022 11:58:00,29.98,10339.84,,,,
2700,04/24/2022 11:59:00,30.03,10260.48,,,,
2701,04/24/2022 12:00:00,30.03,9943.04,,,,
2702,04/24/2022 12:01:00,29.98,9994.24,,,,
2703,04/24/2022 12:02:00,29.98,10209.28,,,,
2704,04/24/2022 12:03:00,30.03,10022.40,,,,
2705,04/24/2022 12:04:00,29.98,9976.32,,,,
2706,04/24/2022 12:05:00,29.98,9943.04,,,,
2707,04/24/2022 12:06:00,29.98,10060.80,,,,
2708,04/24/2022 12:07:00,30.03,9832.96,,,,
2709,04/24/2022 12:08:00,30.03,9943.04,,,,
2710,04/24/2022 12:09:00,30.03,10001.92,,,,
2711,04/24/2022 12:10:00,30.03,10040.32,,,,
2712,04/24/2022 12:11:00,30.03,9925.12,,,,
2713,04/24/2022 12:12:00,30.03,8596.48,,,,
2714,04/24/2022 12:13:00,30.03,12794.88,,,,
2715,04/24/2022 12:14:00,30.07,12794.88,,,,
2716,04/24/2022 12:15:00,30.11,12784.64,,,,
2717,04/24/2022 12:16:00,30.07,12805.12,,,,
2718,04/24/2022 12:17:00,30.16,12800.00,,,,
2719,04/24/2022 12:18:00,30.16,12748.80,,,,
2720,04/24/2022 12:19:00,30.16,12687.36,,,,
2721,04/24/2022 12:20:00,30.20,12733.44,,,,
2722,04/24/2022 12:21:00,30.20,12753.92,,,,
