#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2237,04/24/2022 04:16:00,28.61,0.00,,,,
2238,04/24/2022 04:17:00,28.65,0.00,,,,
2239,04/24/2022 04:18:00,28.61,0.00,,,,
2240,04/24/2022 04:19:00,28.61,0.00,,,,
2241,04/24/2022 04:20:00,28.65,0.00,,,,
2242,04/24/2022 04:21:00,28.65,0.00,,,,
2243,04/24/2022 04:22:00,28.65,0.00,,,,
2244,04/24/2022 04:23:00,28.65,0.00,,,,
2245,04/24/2022 04:24:00,28.61,0.00,,,,
2246,04/24/2022 04:25:00,28.61,0.00,,,,
2247,04/24/2022 04:26:00,28.61,0.00,,,,
2248,04/24/2022 04:27:00,28.65,0.00,,,,
2249,04/24/2022 04:28:00,28.70,0.00,,,,
2250,04/24/2022 04:29:00,28.70,0.00,,,,
2251,04/24/2022 04:30:00,28.61,0.00,,,,
2252,04/24/2022 04:31:00,28.70,0.00,,,,
2253,04/24/2022 04:32:00,28.65,0.00,,,,
2254,04/24/2022 04:33:00,28.61,0.00,,,,
2255,04/24/2022 04:34:00,28.61,0.00,,,,
2256,04/24/2022 04:35:00,28.61,0.00,,,,
2257,04/24/2022 04:36:00,28.61,0.00,,,,
2258,04/24/2022 04:37:00,28.61,0.00,,,,
2259,04/24/2022 04:38:00,28.61,0.00,,,,
2260,04/24/2022 04:39:00,28.65,0.00,,,,
2261,04/24/2022 04:40:00,28.65,0.00,,,,
2262,04/24/2022 04:41:00,28.61,0.00,,,,
2263,04/24/2022 04:42:00,28.61,0.00,,,,
2264,04/24/2022 04:43:00,28.65,0.00,,,,
2265,04/24/2022 04:44:00,28.61,0.00,,,,
2266,04/24/2022 04:45:00,28.61,0.00,,,,
2267,04/24/2022 04:46:00,28.61,0.00,,,,
2268,04/24/2022 04:47:00,28.61,0.00,,,,
2269,04/24/2022 04:48:00,28.61,0.00,,,,
2270,04/24/2022 04:49:00,28.57,0.00,,,,
2271,04/24/2022 04:50:00,28.61,0.00,,,,
2272,04/24/2022 04:51:00,28.61,0.00,,,,
2273,04/24/2022 04:52:00,28.65,0.00,,,,
2274,04/24/2022 04:53:00,28.65,0.00,,,,
2275,04/24/2022 04:54:00,28.57,0.00,,,,
2276,04/24/2022 04:55:00,28.57,0.00,,,,
2277,04/24/2022 04:56:00,28.61,0.00,,,,
2278,04/24/2022 04:57:00,28.65,0.00,,,,
2279,04/24/2022 04:58:00,28.61,0.00,,,,
2280,04/24/2022 04:59:00,28.61,0.00,,,,
2281,04/24/2022 05:00:00,28.57,0.00,,,,
2282,04/24/2022 05:01:00,28.61,0.00,,,,
2283,04/24/2022 05:02:00,28.61,0.00,,,,
2284,04/24/2022 05:03:00,28.61,0.00,,,,
2285,04/24/2022 05:04:00,28.61,0.00,,,,
2286,04/24/2022 05:05:00,28.61,0.00,,,,
2287,04/24/2022 05:06:00,28.61,0.00,,,,
2288,04/24/2022 05:07:00,28.57,0.00,,,,
2289,04/24/2022 05:08:00,28.61,0.00,,,,
2290,04/24/2022 05:09:00,28.65,0.00,,,,
2291,04/24/2022 05:10:00,28.61,0.00,,,,
2292,04/24/2022 05:11:00,28.61,0.00,,,,
2293,04/24/2022 05:12:00,28.57,0.00,,,,
2294,04/24/2022 05:13:00,28.61,0.00,,,,
2295,04/24/2022 05:14:00,28.61,0.00,,,,
2296,04/24/2022 05:15:00,28.61,0.00,,,,
2297,04/24/2022 05:16:00,28.61,0.00,,,,
2298,04/24/2022 05:17:00,28.57,0.00,,,,
2299,04/24/2022 05:18:00,28.61,0.00,,,,
2300,04/24/2022 05:19:00,28.61,0.00,,,,
2301,04/24/2022 05:20:00,28.57,0.00,,,,
2302,04/24/2022 05:21:00,28.61,0.00,,,,
2303,04/24/2022 05:22:00,28.57,0.00,,,,
2304,04/24/2022 05:23:00,28.61,0.00,,,,
2305,04/24/2022 05:24:00,28.53,0.00,,,,
2306,04/24/2022 05:25:00,28.57,0.00,,,,
2307,04/24/2022 05:26:00,28.53,0.00,,,,
2308,04/24/2022 05:27:00,28.53,0.00,,,,
2309,04/24/2022 05:28:00,28.61,0.00,,,,
2310,04/24/2022 05:29:00,28.53,0.00,,,,
2311,04/24/2022 05:30:00,28.57,0.00,,,,
2312,04/24/2022 05:31:00,28.57,0.00,,,,
2313,04/24/2022 05:32:00,28.57,0.00,,,,
2314,04/24/2022 05:33:00,28.57,0.00,,,,
2315,04/24/2022 05:34:00,28.57,0.00,,,,
2316,04/24/2022 05:35:00,28.61,0.00,,,,
2317,04/24/2022 05:36:00,28.57,0.00,,,,
2318,04/24/2022 05:37:00,28.53,0.00,,,,
2319,04/24/2022 05:38:00,28.57,0.00,,,,
2320,04/24/2022 05:39:00,28.57,0.00,,,,
2321,04/24/2022 05:40:00,28.57,0.00,,,,
2322,04/24/2022 05:41:00,28.57,0.00,,,,
2323,04/24/2022 05:42:00,28.57,0.00,,,,
2324,04/24/2022 05:43:00,28.61,0.00,,,,
2325,04/24/2022 05:44:00,28.57,0.00,,,,
2326,04/24/2022 05:45:00,28.57,0.00,,,,
2327,04/24/2022 05:46:00,28.57,0.00,,,,
2328,04/24/2022 05:47:00,28.57,0.00,,,,
2329,04/24/2022 05:48:00,28.57,0.20,,,,
2330,04/24/2022 05:49:00,28.57,0.20,,,,
2331,04/24/2022 05:50:00,28.57,0.41,,,,
2332,04/24/2022 05:51:00,28.57,0.41,,,,
2333,04/24/2022 05:52:00,28.57,0.61,,,,
2334,04/24/2022 05:53:00,28.61,1.03,,,,
2335,04/24/2022 05:54:00,28.57,1.44,,,,
2336,04/24/2022 05:55:00,28.61,2.47,,,,
2337,04/24/2022 05:56:00,28.57,3.51,,,,
2338,04/24/2022 05:57:00,28.57,4.95,,,,
2339,04/24/2022 05:58:00,28.65,6.61,,,,
2340,04/24/2022 05:59:00,28.57,8.26,,,,
2341,04/24/2022 06:00:00,28.61,9.73,,,,
2342,04/24/2022 06:01:00,28.57,11.59,,,,
2343,04/24/2022 06:02:00,28.57,14.07,,,,
2344,04/24/2022 06:03:00,28.57,16.37,,,,
2345,04/24/2022 06:04:00,28.57,20.71,,,,
2346,04/24/2022 06:05:00,28.65,25.72,,,,
2347,04/24/2022 06:06:00,28.61,30.68,,,,
2348,04/24/2022 06:07:00,28.61,32.34,,,,
2349,04/24/2022 06:08:00,28.61,36.06,,,,
2350,04/24/2022 06:09:00,28.61,41.06,,,,
2351,04/24/2022 06:10:00,28.57,46.90,,,,
2352,04/24/2022 06:11:00,28.61,54.34,,,,
2353,04/24/2022 06:12:00,28.61,62.24,,,,
2354,04/24/2022 06:13:00,28.61,71.38,,,,
2355,04/24/2022 06:14:00,28.65,81.42,,,,
2356,04/24/2022 06:15:00,28.65,94.64,,,,
2357,04/24/2022 06:16:00,28.65,106.32,,,,
2358,04/24/2022 06:17:00,28.65,120.44,,,,
2359,04/24/2022 06:18:00,28.61,135.32,,,,
2360,04/24/2022 06:19:00,28.61,150.32,,,,
2361,04/24/2022 06:20:00,28.65,166.96,,,,
2362,04/24/2022 06:21:00,28.65,182.00,,,,
2363,04/24/2022 06:22:00,28.70,202.08,,,,
2364,04/24/2022 06:23:00,28.65,224.40,,,,
2365,04/24/2022 06:24:00,28.65,245.04,,,,
2366,04/24/2022 06:25:00,28.65,266.72,,,,
2367,04/24/2022 06:26:00,28.65,289.28,,,,
2368,04/24/2022 06:27:00,28.65,314.08,,,,
2369,04/24/2022 06:28:00,28.65,339.84,,,,
2370,04/24/2022 06:29:00,28.65,367.36,,,,
2371,04/24/2022 06:30:00,28.70,394.56,,,,
2372,04/24/2022 06:31:00,28.61,427.36,,,,
2373,04/24/2022 06:32:00,28.65,455.36,,,,
2374,04/24/2022 06:33:00,28.65,488.00,,,,
2375,04/24/2022 06:34:00,28.65,518.56,,,,
2376,04/24/2022 06:35:00,28.65,553.28,,,,
2377,04/24/2022 06:36:00,28.65,584.32,,,,
2378,04/24/2022 06:37:00,28.70,621.92,,,,
2379,04/24/2022 06:38:00,28.65,655.68,,,,
2380,04/24/2022 06:39:00,28.65,692.80,,,,
2381,04/24/2022 06:40:00,28.65,730.56,,,,
2382,04/24/2022 06:41:00,28.65,761.28,,,,
2383,04/24/2022 06:42:00,28.65,795.20,,,,
2384,04/24/2022 06:43:00,28.61,831.36,,,,
2385,04/24/2022 06:44:00,28.65,864.64,,,,
2386,04/24/2022 06:45:00,28.65,901.76,,,,
2387,04/24/2022 06:46:00,28.65,936.32,,,,
2388,04/24/2022 06:47:00,28.65,977.60,,,,
2389,04/24/2022 06:48:00,28.65,1018.24,,,,
2390,04/24/2022 06:49:00,28.65,1052.80,,,,
2391,04/24/2022 06:50:00,28.70,1090.88,,,,
2392,04/24/2022 06:51:00,28.70,1123.20,,,,
2393,04/24/2022 06:52:00,28.70,1164.48,,,,
2394,04/24/2022 06:53:00,28.70,1201.60,,,,
2395,04/24/2022 06:54:00,28.70,1233.28,,,,
2396,04/24/2022 06:55:00,28.65,1273.60,,,,
2397,04/24/2022 06:56:00,28.74,1321.60,,,,
2398,04/24/2022 06:57:00,28.70,1376.64,,,,
2399,04/24/2022 06:58:00,28.70,1432.32,,,,
2400,04/24/2022 06:59:00,28.70,1500.16,,,,
2401,04/24/2022 07:00:00,28.70,1582.08,,,,
2402,04/24/2022 07:01:00,28.74,1617.28,,,,
2403,04/24/2022 07:02:00,28.70,1636.48,,,,
2404,04/24/2022 07:03:00,28.70,1636.48,,,,
2405,04/24/2022 07:04:00,28.74,1697.28,,,,
2406,04/24/2022 07:05:00,28.74,1725.44,,,,
2407,04/24/2022 07:06:00,28.74,1736.96,,,,
2408,04/24/2022 07:07:00,28.74,1813.12,,,,
2409,04/24/2022 07:08:00,28.70,1909.12,,,,
2410,04/24/2022 07:09:00,28.70,1914.24,,,,
2411,04/24/2022 07:10:00,28.78,1971.84,,,,
2412,04/24/2022 07:11:00,28.74,1975.04,,,,
2413,04/24/2022 07:12:00,28.74,1996.80,,,,
2414,04/24/2022 07:13:00,28.74,2053.12,,,,
2415,04/24/2022 07:14:00,28.70,2031.36,,,,
2416,04/24/2022 07:15:00,28.78,2059.52,,,,
2417,04/24/2022 07:16:00,28.78,2069.76,,,,
2418,04/24/2022 07:17:00,28.74,2039.68,,,,
2419,04/24/2022 07:18:00,28.78,1970.56,,,,
2420,04/24/2022 07:19:00,28.74,1991.68,,,,
2421,04/24/2022 07:20:00,28.78,2048.00,,,,
2422,04/24/2022 07:21:00,28.78,2087.68,,,,
2423,04/24/2022 07:22:00,28.74,2006.40,,,,
2424,04/24/2022 07:23:00,28.78,2054.40,,,,
2425,04/24/2022 07:24:00,28.78,2632.96,,,,
2426,04/24/2022 07:25:00,28.83,2690.56,,,,
2427,04/24/2022 07:26:00,28.83,2664.96,,,,
2428,04/24/2022 07:27:00,28.78,2915.84,,,,
2429,04/24/2022 07:28:00,28.78,2486.40,,,,
2430,04/24/2022 07:29:00,28.78,2130.56,,,,
2431,04/24/2022 07:30:00,28.78,1887.36,,,,
2432,04/24/2022 07:31:00,28.78,1840.00,,,,
2433,04/24/2022 07:32:00,28.78,2137.60,,,,
2434,04/24/2022 07:33:00,28.78,2365.44,,,,
2435,04/24/2022 07:34:00,28.83,2266.24,,,,
2436,04/24/2022 07:35:00,28.78,2314.24,,,,
2437,04/24/2022 07:36:00,28.83,2297.60,,,,
2438,04/24/2022 07:37:00,28.83,2246.40,,,,
2439,04/24/2022 07:38:00,28.78,2243.20,,,,
2440,04/24/2022 07:39:00,28.78,2725.12,,,,
2441,04/24/2022 07:40:00,28.87,4327.68,,,,
2442,04/24/2022 07:41:00,28.95,9077.76,,,,
2443,04/24/2022 07:42:00,29.04,7055.36,,,,
2444,04/24/2022 07:43:00,29.04,9295.36,,,,
2445,04/24/2022 07:44:00,29.13,8104.96,,,,
2446,04/24/2022 07:45:00,29.08,7828.48,,,,
2447,04/24/2022 07:46:00,29.08,7485.44,,,,
2448,04/24/2022 07:47:00,29.08,6725.12,,,,
2449,04/24/2022 07:48:00,29.08,8496.64,,,,
2450,04/24/2022 07:49:00,29.13,8291.84,,,,
2451,04/24/2022 07:50:00,29.17,9039.36,,,,
2452,04/24/2022 07:51:00,29.17,10388.48,,,,
2453,04/24/2022 07:52:00,29.21,8852.48,,,,
2454,04/24/2022 07:53:00,29.34,13680.64,,,,
2455,04/24/2022 07:54:00,29.47,14970.88,,,,
2456,04/24/2022 07:55:00,29.51,14924.80,,,,
2457,04/24/2022 07:56:00,29.51,14883.84,,,,
2458,04/24/2022 07:57:00,29.56,14991.36,,,,
2459,04/24/2022 07:58:00,29.56,15242.24,,,,
2460,04/24/2022 07:59:00,29.64,15098.88,,,,
2461,04/24/2022 08:00:00,29.64,15293.44,,,,
2462,04/24/2022 08:01:00,29.64,15426.56,,,,
2463,04/24/2022 08:02:00,29.64,15457.28,,,,
2464,04/24/2022 08:03:00,29.64,15559.68,,,,
2465,04/24/2022 08:04:00,29.68,15513.60,,,,
2466,04/24/2022 08:05:00,29.64,15426.56,,,,
2467,04/24/2022 08:06:00,29.68,15477.76,,,,
2468,04/24/2022 08:07:00,29.68,15380.48,,,,
2469,04/24/2022 08:08:00,29.68,15313.92,,,,
2470,04/24/2022 08:09:00,29.68,15247.36,,,,
2471,04/24/2022 08:10:00,29.73,15052.80,,,,
2472,04/24/2022 08:11:00,29.68,14955.52,,,,
2473,04/24/2022 08:12:00,29.73,14771.20,,,,
2474,04/24/2022 08:13:00,29.68,14663.68,,,,
2475,04/24/2022 08:14:00,29.68,14479.36,,,,
2476,04/24/2022 08:15:00,29.73,14417.92,,,,
2477,04/24/2022 08:16:00,29.68,14341.12,,,,
2478,04/24/2022 08:17:00,29.68,14525.44,,,,
2479,04/24/2022 08:18:00,29.68,13977.60,,,,
2480,04/24/2022 08:19:00,29.68,13890.56,,,,
2481,04/24/2022 08:20:00,29.64,14883.84,,,,
2482,04/24/2022 08:21:00,29.68,13726.72,,,,
2483,04/24/2022 08:22:00,29.64,14771.20,,,,
2484,04/24/2022 08:23:00,29.68,13496.32,,,,
2485,04/24/2022 08:24:00,29.64,18667.52,,,,
2486,04/24/2022 08:25:00,29.68,15344.64,,,,
2487,04/24/2022 08:26:00,29.68,14545.92,,,,
2488,04/24/2022 08:27:00,29.68,13675.52,,,,
2489,04/24/2022 08:28:00,29.68,15544.32,,,,
2490,04/24/2022 08:29:00,29.64,13199.36,,,,
2491,04/24/2022 08:30:00,29.64,16087.04,,,,
2492,04/24/2022 08:31:00,29.64,13516.80,,,,
2493,04/24/2022 08:32:00,29.64,13568.00,,,,
2494,04/24/2022 08:33:00,29.60,11371.52,,,,
2495,04/24/2022 08:34:00,29.60,11038.72,,,,
2496,04/24/2022 08:35:00,29.56,10864.64,,,,
2497,04/24/2022 08:36:00,29.51,10624.00,,,,
2498,04/24/2022 08:37:00,29.51,10327.04,,,,
2499,04/24/2022 08:38:00,29.51,10076.16,,,,
2500,04/24/2022 08:39:00,29.51,9858.56,,,,
2501,04/24/2022 08:40:00,29.47,9687.04,,,,
2502,04/24/2022 08:41:00,29.47,9428.48,,,,
2503,04/24/2022 08:42:00,29.51,9256.96,,,,
2504,04/24/2022 08:43:00,29.47,9031.68,,,,
2505,04/24/2022 08:44:00,29.43,8826.88,,,,
2506,04/24/2022 08:45:00,29.43,8647.68,,,,
2507,04/24/2022 08:46:00,29.38,8442.88,,,,
2508,04/24/2022 08:47:00,29.38,8199.68,,,,
2509,04/24/2022 08:48:00,29.38,8000.00,,,,
2510,04/24/2022 08:49:00,29.34,7808.00,,,,
2511,04/24/2022 08:50:00,29.38,7682.56,,,,
2512,04/24/2022 08:51:00,29.34,7610.88,,,,
2513,04/24/2022 08:52:00,29.38,7531.52,,,,
2514,04/24/2022 08:53:00,29.30,7544.32,,,,
2515,04/24/2022 08:54:00,29.30,7577.60,,,,
2516,04/24/2022 08:55:00,29.34,7549.44,,,,
2517,04/24/2022 08:56:00,29.34,7623.68,,,,
2518,04/24/2022 08:57:00,29.30,7677.44,,,,
2519,04/24/2022 08:58:00,29.34,7736.32,,,,
2520,04/24/2022 08:59:00,29.30,7774.72,,,,
2521,04/24/2022 09:00:00,29.34,7841.28,,,,
2522,04/24/2022 09:01:00,29.38,7836.16,,,,
2523,04/24/2022 09:02:00,29.34,7979.52,,,,
2524,04/24/2022 09:03:00,29.34,7994.88,,,,
2525,04/24/2022 09:04:00,29.38,8099.84,,,,
2526,04/24/2022 09:05:00,29.38,7293.44,,,,
2527,04/24/2022 09:06:00,29.38,7234.56,,,,
2528,04/24/2022 09:07:00,29.34,8296.96,,,,
2529,04/24/2022 09:08:00,29.34,8296.96,,,,
2530,04/24/2022 09:09:00,29.38,8337.92,,,,
2531,04/24/2022 09:10:00,29.38,8417.28,,,,
2532,04/24/2022 09:11:00,29.38,8145.92,,,,
2533,04/24/2022 09:12:00,29.43,8450.56,,,,
2534,04/24/2022 09:13:00,29.38,8576.00,,,,
2535,04/24/2022 09:14:00,29.38,8576.00,,,,
2536,04/24/2022 09:15:00,29.38,8555.52,,,,
2537,04/24/2022 09:16:00,29.38,8199.68,,,,
2538,04/24/2022 09:17:00,29.38,8701.44,,,,
2539,04/24/2022 09:18:00,29.43,8727.04,,,,
2540,04/24/2022 09:19:00,29.43,8788.48,,,,
2541,04/24/2022 09:20:00,29.43,8826.88,,,,
2542,04/24/2022 09:21:00,29.43,8867.84,,,,
2543,04/24/2022 09:22:00,29.47,8898.56,,,,
2544,04/24/2022 09:23:00,29.43,8977.92,,,,
2545,04/24/2022 09:24:00,29.47,8998.40,,,,
2546,04/24/2022 09:25:00,29.43,8977.92,,,,
2547,04/24/2022 09:26:00,29.47,9057.28,,,,
2548,04/24/2022 09:27:00,29.47,9111.04,,,,
2549,04/24/2022 09:28:00,29.47,9157.12,,,,
2550,04/24/2022 09:29:00,29.51,9169.92,,,,
2551,04/24/2022 09:30:00,29.47,9203.20,,,,
2552,04/24/2022 09:31:00,29.51,9236.48,,,,
2553,04/24/2022 09:32:00,29.51,9303.04,,,,
2554,04/24/2022 09:33:00,29.51,9310.72,,,,
2555,04/24/2022 09:34:00,29.51,9344.00,,,,
2556,04/24/2022 09:35:00,29.51,9390.08,,,,
2557,04/24/2022 09:36:00,29.56,9382.40,,,,
2558,04/24/2022 09:37:00,29.51,9448.96,,,,
2559,04/24/2022 09:38:00,29.56,9454.08,,,,
2560,04/24/2022 09:39:00,29.56,9469.44,,,,
2561,04/24/2022 09:40:00,29.60,9482.24,,,,
2562,04/24/2022 09:41:00,29.51,9507.84,,,,
2563,04/24/2022 09:42:00,29.64,9515.52,,,,
2564,04/24/2022 09:43:00,29.56,9487.36,,,,
2565,04/24/2022 09:44:00,29.60,9661.44,,,,
2566,04/24/2022 09:45:00,29.60,9653.76,,,,
2567,04/24/2022 09:46:00,29.60,9674.24,,,,
2568,04/24/2022 09:47:00,29.60,9628.16,,,,
2569,04/24/2022 09:48:00,29.60,9661.44,,,,
2570,04/24/2022 09:49:00,29.60,9771.52,,,,
2571,04/24/2022 09:50:00,29.64,9740.80,,,,
2572,04/24/2022 09:51:00,29.68,9792.00,,,,
2573,04/24/2022 09:52:00,29.64,9825.28,,,,
2574,04/24/2022 09:53:00,29.64,9812.48,,,,
2575,04/24/2022 09:54:00,29.68,9866.24,,,,
2576,04/24/2022 09:55:00,29.64,9950.72,,,,
2577,04/24/2022 09:56:00,29.64,9917.44,,,,
2578,04/24/2022 09:57:00,29.68,9971.20,,,,
2579,04/24/2022 09:58:00,29.64,9958.40,,,,
2580,04/24/2022 09:59:00,29.68,9984.00,,,,
2581,04/24/2022 10:00:00,29.68,9958.40,,,,
2582,04/24/2022 10:01:00,29.68,10050.56,,,,
2583,04/24/2022 10:02:00,29.64,10042.88,,,,
2584,04/24/2022 10:03:00,29.68,10030.08,,,,
2585,04/24/2022 10:04:00,29.68,10042.88,,,,
2586,04/24/2022 10:05:00,29.68,10083.84,,,,
2587,04/24/2022 10:06:00,29.68,9937.92,,,,
2588,04/24/2022 10:07:00,29.73,10129.92,,,,
2589,04/24/2022 10:08:00,29.77,10129.92,,,,
2590,04/24/2022 10:09:00,29.68,10234.88,,,,
2591,04/24/2022 10:10:00,29.68,10122.24,,,,
2592,04/24/2022 10:11:00,29.73,10201.60,,,,
2593,04/24/2022 10:12:00,29.73,10176.00,,,,
2594,04/24/2022 10:13:00,29.73,10222.08,,,,
2595,04/24/2022 10:14:00,29.73,10288.64,,,,
2596,04/24/2022 10:15:00,29.73,10275.84,,,,
2597,04/24/2022 10:16:00,29.73,10280.96,,,,
2598,04/24/2022 10:17:00,29.77,10234.88,,,,
2599,04/24/2022 10:18:00,29.73,10355.20,,,,
2600,04/24/2022 10:19:00,29.73,10368.00,,,,
2601,04/24/2022 10:20:00,29.73,10222.08,,,,
2602,04/24/2022 10:21:00,29.77,10388.48,,,,
2603,04/24/2022 10:22:00,29.73,10275.84,,,,
2604,04/24/2022 10:23:00,29.73,10380.80,,,,
2605,04/24/2022 10:24:00,29.73,10247.68,,,,
2606,04/24/2022 10:25:00,29.77,10355.20,,,,
2607,04/24/2022 10:26:00,29.73,10406.40,,,,
2608,04/24/2022 10:27:00,29.77,10406.40,,,,
2609,04/24/2022 10:28:00,29.81,10455.04,,,,
2610,04/24/2022 10:29:00,29.77,10434.56,,,,
2611,04/24/2022 10:30:00,29.77,10368.00,,,,
2612,04/24/2022 10:31:00,29.77,10380.80,,,,
2613,04/24/2022 10:32:00,29.77,10421.76,,,,
2614,04/24/2022 10:33:00,29.77,10434.56,,,,
2615,04/24/2022 10:34:00,29.81,10414.08,,,,
2616,04/24/2022 10:35:00,29.77,10485.76,,,,
2617,04/24/2022 10:36:00,29.81,10511.36,,,,
2618,04/24/2022 10:37:00,29.81,10485.76,,,,
2619,04/24/2022 10:38:00,29.86,10501.12,,,,
2620,04/24/2022 10:39:00,29.77,10490.88,,,,
2621,04/24/2022 10:40:00,29.81,10480.64,,,,
2622,04/24/2022 10:41:00,29.81,10593.28,,,,
2623,04/24/2022 10:42:00,29.77,10613.76,,,,
2624,04/24/2022 10:43:00,29.81,10572.80,,,,
2625,04/24/2022 10:44:00,29.81,10577.92,,,,
2626,04/24/2022 10:45:00,29.77,10490.88,,,,
2627,04/24/2022 10:46:00,29.81,10624.00,,,,
2628,04/24/2022 10:47:00,29.86,10629.12,,,,
2629,04/24/2022 10:48:00,29.77,10644.48,,,,
2630,04/24/2022 10:49:00,29.81,10557.44,,,,
2631,04/24/2022 10:50:00,29.81,10639.36,,,,
2632,04/24/2022 10:51:00,29.86,10659.84,,,,
2633,04/24/2022 10:52:00,29.81,10598.40,,,,
2634,04/24/2022 10:53:00,29.86,10603.52,,,,
2635,04/24/2022 10:54:00,29.81,10736.64,,,,
2636,04/24/2022 10:55:00,29.86,10675.20,,,,
2637,04/24/2022 10:56:00,29.86,10711.04,,,,
2638,04/24/2022 10:57:00,29.86,10690.56,,,,
2639,04/24/2022 10:58:00,29.90,10690.56,,,,
2640,04/24/2022 10:59:00,29.86,10762.24,,,,
2641,04/24/2022 11:00:00,29.86,10736.64,,,,
2642,04/24/2022 11:01:00,29.81,10777.60,,,,
2643,04/24/2022 11:02:00,29.86,10777.60,,,,
2644,04/24/2022 11:03:00,29.86,10798.08,,,,
2645,04/24/2022 11:04:00,29.90,10833.92,,,,
2646,04/24/2022 11:05:00,29.86,10823.68,,,,
2647,04/24/2022 11:06:00,29.90,10818.56,,,,
2648,04/24/2022 11:07:00,29.90,10782.72,,,,
2649,04/24/2022 11:08:00,29.90,10823.68,,,,
2650,04/24/2022 11:09:00,29.86,10772.48,,,,
2651,04/24/2022 11:10:00,29.90,10757.12,,,,
2652,04/24/2022 11:11:00,29.90,10818.56,,,,
2653,04/24/2022 11:12:00,29.90,10828.80,,,,
2654,04/24/2022 11:13:00,29.90,10777.60,,,,
2655,04/24/2022 11:14:00,29.90,10849.28,,,,
2656,04/24/2022 11:15:00,29.90,10895.36,,,,
2657,04/24/2022 11:16:00,29.86,10869.76,,,,
2658,04/24/2022 11:17:00,29.86,10828.80,,,,
2659,04/24/2022 11:18:00,29.90,10895.36,,,,
2660,04/24/2022 11:19:00,29.90,10787.84,,,,
2661,04/24/2022 11:20:00,29.86,10900.48,,,,
2662,04/24/2022 11:21:00,29.94,10869.76,,,,
2663,04/24/2022 11:22:00,29.90,10823.68,,,,
2664,04/24/2022 11:23:00,29.90,10910.72,,,,
2665,04/24/2022 11:24:00,29.90,10926.08,,,,
2666,04/24/2022 11:25:00,29.90,10936.32,,,,
2667,04/24/2022 11:26:00,29.90,10920.96,,,,
2668,04/24/2022 11:27:00,29.90,10890.24,,,,
2669,04/24/2022 11:28:00,29.86,10869.76,,,,
2670,04/24/2022 11:29:00,29.90,10977.28,,,,
2671,04/24/2022 11:30:00,29.86,10920.96,,,,
2672,04/24/2022 11:31:00,29.90,10910.72,,,,
2673,04/24/2022 11:32:00,29.90,10967.04,,,,
2674,04/24/2022 11:33:00,29.90,10910.72,,,,
2675,04/24/2022 11:34:00,29.90,10941.44,,,,
2676,04/24/2022 11:35:00,29.86,10895.36,,,,
2677,04/24/2022 11:36:00,29.90,11002.88,,,,
2678,04/24/2022 11:37:00,29.94,10967.04,,,,
2679,04/24/2022 11:38:00,29.90,10956.80,,,,
2680,04/24/2022 11:39:00,29.90,10926.08,,,,
2681,04/24/2022 11:40:00,29.86,10920.96,,,,
2682,04/24/2022 11:41:00,29.90,10895.36,,,,
2683,04/24/2022 11:42:00,29.90,10946.56,,,,
2684,04/24/2022 11:43:00,29.90,10941.44,,,,
2685,04/24/2022 11:44:00,29.90,10926.08,,,,
2686,04/24/2022 11:45:00,29.90,10890.24,,,,
2687,04/24/2022 11:46:00,29.90,10864.64,,,,
2688,04/24/2022 11:47:00,29.90,10864.64,,,,
2689,04/24/2022 11:48:00,29.90,10828.80,,,,
2690,04/24/2022 11:49:00,29.90,10956.80,,,,
2691,04/24/2022 11:50:00,29.86,10833.92,,,,
2692,04/24/2022 11:51:00,29.90,10926.08,,,,
2693,04/24/2022 11:52:00,29.90,11023.36,,,,
2694,04/24/2022 11:53:00,29.94,10910.72,,,,
2695,04/24/2022 11:54:00,29.90,10777.60,,,,
2696,04/24/2022 11:55:00,29.90,8926.72,,,,
2697,04/24/2022 11:56:00,29.86,10777.60,,,,
2698,04/24/2022 11:57:00,29.94,10798.08,,,,
2699,04/24/2022 11:58:00,29.90,10787.84,,,,
2700,04/24/2022 11:59:00,29.86,10752.00,,,,
2701,04/24/2022 12:00:00,29.90,10798.08,,,,
2702,04/24/2022 12:01:00,29.90,10787.84,,,,
2703,04/24/2022 12:02:00,29.90,10808.32,,,,
2704,04/24/2022 12:03:00,29.90,10798.08,,,,
2705,04/24/2022 12:04:00,29.90,10828.80,,,,
2706,04/24/2022 12:05:00,29.94,10818.56,,,,
2707,04/24/2022 12:06:00,29.90,10828.80,,,,
2708,04/24/2022 12:07:00,29.90,10629.12,,,,
2709,04/24/2022 12:08:00,29.90,10803.20,,,,
2710,04/24/2022 12:09:00,29.94,10844.16,,,,
2711,04/24/2022 12:10:00,29.94,10818.56,,,,
2712,04/24/2022 12:11:00,29.94,10803.20,,,,
2713,04/24/2022 12:12:00,29.90,8145.92,,,,
2714,04/24/2022 12:13:00,29.90,13158.40,,,,
2715,04/24/2022 12:14:00,29.94,13245.44,,,,
2716,04/24/2022 12:15:00,30.03,13245.44,,,,
2717,04/24/2022 12:16:00,30.03,13260.80,,,,
2718,04/24/2022 12:17:00,30.03,13291.52,,,,
2719,04/24/2022 12:18:00,30.07,13296.64,,,,
2720,04/24/2022 12:19:00,30.11,13230.08,,,,
2721,04/24/2022 12:20:00,30.07,13250.56,,,,
