#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2235,04/24/2022 04:13:00,28.65,0.00,,,,
2236,04/24/2022 04:14:00,28.65,0.00,,,,
2237,04/24/2022 04:15:00,28.65,0.00,,,,
2238,04/24/2022 04:16:00,28.65,0.00,,,,
2239,04/24/2022 04:17:00,28.70,0.00,,,,
2240,04/24/2022 04:18:00,28.65,0.00,,,,
2241,04/24/2022 04:19:00,28.70,0.00,,,,
2242,04/24/2022 04:20:00,28.65,0.00,,,,
2243,04/24/2022 04:21:00,28.61,0.00,,,,
2244,04/24/2022 04:22:00,28.65,0.00,,,,
2245,04/24/2022 04:23:00,28.65,0.00,,,,
2246,04/24/2022 04:24:00,28.65,0.00,,,,
2247,04/24/2022 04:25:00,28.65,0.00,,,,
2248,04/24/2022 04:26:00,28.70,0.00,,,,
2249,04/24/2022 04:27:00,28.70,0.00,,,,
2250,04/24/2022 04:28:00,28.70,0.00,,,,
2251,04/24/2022 04:29:00,28.61,0.00,,,,
2252,04/24/2022 04:30:00,28.70,0.00,,,,
2253,04/24/2022 04:31:00,28.65,0.00,,,,
2254,04/24/2022 04:32:00,28.65,0.00,,,,
2255,04/24/2022 04:33:00,28.70,0.00,,,,
2256,04/24/2022 04:34:00,28.65,0.00,,,,
2257,04/24/2022 04:35:00,28.65,0.00,,,,
2258,04/24/2022 04:36:00,28.65,0.00,,,,
2259,04/24/2022 04:37:00,28.70,0.00,,,,
2260,04/24/2022 04:38:00,28.65,0.00,,,,
2261,04/24/2022 04:39:00,28.70,0.00,,,,
2262,04/24/2022 04:40:00,28.61,0.00,,,,
2263,04/24/2022 04:41:00,28.65,0.00,,,,
2264,04/24/2022 04:42:00,28.65,0.00,,,,
2265,04/24/2022 04:43:00,28.65,0.00,,,,
2266,04/24/2022 04:44:00,28.65,0.00,,,,
2267,04/24/2022 04:45:00,28.61,0.00,,,,
2268,04/24/2022 04:46:00,28.65,0.00,,,,
2269,04/24/2022 04:47:00,28.65,0.00,,,,
2270,04/24/2022 04:48:00,28.61,0.00,,,,
2271,04/24/2022 04:49:00,28.65,0.00,,,,
2272,04/24/2022 04:50:00,28.65,0.00,,,,
2273,04/24/2022 04:51:00,28.65,0.00,,,,
2274,04/24/2022 04:52:00,28.65,0.00,,,,
2275,04/24/2022 04:53:00,28.65,0.00,,,,
2276,04/24/2022 04:54:00,28.61,0.00,,,,
2277,04/24/2022 04:55:00,28.65,0.00,,,,
2278,04/24/2022 04:56:00,28.65,0.00,,,,
2279,04/24/2022 04:57:00,28.65,0.00,,,,
2280,04/24/2022 04:58:00,28.61,0.00,,,,
2281,04/24/2022 04:59:00,28.65,0.00,,,,
2282,04/24/2022 05:00:00,28.65,0.00,,,,
2283,04/24/2022 05:01:00,28.61,0.00,,,,
2284,04/24/2022 05:02:00,28.61,0.00,,,,
2285,04/24/2022 05:03:00,28.61,0.00,,,,
2286,04/24/2022 05:04:00,28.61,0.00,,,,
2287,04/24/2022 05:05:00,28.65,0.00,,,,
2288,04/24/2022 05:06:00,28.61,0.00,,,,
2289,04/24/2022 05:07:00,28.61,0.00,,,,
2290,04/24/2022 05:08:00,28.65,0.00,,,,
2291,04/24/2022 05:09:00,28.65,0.00,,,,
2292,04/24/2022 05:10:00,28.61,0.00,,,,
2293,04/24/2022 05:11:00,28.65,0.00,,,,
2294,04/24/2022 05:12:00,28.65,0.00,,,,
2295,04/24/2022 05:13:00,28.65,0.00,,,,
2296,04/24/2022 05:14:00,28.61,0.00,,,,
2297,04/24/2022 05:15:00,28.61,0.00,,,,
2298,04/24/2022 05:16:00,28.61,0.00,,,,
2299,04/24/2022 05:17:00,28.61,0.00,,,,
2300,04/24/2022 05:18:00,28.61,0.00,,,,
2301,04/24/2022 05:19:00,28.61,0.00,,,,
2302,04/24/2022 05:20:00,28.61,0.00,,,,
2303,04/24/2022 05:21:00,28.65,0.00,,,,
2304,04/24/2022 05:22:00,28.61,0.00,,,,
2305,04/24/2022 05:23:00,28.65,0.00,,,,
2306,04/24/2022 05:24:00,28.61,0.00,,,,
2307,04/24/2022 05:25:00,28.57,0.00,,,,
2308,04/24/2022 05:26:00,28.61,0.00,,,,
2309,04/24/2022 05:27:00,28.61,0.00,,,,
2310,04/24/2022 05:28:00,28.57,0.00,,,,
2311,04/24/2022 05:29:00,28.61,0.00,,,,
2312,04/24/2022 05:30:00,28.57,0.00,,,,
2313,04/24/2022 05:31:00,28.57,0.00,,,,
2314,04/24/2022 05:32:00,28.57,0.00,,,,
2315,04/24/2022 05:33:00,28.57,0.00,,,,
2316,04/24/2022 05:34:00,28.57,0.00,,,,
2317,04/24/2022 05:35:00,28.57,0.00,,,,
2318,04/24/2022 05:36:00,28.57,0.00,,,,
2319,04/24/2022 05:37:00,28.57,0.00,,,,
2320,04/24/2022 05:38:00,28.53,0.00,,,,
2321,04/24/2022 05:39:00,28.61,0.00,,,,
2322,04/24/2022 05:40:00,28.61,0.00,,,,
2323,04/24/2022 05:41:00,28.57,0.00,,,,
2324,04/24/2022 05:42:00,28.61,0.00,,,,
2325,04/24/2022 05:43:00,28.57,0.00,,,,
2326,04/24/2022 05:44:00,28.57,0.00,,,,
2327,04/24/2022 05:45:00,28.57,0.00,,,,
2328,04/24/2022 05:46:00,28.61,0.00,,,,
2329,04/24/2022 05:47:00,28.61,0.00,,,,
2330,04/24/2022 05:48:00,28.61,0.00,,,,
2331,04/24/2022 05:49:00,28.57,0.21,,,,
2332,04/24/2022 05:50:00,28.57,0.21,,,,
2333,04/24/2022 05:51:00,28.61,0.43,,,,
2334,04/24/2022 05:52:00,28.53,0.65,,,,
2335,04/24/2022 05:53:00,28.57,0.86,,,,
2336,04/24/2022 05:54:00,28.61,1.52,,,,
2337,04/24/2022 05:55:00,28.61,2.60,,,,
2338,04/24/2022 05:56:00,28.57,3.26,,,,
2339,04/24/2022 05:57:00,28.57,4.78,,,,
2340,04/24/2022 05:58:00,28.65,6.30,,,,
2341,04/24/2022 05:59:00,28.61,7.82,,,,
2342,04/24/2022 06:00:00,28.65,9.56,,,,
2343,04/24/2022 06:01:00,28.61,11.52,,,,
2344,04/24/2022 06:02:00,28.57,13.69,,,,
2345,04/24/2022 06:03:00,28.61,16.11,,,,
2346,04/24/2022 06:04:00,28.61,20.06,,,,
2347,04/24/2022 06:05:00,28.61,24.89,,,,
2348,04/24/2022 06:06:00,28.61,28.21,,,,
2349,04/24/2022 06:07:00,28.61,29.95,,,,
2350,04/24/2022 06:08:00,28.61,34.46,,,,
2351,04/24/2022 06:09:00,28.61,39.68,,,,
2352,04/24/2022 06:10:00,28.61,45.38,,,,
2353,04/24/2022 06:11:00,28.61,51.96,,,,
2354,04/24/2022 06:12:00,28.61,59.42,,,,
2355,04/24/2022 06:13:00,28.65,67.78,,,,
2356,04/24/2022 06:14:00,28.65,77.84,,,,
2357,04/24/2022 06:15:00,28.65,90.88,,,,
2358,04/24/2022 06:16:00,28.61,103.92,,,,
2359,04/24/2022 06:17:00,28.65,114.60,,,,
2360,04/24/2022 06:18:00,28.61,127.72,,,,
2361,04/24/2022 06:19:00,28.70,144.28,,,,
2362,04/24/2022 06:20:00,28.65,160.04,,,,
2363,04/24/2022 06:21:00,28.65,176.64,,,,
2364,04/24/2022 06:22:00,28.65,195.04,,,,
2365,04/24/2022 06:23:00,28.65,215.28,,,,
2366,04/24/2022 06:24:00,28.70,237.84,,,,
2367,04/24/2022 06:25:00,28.65,259.60,,,,
2368,04/24/2022 06:26:00,28.65,281.60,,,,
2369,04/24/2022 06:27:00,28.70,305.28,,,,
2370,04/24/2022 06:28:00,28.65,331.52,,,,
2371,04/24/2022 06:29:00,28.70,357.92,,,,
2372,04/24/2022 06:30:00,28.65,384.80,,,,
2373,04/24/2022 06:31:00,28.74,416.96,,,,
2374,04/24/2022 06:32:00,28.65,445.28,,,,
2375,04/24/2022 06:33:00,28.70,477.44,,,,
2376,04/24/2022 06:34:00,28.70,509.28,,,,
2377,04/24/2022 06:35:00,28.70,539.68,,,,
2378,04/24/2022 06:36:00,28.65,576.16,,,,
2379,04/24/2022 06:37:00,28.65,611.36,,,,
2380,04/24/2022 06:38:00,28.74,643.52,,,,
2381,04/24/2022 06:39:00,28.70,679.68,,,,
2382,04/24/2022 06:40:00,28.74,713.60,,,,
2383,04/24/2022 06:41:00,28.70,747.52,,,,
2384,04/24/2022 06:42:00,28.70,781.76,,,,
2385,04/24/2022 06:43:00,28.65,814.40,,,,
2386,04/24/2022 06:44:00,28.70,850.24,,,,
2387,04/24/2022 06:45:00,28.74,888.32,,,,
2388,04/24/2022 06:46:00,28.70,922.88,,,,
2389,04/24/2022 06:47:00,28.70,959.36,,,,
2390,04/24/2022 06:48:00,28.70,997.44,,,,
2391,04/24/2022 06:49:00,28.65,1033.92,,,,
2392,04/24/2022 06:50:00,28.70,1070.72,,,,
2393,04/24/2022 06:51:00,28.70,1112.32,,,,
2394,04/24/2022 06:52:00,28.65,1150.72,,,,
2395,04/24/2022 06:53:00,28.70,1183.68,,,,
2396,04/24/2022 06:54:00,28.74,1225.60,,,,
2397,04/24/2022 06:55:00,28.74,1260.16,,,,
2398,04/24/2022 06:56:00,28.74,1304.64,,,,
2399,04/24/2022 06:57:00,28.78,1367.04,,,,
2400,04/24/2022 06:58:00,28.74,1422.72,,,,
2401,04/24/2022 06:59:00,28.74,1481.60,,,,
2402,04/24/2022 07:00:00,28.74,1571.20,,,,
2403,04/24/2022 07:01:00,28.74,1608.32,,,,
2404,04/24/2022 07:02:00,28.74,1617.28,,,,
2405,04/24/2022 07:03:00,28.74,1626.24,,,,
2406,04/24/2022 07:04:00,28.74,1677.44,,,,
2407,04/24/2022 07:05:00,28.78,1728.64,,,,
2408,04/24/2022 07:06:00,28.78,1735.68,,,,
2409,04/24/2022 07:07:00,28.78,1800.32,,,,
2410,04/24/2022 07:08:00,28.78,1902.72,,,,
2411,04/24/2022 07:09:00,28.78,1902.72,,,,
2412,04/24/2022 07:10:00,28.78,1963.52,,,,
2413,04/24/2022 07:11:00,28.74,1946.24,,,,
2414,04/24/2022 07:12:00,28.78,1984.64,,,,
2415,04/24/2022 07:13:00,28.74,2031.36,,,,
2416,04/24/2022 07:14:00,28.78,2010.88,,,,
2417,04/24/2022 07:15:00,28.78,2037.12,,,,
2418,04/24/2022 07:16:00,28.78,2045.44,,,,
2419,04/24/2022 07:17:00,28.78,2008.96,,,,
2420,04/24/2022 07:18:00,28.83,1960.32,,,,
2421,04/24/2022 07:19:00,28.83,1984.64,,,,
2422,04/24/2022 07:20:00,28.78,2042.24,,,,
2423,04/24/2022 07:21:00,28.78,2078.72,,,,
2424,04/24/2022 07:22:00,28.83,2014.08,,,,
2425,04/24/2022 07:23:00,28.83,2059.52,,,,
2426,04/24/2022 07:24:00,28.83,2600.32,,,,
2427,04/24/2022 07:25:00,28.83,2696.96,,,,
2428,04/24/2022 07:26:00,28.83,2703.36,,,,
2429,04/24/2022 07:27:00,28.83,2976.00,,,,
2430,04/24/2022 07:28:00,28.87,2574.08,,,,
2431,04/24/2022 07:29:00,28.83,2207.36,,,,
2432,04/24/2022 07:30:00,28.78,1943.04,,,,
2433,04/24/2022 07:31:00,28.83,1899.52,,,,
2434,04/24/2022 07:32:00,28.78,2221.44,,,,
2435,04/24/2022 07:33:00,28.83,2466.56,,,,
2436,04/24/2022 07:34:00,28.83,2379.52,,,,
2437,04/24/2022 07:35:00,28.83,2408.96,,,,
2438,04/24/2022 07:36:00,28.83,2401.92,,,,
2439,04/24/2022 07:37:00,28.83,2355.20,,,,
2440,04/24/2022 07:38:00,28.78,2352.00,,,,
2441,04/24/2022 07:39:00,28.87,2855.68,,,,
2442,04/24/2022 07:40:00,28.91,4643.84,,,,
2443,04/24/2022 07:41:00,29.04,9894.40,,,,
2444,04/24/2022 07:42:00,29.08,7598.08,,,,
2445,04/24/2022 07:43:00,29.21,10048.00,,,,
2446,04/24/2022 07:44:00,29.21,8663.04,,,,
2447,04/24/2022 07:45:00,29.21,8384.00,,,,
2448,04/24/2022 07:46:00,29.21,8028.16,,,,
2449,04/24/2022 07:47:00,29.21,7224.32,,,,
2450,04/24/2022 07:48:00,29.26,9177.60,,,,
2451,04/24/2022 07:49:00,29.26,8913.92,,,,
2452,04/24/2022 07:50:00,29.30,9671.68,,,,
2453,04/24/2022 07:51:00,29.34,11125.76,,,,
2454,04/24/2022 07:52:00,29.34,9510.40,,,,
2455,04/24/2022 07:53:00,29.43,14617.60,,,,
2456,04/24/2022 07:54:00,29.60,16076.80,,,,
2457,04/24/2022 07:55:00,29.68,16143.36,,,,
2458,04/24/2022 07:56:00,29.73,16184.32,,,,
2459,04/24/2022 07:57:00,29.81,16220.16,,,,
2460,04/24/2022 07:58:00,29.77,16266.24,,,,
2461,04/24/2022 07:59:00,29.86,16327.68,,,,
2462,04/24/2022 08:00:00,29.86,16419.84,,,,
2463,04/24/2022 08:01:00,29.81,16460.80,,,,
2464,04/24/2022 08:02:00,29.86,16675.84,,,,
2465,04/24/2022 08:03:00,29.90,16696.32,,,,
2466,04/24/2022 08:04:00,29.90,16706.56,,,,
2467,04/24/2022 08:05:00,29.90,16614.40,,,,
2468,04/24/2022 08:06:00,29.90,16634.88,,,,
2469,04/24/2022 08:07:00,29.94,16619.52,,,,
2470,04/24/2022 08:08:00,29.90,16599.04,,,,
2471,04/24/2022 08:09:00,29.94,16501.76,,,,
2472,04/24/2022 08:10:00,29.90,16286.72,,,,
2473,04/24/2022 08:11:00,29.90,16204.80,,,,
2474,04/24/2022 08:12:00,29.90,16076.80,,,,
2475,04/24/2022 08:13:00,29.94,15974.40,,,,
2476,04/24/2022 08:14:00,29.90,15800.32,,,,
2477,04/24/2022 08:15:00,29.90,15759.36,,,,
2478,04/24/2022 08:16:00,29.90,15528.96,,,,
2479,04/24/2022 08:17:00,29.90,15370.24,,,,
2480,04/24/2022 08:18:00,29.90,15283.20,,,,
2481,04/24/2022 08:19:00,29.86,15124.48,,,,
2482,04/24/2022 08:20:00,29.90,15022.08,,,,
2483,04/24/2022 08:21:00,29.94,14873.60,,,,
2484,04/24/2022 08:22:00,29.94,14771.20,,,,
2485,04/24/2022 08:23:00,29.90,14643.20,,,,
2486,04/24/2022 08:24:00,29.90,14576.64,,,,
2487,04/24/2022 08:25:00,29.94,14469.12,,,,
2488,04/24/2022 08:26:00,29.94,14387.20,,,,
2489,04/24/2022 08:27:00,29.90,14269.44,,,,
2490,04/24/2022 08:28:00,29.90,14110.72,,,,
2491,04/24/2022 08:29:00,29.94,13936.64,,,,
2492,04/24/2022 08:30:00,29.90,13685.76,,,,
2493,04/24/2022 08:31:00,29.86,13383.68,,,,
2494,04/24/2022 08:32:00,29.86,13081.60,,,,
2495,04/24/2022 08:33:00,29.86,12779.52,,,,
2496,04/24/2022 08:34:00,29.81,12538.88,,,,
2497,04/24/2022 08:35:00,29.86,12252.16,,,,
2498,04/24/2022 08:36:00,29.86,11924.48,,,,
2499,04/24/2022 08:37:00,29.81,11540.48,,,,
2500,04/24/2022 08:38:00,29.77,11212.80,,,,
2501,04/24/2022 08:39:00,29.81,10900.48,,,,
2502,04/24/2022 08:40:00,29.73,10552.32,,,,
2503,04/24/2022 08:41:00,29.77,10222.08,,,,
2504,04/24/2022 08:42:00,29.73,9914.88,,,,
2505,04/24/2022 08:43:00,29.68,9587.20,,,,
2506,04/24/2022 08:44:00,29.68,9282.56,,,,
2507,04/24/2022 08:45:00,29.68,8962.56,,,,
2508,04/24/2022 08:46:00,29.64,8614.40,,,,
2509,04/24/2022 08:47:00,29.60,8217.60,,,,
2510,04/24/2022 08:48:00,29.56,7889.92,,,,
2511,04/24/2022 08:49:00,29.51,7549.44,,,,
2512,04/24/2022 08:50:00,29.47,7272.96,,,,
2513,04/24/2022 08:51:00,29.43,7034.88,,,,
2514,04/24/2022 08:52:00,29.38,6899.20,,,,
2515,04/24/2022 08:53:00,29.34,6860.80,,,,
2516,04/24/2022 08:54:00,29.34,6850.56,,,,
2517,04/24/2022 08:55:00,29.34,6873.60,,,,
2518,04/24/2022 08:56:00,29.38,6899.20,,,,
2519,04/24/2022 08:57:00,29.34,6940.16,,,,
2520,04/24/2022 08:58:00,29.34,6981.12,,,,
2521,04/24/2022 08:59:00,29.34,7027.20,,,,
2522,04/24/2022 09:00:00,29.38,7086.08,,,,
2523,04/24/2022 09:01:00,29.34,7116.80,,,,
2524,04/24/2022 09:02:00,29.38,7219.20,,,,
2525,04/24/2022 09:03:00,29.34,7267.84,,,,
2526,04/24/2022 09:04:00,29.38,7319.04,,,,
2527,04/24/2022 09:05:00,29.38,6640.64,,,,
2528,04/24/2022 09:06:00,29.38,6563.84,,,,
2529,04/24/2022 09:07:00,29.38,7500.80,,,,
2530,04/24/2022 09:08:00,29.38,7534.08,,,,
2531,04/24/2022 09:09:00,29.43,7521.28,,,,
2532,04/24/2022 09:10:00,29.43,7626.24,,,,
2533,04/24/2022 09:11:00,29.43,7388.16,,,,
2534,04/24/2022 09:12:00,29.43,7674.88,,,,
2535,04/24/2022 09:13:00,29.43,7772.16,,,,
2536,04/24/2022 09:14:00,29.43,7805.44,,,,
2537,04/24/2022 09:15:00,29.47,7756.80,,,,
2538,04/24/2022 09:16:00,29.43,7464.96,,,,
2539,04/24/2022 09:17:00,29.43,7897.60,,,,
2540,04/24/2022 09:18:00,29.43,7930.88,,,,
2541,04/24/2022 09:19:00,29.43,7959.04,,,,
2542,04/24/2022 09:20:00,29.43,7959.04,,,,
2543,04/24/2022 09:21:00,29.43,8028.16,,,,
2544,04/24/2022 09:22:00,29.43,8051.20,,,,
2545,04/24/2022 09:23:00,29.51,8099.84,,,,
2546,04/24/2022 09:24:00,29.51,8153.60,,,,
2547,04/24/2022 09:25:00,29.47,8099.84,,,,
2548,04/24/2022 09:26:00,29.47,8209.92,,,,
2549,04/24/2022 09:27:00,29.51,8258.56,,,,
2550,04/24/2022 09:28:00,29.47,8286.72,,,,
2551,04/24/2022 09:29:00,29.51,8322.56,,,,
2552,04/24/2022 09:30:00,29.47,8335.36,,,,
2553,04/24/2022 09:31:00,29.47,8355.84,,,,
2554,04/24/2022 09:32:00,29.51,8412.16,,,,
2555,04/24/2022 09:33:00,29.56,8396.80,,,,
2556,04/24/2022 09:34:00,29.56,8453.12,,,,
2557,04/24/2022 09:35:00,29.51,8488.96,,,,
2558,04/24/2022 09:36:00,29.56,8501.76,,,,
2559,04/24/2022 09:37:00,29.56,8565.76,,,,
2560,04/24/2022 09:38:00,29.60,8545.28,,,,
2561,04/24/2022 09:39:00,29.56,8619.52,,,,
2562,04/24/2022 09:40:00,29.56,8606.72,,,,
2563,04/24/2022 09:41:00,29.60,8619.52,,,,
2564,04/24/2022 09:42:00,29.60,8614.40,,,,
2565,04/24/2022 09:43:00,29.64,8627.20,,,,
2566,04/24/2022 09:44:00,29.60,8739.84,,,,
2567,04/24/2022 09:45:00,29.60,8696.32,,,,
2568,04/24/2022 09:46:00,29.60,8788.48,,,,
2569,04/24/2022 09:47:00,29.68,8765.44,,,,
2570,04/24/2022 09:48:00,29.68,8780.80,,,,
2571,04/24/2022 09:49:00,29.64,8801.28,,,,
2572,04/24/2022 09:50:00,29.68,8870.40,,,,
2573,04/24/2022 09:51:00,29.68,8829.44,,,,
2574,04/24/2022 09:52:00,29.68,8878.08,,,,
2575,04/24/2022 09:53:00,29.68,8919.04,,,,
2576,04/24/2022 09:54:00,29.68,8939.52,,,,
2577,04/24/2022 09:55:00,29.68,8947.20,,,,
2578,04/24/2022 09:56:00,29.73,8947.20,,,,
2579,04/24/2022 09:57:00,29.68,8962.56,,,,
2580,04/24/2022 09:58:00,29.73,9024.00,,,,
2581,04/24/2022 09:59:00,29.73,9031.68,,,,
2582,04/24/2022 10:00:00,29.68,9016.32,,,,
2583,04/24/2022 10:01:00,29.73,9044.48,,,,
2584,04/24/2022 10:02:00,29.73,9064.96,,,,
2585,04/24/2022 10:03:00,29.68,9136.64,,,,
2586,04/24/2022 10:04:00,29.81,9113.60,,,,
2587,04/24/2022 10:05:00,29.73,9108.48,,,,
2588,04/24/2022 10:06:00,29.68,9011.20,,,,
2589,04/24/2022 10:07:00,29.68,9108.48,,,,
2590,04/24/2022 10:08:00,29.73,9100.80,,,,
2591,04/24/2022 10:09:00,29.77,9205.76,,,,
2592,04/24/2022 10:10:00,29.73,9136.64,,,,
2593,04/24/2022 10:11:00,29.77,9198.08,,,,
2594,04/24/2022 10:12:00,29.73,9190.40,,,,
2595,04/24/2022 10:13:00,29.73,9190.40,,,,
2596,04/24/2022 10:14:00,29.73,9177.60,,,,
2597,04/24/2022 10:15:00,29.73,9218.56,,,,
2598,04/24/2022 10:16:00,29.81,9246.72,,,,
2599,04/24/2022 10:17:00,29.77,9190.40,,,,
2600,04/24/2022 10:18:00,29.73,9303.04,,,,
2601,04/24/2022 10:19:00,29.77,9344.00,,,,
2602,04/24/2022 10:20:00,29.77,9351.68,,,,
2603,04/24/2022 10:21:00,29.77,9364.48,,,,
2604,04/24/2022 10:22:00,29.81,9379.84,,,,
2605,04/24/2022 10:23:00,29.73,9372.16,,,,
2606,04/24/2022 10:24:00,29.81,9413.12,,,,
2607,04/24/2022 10:25:00,29.77,9408.00,,,,
2608,04/24/2022 10:26:00,29.81,9384.96,,,,
2609,04/24/2022 10:27:00,29.86,9408.00,,,,
2610,04/24/2022 10:28:00,29.77,9441.28,,,,
2611,04/24/2022 10:29:00,29.81,9456.64,,,,
2612,04/24/2022 10:30:00,29.81,9482.24,,,,
2613,04/24/2022 10:31:00,29.81,9525.76,,,,
2614,04/24/2022 10:32:00,29.81,9525.76,,,,
2615,04/24/2022 10:33:00,29.86,9489.92,,,,
2616,04/24/2022 10:34:00,29.81,9546.24,,,,
2617,04/24/2022 10:35:00,29.81,9505.28,,,,
2618,04/24/2022 10:36:00,29.86,9482.24,,,,
2619,04/24/2022 10:37:00,29.81,9510.40,,,,
2620,04/24/2022 10:38:00,29.81,9518.08,,,,
2621,04/24/2022 10:39:00,29.86,9559.04,,,,
2622,04/24/2022 10:40:00,29.86,9607.68,,,,
2623,04/24/2022 10:41:00,29.86,9546.24,,,,
2624,04/24/2022 10:42:00,29.86,9635.84,,,,
2625,04/24/2022 10:43:00,29.86,9615.36,,,,
2626,04/24/2022 10:44:00,29.81,9635.84,,,,
2627,04/24/2022 10:45:00,29.86,9635.84,,,,
2628,04/24/2022 10:46:00,29.86,9671.68,,,,
2629,04/24/2022 10:47:00,29.90,9615.36,,,,
2630,04/24/2022 10:48:00,29.86,9635.84,,,,
2631,04/24/2022 10:49:00,29.86,9630.72,,,,
2632,04/24/2022 10:50:00,29.81,9630.72,,,,
2633,04/24/2022 10:51:00,29.90,9699.84,,,,
2634,04/24/2022 10:52:00,29.86,9699.84,,,,
2635,04/24/2022 10:53:00,29.86,9720.32,,,,
2636,04/24/2022 10:54:00,29.90,9748.48,,,,
2637,04/24/2022 10:55:00,29.86,9733.12,,,,
2638,04/24/2022 10:56:00,29.81,9761.28,,,,
2639,04/24/2022 10:57:00,29.86,9761.28,,,,
2640,04/24/2022 10:58:00,29.90,9781.76,,,,
2641,04/24/2022 10:59:00,29.90,9753.60,,,,
2642,04/24/2022 11:00:00,29.90,9809.92,,,,
2643,04/24/2022 11:01:00,29.90,9776.64,,,,
2644,04/24/2022 11:02:00,29.90,9776.64,,,,
2645,04/24/2022 11:03:00,29.90,9789.44,,,,
2646,04/24/2022 11:04:00,29.90,9781.76,,,,
2647,04/24/2022 11:05:00,29.90,9748.48,,,,
2648,04/24/2022 11:06:00,29.86,9817.60,,,,
2649,04/24/2022 11:07:00,29.90,9809.92,,,,
2650,04/24/2022 11:08:00,29.90,9809.92,,,,
2651,04/24/2022 11:09:00,29.90,9817.60,,,,
2652,04/24/2022 11:10:00,29.90,9830.40,,,,
2653,04/24/2022 11:11:00,29.94,9797.12,,,,
2654,04/24/2022 11:12:00,29.90,9817.60,,,,
2655,04/24/2022 11:13:00,29.90,9830.40,,,,
2656,04/24/2022 11:14:00,29.90,9873.92,,,,
2657,04/24/2022 11:15:00,29.90,9853.44,,,,
2658,04/24/2022 11:16:00,29.90,9817.60,,,,
2659,04/24/2022 11:17:00,29.94,9830.40,,,,
2660,04/24/2022 11:18:00,29.90,9838.08,,,,
2661,04/24/2022 11:19:00,29.90,9886.72,,,,
2662,04/24/2022 11:20:00,29.90,9866.24,,,,
2663,04/24/2022 11:21:00,29.90,9853.44,,,,
2664,04/24/2022 11:22:00,29.90,9894.40,,,,
2665,04/24/2022 11:23:00,29.90,9922.56,,,,
2666,04/24/2022 11:24:00,29.86,9902.08,,,,
2667,04/24/2022 11:25:00,29.90,9879.04,,,,
2668,04/24/2022 11:26:00,29.94,9907.20,,,,
2669,04/24/2022 11:27:00,29.90,9914.88,,,,
2670,04/24/2022 11:28:00,29.90,9914.88,,,,
2671,04/24/2022 11:29:00,29.90,9902.08,,,,
2672,04/24/2022 11:30:00,29.90,9858.56,,,,
2673,04/24/2022 11:31:00,29.94,9914.88,,,,
2674,04/24/2022 11:32:00,29.94,9950.72,,,,
2675,04/24/2022 11:33:00,29.94,9902.08,,,,
2676,04/24/2022 11:34:00,29.94,9914.88,,,,
2677,04/24/2022 11:35:00,29.90,9894.40,,,,
2678,04/24/2022 11:36:00,29.90,9922.56,,,,
2679,04/24/2022 11:37:00,29.94,9971.20,,,,
2680,04/24/2022 11:38:00,29.94,9943.04,,,,
2681,04/24/2022 11:39:00,29.94,9976.32,,,,
2682,04/24/2022 11:40:00,29.94,9922.56,,,,
2683,04/24/2022 11:41:00,29.94,9971.20,,,,
2684,04/24/2022 11:42:00,29.94,9927.68,,,,
2685,04/24/2022 11:43:00,29.90,9922.56,,,,
2686,04/24/2022 11:44:00,29.90,9943.04,,,,
2687,04/24/2022 11:45:00,29.94,9984.00,,,,
2688,04/24/2022 11:46:00,29.94,9935.36,,,,
2689,04/24/2022 11:47:00,29.94,9907.20,,,,
2690,04/24/2022 11:48:00,29.94,9922.56,,,,
2691,04/24/2022 11:49:00,29.94,9894.40,,,,
2692,04/24/2022 11:50:00,29.94,9935.36,,,,
2693,04/24/2022 11:51:00,29.94,9922.56,,,,
2694,04/24/2022 11:52:00,29.94,9902.08,,,,
2695,04/24/2022 11:53:00,29.94,9838.08,,,,
2696,04/24/2022 11:54:00,29.94,9858.56,,,,
2697,04/24/2022 11:55:00,29.94,7951.36,,,,
2698,04/24/2022 11:56:00,29.90,9728.00,,,,
2699,04/24/2022 11:57:00,29.90,9720.32,,,,
2700,04/24/2022 11:58:00,29.90,9679.36,,,,
2701,04/24/2022 11:59:00,29.94,9748.48,,,,
2702,04/24/2022 12:00:00,29.90,9797.12,,,,
2703,04/24/2022 12:01:00,29.94,9761.28,,,,
2704,04/24/2022 12:02:00,29.94,9845.76,,,,
2705,04/24/2022 12:03:00,29.90,9781.76,,,,
2706,04/24/2022 12:04:00,29.94,9804.80,,,,
2707,04/24/2022 12:05:00,29.94,9830.40,,,,
2708,04/24/2022 12:06:00,29.90,9858.56,,,,
2709,04/24/2022 12:07:00,29.94,9873.92,,,,
2710,04/24/2022 12:08:00,29.90,9830.40,,,,
2711,04/24/2022 12:09:00,29.94,9830.40,,,,
2712,04/24/2022 12:10:00,29.94,9838.08,,,,
2713,04/24/2022 12:11:00,29.94,9853.44,,,,
2714,04/24/2022 12:12:00,29.94,10608.64,,,,
2715,04/24/2022 12:13:00,29.94,11765.76,,,,
2716,04/24/2022 12:14:00,29.94,11735.04,,,,
2717,04/24/2022 12:15:00,30.03,11765.76,,,,
2718,04/24/2022 12:16:00,30.03,11786.24,,,,
2719,04/24/2022 12:17:00,30.03,11786.24,,,,
