#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2245,04/24/2022 04:24:00,28.74,0.00,,,,
2246,04/24/2022 04:25:00,28.70,0.00,,,,
2247,04/24/2022 04:26:00,28.70,0.00,,,,
2248,04/24/2022 04:27:00,28.70,0.00,,,,
2249,04/24/2022 04:28:00,28.74,0.00,,,,
2250,04/24/2022 04:29:00,28.74,0.00,,,,
2251,04/24/2022 04:30:00,28.74,0.00,,,,
2252,04/24/2022 04:31:00,28.74,0.00,,,,
2253,04/24/2022 04:32:00,28.74,0.00,,,,
2254,04/24/2022 04:33:00,28.74,0.00,,,,
2255,04/24/2022 04:34:00,28.70,0.00,,,,
2256,04/24/2022 04:35:00,28.70,0.00,,,,
2257,04/24/2022 04:36:00,28.70,0.00,,,,
2258,04/24/2022 04:37:00,28.74,0.00,,,,
2259,04/24/2022 04:38:00,28.70,0.00,,,,
2260,04/24/2022 04:39:00,28.74,0.00,,,,
2261,04/24/2022 04:40:00,28.70,0.00,,,,
2262,04/24/2022 04:41:00,28.70,0.00,,,,
2263,04/24/2022 04:42:00,28.74,0.00,,,,
2264,04/24/2022 04:43:00,28.70,0.00,,,,
2265,04/24/2022 04:44:00,28.70,0.00,,,,
2266,04/24/2022 04:45:00,28.70,0.00,,,,
2267,04/24/2022 04:46:00,28.70,0.00,,,,
2268,04/24/2022 04:47:00,28.70,0.00,,,,
2269,04/24/2022 04:48:00,28.70,0.00,,,,
2270,04/24/2022 04:49:00,28.74,0.00,,,,
2271,04/24/2022 04:50:00,28.70,0.00,,,,
2272,04/24/2022 04:51:00,28.74,0.00,,,,
2273,04/24/2022 04:52:00,28.74,0.00,,,,
2274,04/24/2022 04:53:00,28.70,0.00,,,,
2275,04/24/2022 04:54:00,28.70,0.00,,,,
2276,04/24/2022 04:55:00,28.65,0.00,,,,
2277,04/24/2022 04:56:00,28.70,0.00,,,,
2278,04/24/2022 04:57:00,28.70,0.00,,,,
2279,04/24/2022 04:58:00,28.70,0.00,,,,
2280,04/24/2022 04:59:00,28.74,0.00,,,,
2281,04/24/2022 05:00:00,28.74,0.00,,,,
2282,04/24/2022 05:01:00,28.70,0.00,,,,
2283,04/24/2022 05:02:00,28.70,0.00,,,,
2284,04/24/2022 05:03:00,28.70,0.00,,,,
2285,04/24/2022 05:04:00,28.70,0.00,,,,
2286,04/24/2022 05:05:00,28.70,0.00,,,,
2287,04/24/2022 05:06:00,28.70,0.00,,,,
2288,04/24/2022 05:07:00,28.70,0.00,,,,
2289,04/24/2022 05:08:00,28.70,0.00,,,,
2290,04/24/2022 05:09:00,28.65,0.00,,,,
2291,04/24/2022 05:10:00,28.70,0.00,,,,
2292,04/24/2022 05:11:00,28.70,0.00,,,,
2293,04/24/2022 05:12:00,28.70,0.00,,,,
2294,04/24/2022 05:13:00,28.70,0.00,,,,
2295,04/24/2022 05:14:00,28.70,0.00,,,,
2296,04/24/2022 05:15:00,28.70,0.00,,,,
2297,04/24/2022 05:16:00,28.70,0.00,,,,
2298,04/24/2022 05:17:00,28.70,0.00,,,,
2299,04/24/2022 05:18:00,28.70,0.00,,,,
2300,04/24/2022 05:19:00,28.70,0.00,,,,
2301,04/24/2022 05:20:00,28.70,0.00,,,,
2302,04/24/2022 05:21:00,28.70,0.00,,,,
2303,04/24/2022 05:22:00,28.70,0.00,,,,
2304,04/24/2022 05:23:00,28.65,0.00,,,,
2305,04/24/2022 05:24:00,28.65,0.00,,,,
2306,04/24/2022 05:25:00,28.65,0.00,,,,
2307,04/24/2022 05:26:00,28.65,0.00,,,,
2308,04/24/2022 05:27:00,28.65,0.00,,,,
2309,04/24/2022 05:28:00,28.65,0.00,,,,
2310,04/24/2022 05:29:00,28.65,0.00,,,,
2311,04/24/2022 05:30:00,28.70,0.00,,,,
2312,04/24/2022 05:31:00,28.70,0.00,,,,
2313,04/24/2022 05:32:00,28.65,0.00,,,,
2314,04/24/2022 05:33:00,28.65,0.00,,,,
2315,04/24/2022 05:34:00,28.65,0.00,,,,
2316,04/24/2022 05:35:00,28.65,0.00,,,,
2317,04/24/2022 05:36:00,28.61,0.00,,,,
2318,04/24/2022 05:37:00,28.65,0.00,,,,
2319,04/24/2022 05:38:00,28.61,0.00,,,,
2320,04/24/2022 05:39:00,28.65,0.00,,,,
2321,04/24/2022 05:40:00,28.65,0.00,,,,
2322,04/24/2022 05:41:00,28.65,0.00,,,,
2323,04/24/2022 05:42:00,28.65,0.00,,,,
2324,04/24/2022 05:43:00,28.61,0.00,,,,
2325,04/24/2022 05:44:00,28.61,0.00,,,,
2326,04/24/2022 05:45:00,28.65,0.00,,,,
2327,04/24/2022 05:46:00,28.65,0.00,,,,
2328,04/24/2022 05:47:00,28.65,0.00,,,,
2329,04/24/2022 05:48:00,28.70,0.00,,,,
2330,04/24/2022 05:49:00,28.65,0.00,,,,
2331,04/24/2022 05:50:00,28.65,0.21,,,,
2332,04/24/2022 05:51:00,28.65,0.43,,,,
2333,04/24/2022 05:52:00,28.61,0.65,,,,
2334,04/24/2022 05:53:00,28.65,0.87,,,,
2335,04/24/2022 05:54:00,28.65,1.52,,,,
2336,04/24/2022 05:55:00,28.65,2.61,,,,
2337,04/24/2022 05:56:00,28.65,3.26,,,,
2338,04/24/2022 05:57:00,28.70,4.79,,,,
2339,04/24/2022 05:58:00,28.65,6.31,,,,
2340,04/24/2022 05:59:00,28.65,8.27,,,,
2341,04/24/2022 06:00:00,28.61,9.82,,,,
2342,04/24/2022 06:01:00,28.65,11.56,,,,
2343,04/24/2022 06:02:00,28.65,13.96,,,,
2344,04/24/2022 06:03:00,28.65,16.60,,,,
2345,04/24/2022 06:04:00,28.70,20.55,,,,
2346,04/24/2022 06:05:00,28.70,27.11,,,,
2347,04/24/2022 06:06:00,28.65,31.90,,,,
2348,04/24/2022 06:07:00,28.65,32.77,,,,
2349,04/24/2022 06:08:00,28.74,36.69,,,,
2350,04/24/2022 06:09:00,28.74,41.96,,,,
2351,04/24/2022 06:10:00,28.70,47.68,,,,
2352,04/24/2022 06:11:00,28.65,55.96,,,,
2353,04/24/2022 06:12:00,28.65,63.84,,,,
2354,04/24/2022 06:13:00,28.70,74.36,,,,
2355,04/24/2022 06:14:00,28.70,84.04,,,,
2356,04/24/2022 06:15:00,28.70,97.96,,,,
2357,04/24/2022 06:16:00,28.70,110.28,,,,
2358,04/24/2022 06:17:00,28.74,124.32,,,,
2359,04/24/2022 06:18:00,28.74,141.76,,,,
2360,04/24/2022 06:19:00,28.70,159.28,,,,
2361,04/24/2022 06:20:00,28.70,177.68,,,,
2362,04/24/2022 06:21:00,28.74,197.04,,,,
2363,04/24/2022 06:22:00,28.78,214.48,,,,
2364,04/24/2022 06:23:00,28.70,238.16,,,,
2365,04/24/2022 06:24:00,28.70,265.20,,,,
2366,04/24/2022 06:25:00,28.74,283.68,,,,
2367,04/24/2022 06:26:00,28.74,310.96,,,,
2368,04/24/2022 06:27:00,28.74,340.48,,,,
2369,04/24/2022 06:28:00,28.74,360.80,,,,
2370,04/24/2022 06:29:00,28.70,393.12,,,,
2371,04/24/2022 06:30:00,28.74,424.48,,,,
2372,04/24/2022 06:31:00,28.74,460.48,,,,
2373,04/24/2022 06:32:00,28.74,498.08,,,,
2374,04/24/2022 06:33:00,28.74,529.12,,,,
2375,04/24/2022 06:34:00,28.74,564.00,,,,
2376,04/24/2022 06:35:00,28.74,599.68,,,,
2377,04/24/2022 06:36:00,28.74,636.64,,,,
2378,04/24/2022 06:37:00,28.74,671.36,,,,
2379,04/24/2022 06:38:00,28.74,716.16,,,,
2380,04/24/2022 06:39:00,28.74,743.36,,,,
2381,04/24/2022 06:40:00,28.74,788.16,,,,
2382,04/24/2022 06:41:00,28.74,828.16,,,,
2383,04/24/2022 06:42:00,28.74,865.28,,,,
2384,04/24/2022 06:43:00,28.78,897.92,,,,
2385,04/24/2022 06:44:00,28.74,931.84,,,,
2386,04/24/2022 06:45:00,28.78,970.24,,,,
2387,04/24/2022 06:46:00,28.78,996.16,,,,
2388,04/24/2022 06:47:00,28.74,1058.88,,,,
2389,04/24/2022 06:48:00,28.74,1093.76,,,,
2390,04/24/2022 06:49:00,28.74,1122.56,,,,
2391,04/24/2022 06:50:00,28.74,1169.60,,,,
2392,04/24/2022 06:51:00,28.74,1246.40,,,,
2393,04/24/2022 06:52:00,28.78,1262.08,,,,
2394,04/24/2022 06:53:00,28.78,1294.08,,,,
2395,04/24/2022 06:54:00,28.78,1347.20,,,,
2396,04/24/2022 06:55:00,28.74,1384.96,,,,
2397,04/24/2022 06:56:00,28.74,1425.28,,,,
2398,04/24/2022 06:57:00,28.78,1501.44,,,,
2399,04/24/2022 06:58:00,28.78,1537.92,,,,
2400,04/24/2022 06:59:00,28.74,1619.84,,,,
2401,04/24/2022 07:00:00,28.78,1719.68,,,,
2402,04/24/2022 07:01:00,28.83,1721.60,,,,
2403,04/24/2022 07:02:00,28.83,1759.36,,,,
2404,04/24/2022 07:03:00,28.78,1774.72,,,,
2405,04/24/2022 07:04:00,28.83,1837.44,,,,
2406,04/24/2022 07:05:00,28.78,1867.52,,,,
2407,04/24/2022 07:06:00,28.83,1921.28,,,,
2408,04/24/2022 07:07:00,28.83,1999.36,,,,
2409,04/24/2022 07:08:00,28.83,2078.08,,,,
2410,04/24/2022 07:09:00,28.78,2114.56,,,,
2411,04/24/2022 07:10:00,28.87,2138.88,,,,
2412,04/24/2022 07:11:00,28.83,2144.00,,,,
2413,04/24/2022 07:12:00,28.83,2224.64,,,,
2414,04/24/2022 07:13:00,28.83,2283.52,,,,
2415,04/24/2022 07:14:00,28.87,2254.08,,,,
2416,04/24/2022 07:15:00,28.83,2293.76,,,,
2417,04/24/2022 07:16:00,28.83,2283.52,,,,
2418,04/24/2022 07:17:00,28.87,2261.12,,,,
2419,04/24/2022 07:18:00,28.87,2217.60,,,,
2420,04/24/2022 07:19:00,28.83,2238.08,,,,
2421,04/24/2022 07:20:00,28.83,2318.72,,,,
2422,04/24/2022 07:21:00,28.87,2375.68,,,,
2423,04/24/2022 07:22:00,28.83,2276.48,,,,
2424,04/24/2022 07:23:00,28.87,2353.28,,,,
2425,04/24/2022 07:24:00,28.87,3028.48,,,,
2426,04/24/2022 07:25:00,28.91,3115.52,,,,
2427,04/24/2022 07:26:00,28.87,3060.48,,,,
2428,04/24/2022 07:27:00,28.87,3330.56,,,,
2429,04/24/2022 07:28:00,28.83,2873.60,,,,
2430,04/24/2022 07:29:00,28.87,2476.80,,,,
2431,04/24/2022 07:30:00,28.91,2205.44,,,,
2432,04/24/2022 07:31:00,28.87,2124.80,,,,
2433,04/24/2022 07:32:00,28.87,2480.64,,,,
2434,04/24/2022 07:33:00,28.87,2734.08,,,,
2435,04/24/2022 07:34:00,28.87,2661.12,,,,
2436,04/24/2022 07:35:00,28.87,2704.64,,,,
2437,04/24/2022 07:36:00,28.91,2666.24,,,,
2438,04/24/2022 07:37:00,28.91,2581.76,,,,
2439,04/24/2022 07:38:00,28.91,2679.04,,,,
2440,04/24/2022 07:39:00,28.95,3214.08,,,,
2441,04/24/2022 07:40:00,28.91,5204.48,,,,
2442,04/24/2022 07:41:00,29.08,10639.36,,,,
2443,04/24/2022 07:42:00,29.08,8389.12,,,,
2444,04/24/2022 07:43:00,29.26,11054.08,,,,
2445,04/24/2022 07:44:00,29.26,9497.60,,,,
2446,04/24/2022 07:45:00,29.26,9251.84,,,,
2447,04/24/2022 07:46:00,29.21,8947.20,,,,
2448,04/24/2022 07:47:00,29.26,8005.12,,,,
2449,04/24/2022 07:48:00,29.26,10081.28,,,,
2450,04/24/2022 07:49:00,29.30,9955.84,,,,
2451,04/24/2022 07:50:00,29.30,10803.20,,,,
2452,04/24/2022 07:51:00,29.38,12405.76,,,,
2453,04/24/2022 07:52:00,29.43,11893.76,,,,
2454,04/24/2022 07:53:00,29.51,17218.56,,,,
2455,04/24/2022 07:54:00,29.64,18744.32,,,,
2456,04/24/2022 07:55:00,29.68,22814.72,,,,
2457,04/24/2022 07:56:00,29.81,26419.20,,,,
2458,04/24/2022 07:57:00,29.86,25774.08,,,,
2459,04/24/2022 07:58:00,29.94,27852.80,,,,
2460,04/24/2022 07:59:00,29.98,29050.88,,,,
2461,04/24/2022 08:00:00,30.03,29655.04,,,,
2462,04/24/2022 08:01:00,30.07,32624.64,,,,
2463,04/24/2022 08:02:00,30.16,28303.36,,,,
2464,04/24/2022 08:03:00,30.24,25159.68,,,,
2465,04/24/2022 08:04:00,30.28,26972.16,,,,
2466,04/24/2022 08:05:00,30.28,30699.52,,,,
2467,04/24/2022 08:06:00,30.28,27412.48,,,,
2468,04/24/2022 08:07:00,30.37,26081.28,,,,
2469,04/24/2022 08:08:00,30.41,25559.04,,,,
2470,04/24/2022 08:09:00,30.41,32911.36,,,,
2471,04/24/2022 08:10:00,30.37,25866.24,,,,
2472,04/24/2022 08:11:00,30.41,31795.20,,,,
2473,04/24/2022 08:12:00,30.46,30126.08,,,,
2474,04/24/2022 08:13:00,30.41,42352.64,,,,
2475,04/24/2022 08:14:00,30.41,24545.28,,,,
2476,04/24/2022 08:15:00,30.46,27269.12,,,,
2477,04/24/2022 08:16:00,30.37,22845.44,,,,
2478,04/24/2022 08:17:00,30.41,26798.08,,,,
2479,04/24/2022 08:18:00,30.33,22794.24,,,,
2480,04/24/2022 08:19:00,30.33,22108.16,,,,
2481,04/24/2022 08:20:00,30.37,26224.64,,,,
2482,04/24/2022 08:21:00,30.33,28620.80,,,,
2483,04/24/2022 08:22:00,30.37,28815.36,,,,
2484,04/24/2022 08:23:00,30.33,23818.24,,,,
2485,04/24/2022 08:24:00,30.24,14689.28,,,,
2486,04/24/2022 08:25:00,30.03,10987.52,,,,
2487,04/24/2022 08:26:00,29.86,10664.96,,,,
2488,04/24/2022 08:27:00,29.77,10506.24,,,,
2489,04/24/2022 08:28:00,29.77,10339.84,,,,
2490,04/24/2022 08:29:00,29.68,10298.88,,,,
2491,04/24/2022 08:30:00,29.68,10270.72,,,,
2492,04/24/2022 08:31:00,29.64,10150.40,,,,
2493,04/24/2022 08:32:00,29.60,10004.48,,,,
2494,04/24/2022 08:33:00,29.60,9899.52,,,,
2495,04/24/2022 08:34:00,29.56,9684.48,,,,
2496,04/24/2022 08:35:00,29.60,9474.56,,,,
2497,04/24/2022 08:36:00,29.51,9287.68,,,,
2498,04/24/2022 08:37:00,29.56,9154.56,,,,
2499,04/24/2022 08:38:00,29.51,8842.24,,,,
2500,04/24/2022 08:39:00,29.51,8729.60,,,,
2501,04/24/2022 08:40:00,29.47,8486.40,,,,
2502,04/24/2022 08:41:00,29.51,8276.48,,,,
2503,04/24/2022 08:42:00,29.47,8166.40,,,,
2504,04/24/2022 08:43:00,29.43,8074.24,,,,
2505,04/24/2022 08:44:00,29.47,8025.60,,,,
2506,04/24/2022 08:45:00,29.43,7843.84,,,,
2507,04/24/2022 08:46:00,29.43,7697.92,,,,
2508,04/24/2022 08:47:00,29.43,7531.52,,,,
2509,04/24/2022 08:48:00,29.43,7518.72,,,,
2510,04/24/2022 08:49:00,29.43,7418.88,,,,
2511,04/24/2022 08:50:00,29.38,7349.76,,,,
2512,04/24/2022 08:51:00,29.38,7393.28,,,,
2513,04/24/2022 08:52:00,29.43,7357.44,,,,
2514,04/24/2022 08:53:00,29.38,7219.20,,,,
2515,04/24/2022 08:54:00,29.38,7211.52,,,,
2516,04/24/2022 08:55:00,29.38,7239.68,,,,
2517,04/24/2022 08:56:00,29.43,7288.32,,,,
2518,04/24/2022 08:57:00,29.43,7288.32,,,,
2519,04/24/2022 08:58:00,29.43,7418.88,,,,
2520,04/24/2022 08:59:00,29.43,7441.92,,,,
2521,04/24/2022 09:00:00,29.43,7482.88,,,,
2522,04/24/2022 09:01:00,29.43,7470.08,,,,
2523,04/24/2022 09:02:00,29.43,7677.44,,,,
2524,04/24/2022 09:03:00,29.43,7656.96,,,,
2525,04/24/2022 09:04:00,29.47,7733.76,,,,
2526,04/24/2022 09:05:00,29.47,7001.60,,,,
2527,04/24/2022 09:06:00,29.47,7004.16,,,,
2528,04/24/2022 09:07:00,29.43,7943.68,,,,
2529,04/24/2022 09:08:00,29.47,8033.28,,,,
2530,04/24/2022 09:09:00,29.47,7969.28,,,,
2531,04/24/2022 09:10:00,29.47,8025.60,,,,
2532,04/24/2022 09:11:00,29.43,7823.36,,,,
2533,04/24/2022 09:12:00,29.51,8046.08,,,,
2534,04/24/2022 09:13:00,29.51,8194.56,,,,
2535,04/24/2022 09:14:00,29.47,8235.52,,,,
2536,04/24/2022 09:15:00,29.51,8199.68,,,,
2537,04/24/2022 09:16:00,29.51,7741.44,,,,
2538,04/24/2022 09:17:00,29.51,8381.44,,,,
2539,04/24/2022 09:18:00,29.51,8207.36,,,,
2540,04/24/2022 09:19:00,29.51,8396.80,,,,
2541,04/24/2022 09:20:00,29.47,8471.04,,,,
2542,04/24/2022 09:21:00,29.56,8409.60,,,,
2543,04/24/2022 09:22:00,29.56,8596.48,,,,
2544,04/24/2022 09:23:00,29.56,8506.88,,,,
2545,04/24/2022 09:24:00,29.51,8652.80,,,,
2546,04/24/2022 09:25:00,29.51,8547.84,,,,
2547,04/24/2022 09:26:00,29.56,8596.48,,,,
2548,04/24/2022 09:27:00,29.56,8604.16,,,,
2549,04/24/2022 09:28:00,29.56,8583.68,,,,
2550,04/24/2022 09:29:00,29.56,8652.80,,,,
2551,04/24/2022 09:30:00,29.60,8765.44,,,,
2552,04/24/2022 09:31:00,29.64,8721.92,,,,
2553,04/24/2022 09:32:00,29.60,8798.72,,,,
2554,04/24/2022 09:33:00,29.60,8744.96,,,,
2555,04/24/2022 09:34:00,29.60,8826.88,,,,
2556,04/24/2022 09:35:00,29.60,8890.88,,,,
2557,04/24/2022 09:36:00,29.64,8847.36,,,,
2558,04/24/2022 09:37:00,29.60,9000.96,,,,
2559,04/24/2022 09:38:00,29.64,8870.40,,,,
2560,04/24/2022 09:39:00,29.64,8952.32,,,,
2561,04/24/2022 09:40:00,29.64,8952.32,,,,
2562,04/24/2022 09:41:00,29.68,8931.84,,,,
2563,04/24/2022 09:42:00,29.60,8924.16,,,,
2564,04/24/2022 09:43:00,29.68,9057.28,,,,
2565,04/24/2022 09:44:00,29.68,8972.80,,,,
2566,04/24/2022 09:45:00,29.68,9085.44,,,,
2567,04/24/2022 09:46:00,29.73,9198.08,,,,
2568,04/24/2022 09:47:00,29.64,9105.92,,,,
2569,04/24/2022 09:48:00,29.68,9134.08,,,,
2570,04/24/2022 09:49:00,29.73,9182.72,,,,
2571,04/24/2022 09:50:00,29.73,9126.40,,,,
2572,04/24/2022 09:51:00,29.73,9175.04,,,,
2573,04/24/2022 09:52:00,29.73,9141.76,,,,
2574,04/24/2022 09:53:00,29.73,9154.56,,,,
2575,04/24/2022 09:54:00,29.77,9105.92,,,,
2576,04/24/2022 09:55:00,29.77,9287.68,,,,
2577,04/24/2022 09:56:00,29.77,9267.20,,,,
2578,04/24/2022 09:57:00,29.73,9274.88,,,,
2579,04/24/2022 09:58:00,29.73,9239.04,,,,
2580,04/24/2022 09:59:00,29.77,9287.68,,,,
2581,04/24/2022 10:00:00,29.77,9274.88,,,,
2582,04/24/2022 10:01:00,29.77,9425.92,,,,
2583,04/24/2022 10:02:00,29.77,9287.68,,,,
2584,04/24/2022 10:03:00,29.77,9356.80,,,,
2585,04/24/2022 10:04:00,29.77,9323.52,,,,
2586,04/24/2022 10:05:00,29.77,9259.52,,,,
2587,04/24/2022 10:06:00,29.77,9308.16,,,,
2588,04/24/2022 10:07:00,29.77,9344.00,,,,
2589,04/24/2022 10:08:00,29.77,9259.52,,,,
2590,04/24/2022 10:09:00,29.73,9413.12,,,,
2591,04/24/2022 10:10:00,29.77,9349.12,,,,
2592,04/24/2022 10:11:00,29.77,9400.32,,,,
2593,04/24/2022 10:12:00,29.81,9559.04,,,,
2594,04/24/2022 10:13:00,29.81,9497.60,,,,
2595,04/24/2022 10:14:00,29.81,9400.32,,,,
2596,04/24/2022 10:15:00,29.81,9400.32,,,,
2597,04/24/2022 10:16:00,29.81,9600.00,,,,
2598,04/24/2022 10:17:00,29.81,9489.92,,,,
2599,04/24/2022 10:18:00,29.86,9594.88,,,,
2600,04/24/2022 10:19:00,29.81,9566.72,,,,
2601,04/24/2022 10:20:00,29.77,9648.64,,,,
2602,04/24/2022 10:21:00,29.86,9574.40,,,,
2603,04/24/2022 10:22:00,29.86,9704.96,,,,
2604,04/24/2022 10:23:00,29.81,9623.04,,,,
2605,04/24/2022 10:24:00,29.81,9538.56,,,,
2606,04/24/2022 10:25:00,29.86,9628.16,,,,
2607,04/24/2022 10:26:00,29.86,9712.64,,,,
2608,04/24/2022 10:27:00,29.90,9587.20,,,,
2609,04/24/2022 10:28:00,29.86,9502.72,,,,
2610,04/24/2022 10:29:00,29.90,9525.76,,,,
2611,04/24/2022 10:30:00,29.90,9448.96,,,,
2612,04/24/2022 10:31:00,29.86,9594.88,,,,
2613,04/24/2022 10:32:00,29.90,9699.84,,,,
2614,04/24/2022 10:33:00,29.90,9733.12,,,,
2615,04/24/2022 10:34:00,29.86,9643.52,,,,
2616,04/24/2022 10:35:00,29.90,9725.44,,,,
2617,04/24/2022 10:36:00,29.90,9712.64,,,,
2618,04/24/2022 10:37:00,29.86,9704.96,,,,
2619,04/24/2022 10:38:00,29.86,9720.32,,,,
2620,04/24/2022 10:39:00,29.90,9676.80,,,,
2621,04/24/2022 10:40:00,29.86,9768.96,,,,
2622,04/24/2022 10:41:00,29.90,9774.08,,,,
2623,04/24/2022 10:42:00,29.90,9802.24,,,,
2624,04/24/2022 10:43:00,29.90,9927.68,,,,
2625,04/24/2022 10:44:00,29.86,9838.08,,,,
2626,04/24/2022 10:45:00,29.90,9899.52,,,,
2627,04/24/2022 10:46:00,29.90,9943.04,,,,
2628,04/24/2022 10:47:00,29.86,9845.76,,,,
2629,04/24/2022 10:48:00,29.86,9671.68,,,,
2630,04/24/2022 10:49:00,29.94,9748.48,,,,
2631,04/24/2022 10:50:00,29.90,9797.12,,,,
2632,04/24/2022 10:51:00,29.90,9802.24,,,,
2633,04/24/2022 10:52:00,29.90,9850.88,,,,
2634,04/24/2022 10:53:00,29.90,9733.12,,,,
2635,04/24/2022 10:54:00,29.94,9963.52,,,,
2636,04/24/2022 10:55:00,29.94,9845.76,,,,
2637,04/24/2022 10:56:00,29.90,9914.88,,,,
2638,04/24/2022 10:57:00,29.94,9914.88,,,,
2639,04/24/2022 10:58:00,29.94,9850.88,,,,
2640,04/24/2022 10:59:00,29.90,9922.56,,,,
2641,04/24/2022 11:00:00,29.94,9858.56,,,,
2642,04/24/2022 11:01:00,29.94,10004.48,,,,
2643,04/24/2022 11:02:00,29.98,9963.52,,,,
2644,04/24/2022 11:03:00,29.94,9950.72,,,,
2645,04/24/2022 11:04:00,29.98,9927.68,,,,
2646,04/24/2022 11:05:00,29.94,9907.20,,,,
2647,04/24/2022 11:06:00,29.98,9976.32,,,,
2648,04/24/2022 11:07:00,29.94,9850.88,,,,
2649,04/24/2022 11:08:00,29.98,9817.60,,,,
2650,04/24/2022 11:09:00,29.98,9845.76,,,,
2651,04/24/2022 11:10:00,29.98,9971.20,,,,
2652,04/24/2022 11:11:00,29.94,10068.48,,,,
2653,04/24/2022 11:12:00,29.94,9879.04,,,,
2654,04/24/2022 11:13:00,29.94,9927.68,,,,
2655,04/24/2022 11:14:00,29.98,9753.60,,,,
2656,04/24/2022 11:15:00,29.98,9886.72,,,,
2657,04/24/2022 11:16:00,29.94,9886.72,,,,
2658,04/24/2022 11:17:00,29.98,9873.92,,,,
2659,04/24/2022 11:18:00,29.98,9963.52,,,,
2660,04/24/2022 11:19:00,29.98,9879.04,,,,
2661,04/24/2022 11:20:00,29.98,9866.24,,,,
2662,04/24/2022 11:21:00,29.98,9845.76,,,,
2663,04/24/2022 11:22:00,29.94,9899.52,,,,
2664,04/24/2022 11:23:00,29.90,9950.72,,,,
2665,04/24/2022 11:24:00,29.94,9817.60,,,,
2666,04/24/2022 11:25:00,29.94,9768.96,,,,
2667,04/24/2022 11:26:00,29.98,9817.60,,,,
2668,04/24/2022 11:27:00,29.98,10004.48,,,,
2669,04/24/2022 11:28:00,29.94,9991.68,,,,
2670,04/24/2022 11:29:00,29.98,9999.36,,,,
2671,04/24/2022 11:30:00,29.94,10040.32,,,,
2672,04/24/2022 11:31:00,29.98,9899.52,,,,
2673,04/24/2022 11:32:00,29.94,9797.12,,,,
2674,04/24/2022 11:33:00,29.98,9866.24,,,,
2675,04/24/2022 11:34:00,29.98,9914.88,,,,
2676,04/24/2022 11:35:00,29.94,9984.00,,,,
2677,04/24/2022 11:36:00,29.98,9922.56,,,,
2678,04/24/2022 11:37:00,29.98,9879.04,,,,
2679,04/24/2022 11:38:00,30.03,9830.40,,,,
2680,04/24/2022 11:39:00,29.94,9907.20,,,,
2681,04/24/2022 11:40:00,29.94,9950.72,,,,
2682,04/24/2022 11:41:00,29.98,9830.40,,,,
2683,04/24/2022 11:42:00,29.94,9927.68,,,,
2684,04/24/2022 11:43:00,29.94,9907.20,,,,
2685,04/24/2022 11:44:00,29.98,9976.32,,,,
2686,04/24/2022 11:45:00,29.98,9955.84,,,,
2687,04/24/2022 11:46:00,29.98,9789.44,,,,
2688,04/24/2022 11:47:00,29.98,9971.20,,,,
2689,04/24/2022 11:48:00,29.98,9984.00,,,,
2690,04/24/2022 11:49:00,30.03,9984.00,,,,
2691,04/24/2022 11:50:00,29.98,9943.04,,,,
2692,04/24/2022 11:51:00,29.98,10032.64,,,,
2693,04/24/2022 11:52:00,29.98,9976.32,,,,
2694,04/24/2022 11:53:00,30.03,9817.60,,,,
2695,04/24/2022 11:54:00,29.98,9809.92,,,,
2696,04/24/2022 11:55:00,29.98,8898.56,,,,
2697,04/24/2022 11:56:00,29.98,10270.72,,,,
2698,04/24/2022 11:57:00,29.98,10178.56,,,,
2699,04/24/2022 11:58:00,29.98,10129.92,,,,
2700,04/24/2022 11:59:00,29.98,9950.72,,,,
2701,04/24/2022 12:00:00,29.98,9733.12,,,,
2702,04/24/2022 12:01:00,29.98,9789.44,,,,
2703,04/24/2022 12:02:00,29.98,9825.28,,,,
2704,04/24/2022 12:03:00,29.94,9858.56,,,,
2705,04/24/2022 12:04:00,29.98,9607.68,,,,
2706,04/24/2022 12:05:00,29.98,9797.12,,,,
2707,04/24/2022 12:06:00,29.98,9761.28,,,,
2708,04/24/2022 12:07:00,30.03,9699.84,,,,
2709,04/24/2022 12:08:00,29.94,9720.32,,,,
2710,04/24/2022 12:09:00,29.98,9684.48,,,,
2711,04/24/2022 12:10:00,30.03,9684.48,,,,
2712,04/24/2022 12:11:00,29.98,9797.12,,,,
2713,04/24/2022 12:12:00,29.98,7713.28,,,,
2714,04/24/2022 12:13:00,30.03,12728.32,,,,
2715,04/24/2022 12:14:00,30.07,12759.04,,,,
2716,04/24/2022 12:15:00,30.03,12748.80,,,,
2717,04/24/2022 12:16:00,30.11,12769.28,,,,
2718,04/24/2022 12:17:00,30.11,12764.16,,,,
2719,04/24/2022 12:18:00,30.11,12723.20,,,,
2720,04/24/2022 12:19:00,30.16,12651.52,,,,
2721,04/24/2022 12:20:00,30.11,12707.84,,,,
2722,04/24/2022 12:21:00,30.20,12692.48,,,,
2723,04/24/2022 12:22:00,30.20,12707.84,,,,
2724,04/24/2022 12:23:00,30.20,12707.84,,,,
2725,04/24/2022 12:24:00,30.20,12692.48,,,,
2726,04/24/2022 12:25:00,30.16,12692.48,,,,
2727,04/24/2022 12:26:00,30.20,12723.20,,,,
2728,04/24/2022 12:27:00,30.20,12692.48,,,,
2729,04/24/2022 12:28:00,30.24,12682.24,,,,
