#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2252,04/24/2022 04:31:00,28.74,0.00,,,,
2253,04/24/2022 04:32:00,28.74,0.00,,,,
2254,04/24/2022 04:33:00,28.74,0.00,,,,
2255,04/24/2022 04:34:00,28.74,0.00,,,,
2256,04/24/2022 04:35:00,28.74,0.00,,,,
2257,04/24/2022 04:36:00,28.70,0.00,,,,
2258,04/24/2022 04:37:00,28.74,0.00,,,,
2259,04/24/2022 04:38:00,28.74,0.00,,,,
2260,04/24/2022 04:39:00,28.74,0.00,,,,
2261,04/24/2022 04:40:00,28.70,0.00,,,,
2262,04/24/2022 04:41:00,28.70,0.00,,,,
2263,04/24/2022 04:42:00,28.78,0.00,,,,
2264,04/24/2022 04:43:00,28.74,0.00,,,,
2265,04/24/2022 04:44:00,28.74,0.00,,,,
2266,04/24/2022 04:45:00,28.70,0.00,,,,
2267,04/24/2022 04:46:00,28.74,0.00,,,,
2268,04/24/2022 04:47:00,28.74,0.00,,,,
2269,04/24/2022 04:48:00,28.74,0.00,,,,
2270,04/24/2022 04:49:00,28.74,0.00,,,,
2271,04/24/2022 04:50:00,28.74,0.00,,,,
2272,04/24/2022 04:51:00,28.70,0.00,,,,
2273,04/24/2022 04:52:00,28.74,0.00,,,,
2274,04/24/2022 04:53:00,28.70,0.00,,,,
2275,04/24/2022 04:54:00,28.70,0.00,,,,
2276,04/24/2022 04:55:00,28.70,0.00,,,,
2277,04/24/2022 04:56:00,28.78,0.00,,,,
2278,04/24/2022 04:57:00,28.70,0.00,,,,
2279,04/24/2022 04:58:00,28.74,0.00,,,,
2280,04/24/2022 04:59:00,28.70,0.00,,,,
2281,04/24/2022 05:00:00,28.70,0.00,,,,
2282,04/24/2022 05:01:00,28.70,0.00,,,,
2283,04/24/2022 05:02:00,28.74,0.00,,,,
2284,04/24/2022 05:03:00,28.74,0.00,,,,
2285,04/24/2022 05:04:00,28.74,0.00,,,,
2286,04/24/2022 05:05:00,28.70,0.00,,,,
2287,04/24/2022 05:06:00,28.74,0.00,,,,
2288,04/24/2022 05:07:00,28.74,0.00,,,,
2289,04/24/2022 05:08:00,28.70,0.00,,,,
2290,04/24/2022 05:09:00,28.70,0.00,,,,
2291,04/24/2022 05:10:00,28.74,0.00,,,,
2292,04/24/2022 05:11:00,28.70,0.00,,,,
2293,04/24/2022 05:12:00,28.70,0.00,,,,
2294,04/24/2022 05:13:00,28.70,0.00,,,,
2295,04/24/2022 05:14:00,28.70,0.00,,,,
2296,04/24/2022 05:15:00,28.70,0.00,,,,
2297,04/24/2022 05:16:00,28.70,0.00,,,,
2298,04/24/2022 05:17:00,28.65,0.00,,,,
2299,04/24/2022 05:18:00,28.65,0.00,,,,
2300,04/24/2022 05:19:00,28.70,0.00,,,,
2301,04/24/2022 05:20:00,28.70,0.00,,,,
2302,04/24/2022 05:21:00,28.65,0.00,,,,
2303,04/24/2022 05:22:00,28.65,0.00,,,,
2304,04/24/2022 05:23:00,28.65,0.00,,,,
2305,04/24/2022 05:24:00,28.70,0.00,,,,
2306,04/24/2022 05:25:00,28.65,0.00,,,,
2307,04/24/2022 05:26:00,28.65,0.00,,,,
2308,04/24/2022 05:27:00,28.61,0.00,,,,
2309,04/24/2022 05:28:00,28.70,0.00,,,,
2310,04/24/2022 05:29:00,28.70,0.00,,,,
2311,04/24/2022 05:30:00,28.65,0.00,,,,
2312,04/24/2022 05:31:00,28.70,0.00,,,,
2313,04/24/2022 05:32:00,28.61,0.00,,,,
2314,04/24/2022 05:33:00,28.65,0.00,,,,
2315,04/24/2022 05:34:00,28.65,0.00,,,,
2316,04/24/2022 05:35:00,28.70,0.00,,,,
2317,04/24/2022 05:36:00,28.65,0.00,,,,
2318,04/24/2022 05:37:00,28.70,0.00,,,,
2319,04/24/2022 05:38:00,28.70,0.00,,,,
2320,04/24/2022 05:39:00,28.65,0.00,,,,
2321,04/24/2022 05:40:00,28.65,0.00,,,,
2322,04/24/2022 05:41:00,28.65,0.00,,,,
2323,04/24/2022 05:42:00,28.65,0.00,,,,
2324,04/24/2022 05:43:00,28.70,0.00,,,,
2325,04/24/2022 05:44:00,28.65,0.00,,,,
2326,04/24/2022 05:45:00,28.65,0.00,,,,
2327,04/24/2022 05:46:00,28.65,0.00,,,,
2328,04/24/2022 05:47:00,28.70,0.00,,,,
2329,04/24/2022 05:48:00,28.61,0.21,,,,
2330,04/24/2022 05:49:00,28.65,0.21,,,,
2331,04/24/2022 05:50:00,28.61,0.42,,,,
2332,04/24/2022 05:51:00,28.70,0.42,,,,
2333,04/24/2022 05:52:00,28.65,0.63,,,,
2334,04/24/2022 05:53:00,28.65,1.06,,,,
2335,04/24/2022 05:54:00,28.65,1.49,,,,
2336,04/24/2022 05:55:00,28.70,2.55,,,,
2337,04/24/2022 05:56:00,28.65,3.40,,,,
2338,04/24/2022 05:57:00,28.65,4.90,,,,
2339,04/24/2022 05:58:00,28.65,6.39,,,,
2340,04/24/2022 05:59:00,28.70,8.09,,,,
2341,04/24/2022 06:00:00,28.70,10.01,,,,
2342,04/24/2022 06:01:00,28.70,11.32,,,,
2343,04/24/2022 06:02:00,28.70,13.66,,,,
2344,04/24/2022 06:03:00,28.65,16.03,,,,
2345,04/24/2022 06:04:00,28.70,20.13,,,,
2346,04/24/2022 06:05:00,28.74,25.09,,,,
2347,04/24/2022 06:06:00,28.70,29.32,,,,
2348,04/24/2022 06:07:00,28.70,31.22,,,,
2349,04/24/2022 06:08:00,28.70,33.83,,,,
2350,04/24/2022 06:09:00,28.74,39.79,,,,
2351,04/24/2022 06:10:00,28.70,45.76,,,,
2352,04/24/2022 06:11:00,28.70,53.06,,,,
2353,04/24/2022 06:12:00,28.70,61.20,,,,
2354,04/24/2022 06:13:00,28.74,70.20,,,,
2355,04/24/2022 06:14:00,28.74,79.22,,,,
2356,04/24/2022 06:15:00,28.74,93.32,,,,
2357,04/24/2022 06:16:00,28.70,104.52,,,,
2358,04/24/2022 06:17:00,28.78,118.24,,,,
2359,04/24/2022 06:18:00,28.74,130.28,,,,
2360,04/24/2022 06:19:00,28.74,145.64,,,,
2361,04/24/2022 06:20:00,28.74,164.48,,,,
2362,04/24/2022 06:21:00,28.74,183.36,,,,
2363,04/24/2022 06:22:00,28.74,202.16,,,,
2364,04/24/2022 06:23:00,28.74,226.32,,,,
2365,04/24/2022 06:24:00,28.78,245.92,,,,
2366,04/24/2022 06:25:00,28.74,270.80,,,,
2367,04/24/2022 06:26:00,28.78,292.32,,,,
2368,04/24/2022 06:27:00,28.74,321.36,,,,
2369,04/24/2022 06:28:00,28.74,343.68,,,,
2370,04/24/2022 06:29:00,28.78,368.64,,,,
2371,04/24/2022 06:30:00,28.74,400.16,,,,
2372,04/24/2022 06:31:00,28.78,437.60,,,,
2373,04/24/2022 06:32:00,28.78,461.12,,,,
2374,04/24/2022 06:33:00,28.74,504.96,,,,
2375,04/24/2022 06:34:00,28.74,517.76,,,,
2376,04/24/2022 06:35:00,28.78,562.88,,,,
2377,04/24/2022 06:36:00,28.78,593.60,,,,
2378,04/24/2022 06:37:00,28.74,628.16,,,,
2379,04/24/2022 06:38:00,28.78,669.44,,,,
2380,04/24/2022 06:39:00,28.74,714.56,,,,
2381,04/24/2022 06:40:00,28.78,745.28,,,,
2382,04/24/2022 06:41:00,28.74,774.72,,,,
2383,04/24/2022 06:42:00,28.74,801.92,,,,
2384,04/24/2022 06:43:00,28.74,845.76,,,,
2385,04/24/2022 06:44:00,28.78,856.96,,,,
2386,04/24/2022 06:45:00,28.74,914.56,,,,
2387,04/24/2022 06:46:00,28.74,931.52,,,,
2388,04/24/2022 06:47:00,28.78,988.80,,,,
2389,04/24/2022 06:48:00,28.74,1034.56,,,,
2390,04/24/2022 06:49:00,28.78,1058.56,,,,
2391,04/24/2022 06:50:00,28.78,1107.20,,,,
2392,04/24/2022 06:51:00,28.78,1142.08,,,,
2393,04/24/2022 06:52:00,28.78,1181.44,,,,
2394,04/24/2022 06:53:00,28.74,1219.52,,,,
2395,04/24/2022 06:54:00,28.78,1246.08,,,,
2396,04/24/2022 06:55:00,28.83,1270.72,,,,
2397,04/24/2022 06:56:00,28.78,1359.36,,,,
2398,04/24/2022 06:57:00,28.83,1394.56,,,,
2399,04/24/2022 06:58:00,28.83,1454.72,,,,
2400,04/24/2022 06:59:00,28.83,1524.48,,,,
2401,04/24/2022 07:00:00,28.83,1585.28,,,,
2402,04/24/2022 07:01:00,28.78,1633.92,,,,
2403,04/24/2022 07:02:00,28.83,1660.16,,,,
2404,04/24/2022 07:03:00,28.87,1667.84,,,,
2405,04/24/2022 07:04:00,28.87,1721.60,,,,
2406,04/24/2022 07:05:00,28.83,1762.56,,,,
2407,04/24/2022 07:06:00,28.83,1791.36,,,,
2408,04/24/2022 07:07:00,28.83,1844.48,,,,
2409,04/24/2022 07:08:00,28.87,1937.92,,,,
2410,04/24/2022 07:09:00,28.87,1922.56,,,,
2411,04/24/2022 07:10:00,28.87,2043.52,,,,
2412,04/24/2022 07:11:00,28.87,1989.12,,,,
2413,04/24/2022 07:12:00,28.87,2065.92,,,,
2414,04/24/2022 07:13:00,28.87,2119.04,,,,
2415,04/24/2022 07:14:00,28.87,2091.52,,,,
2416,04/24/2022 07:15:00,28.87,2113.92,,,,
2417,04/24/2022 07:16:00,28.87,2119.04,,,,
2418,04/24/2022 07:17:00,28.87,2060.80,,,,
2419,04/24/2022 07:18:00,28.87,1996.16,,,,
2420,04/24/2022 07:19:00,28.87,2037.12,,,,
2421,04/24/2022 07:20:00,28.91,2115.20,,,,
2422,04/24/2022 07:21:00,28.87,2151.04,,,,
2423,04/24/2022 07:22:00,28.87,2084.48,,,,
2424,04/24/2022 07:23:00,28.87,2152.96,,,,
2425,04/24/2022 07:24:00,28.87,2759.68,,,,
2426,04/24/2022 07:25:00,28.87,2833.92,,,,
2427,04/24/2022 07:26:00,28.91,2801.92,,,,
2428,04/24/2022 07:27:00,28.95,3069.44,,,,
2429,04/24/2022 07:28:00,28.95,2631.68,,,,
2430,04/24/2022 07:29:00,28.95,2250.24,,,,
2431,04/24/2022 07:30:00,28.87,1970.56,,,,
2432,04/24/2022 07:31:00,28.87,1941.76,,,,
2433,04/24/2022 07:32:00,28.87,2270.72,,,,
2434,04/24/2022 07:33:00,28.87,2476.80,,,,
2435,04/24/2022 07:34:00,28.91,2369.28,,,,
2436,04/24/2022 07:35:00,28.95,2425.60,,,,
2437,04/24/2022 07:36:00,28.91,2422.40,,,,
2438,04/24/2022 07:37:00,28.91,2378.24,,,,
2439,04/24/2022 07:38:00,28.95,2398.72,,,,
2440,04/24/2022 07:39:00,28.91,2926.08,,,,
2441,04/24/2022 07:40:00,28.95,4677.12,,,,
2442,04/24/2022 07:41:00,29.13,9751.04,,,,
2443,04/24/2022 07:42:00,29.13,7582.72,,,,
2444,04/24/2022 07:43:00,29.26,9927.68,,,,
2445,04/24/2022 07:44:00,29.26,8578.56,,,,
2446,04/24/2022 07:45:00,29.30,8243.20,,,,
2447,04/24/2022 07:46:00,29.26,7992.32,,,,
2448,04/24/2022 07:47:00,29.26,7185.92,,,,
2449,04/24/2022 07:48:00,29.26,9075.20,,,,
2450,04/24/2022 07:49:00,29.30,8824.32,,,,
2451,04/24/2022 07:50:00,29.34,9559.04,,,,
2452,04/24/2022 07:51:00,29.43,11141.12,,,,
2453,04/24/2022 07:52:00,29.47,9436.16,,,,
2454,04/24/2022 07:53:00,29.51,14720.00,,,,
2455,04/24/2022 07:54:00,29.64,16056.32,,,,
2456,04/24/2022 07:55:00,29.73,16138.24,,,,
2457,04/24/2022 07:56:00,29.77,16204.80,,,,
2458,04/24/2022 07:57:00,29.77,16337.92,,,,
2459,04/24/2022 07:58:00,29.86,16424.96,,,,
2460,04/24/2022 07:59:00,29.86,16604.16,,,,
2461,04/24/2022 08:00:00,29.86,16798.72,,,,
2462,04/24/2022 08:01:00,29.94,16793.60,,,,
2463,04/24/2022 08:02:00,29.94,17756.16,,,,
2464,04/24/2022 08:03:00,29.94,18944.00,,,,
2465,04/24/2022 08:04:00,29.98,17556.48,,,,
2466,04/24/2022 08:05:00,30.03,17776.64,,,,
2467,04/24/2022 08:06:00,30.03,21493.76,,,,
2468,04/24/2022 08:07:00,30.07,23705.60,,,,
2469,04/24/2022 08:08:00,30.11,20106.24,,,,
2470,04/24/2022 08:09:00,30.11,21227.52,,,,
2471,04/24/2022 08:10:00,30.20,20055.04,,,,
2472,04/24/2022 08:11:00,30.24,29655.04,,,,
2473,04/24/2022 08:12:00,30.20,27207.68,,,,
2474,04/24/2022 08:13:00,30.28,31703.04,,,,
2475,04/24/2022 08:14:00,30.33,32716.80,,,,
2476,04/24/2022 08:15:00,30.33,29306.88,,,,
2477,04/24/2022 08:16:00,30.37,24064.00,,,,
2478,04/24/2022 08:17:00,30.41,26316.80,,,,
2479,04/24/2022 08:18:00,30.37,27258.88,,,,
2480,04/24/2022 08:19:00,30.37,36085.76,,,,
2481,04/24/2022 08:20:00,30.37,23449.60,,,,
2482,04/24/2022 08:21:00,30.33,32030.72,,,,
2483,04/24/2022 08:22:00,30.33,29061.12,,,,
2484,04/24/2022 08:23:00,30.37,23080.96,,,,
2485,04/24/2022 08:24:00,30.33,16855.04,,,,
2486,04/24/2022 08:25:00,30.11,11407.36,,,,
2487,04/24/2022 08:26:00,29.94,10792.96,,,,
2488,04/24/2022 08:27:00,29.86,10608.64,,,,
2489,04/24/2022 08:28:00,29.81,10485.76,,,,
2490,04/24/2022 08:29:00,29.77,10406.40,,,,
2491,04/24/2022 08:30:00,29.77,10370.56,,,,
2492,04/24/2022 08:31:00,29.73,10160.64,,,,
2493,04/24/2022 08:32:00,29.73,10050.56,,,,
2494,04/24/2022 08:33:00,29.68,9940.48,,,,
2495,04/24/2022 08:34:00,29.68,9776.64,,,,
2496,04/24/2022 08:35:00,29.68,9533.44,,,,
2497,04/24/2022 08:36:00,29.64,9251.84,,,,
2498,04/24/2022 08:37:00,29.64,9054.72,,,,
2499,04/24/2022 08:38:00,29.60,8803.84,,,,
2500,04/24/2022 08:39:00,29.56,8652.80,,,,
2501,04/24/2022 08:40:00,29.60,8399.36,,,,
2502,04/24/2022 08:41:00,29.60,8174.08,,,,
2503,04/24/2022 08:42:00,29.51,8099.84,,,,
2504,04/24/2022 08:43:00,29.56,7923.20,,,,
2505,04/24/2022 08:44:00,29.56,7800.32,,,,
2506,04/24/2022 08:45:00,29.51,7738.88,,,,
2507,04/24/2022 08:46:00,29.51,7472.64,,,,
2508,04/24/2022 08:47:00,29.47,7288.32,,,,
2509,04/24/2022 08:48:00,29.51,7280.64,,,,
2510,04/24/2022 08:49:00,29.47,7050.24,,,,
2511,04/24/2022 08:50:00,29.47,6940.16,,,,
2512,04/24/2022 08:51:00,29.47,6894.08,,,,
2513,04/24/2022 08:52:00,29.47,6896.64,,,,
2514,04/24/2022 08:53:00,29.43,6855.68,,,,
2515,04/24/2022 08:54:00,29.43,6835.20,,,,
2516,04/24/2022 08:55:00,29.47,6906.88,,,,
2517,04/24/2022 08:56:00,29.47,6924.80,,,,
2518,04/24/2022 08:57:00,29.47,6955.52,,,,
2519,04/24/2022 08:58:00,29.43,7037.44,,,,
2520,04/24/2022 08:59:00,29.51,7098.88,,,,
2521,04/24/2022 09:00:00,29.43,7111.68,,,,
2522,04/24/2022 09:01:00,29.47,7104.00,,,,
2523,04/24/2022 09:02:00,29.47,7316.48,,,,
2524,04/24/2022 09:03:00,29.47,7296.00,,,,
2525,04/24/2022 09:04:00,29.47,7398.40,,,,
2526,04/24/2022 09:05:00,29.51,6640.64,,,,
2527,04/24/2022 09:06:00,29.51,6622.72,,,,
2528,04/24/2022 09:07:00,29.51,7567.36,,,,
2529,04/24/2022 09:08:00,29.56,7608.32,,,,
2530,04/24/2022 09:09:00,29.51,7546.88,,,,
2531,04/24/2022 09:10:00,29.47,7567.36,,,,
2532,04/24/2022 09:11:00,29.51,7424.00,,,,
2533,04/24/2022 09:12:00,29.56,7649.28,,,,
2534,04/24/2022 09:13:00,29.51,7800.32,,,,
2535,04/24/2022 09:14:00,29.51,7813.12,,,,
2536,04/24/2022 09:15:00,29.51,7718.40,,,,
2537,04/24/2022 09:16:00,29.51,7452.16,,,,
2538,04/24/2022 09:17:00,29.56,7889.92,,,,
2539,04/24/2022 09:18:00,29.56,7861.76,,,,
2540,04/24/2022 09:19:00,29.56,7997.44,,,,
2541,04/24/2022 09:20:00,29.56,7997.44,,,,
2542,04/24/2022 09:21:00,29.60,7976.96,,,,
2543,04/24/2022 09:22:00,29.56,8128.00,,,,
2544,04/24/2022 09:23:00,29.60,8005.12,,,,
2545,04/24/2022 09:24:00,29.56,8215.04,,,,
2546,04/24/2022 09:25:00,29.60,8148.48,,,,
2547,04/24/2022 09:26:00,29.60,8161.28,,,,
2548,04/24/2022 09:27:00,29.60,8189.44,,,,
2549,04/24/2022 09:28:00,29.60,8174.08,,,,
2550,04/24/2022 09:29:00,29.60,8291.84,,,,
2551,04/24/2022 09:30:00,29.60,8304.64,,,,
2552,04/24/2022 09:31:00,29.64,8312.32,,,,
2553,04/24/2022 09:32:00,29.60,8419.84,,,,
2554,04/24/2022 09:33:00,29.64,8250.88,,,,
2555,04/24/2022 09:34:00,29.64,8414.72,,,,
2556,04/24/2022 09:35:00,29.64,8448.00,,,,
2557,04/24/2022 09:36:00,29.68,8399.36,,,,
2558,04/24/2022 09:37:00,29.64,8481.28,,,,
2559,04/24/2022 09:38:00,29.68,8312.32,,,,
2560,04/24/2022 09:39:00,29.68,8517.12,,,,
2561,04/24/2022 09:40:00,29.68,8448.00,,,,
2562,04/24/2022 09:41:00,29.68,8394.24,,,,
2563,04/24/2022 09:42:00,29.68,8570.88,,,,
2564,04/24/2022 09:43:00,29.73,8624.64,,,,
2565,04/24/2022 09:44:00,29.73,8583.68,,,,
2566,04/24/2022 09:45:00,29.73,8632.32,,,,
2567,04/24/2022 09:46:00,29.73,8665.60,,,,
2568,04/24/2022 09:47:00,29.73,8509.44,,,,
2569,04/24/2022 09:48:00,29.73,8550.40,,,,
2570,04/24/2022 09:49:00,29.73,8775.68,,,,
2571,04/24/2022 09:50:00,29.81,8727.04,,,,
2572,04/24/2022 09:51:00,29.77,8755.20,,,,
2573,04/24/2022 09:52:00,29.77,8755.20,,,,
2574,04/24/2022 09:53:00,29.77,8824.32,,,,
2575,04/24/2022 09:54:00,29.77,8857.60,,,,
2576,04/24/2022 09:55:00,29.81,8865.28,,,,
2577,04/24/2022 09:56:00,29.77,8755.20,,,,
2578,04/24/2022 09:57:00,29.77,8829.44,,,,
2579,04/24/2022 09:58:00,29.81,8865.28,,,,
2580,04/24/2022 09:59:00,29.81,8898.56,,,,
2581,04/24/2022 10:00:00,29.77,8965.12,,,,
2582,04/24/2022 10:01:00,29.77,9054.72,,,,
2583,04/24/2022 10:02:00,29.81,8952.32,,,,
2584,04/24/2022 10:03:00,29.81,8849.92,,,,
2585,04/24/2022 10:04:00,29.86,8931.84,,,,
2586,04/24/2022 10:05:00,29.81,8965.12,,,,
2587,04/24/2022 10:06:00,29.81,8911.36,,,,
2588,04/24/2022 10:07:00,29.81,8878.08,,,,
2589,04/24/2022 10:08:00,29.86,9026.56,,,,
2590,04/24/2022 10:09:00,29.86,8960.00,,,,
2591,04/24/2022 10:10:00,29.77,8960.00,,,,
2592,04/24/2022 10:11:00,29.81,8911.36,,,,
2593,04/24/2022 10:12:00,29.81,9041.92,,,,
2594,04/24/2022 10:13:00,29.86,8883.20,,,,
2595,04/24/2022 10:14:00,29.86,9075.20,,,,
2596,04/24/2022 10:15:00,29.86,9088.00,,,,
2597,04/24/2022 10:16:00,29.86,9006.08,,,,
2598,04/24/2022 10:17:00,29.86,9006.08,,,,
2599,04/24/2022 10:18:00,29.86,9054.72,,,,
2600,04/24/2022 10:19:00,29.86,9116.16,,,,
2601,04/24/2022 10:20:00,29.90,9013.76,,,,
2602,04/24/2022 10:21:00,29.86,9013.76,,,,
2603,04/24/2022 10:22:00,29.90,8939.52,,,,
2604,04/24/2022 10:23:00,29.90,9116.16,,,,
2605,04/24/2022 10:24:00,29.86,9116.16,,,,
2606,04/24/2022 10:25:00,29.94,9164.80,,,,
2607,04/24/2022 10:26:00,29.90,9210.88,,,,
2608,04/24/2022 10:27:00,29.94,9190.40,,,,
2609,04/24/2022 10:28:00,29.90,9198.08,,,,
2610,04/24/2022 10:29:00,29.90,9333.76,,,,
2611,04/24/2022 10:30:00,29.90,9313.28,,,,
2612,04/24/2022 10:31:00,29.94,9169.92,,,,
2613,04/24/2022 10:32:00,29.90,9349.12,,,,
2614,04/24/2022 10:33:00,29.94,9320.96,,,,
2615,04/24/2022 10:34:00,29.90,9034.24,,,,
2616,04/24/2022 10:35:00,29.94,9157.12,,,,
2617,04/24/2022 10:36:00,29.90,9341.44,,,,
2618,04/24/2022 10:37:00,29.90,9267.20,,,,
2619,04/24/2022 10:38:00,29.90,9239.04,,,,
2620,04/24/2022 10:39:00,29.94,9436.16,,,,
2621,04/24/2022 10:40:00,29.90,9239.04,,,,
2622,04/24/2022 10:41:00,29.94,9374.72,,,,
2623,04/24/2022 10:42:00,29.90,9341.44,,,,
2624,04/24/2022 10:43:00,29.94,9333.76,,,,
2625,04/24/2022 10:44:00,29.94,9272.32,,,,
2626,04/24/2022 10:45:00,29.94,9067.52,,,,
2627,04/24/2022 10:46:00,29.90,9374.72,,,,
2628,04/24/2022 10:47:00,29.98,9477.12,,,,
2629,04/24/2022 10:48:00,29.98,9292.80,,,,
2630,04/24/2022 10:49:00,29.90,9341.44,,,,
2631,04/24/2022 10:50:00,29.94,9402.88,,,,
2632,04/24/2022 10:51:00,29.94,9410.56,,,,
2633,04/24/2022 10:52:00,29.98,9369.60,,,,
2634,04/24/2022 10:53:00,29.94,9210.88,,,,
2635,04/24/2022 10:54:00,29.98,9538.56,,,,
2636,04/24/2022 10:55:00,29.94,9349.12,,,,
2637,04/24/2022 10:56:00,29.94,9423.36,,,,
2638,04/24/2022 10:57:00,29.94,9333.76,,,,
2639,04/24/2022 10:58:00,29.98,9382.40,,,,
2640,04/24/2022 10:59:00,29.98,9579.52,,,,
2641,04/24/2022 11:00:00,29.98,9292.80,,,,
2642,04/24/2022 11:01:00,29.94,9525.76,,,,
2643,04/24/2022 11:02:00,29.98,9587.20,,,,
2644,04/24/2022 11:03:00,29.98,9436.16,,,,
2645,04/24/2022 11:04:00,29.98,9497.60,,,,
2646,04/24/2022 11:05:00,30.03,9600.00,,,,
2647,04/24/2022 11:06:00,29.98,9566.72,,,,
2648,04/24/2022 11:07:00,30.03,9456.64,,,,
2649,04/24/2022 11:08:00,30.03,9456.64,,,,
2650,04/24/2022 11:09:00,29.98,9587.20,,,,
2651,04/24/2022 11:10:00,29.98,9369.60,,,,
2652,04/24/2022 11:11:00,29.98,9533.44,,,,
2653,04/24/2022 11:12:00,30.03,9628.16,,,,
2654,04/24/2022 11:13:00,30.07,9451.52,,,,
2655,04/24/2022 11:14:00,30.03,9656.32,,,,
2656,04/24/2022 11:15:00,30.03,9525.76,,,,
2657,04/24/2022 11:16:00,30.03,9443.84,,,,
2658,04/24/2022 11:17:00,29.98,9492.48,,,,
2659,04/24/2022 11:18:00,30.03,9635.84,,,,
2660,04/24/2022 11:19:00,30.03,9574.40,,,,
2661,04/24/2022 11:20:00,30.03,9553.92,,,,
2662,04/24/2022 11:21:00,30.03,9410.56,,,,
2663,04/24/2022 11:22:00,30.03,9492.48,,,,
2664,04/24/2022 11:23:00,29.98,9492.48,,,,
2665,04/24/2022 11:24:00,30.03,9533.44,,,,
2666,04/24/2022 11:25:00,29.98,9451.52,,,,
2667,04/24/2022 11:26:00,30.03,9436.16,,,,
2668,04/24/2022 11:27:00,30.03,9287.68,,,,
2669,04/24/2022 11:28:00,29.98,9251.84,,,,
2670,04/24/2022 11:29:00,30.03,9587.20,,,,
2671,04/24/2022 11:30:00,29.98,9484.80,,,,
2672,04/24/2022 11:31:00,29.98,9341.44,,,,
2673,04/24/2022 11:32:00,30.03,9525.76,,,,
2674,04/24/2022 11:33:00,30.03,9546.24,,,,
2675,04/24/2022 11:34:00,29.98,9615.36,,,,
2676,04/24/2022 11:35:00,30.03,9436.16,,,,
2677,04/24/2022 11:36:00,30.03,9553.92,,,,
2678,04/24/2022 11:37:00,29.98,9574.40,,,,
2679,04/24/2022 11:38:00,29.98,9443.84,,,,
2680,04/24/2022 11:39:00,30.03,9410.56,,,,
2681,04/24/2022 11:40:00,29.98,9533.44,,,,
2682,04/24/2022 11:41:00,30.03,9423.36,,,,
2683,04/24/2022 11:42:00,30.03,9518.08,,,,
2684,04/24/2022 11:43:00,30.03,9436.16,,,,
2685,04/24/2022 11:44:00,30.07,9559.04,,,,
2686,04/24/2022 11:45:00,29.98,9287.68,,,,
2687,04/24/2022 11:46:00,30.03,9436.16,,,,
2688,04/24/2022 11:47:00,30.03,9431.04,,,,
2689,04/24/2022 11:48:00,29.98,9443.84,,,,
2690,04/24/2022 11:49:00,30.03,9349.12,,,,
2691,04/24/2022 11:50:00,29.98,9354.24,,,,
2692,04/24/2022 11:51:00,29.98,9300.48,,,,
2693,04/24/2022 11:52:00,30.03,9546.24,,,,
2694,04/24/2022 11:53:00,30.03,9415.68,,,,
2695,04/24/2022 11:54:00,30.03,9300.48,,,,
2696,04/24/2022 11:55:00,29.98,8337.92,,,,
2697,04/24/2022 11:56:00,30.03,9715.20,,,,
2698,04/24/2022 11:57:00,30.03,9648.64,,,,
2699,04/24/2022 11:58:00,30.03,9361.92,,,,
2700,04/24/2022 11:59:00,30.03,9656.32,,,,
2701,04/24/2022 12:00:00,30.03,9607.68,,,,
2702,04/24/2022 12:01:00,30.03,9553.92,,,,
2703,04/24/2022 12:02:00,30.07,9579.52,,,,
2704,04/24/2022 12:03:00,30.03,9566.72,,,,
2705,04/24/2022 12:04:00,30.03,9566.72,,,,
2706,04/24/2022 12:05:00,30.03,9538.56,,,,
2707,04/24/2022 12:06:00,30.03,9505.28,,,,
2708,04/24/2022 12:07:00,30.03,9333.76,,,,
2709,04/24/2022 12:08:00,29.98,9472.00,,,,
2710,04/24/2022 12:09:00,30.03,9538.56,,,,
2711,04/24/2022 12:10:00,29.98,9594.88,,,,
2712,04/24/2022 12:11:00,30.03,9443.84,,,,
2713,04/24/2022 12:12:00,30.03,8271.36,,,,
2714,04/24/2022 12:13:00,30.07,11950.08,,,,
2715,04/24/2022 12:14:00,30.07,11909.12,,,,
2716,04/24/2022 12:15:00,30.11,11919.36,,,,
2717,04/24/2022 12:16:00,30.11,11909.12,,,,
2718,04/24/2022 12:17:00,30.16,11909.12,,,,
2719,04/24/2022 12:18:00,30.20,11883.52,,,,
2720,04/24/2022 12:19:00,30.16,11796.48,,,,
2721,04/24/2022 12:20:00,30.20,11863.04,,,,
2722,04/24/2022 12:21:00,30.20,11888.64,,,,
2723,04/24/2022 12:22:00,30.24,11898.88,,,,
2724,04/24/2022 12:23:00,30.24,11904.00,,,,
2725,04/24/2022 12:24:00,30.24,11904.00,,,,
2726,04/24/2022 12:25:00,30.28,11888.64,,,,
2727,04/24/2022 12:26:00,30.28,11888.64,,,,
2728,04/24/2022 12:27:00,30.24,11847.68,,,,
2729,04/24/2022 12:28:00,30.33,11857.92,,,,
2730,04/24/2022 12:29:00,30.33,11883.52,,,,
2731,04/24/2022 12:30:00,30.33,11883.52,,,,
2732,04/24/2022 12:31:00,30.33,11857.92,,,,
2733,04/24/2022 12:32:00,30.33,11857.92,,,,
2734,04/24/2022 12:33:00,30.37,11842.56,,,,
2735,04/24/2022 12:34:00,30.33,11776.00,,,,
