#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2248,04/24/2022 04:22:00,28.65,0.00,,,,
2249,04/24/2022 04:23:00,28.61,0.00,,,,
2250,04/24/2022 04:24:00,28.65,0.00,,,,
2251,04/24/2022 04:25:00,28.61,0.00,,,,
2252,04/24/2022 04:26:00,28.65,0.00,,,,
2253,04/24/2022 04:27:00,28.65,0.00,,,,
2254,04/24/2022 04:28:00,28.61,0.00,,,,
2255,04/24/2022 04:29:00,28.65,0.00,,,,
2256,04/24/2022 04:30:00,28.61,0.00,,,,
2257,04/24/2022 04:31:00,28.65,0.00,,,,
2258,04/24/2022 04:32:00,28.65,0.00,,,,
2259,04/24/2022 04:33:00,28.61,0.00,,,,
2260,04/24/2022 04:34:00,28.61,0.00,,,,
2261,04/24/2022 04:35:00,28.61,0.00,,,,
2262,04/24/2022 04:36:00,28.65,0.00,,,,
2263,04/24/2022 04:37:00,28.61,0.00,,,,
2264,04/24/2022 04:38:00,28.61,0.00,,,,
2265,04/24/2022 04:39:00,28.61,0.00,,,,
2266,04/24/2022 04:40:00,28.61,0.00,,,,
2267,04/24/2022 04:41:00,28.61,0.00,,,,
2268,04/24/2022 04:42:00,28.61,0.00,,,,
2269,04/24/2022 04:43:00,28.61,0.00,,,,
2270,04/24/2022 04:44:00,28.61,0.00,,,,
2271,04/24/2022 04:45:00,28.57,0.00,,,,
2272,04/24/2022 04:46:00,28.61,0.00,,,,
2273,04/24/2022 04:47:00,28.61,0.00,,,,
2274,04/24/2022 04:48:00,28.61,0.00,,,,
2275,04/24/2022 04:49:00,28.57,0.00,,,,
2276,04/24/2022 04:50:00,28.61,0.00,,,,
2277,04/24/2022 04:51:00,28.57,0.00,,,,
2278,04/24/2022 04:52:00,28.61,0.00,,,,
2279,04/24/2022 04:53:00,28.61,0.00,,,,
2280,04/24/2022 04:54:00,28.57,0.00,,,,
2281,04/24/2022 04:55:00,28.61,0.00,,,,
2282,04/24/2022 04:56:00,28.61,0.00,,,,
2283,04/24/2022 04:57:00,28.61,0.00,,,,
2284,04/24/2022 04:58:00,28.61,0.00,,,,
2285,04/24/2022 04:59:00,28.61,0.00,,,,
2286,04/24/2022 05:00:00,28.61,0.00,,,,
2287,04/24/2022 05:01:00,28.57,0.00,,,,
2288,04/24/2022 05:02:00,28.61,0.00,,,,
2289,04/24/2022 05:03:00,28.65,0.00,,,,
2290,04/24/2022 05:04:00,28.57,0.00,,,,
2291,04/24/2022 05:05:00,28.57,0.00,,,,
2292,04/24/2022 05:06:00,28.61,0.00,,,,
2293,04/24/2022 05:07:00,28.61,0.00,,,,
2294,04/24/2022 05:08:00,28.61,0.00,,,,
2295,04/24/2022 05:09:00,28.61,0.00,,,,
2296,04/24/2022 05:10:00,28.57,0.00,,,,
2297,04/24/2022 05:11:00,28.57,0.00,,,,
2298,04/24/2022 05:12:00,28.61,0.00,,,,
2299,04/24/2022 05:13:00,28.61,0.00,,,,
2300,04/24/2022 05:14:00,28.61,0.00,,,,
2301,04/24/2022 05:15:00,28.57,0.00,,,,
2302,04/24/2022 05:16:00,28.61,0.00,,,,
2303,04/24/2022 05:17:00,28.61,0.00,,,,
2304,04/24/2022 05:18:00,28.61,0.00,,,,
2305,04/24/2022 05:19:00,28.57,0.00,,,,
2306,04/24/2022 05:20:00,28.57,0.00,,,,
2307,04/24/2022 05:21:00,28.57,0.00,,,,
2308,04/24/2022 05:22:00,28.57,0.00,,,,
2309,04/24/2022 05:23:00,28.57,0.00,,,,
2310,04/24/2022 05:24:00,28.57,0.00,,,,
2311,04/24/2022 05:25:00,28.57,0.00,,,,
2312,04/24/2022 05:26:00,28.57,0.00,,,,
2313,04/24/2022 05:27:00,28.57,0.00,,,,
2314,04/24/2022 05:28:00,28.53,0.00,,,,
2315,04/24/2022 05:29:00,28.53,0.00,,,,
2316,04/24/2022 05:30:00,28.57,0.00,,,,
2317,04/24/2022 05:31:00,28.53,0.00,,,,
2318,04/24/2022 05:32:00,28.53,0.00,,,,
2319,04/24/2022 05:33:00,28.53,0.00,,,,
2320,04/24/2022 05:34:00,28.57,0.00,,,,
2321,04/24/2022 05:35:00,28.53,0.00,,,,
2322,04/24/2022 05:36:00,28.53,0.00,,,,
2323,04/24/2022 05:37:00,28.57,0.00,,,,
2324,04/24/2022 05:38:00,28.53,0.00,,,,
2325,04/24/2022 05:39:00,28.53,0.00,,,,
2326,04/24/2022 05:40:00,28.57,0.00,,,,
2327,04/24/2022 05:41:00,28.53,0.00,,,,
2328,04/24/2022 05:42:00,28.53,0.00,,,,
2329,04/24/2022 05:43:00,28.57,0.00,,,,
2330,04/24/2022 05:44:00,28.57,0.00,,,,
2331,04/24/2022 05:45:00,28.53,0.00,,,,
2332,04/24/2022 05:46:00,28.57,0.00,,,,
2333,04/24/2022 05:47:00,28.57,0.00,,,,
2334,04/24/2022 05:48:00,28.57,0.20,,,,
2335,04/24/2022 05:49:00,28.57,0.20,,,,
2336,04/24/2022 05:50:00,28.57,0.41,,,,
2337,04/24/2022 05:51:00,28.57,0.62,,,,
2338,04/24/2022 05:52:00,28.57,0.82,,,,
2339,04/24/2022 05:53:00,28.57,1.03,,,,
2340,04/24/2022 05:54:00,28.57,1.65,,,,
2341,04/24/2022 05:55:00,28.61,2.68,,,,
2342,04/24/2022 05:56:00,28.57,3.51,,,,
2343,04/24/2022 05:57:00,28.57,4.96,,,,
2344,04/24/2022 05:58:00,28.57,6.82,,,,
2345,04/24/2022 05:59:00,28.57,8.47,,,,
2346,04/24/2022 06:00:00,28.57,10.33,,,,
2347,04/24/2022 06:01:00,28.53,12.61,,,,
2348,04/24/2022 06:02:00,28.57,14.88,,,,
2349,04/24/2022 06:03:00,28.57,17.60,,,,
2350,04/24/2022 06:04:00,28.57,20.75,,,,
2351,04/24/2022 06:05:00,28.57,25.97,,,,
2352,04/24/2022 06:06:00,28.61,31.53,,,,
2353,04/24/2022 06:07:00,28.57,34.01,,,,
2354,04/24/2022 06:08:00,28.57,37.73,,,,
2355,04/24/2022 06:09:00,28.61,43.10,,,,
2356,04/24/2022 06:10:00,28.57,50.18,,,,
2357,04/24/2022 06:11:00,28.65,56.86,,,,
2358,04/24/2022 06:12:00,28.61,65.18,,,,
2359,04/24/2022 06:13:00,28.61,73.92,,,,
2360,04/24/2022 06:14:00,28.57,84.76,,,,
2361,04/24/2022 06:15:00,28.61,98.84,,,,
2362,04/24/2022 06:16:00,28.65,110.52,,,,
2363,04/24/2022 06:17:00,28.61,125.52,,,,
2364,04/24/2022 06:18:00,28.65,142.16,,,,
2365,04/24/2022 06:19:00,28.65,155.48,,,,
2366,04/24/2022 06:20:00,28.61,174.48,,,,
2367,04/24/2022 06:21:00,28.65,194.56,,,,
2368,04/24/2022 06:22:00,28.65,210.48,,,,
2369,04/24/2022 06:23:00,28.65,234.48,,,,
2370,04/24/2022 06:24:00,28.65,256.00,,,,
2371,04/24/2022 06:25:00,28.65,278.48,,,,
2372,04/24/2022 06:26:00,28.61,306.00,,,,
2373,04/24/2022 06:27:00,28.61,330.24,,,,
2374,04/24/2022 06:28:00,28.70,362.40,,,,
2375,04/24/2022 06:29:00,28.61,385.76,,,,
2376,04/24/2022 06:30:00,28.61,420.48,,,,
2377,04/24/2022 06:31:00,28.65,452.32,,,,
2378,04/24/2022 06:32:00,28.65,481.28,,,,
2379,04/24/2022 06:33:00,28.65,513.92,,,,
2380,04/24/2022 06:34:00,28.61,549.60,,,,
2381,04/24/2022 06:35:00,28.65,589.76,,,,
2382,04/24/2022 06:36:00,28.65,617.76,,,,
2383,04/24/2022 06:37:00,28.65,659.52,,,,
2384,04/24/2022 06:38:00,28.65,700.16,,,,
2385,04/24/2022 06:39:00,28.65,739.20,,,,
2386,04/24/2022 06:40:00,28.70,771.52,,,,
2387,04/24/2022 06:41:00,28.61,808.32,,,,
2388,04/24/2022 06:42:00,28.65,846.40,,,,
2389,04/24/2022 06:43:00,28.65,885.76,,,,
2390,04/24/2022 06:44:00,28.65,919.68,,,,
2391,04/24/2022 06:45:00,28.61,957.76,,,,
2392,04/24/2022 06:46:00,28.61,1003.20,,,,
2393,04/24/2022 06:47:00,28.65,1037.12,,,,
2394,04/24/2022 06:48:00,28.61,1078.40,,,,
2395,04/24/2022 06:49:00,28.65,1115.52,,,,
2396,04/24/2022 06:50:00,28.65,1157.76,,,,
2397,04/24/2022 06:51:00,28.65,1198.40,,,,
2398,04/24/2022 06:52:00,28.65,1233.28,,,,
2399,04/24/2022 06:53:00,28.70,1274.56,,,,
2400,04/24/2022 06:54:00,28.70,1319.68,,,,
2401,04/24/2022 06:55:00,28.70,1364.48,,,,
2402,04/24/2022 06:56:00,28.70,1415.04,,,,
2403,04/24/2022 06:57:00,28.65,1468.16,,,,
2404,04/24/2022 06:58:00,28.70,1522.56,,,,
2405,04/24/2022 06:59:00,28.70,1591.68,,,,
2406,04/24/2022 07:00:00,28.74,1681.92,,,,
2407,04/24/2022 07:01:00,28.70,1748.48,,,,
2408,04/24/2022 07:02:00,28.70,1729.92,,,,
2409,04/24/2022 07:03:00,28.74,1738.24,,,,
2410,04/24/2022 07:04:00,28.70,1817.60,,,,
2411,04/24/2022 07:05:00,28.74,1847.68,,,,
2412,04/24/2022 07:06:00,28.70,1877.12,,,,
2413,04/24/2022 07:07:00,28.78,1944.96,,,,
2414,04/24/2022 07:08:00,28.78,2052.48,,,,
2415,04/24/2022 07:09:00,28.70,2087.68,,,,
2416,04/24/2022 07:10:00,28.70,2135.68,,,,
2417,04/24/2022 07:11:00,28.70,2120.32,,,,
2418,04/24/2022 07:12:00,28.74,2191.36,,,,
2419,04/24/2022 07:13:00,28.78,2199.68,,,,
2420,04/24/2022 07:14:00,28.74,2183.68,,,,
2421,04/24/2022 07:15:00,28.78,2218.24,,,,
2422,04/24/2022 07:16:00,28.74,2243.20,,,,
2423,04/24/2022 07:17:00,28.74,2190.08,,,,
2424,04/24/2022 07:18:00,28.74,2148.48,,,,
2425,04/24/2022 07:19:00,28.74,2151.68,,,,
2426,04/24/2022 07:20:00,28.74,2264.32,,,,
2427,04/24/2022 07:21:00,28.78,2289.28,,,,
2428,04/24/2022 07:22:00,28.74,2196.48,,,,
2429,04/24/2022 07:23:00,28.78,2264.32,,,,
2430,04/24/2022 07:24:00,28.74,2903.04,,,,
2431,04/24/2022 07:25:00,28.78,3008.00,,,,
2432,04/24/2022 07:26:00,28.78,2956.80,,,,
2433,04/24/2022 07:27:00,28.78,3234.56,,,,
2434,04/24/2022 07:28:00,28.78,2785.28,,,,
2435,04/24/2022 07:29:00,28.74,2375.04,,,,
2436,04/24/2022 07:30:00,28.74,2077.44,,,,
2437,04/24/2022 07:31:00,28.74,2019.84,,,,
2438,04/24/2022 07:32:00,28.74,2346.88,,,,
2439,04/24/2022 07:33:00,28.78,2570.24,,,,
2440,04/24/2022 07:34:00,28.78,2492.80,,,,
2441,04/24/2022 07:35:00,28.78,2519.04,,,,
2442,04/24/2022 07:36:00,28.78,2530.56,,,,
2443,04/24/2022 07:37:00,28.74,2469.76,,,,
2444,04/24/2022 07:38:00,28.78,2487.68,,,,
2445,04/24/2022 07:39:00,28.83,2993.92,,,,
2446,04/24/2022 07:40:00,28.87,4797.44,,,,
2447,04/24/2022 07:41:00,29.00,10104.32,,,,
2448,04/24/2022 07:42:00,29.00,7892.48,,,,
2449,04/24/2022 07:43:00,29.17,10455.04,,,,
2450,04/24/2022 07:44:00,29.13,9057.28,,,,
2451,04/24/2022 07:45:00,29.13,8734.72,,,,
2452,04/24/2022 07:46:00,29.17,8414.72,,,,
2453,04/24/2022 07:47:00,29.13,7633.92,,,,
2454,04/24/2022 07:48:00,29.17,9579.52,,,,
2455,04/24/2022 07:49:00,29.21,9290.24,,,,
2456,04/24/2022 07:50:00,29.26,10176.00,,,,
2457,04/24/2022 07:51:00,29.26,11816.96,,,,
2458,04/24/2022 07:52:00,29.26,9930.24,,,,
2459,04/24/2022 07:53:00,29.38,15488.00,,,,
2460,04/24/2022 07:54:00,29.56,17131.52,,,,
2461,04/24/2022 07:55:00,29.56,17157.12,,,,
2462,04/24/2022 07:56:00,29.64,17249.28,,,,
2463,04/24/2022 07:57:00,29.64,17280.00,,,,
2464,04/24/2022 07:58:00,29.68,17392.64,,,,
2465,04/24/2022 07:59:00,29.73,17495.04,,,,
2466,04/24/2022 08:00:00,29.73,17658.88,,,,
2467,04/24/2022 08:01:00,29.77,17689.60,,,,
2468,04/24/2022 08:02:00,29.77,17945.60,,,,
2469,04/24/2022 08:03:00,29.86,18022.40,,,,
2470,04/24/2022 08:04:00,29.81,17868.80,,,,
2471,04/24/2022 08:05:00,29.81,17802.24,,,,
2472,04/24/2022 08:06:00,29.81,17684.48,,,,
2473,04/24/2022 08:07:00,29.81,17479.68,,,,
2474,04/24/2022 08:08:00,29.86,17111.04,,,,
2475,04/24/2022 08:09:00,29.81,16865.28,,,,
2476,04/24/2022 08:10:00,29.86,16614.40,,,,
2477,04/24/2022 08:11:00,29.77,16394.24,,,,
2478,04/24/2022 08:12:00,29.77,16235.52,,,,
2479,04/24/2022 08:13:00,29.77,15938.56,,,,
2480,04/24/2022 08:14:00,29.77,15708.16,,,,
2481,04/24/2022 08:15:00,29.73,15549.44,,,,
2482,04/24/2022 08:16:00,29.73,16066.56,,,,
2483,04/24/2022 08:17:00,29.73,15073.28,,,,
2484,04/24/2022 08:18:00,29.73,15866.88,,,,
2485,04/24/2022 08:19:00,29.77,18160.64,,,,
2486,04/24/2022 08:20:00,29.77,17730.56,,,,
2487,04/24/2022 08:21:00,29.77,21934.08,,,,
2488,04/24/2022 08:22:00,29.81,30689.28,,,,
2489,04/24/2022 08:23:00,29.86,24309.76,,,,
2490,04/24/2022 08:24:00,29.86,32061.44,,,,
2491,04/24/2022 08:25:00,29.90,26368.00,,,,
2492,04/24/2022 08:26:00,29.86,21073.92,,,,
2493,04/24/2022 08:27:00,29.73,19834.88,,,,
2494,04/24/2022 08:28:00,29.68,12139.52,,,,
2495,04/24/2022 08:29:00,29.64,11929.60,,,,
2496,04/24/2022 08:30:00,29.60,11760.64,,,,
2497,04/24/2022 08:31:00,29.60,11683.84,,,,
2498,04/24/2022 08:32:00,29.56,11473.92,,,,
2499,04/24/2022 08:33:00,29.56,11192.32,,,,
2500,04/24/2022 08:34:00,29.51,10818.56,,,,
2501,04/24/2022 08:35:00,29.56,10598.40,,,,
2502,04/24/2022 08:36:00,29.51,10275.84,,,,
2503,04/24/2022 08:37:00,29.47,9996.80,,,,
2504,04/24/2022 08:38:00,29.47,9771.52,,,,
2505,04/24/2022 08:39:00,29.47,9620.48,,,,
2506,04/24/2022 08:40:00,29.43,9428.48,,,,
2507,04/24/2022 08:41:00,29.43,9236.48,,,,
2508,04/24/2022 08:42:00,29.43,8952.32,,,,
2509,04/24/2022 08:43:00,29.43,8832.00,,,,
2510,04/24/2022 08:44:00,29.38,8652.80,,,,
2511,04/24/2022 08:45:00,29.38,8514.56,,,,
2512,04/24/2022 08:46:00,29.38,8343.04,,,,
2513,04/24/2022 08:47:00,29.38,8163.84,,,,
2514,04/24/2022 08:48:00,29.34,8158.72,,,,
2515,04/24/2022 08:49:00,29.30,7984.64,,,,
2516,04/24/2022 08:50:00,29.34,7938.56,,,,
2517,04/24/2022 08:51:00,29.30,7866.88,,,,
2518,04/24/2022 08:52:00,29.30,7820.80,,,,
2519,04/24/2022 08:53:00,29.30,7754.24,,,,
2520,04/24/2022 08:54:00,29.34,7792.64,,,,
2521,04/24/2022 08:55:00,29.30,7938.56,,,,
2522,04/24/2022 08:56:00,29.34,7846.40,,,,
2523,04/24/2022 08:57:00,29.34,7984.64,,,,
2524,04/24/2022 08:58:00,29.34,7951.36,,,,
2525,04/24/2022 08:59:00,29.34,8046.08,,,,
2526,04/24/2022 09:00:00,29.34,8117.76,,,,
2527,04/24/2022 09:01:00,29.38,8084.48,,,,
2528,04/24/2022 09:02:00,29.34,8171.52,,,,
2529,04/24/2022 09:03:00,29.34,8302.08,,,,
2530,04/24/2022 09:04:00,29.34,8396.80,,,,
2531,04/24/2022 09:05:00,29.38,7633.92,,,,
2532,04/24/2022 09:06:00,29.34,7349.76,,,,
2533,04/24/2022 09:07:00,29.38,8573.44,,,,
2534,04/24/2022 09:08:00,29.34,8588.80,,,,
2535,04/24/2022 09:09:00,29.43,8627.20,,,,
2536,04/24/2022 09:10:00,29.38,8660.48,,,,
2537,04/24/2022 09:11:00,29.38,8256.00,,,,
2538,04/24/2022 09:12:00,29.43,8765.44,,,,
2539,04/24/2022 09:13:00,29.47,8872.96,,,,
2540,04/24/2022 09:14:00,29.43,8839.68,,,,
2541,04/24/2022 09:15:00,29.43,8844.80,,,,
2542,04/24/2022 09:16:00,29.43,8422.40,,,,
2543,04/24/2022 09:17:00,29.38,9031.68,,,,
2544,04/24/2022 09:18:00,29.47,9057.28,,,,
2545,04/24/2022 09:19:00,29.47,9144.32,,,,
2546,04/24/2022 09:20:00,29.47,9195.52,,,,
2547,04/24/2022 09:21:00,29.38,9182.72,,,,
2548,04/24/2022 09:22:00,29.43,9256.96,,,,
2549,04/24/2022 09:23:00,29.47,9349.12,,,,
2550,04/24/2022 09:24:00,29.47,9262.08,,,,
2551,04/24/2022 09:25:00,29.43,9282.56,,,,
2552,04/24/2022 09:26:00,29.47,9395.20,,,,
2553,04/24/2022 09:27:00,29.51,9482.24,,,,
2554,04/24/2022 09:28:00,29.51,9448.96,,,,
2555,04/24/2022 09:29:00,29.51,9507.84,,,,
2556,04/24/2022 09:30:00,29.51,9495.04,,,,
2557,04/24/2022 09:31:00,29.47,9520.64,,,,
2558,04/24/2022 09:32:00,29.47,9533.44,,,,
2559,04/24/2022 09:33:00,29.51,9553.92,,,,
2560,04/24/2022 09:34:00,29.51,9566.72,,,,
2561,04/24/2022 09:35:00,29.51,9658.88,,,,
2562,04/24/2022 09:36:00,29.56,9640.96,,,,
2563,04/24/2022 09:37:00,29.56,9712.64,,,,
2564,04/24/2022 09:38:00,29.56,9646.08,,,,
2565,04/24/2022 09:39:00,29.56,9546.24,,,,
2566,04/24/2022 09:40:00,29.60,9679.36,,,,
2567,04/24/2022 09:41:00,29.56,9799.68,,,,
2568,04/24/2022 09:42:00,29.56,9771.52,,,,
2569,04/24/2022 09:43:00,29.56,9825.28,,,,
2570,04/24/2022 09:44:00,29.60,9879.04,,,,
2571,04/24/2022 09:45:00,29.64,9845.76,,,,
2572,04/24/2022 09:46:00,29.64,9917.44,,,,
2573,04/24/2022 09:47:00,29.60,9792.00,,,,
2574,04/24/2022 09:48:00,29.60,9825.28,,,,
2575,04/24/2022 09:49:00,29.64,10024.96,,,,
2576,04/24/2022 09:50:00,29.64,9858.56,,,,
2577,04/24/2022 09:51:00,29.64,9917.44,,,,
2578,04/24/2022 09:52:00,29.64,9912.32,,,,
2579,04/24/2022 09:53:00,29.68,9945.60,,,,
2580,04/24/2022 09:54:00,29.64,9937.92,,,,
2581,04/24/2022 09:55:00,29.64,9996.80,,,,
2582,04/24/2022 09:56:00,29.64,10017.28,,,,
2583,04/24/2022 09:57:00,29.68,10071.04,,,,
2584,04/24/2022 09:58:00,29.68,10188.80,,,,
2585,04/24/2022 09:59:00,29.68,10135.04,,,,
2586,04/24/2022 10:00:00,29.68,10030.08,,,,
2587,04/24/2022 10:01:00,29.64,10122.24,,,,
2588,04/24/2022 10:02:00,29.68,10104.32,,,,
2589,04/24/2022 10:03:00,29.64,10042.88,,,,
2590,04/24/2022 10:04:00,29.73,10188.80,,,,
2591,04/24/2022 10:05:00,29.68,10129.92,,,,
2592,04/24/2022 10:06:00,29.68,9984.00,,,,
2593,04/24/2022 10:07:00,29.68,10163.20,,,,
2594,04/24/2022 10:08:00,29.68,10096.64,,,,
2595,04/24/2022 10:09:00,29.68,10321.92,,,,
2596,04/24/2022 10:10:00,29.68,10142.72,,,,
2597,04/24/2022 10:11:00,29.68,10168.32,,,,
2598,04/24/2022 10:12:00,29.68,10263.04,,,,
2599,04/24/2022 10:13:00,29.68,10242.56,,,,
2600,04/24/2022 10:14:00,29.73,10135.04,,,,
2601,04/24/2022 10:15:00,29.73,10255.36,,,,
2602,04/24/2022 10:16:00,29.77,10247.68,,,,
2603,04/24/2022 10:17:00,29.77,10242.56,,,,
2604,04/24/2022 10:18:00,29.73,10393.60,,,,
2605,04/24/2022 10:19:00,29.77,10401.28,,,,
2606,04/24/2022 10:20:00,29.73,10247.68,,,,
2607,04/24/2022 10:21:00,29.73,10375.68,,,,
2608,04/24/2022 10:22:00,29.73,10347.52,,,,
2609,04/24/2022 10:23:00,29.77,10414.08,,,,
2610,04/24/2022 10:24:00,29.77,10526.72,,,,
2611,04/24/2022 10:25:00,29.77,10421.76,,,,
2612,04/24/2022 10:26:00,29.81,10552.32,,,,
2613,04/24/2022 10:27:00,29.77,10360.32,,,,
2614,04/24/2022 10:28:00,29.81,10368.00,,,,
2615,04/24/2022 10:29:00,29.77,10314.24,,,,
2616,04/24/2022 10:30:00,29.81,10368.00,,,,
2617,04/24/2022 10:31:00,29.86,10327.04,,,,
2618,04/24/2022 10:32:00,29.81,10447.36,,,,
2619,04/24/2022 10:33:00,29.77,10460.16,,,,
2620,04/24/2022 10:34:00,29.81,10434.56,,,,
2621,04/24/2022 10:35:00,29.77,10490.88,,,,
2622,04/24/2022 10:36:00,29.81,10421.76,,,,
2623,04/24/2022 10:37:00,29.81,10531.84,,,,
2624,04/24/2022 10:38:00,29.77,10577.92,,,,
2625,04/24/2022 10:39:00,29.77,10467.84,,,,
2626,04/24/2022 10:40:00,29.77,10516.48,,,,
2627,04/24/2022 10:41:00,29.77,10536.96,,,,
2628,04/24/2022 10:42:00,29.81,10531.84,,,,
2629,04/24/2022 10:43:00,29.86,10598.40,,,,
2630,04/24/2022 10:44:00,29.77,10526.72,,,,
2631,04/24/2022 10:45:00,29.81,10711.04,,,,
2632,04/24/2022 10:46:00,29.81,10670.08,,,,
2633,04/24/2022 10:47:00,29.77,10664.96,,,,
2634,04/24/2022 10:48:00,29.81,10798.08,,,,
2635,04/24/2022 10:49:00,29.81,10547.20,,,,
2636,04/24/2022 10:50:00,29.81,10695.68,,,,
2637,04/24/2022 10:51:00,29.81,10659.84,,,,
2638,04/24/2022 10:52:00,29.86,10583.04,,,,
2639,04/24/2022 10:53:00,29.90,10593.28,,,,
2640,04/24/2022 10:54:00,29.81,10915.84,,,,
2641,04/24/2022 10:55:00,29.86,10736.64,,,,
2642,04/24/2022 10:56:00,29.86,10787.84,,,,
2643,04/24/2022 10:57:00,29.86,10716.16,,,,
2644,04/24/2022 10:58:00,29.86,10695.68,,,,
2645,04/24/2022 10:59:00,29.86,10844.16,,,,
2646,04/24/2022 11:00:00,29.86,10762.24,,,,
2647,04/24/2022 11:01:00,29.86,10803.20,,,,
2648,04/24/2022 11:02:00,29.90,10772.48,,,,
2649,04/24/2022 11:03:00,29.86,10849.28,,,,
2650,04/24/2022 11:04:00,29.90,10808.32,,,,
2651,04/24/2022 11:05:00,29.90,10803.20,,,,
2652,04/24/2022 11:06:00,29.90,10670.08,,,,
2653,04/24/2022 11:07:00,29.90,10659.84,,,,
2654,04/24/2022 11:08:00,29.90,10798.08,,,,
2655,04/24/2022 11:09:00,29.86,10823.68,,,,
2656,04/24/2022 11:10:00,29.90,10675.20,,,,
2657,04/24/2022 11:11:00,29.90,10844.16,,,,
2658,04/24/2022 11:12:00,29.90,10685.44,,,,
2659,04/24/2022 11:13:00,29.90,10639.36,,,,
2660,04/24/2022 11:14:00,29.90,10664.96,,,,
2661,04/24/2022 11:15:00,29.86,10787.84,,,,
2662,04/24/2022 11:16:00,29.94,10915.84,,,,
2663,04/24/2022 11:17:00,29.90,10808.32,,,,
2664,04/24/2022 11:18:00,29.90,10869.76,,,,
2665,04/24/2022 11:19:00,29.90,10777.60,,,,
2666,04/24/2022 11:20:00,29.86,10787.84,,,,
2667,04/24/2022 11:21:00,29.86,10915.84,,,,
2668,04/24/2022 11:22:00,29.86,10762.24,,,,
2669,04/24/2022 11:23:00,29.90,10885.12,,,,
2670,04/24/2022 11:24:00,29.90,10772.48,,,,
2671,04/24/2022 11:25:00,29.90,10890.24,,,,
2672,04/24/2022 11:26:00,29.90,10777.60,,,,
2673,04/24/2022 11:27:00,29.90,10823.68,,,,
2674,04/24/2022 11:28:00,29.90,10828.80,,,,
2675,04/24/2022 11:29:00,29.86,10885.12,,,,
2676,04/24/2022 11:30:00,29.90,10869.76,,,,
2677,04/24/2022 11:31:00,29.86,10752.00,,,,
2678,04/24/2022 11:32:00,29.90,10741.76,,,,
2679,04/24/2022 11:33:00,29.90,10818.56,,,,
2680,04/24/2022 11:34:00,29.90,10885.12,,,,
2681,04/24/2022 11:35:00,29.90,11002.88,,,,
2682,04/24/2022 11:36:00,29.86,10915.84,,,,
2683,04/24/2022 11:37:00,29.86,10808.32,,,,
2684,04/24/2022 11:38:00,29.90,10798.08,,,,
2685,04/24/2022 11:39:00,29.90,10808.32,,,,
2686,04/24/2022 11:40:00,29.90,10915.84,,,,
2687,04/24/2022 11:41:00,29.86,10782.72,,,,
2688,04/24/2022 11:42:00,29.86,10869.76,,,,
2689,04/24/2022 11:43:00,29.90,10833.92,,,,
2690,04/24/2022 11:44:00,29.90,10803.20,,,,
2691,04/24/2022 11:45:00,29.86,10936.32,,,,
2692,04/24/2022 11:46:00,29.90,10741.76,,,,
2693,04/24/2022 11:47:00,29.90,10828.80,,,,
2694,04/24/2022 11:48:00,29.86,10844.16,,,,
2695,04/24/2022 11:49:00,29.90,10997.76,,,,
2696,04/24/2022 11:50:00,29.86,10670.08,,,,
2697,04/24/2022 11:51:00,29.94,10823.68,,,,
2698,04/24/2022 11:52:00,29.90,10900.48,,,,
2699,04/24/2022 11:53:00,29.90,10910.72,,,,
2700,04/24/2022 11:54:00,29.94,10741.76,,,,
2701,04/24/2022 11:55:00,29.94,9594.88,,,,
2702,04/24/2022 11:56:00,29.86,11079.68,,,,
2703,04/24/2022 11:57:00,29.90,11095.04,,,,
2704,04/24/2022 11:58:00,29.94,10961.92,,,,
2705,04/24/2022 11:59:00,29.90,10977.28,,,,
2706,04/24/2022 12:00:00,29.90,10833.92,,,,
2707,04/24/2022 12:01:00,29.86,10705.92,,,,
2708,04/24/2022 12:02:00,29.90,10920.96,,,,
2709,04/24/2022 12:03:00,29.90,10920.96,,,,
2710,04/24/2022 12:04:00,29.90,10547.20,,,,
2711,04/24/2022 12:05:00,29.94,10752.00,,,,
2712,04/24/2022 12:06:00,29.94,10833.92,,,,
2713,04/24/2022 12:07:00,29.90,10670.08,,,,
2714,04/24/2022 12:08:00,29.94,10726.40,,,,
2715,04/24/2022 12:09:00,29.94,10762.24,,,,
2716,04/24/2022 12:10:00,29.90,10629.12,,,,
2717,04/24/2022 12:11:00,29.94,10557.44,,,,
2718,04/24/2022 12:12:00,29.90,7708.16,,,,
2719,04/24/2022 12:13:00,29.90,13322.24,,,,
2720,04/24/2022 12:14:00,29.94,13363.20,,,,
2721,04/24/2022 12:15:00,30.03,13378.56,,,,
2722,04/24/2022 12:16:00,29.98,13378.56,,,,
2723,04/24/2022 12:17:00,30.03,13404.16,,,,
2724,04/24/2022 12:18:00,30.07,13358.08,,,,
2725,04/24/2022 12:19:00,30.07,13312.00,,,,
2726,04/24/2022 12:20:00,30.11,13352.96,,,,
2727,04/24/2022 12:21:00,30.11,13332.48,,,,
2728,04/24/2022 12:22:00,30.11,13342.72,,,,
2729,04/24/2022 12:23:00,30.11,13342.72,,,,
2730,04/24/2022 12:24:00,30.16,13342.72,,,,
2731,04/24/2022 12:25:00,30.16,13317.12,,,,
2732,04/24/2022 12:26:00,30.16,13322.24,,,,
