#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2253,04/24/2022 04:32:00,28.61,0.00,,,,
2254,04/24/2022 04:33:00,28.57,0.00,,,,
2255,04/24/2022 04:34:00,28.61,0.00,,,,
2256,04/24/2022 04:35:00,28.65,0.00,,,,
2257,04/24/2022 04:36:00,28.57,0.00,,,,
2258,04/24/2022 04:37:00,28.57,0.00,,,,
2259,04/24/2022 04:38:00,28.65,0.00,,,,
2260,04/24/2022 04:39:00,28.61,0.00,,,,
2261,04/24/2022 04:40:00,28.61,0.00,,,,
2262,04/24/2022 04:41:00,28.57,0.00,,,,
2263,04/24/2022 04:42:00,28.61,0.00,,,,
2264,04/24/2022 04:43:00,28.57,0.00,,,,
2265,04/24/2022 04:44:00,28.57,0.00,,,,
2266,04/24/2022 04:45:00,28.61,0.00,,,,
2267,04/24/2022 04:46:00,28.61,0.00,,,,
2268,04/24/2022 04:47:00,28.61,0.00,,,,
2269,04/24/2022 04:48:00,28.61,0.00,,,,
2270,04/24/2022 04:49:00,28.57,0.00,,,,
2271,04/24/2022 04:50:00,28.61,0.00,,,,
2272,04/24/2022 04:51:00,28.61,0.00,,,,
2273,04/24/2022 04:52:00,28.61,0.00,,,,
2274,04/24/2022 04:53:00,28.57,0.00,,,,
2275,04/24/2022 04:54:00,28.57,0.00,,,,
2276,04/24/2022 04:55:00,28.61,0.00,,,,
2277,04/24/2022 04:56:00,28.61,0.00,,,,
2278,04/24/2022 04:57:00,28.61,0.00,,,,
2279,04/24/2022 04:58:00,28.61,0.00,,,,
2280,04/24/2022 04:59:00,28.61,0.00,,,,
2281,04/24/2022 05:00:00,28.61,0.00,,,,
2282,04/24/2022 05:01:00,28.57,0.00,,,,
2283,04/24/2022 05:02:00,28.57,0.00,,,,
2284,04/24/2022 05:03:00,28.57,0.00,,,,
2285,04/24/2022 05:04:00,28.61,0.00,,,,
2286,04/24/2022 05:05:00,28.57,0.00,,,,
2287,04/24/2022 05:06:00,28.61,0.00,,,,
2288,04/24/2022 05:07:00,28.57,0.00,,,,
2289,04/24/2022 05:08:00,28.57,0.00,,,,
2290,04/24/2022 05:09:00,28.57,0.00,,,,
2291,04/24/2022 05:10:00,28.61,0.00,,,,
2292,04/24/2022 05:11:00,28.57,0.00,,,,
2293,04/24/2022 05:12:00,28.57,0.00,,,,
2294,04/24/2022 05:13:00,28.61,0.00,,,,
2295,04/24/2022 05:14:00,28.57,0.00,,,,
2296,04/24/2022 05:15:00,28.57,0.00,,,,
2297,04/24/2022 05:16:00,28.57,0.00,,,,
2298,04/24/2022 05:17:00,28.57,0.00,,,,
2299,04/24/2022 05:18:00,28.57,0.00,,,,
2300,04/24/2022 05:19:00,28.57,0.00,,,,
2301,04/24/2022 05:20:00,28.57,0.00,,,,
2302,04/24/2022 05:21:00,28.57,0.00,,,,
2303,04/24/2022 05:22:00,28.53,0.00,,,,
2304,04/24/2022 05:23:00,28.53,0.00,,,,
2305,04/24/2022 05:24:00,28.53,0.00,,,,
2306,04/24/2022 05:25:00,28.57,0.00,,,,
2307,04/24/2022 05:26:00,28.53,0.00,,,,
2308,04/24/2022 05:27:00,28.53,0.00,,,,
2309,04/24/2022 05:28:00,28.53,0.00,,,,
2310,04/24/2022 05:29:00,28.57,0.00,,,,
2311,04/24/2022 05:30:00,28.53,0.00,,,,
2312,04/24/2022 05:31:00,28.57,0.00,,,,
2313,04/24/2022 05:32:00,28.57,0.00,,,,
2314,04/24/2022 05:33:00,28.57,0.00,,,,
2315,04/24/2022 05:34:00,28.57,0.00,,,,
2316,04/24/2022 05:35:00,28.53,0.00,,,,
2317,04/24/2022 05:36:00,28.53,0.00,,,,
2318,04/24/2022 05:37:00,28.57,0.00,,,,
2319,04/24/2022 05:38:00,28.53,0.00,,,,
2320,04/24/2022 05:39:00,28.53,0.00,,,,
2321,04/24/2022 05:40:00,28.53,0.00,,,,
2322,04/24/2022 05:41:00,28.48,0.00,,,,
2323,04/24/2022 05:42:00,28.53,0.00,,,,
2324,04/24/2022 05:43:00,28.57,0.00,,,,
2325,04/24/2022 05:44:00,28.53,0.00,,,,
2326,04/24/2022 05:45:00,28.53,0.00,,,,
2327,04/24/2022 05:46:00,28.53,0.00,,,,
2328,04/24/2022 05:47:00,28.53,0.00,,,,
2329,04/24/2022 05:48:00,28.57,0.00,,,,
2330,04/24/2022 05:49:00,28.57,0.00,,,,
2331,04/24/2022 05:50:00,28.53,0.20,,,,
2332,04/24/2022 05:51:00,28.57,0.20,,,,
2333,04/24/2022 05:52:00,28.57,0.60,,,,
2334,04/24/2022 05:53:00,28.57,0.80,,,,
2335,04/24/2022 05:54:00,28.48,1.41,,,,
2336,04/24/2022 05:55:00,28.53,2.42,,,,
2337,04/24/2022 05:56:00,28.53,3.22,,,,
2338,04/24/2022 05:57:00,28.57,4.46,,,,
2339,04/24/2022 05:58:00,28.53,6.07,,,,
2340,04/24/2022 05:59:00,28.57,7.68,,,,
2341,04/24/2022 06:00:00,28.53,9.12,,,,
2342,04/24/2022 06:01:00,28.57,11.14,,,,
2343,04/24/2022 06:02:00,28.57,13.18,,,,
2344,04/24/2022 06:03:00,28.53,15.63,,,,
2345,04/24/2022 06:04:00,28.53,19.86,,,,
2346,04/24/2022 06:05:00,28.57,24.75,,,,
2347,04/24/2022 06:06:00,28.57,29.01,,,,
2348,04/24/2022 06:07:00,28.53,30.83,,,,
2349,04/24/2022 06:08:00,28.57,34.86,,,,
2350,04/24/2022 06:09:00,28.61,39.93,,,,
2351,04/24/2022 06:10:00,28.57,45.82,,,,
2352,04/24/2022 06:11:00,28.57,53.32,,,,
2353,04/24/2022 06:12:00,28.57,60.80,,,,
2354,04/24/2022 06:13:00,28.57,69.38,,,,
2355,04/24/2022 06:14:00,28.61,80.66,,,,
2356,04/24/2022 06:15:00,28.61,93.28,,,,
2357,04/24/2022 06:16:00,28.57,104.64,,,,
2358,04/24/2022 06:17:00,28.61,118.48,,,,
2359,04/24/2022 06:18:00,28.57,133.00,,,,
2360,04/24/2022 06:19:00,28.65,148.44,,,,
2361,04/24/2022 06:20:00,28.65,165.44,,,,
2362,04/24/2022 06:21:00,28.57,183.28,,,,
2363,04/24/2022 06:22:00,28.61,202.88,,,,
2364,04/24/2022 06:23:00,28.61,222.24,,,,
2365,04/24/2022 06:24:00,28.61,243.44,,,,
2366,04/24/2022 06:25:00,28.61,265.36,,,,
2367,04/24/2022 06:26:00,28.61,288.80,,,,
2368,04/24/2022 06:27:00,28.65,316.40,,,,
2369,04/24/2022 06:28:00,28.65,340.00,,,,
2370,04/24/2022 06:29:00,28.61,368.96,,,,
2371,04/24/2022 06:30:00,28.61,395.20,,,,
2372,04/24/2022 06:31:00,28.65,425.92,,,,
2373,04/24/2022 06:32:00,28.65,459.04,,,,
2374,04/24/2022 06:33:00,28.61,490.08,,,,
2375,04/24/2022 06:34:00,28.65,520.64,,,,
2376,04/24/2022 06:35:00,28.61,557.44,,,,
2377,04/24/2022 06:36:00,28.61,588.00,,,,
2378,04/24/2022 06:37:00,28.61,629.60,,,,
2379,04/24/2022 06:38:00,28.61,661.76,,,,
2380,04/24/2022 06:39:00,28.65,696.96,,,,
2381,04/24/2022 06:40:00,28.61,732.48,,,,
2382,04/24/2022 06:41:00,28.61,771.52,,,,
2383,04/24/2022 06:42:00,28.61,802.24,,,,
2384,04/24/2022 06:43:00,28.61,838.08,,,,
2385,04/24/2022 06:44:00,28.61,877.76,,,,
2386,04/24/2022 06:45:00,28.61,912.96,,,,
2387,04/24/2022 06:46:00,28.61,943.68,,,,
2388,04/24/2022 06:47:00,28.61,981.76,,,,
2389,04/24/2022 06:48:00,28.65,1023.68,,,,
2390,04/24/2022 06:49:00,28.61,1059.84,,,,
2391,04/24/2022 06:50:00,28.61,1102.72,,,,
2392,04/24/2022 06:51:00,28.61,1142.08,,,,
2393,04/24/2022 06:52:00,28.70,1179.20,,,,
2394,04/24/2022 06:53:00,28.65,1216.32,,,,
2395,04/24/2022 06:54:00,28.65,1254.40,,,,
2396,04/24/2022 06:55:00,28.65,1293.12,,,,
2397,04/24/2022 06:56:00,28.70,1350.40,,,,
2398,04/24/2022 06:57:00,28.65,1409.28,,,,
2399,04/24/2022 06:58:00,28.65,1461.76,,,,
2400,04/24/2022 06:59:00,28.70,1533.44,,,,
2401,04/24/2022 07:00:00,28.65,1627.52,,,,
2402,04/24/2022 07:01:00,28.70,1676.16,,,,
2403,04/24/2022 07:02:00,28.70,1671.04,,,,
2404,04/24/2022 07:03:00,28.74,1673.60,,,,
2405,04/24/2022 07:04:00,28.70,1731.20,,,,
2406,04/24/2022 07:05:00,28.70,1790.72,,,,
2407,04/24/2022 07:06:00,28.70,1784.32,,,,
2408,04/24/2022 07:07:00,28.74,1886.08,,,,
2409,04/24/2022 07:08:00,28.74,2108.80,,,,
2410,04/24/2022 07:09:00,28.70,1998.72,,,,
2411,04/24/2022 07:10:00,28.74,2232.96,,,,
2412,04/24/2022 07:11:00,28.74,2092.16,,,,
2413,04/24/2022 07:12:00,28.74,2203.52,,,,
2414,04/24/2022 07:13:00,28.70,2202.24,,,,
2415,04/24/2022 07:14:00,28.74,2149.12,,,,
2416,04/24/2022 07:15:00,28.78,2171.52,,,,
2417,04/24/2022 07:16:00,28.78,2210.56,,,,
2418,04/24/2022 07:17:00,28.78,2174.72,,,,
2419,04/24/2022 07:18:00,28.74,2150.40,,,,
2420,04/24/2022 07:19:00,28.74,2132.48,,,,
2421,04/24/2022 07:20:00,28.78,2203.52,,,,
2422,04/24/2022 07:21:00,28.74,2260.48,,,,
2423,04/24/2022 07:22:00,28.74,2163.20,,,,
2424,04/24/2022 07:23:00,28.70,2234.24,,,,
2425,04/24/2022 07:24:00,28.74,2894.08,,,,
2426,04/24/2022 07:25:00,28.74,2923.52,,,,
2427,04/24/2022 07:26:00,28.78,3171.84,,,,
2428,04/24/2022 07:27:00,28.74,3393.28,,,,
2429,04/24/2022 07:28:00,28.78,2768.64,,,,
2430,04/24/2022 07:29:00,28.83,2284.16,,,,
2431,04/24/2022 07:30:00,28.74,1968.00,,,,
2432,04/24/2022 07:31:00,28.74,1926.40,,,,
2433,04/24/2022 07:32:00,28.74,2260.48,,,,
2434,04/24/2022 07:33:00,28.74,2474.88,,,,
2435,04/24/2022 07:34:00,28.78,2371.84,,,,
2436,04/24/2022 07:35:00,28.83,2426.24,,,,
2437,04/24/2022 07:36:00,28.83,2423.04,,,,
2438,04/24/2022 07:37:00,28.74,2344.32,,,,
2439,04/24/2022 07:38:00,28.78,2326.40,,,,
2440,04/24/2022 07:39:00,28.78,2860.80,,,,
2441,04/24/2022 07:40:00,28.83,4707.84,,,,
2442,04/24/2022 07:41:00,29.00,9763.84,,,,
2443,04/24/2022 07:42:00,29.04,7633.92,,,,
2444,04/24/2022 07:43:00,29.13,10001.92,,,,
2445,04/24/2022 07:44:00,29.17,8647.68,,,,
2446,04/24/2022 07:45:00,29.17,8240.64,,,,
2447,04/24/2022 07:46:00,29.21,8015.36,,,,
2448,04/24/2022 07:47:00,29.13,7150.08,,,,
2449,04/24/2022 07:48:00,29.21,8995.84,,,,
2450,04/24/2022 07:49:00,29.21,8737.28,,,,
2451,04/24/2022 07:50:00,29.21,9500.16,,,,
2452,04/24/2022 07:51:00,29.30,10900.48,,,,
2453,04/24/2022 07:52:00,29.30,9208.32,,,,
2454,04/24/2022 07:53:00,29.38,14274.56,,,,
2455,04/24/2022 07:54:00,29.51,15764.48,,,,
2456,04/24/2022 07:55:00,29.56,15656.96,,,,
2457,04/24/2022 07:56:00,29.64,15877.12,,,,
2458,04/24/2022 07:57:00,29.64,15805.44,,,,
2459,04/24/2022 07:58:00,29.73,15938.56,,,,
2460,04/24/2022 07:59:00,29.73,15912.96,,,,
2461,04/24/2022 08:00:00,29.73,16112.64,,,,
2462,04/24/2022 08:01:00,29.77,16076.80,,,,
2463,04/24/2022 08:02:00,29.77,16353.28,,,,
2464,04/24/2022 08:03:00,29.77,16384.00,,,,
2465,04/24/2022 08:04:00,29.77,16163.84,,,,
2466,04/24/2022 08:05:00,29.77,16015.36,,,,
2467,04/24/2022 08:06:00,29.77,15984.64,,,,
2468,04/24/2022 08:07:00,29.77,15779.84,,,,
2469,04/24/2022 08:08:00,29.77,15523.84,,,,
2470,04/24/2022 08:09:00,29.77,15406.08,,,,
2471,04/24/2022 08:10:00,29.77,14976.00,,,,
2472,04/24/2022 08:11:00,29.77,14848.00,,,,
2473,04/24/2022 08:12:00,29.77,14592.00,,,,
2474,04/24/2022 08:13:00,29.73,14341.12,,,,
2475,04/24/2022 08:14:00,29.73,14054.40,,,,
2476,04/24/2022 08:15:00,29.64,13859.84,,,,
2477,04/24/2022 08:16:00,29.64,13542.40,,,,
2478,04/24/2022 08:17:00,29.64,13255.68,,,,
2479,04/24/2022 08:18:00,29.64,13137.92,,,,
2480,04/24/2022 08:19:00,29.64,12938.24,,,,
2481,04/24/2022 08:20:00,29.60,12784.64,,,,
2482,04/24/2022 08:21:00,29.64,12620.80,,,,
2483,04/24/2022 08:22:00,29.64,12441.60,,,,
2484,04/24/2022 08:23:00,29.68,12293.12,,,,
2485,04/24/2022 08:24:00,29.60,12180.48,,,,
2486,04/24/2022 08:25:00,29.60,12001.28,,,,
2487,04/24/2022 08:26:00,29.64,11770.88,,,,
2488,04/24/2022 08:27:00,29.60,11601.92,,,,
2489,04/24/2022 08:28:00,29.60,11473.92,,,,
2490,04/24/2022 08:29:00,29.60,11356.16,,,,
2491,04/24/2022 08:30:00,29.56,11207.68,,,,
2492,04/24/2022 08:31:00,29.56,11033.60,,,,
2493,04/24/2022 08:32:00,29.51,10890.24,,,,
2494,04/24/2022 08:33:00,29.51,10472.96,,,,
2495,04/24/2022 08:34:00,29.51,10280.96,,,,
2496,04/24/2022 08:35:00,29.51,10060.80,,,,
2497,04/24/2022 08:36:00,29.47,9797.12,,,,
2498,04/24/2022 08:37:00,29.47,9569.28,,,,
2499,04/24/2022 08:38:00,29.47,9351.68,,,,
2500,04/24/2022 08:39:00,29.47,9169.92,,,,
2501,04/24/2022 08:40:00,29.43,9016.32,,,,
2502,04/24/2022 08:41:00,29.47,8826.88,,,,
2503,04/24/2022 08:42:00,29.43,8673.28,,,,
2504,04/24/2022 08:43:00,29.43,8537.60,,,,
2505,04/24/2022 08:44:00,29.38,8396.80,,,,
2506,04/24/2022 08:45:00,29.43,8273.92,,,,
2507,04/24/2022 08:46:00,29.38,8117.76,,,,
2508,04/24/2022 08:47:00,29.43,7938.56,,,,
2509,04/24/2022 08:48:00,29.34,7846.40,,,,
2510,04/24/2022 08:49:00,29.34,7736.32,,,,
2511,04/24/2022 08:50:00,29.34,7654.40,,,,
2512,04/24/2022 08:51:00,29.34,7562.24,,,,
2513,04/24/2022 08:52:00,29.34,7569.92,,,,
2514,04/24/2022 08:53:00,29.34,7582.72,,,,
2515,04/24/2022 08:54:00,29.30,7569.92,,,,
2516,04/24/2022 08:55:00,29.34,7587.84,,,,
2517,04/24/2022 08:56:00,29.30,7646.72,,,,
2518,04/24/2022 08:57:00,29.34,7672.32,,,,
2519,04/24/2022 08:58:00,29.34,7744.00,,,,
2520,04/24/2022 08:59:00,29.34,7815.68,,,,
2521,04/24/2022 09:00:00,29.30,7905.28,,,,
2522,04/24/2022 09:01:00,29.38,7846.40,,,,
2523,04/24/2022 09:02:00,29.34,8015.36,,,,
2524,04/24/2022 09:03:00,29.34,7989.76,,,,
2525,04/24/2022 09:04:00,29.34,8079.36,,,,
2526,04/24/2022 09:05:00,29.34,7272.96,,,,
2527,04/24/2022 09:06:00,29.34,7226.88,,,,
2528,04/24/2022 09:07:00,29.38,8299.52,,,,
2529,04/24/2022 09:08:00,29.34,8337.92,,,,
2530,04/24/2022 09:09:00,29.38,8304.64,,,,
2531,04/24/2022 09:10:00,29.38,8389.12,,,,
2532,04/24/2022 09:11:00,29.43,8143.36,,,,
2533,04/24/2022 09:12:00,29.38,8440.32,,,,
2534,04/24/2022 09:13:00,29.43,8596.48,,,,
2535,04/24/2022 09:14:00,29.43,8570.88,,,,
2536,04/24/2022 09:15:00,29.43,8504.32,,,,
2537,04/24/2022 09:16:00,29.43,8207.36,,,,
2538,04/24/2022 09:17:00,29.43,8724.48,,,,
2539,04/24/2022 09:18:00,29.43,8711.68,,,,
2540,04/24/2022 09:19:00,29.43,8796.16,,,,
2541,04/24/2022 09:20:00,29.47,8775.68,,,,
2542,04/24/2022 09:21:00,29.47,8834.56,,,,
2543,04/24/2022 09:22:00,29.47,8906.24,,,,
2544,04/24/2022 09:23:00,29.43,8936.96,,,,
2545,04/24/2022 09:24:00,29.47,9003.52,,,,
2546,04/24/2022 09:25:00,29.47,8944.64,,,,
2547,04/24/2022 09:26:00,29.47,9041.92,,,,
2548,04/24/2022 09:27:00,29.47,9072.64,,,,
2549,04/24/2022 09:28:00,29.51,9098.24,,,,
2550,04/24/2022 09:29:00,29.47,9169.92,,,,
2551,04/24/2022 09:30:00,29.51,9182.72,,,,
2552,04/24/2022 09:31:00,29.47,9203.20,,,,
2553,04/24/2022 09:32:00,29.51,9228.80,,,,
2554,04/24/2022 09:33:00,29.51,9246.72,,,,
2555,04/24/2022 09:34:00,29.51,9300.48,,,,
2556,04/24/2022 09:35:00,29.51,9338.88,,,,
2557,04/24/2022 09:36:00,29.56,9331.20,,,,
2558,04/24/2022 09:37:00,29.51,9408.00,,,,
2559,04/24/2022 09:38:00,29.56,9390.08,,,,
2560,04/24/2022 09:39:00,29.56,9364.48,,,,
2561,04/24/2022 09:40:00,29.60,9408.00,,,,
2562,04/24/2022 09:41:00,29.56,9415.68,,,,
2563,04/24/2022 09:42:00,29.56,9479.68,,,,
2564,04/24/2022 09:43:00,29.60,9551.36,,,,
2565,04/24/2022 09:44:00,29.60,9582.08,,,,
2566,04/24/2022 09:45:00,29.60,9551.36,,,,
2567,04/24/2022 09:46:00,29.60,9623.04,,,,
2568,04/24/2022 09:47:00,29.56,9610.24,,,,
2569,04/24/2022 09:48:00,29.64,9628.16,,,,
2570,04/24/2022 09:49:00,29.60,9725.44,,,,
2571,04/24/2022 09:50:00,29.64,9666.56,,,,
2572,04/24/2022 09:51:00,29.60,9738.24,,,,
2573,04/24/2022 09:52:00,29.68,9725.44,,,,
2574,04/24/2022 09:53:00,29.68,9758.72,,,,
2575,04/24/2022 09:54:00,29.64,9776.64,,,,
2576,04/24/2022 09:55:00,29.68,9873.92,,,,
2577,04/24/2022 09:56:00,29.68,9886.72,,,,
2578,04/24/2022 09:57:00,29.64,9861.12,,,,
2579,04/24/2022 09:58:00,29.64,9925.12,,,,
2580,04/24/2022 09:59:00,29.68,9925.12,,,,
2581,04/24/2022 10:00:00,29.68,9873.92,,,,
2582,04/24/2022 10:01:00,29.73,10009.60,,,,
2583,04/24/2022 10:02:00,29.73,10001.92,,,,
2584,04/24/2022 10:03:00,29.73,9950.72,,,,
2585,04/24/2022 10:04:00,29.68,9958.40,,,,
2586,04/24/2022 10:05:00,29.73,9891.84,,,,
2587,04/24/2022 10:06:00,29.73,9891.84,,,,
2588,04/24/2022 10:07:00,29.68,10081.28,,,,
2589,04/24/2022 10:08:00,29.68,10112.00,,,,
2590,04/24/2022 10:09:00,29.77,10099.20,,,,
2591,04/24/2022 10:10:00,29.73,10035.20,,,,
2592,04/24/2022 10:11:00,29.77,10150.40,,,,
2593,04/24/2022 10:12:00,29.73,10163.20,,,,
2594,04/24/2022 10:13:00,29.73,10060.80,,,,
2595,04/24/2022 10:14:00,29.73,10196.48,,,,
2596,04/24/2022 10:15:00,29.73,10176.00,,,,
2597,04/24/2022 10:16:00,29.73,10170.88,,,,
2598,04/24/2022 10:17:00,29.73,10145.28,,,,
2599,04/24/2022 10:18:00,29.73,10170.88,,,,
2600,04/24/2022 10:19:00,29.73,10222.08,,,,
2601,04/24/2022 10:20:00,29.73,10188.80,,,,
2602,04/24/2022 10:21:00,29.77,10280.96,,,,
2603,04/24/2022 10:22:00,29.73,10255.36,,,,
2604,04/24/2022 10:23:00,29.77,10260.48,,,,
2605,04/24/2022 10:24:00,29.77,10094.08,,,,
2606,04/24/2022 10:25:00,29.77,10222.08,,,,
2607,04/24/2022 10:26:00,29.77,10344.96,,,,
2608,04/24/2022 10:27:00,29.77,10306.56,,,,
2609,04/24/2022 10:28:00,29.81,10403.84,,,,
2610,04/24/2022 10:29:00,29.81,10306.56,,,,
2611,04/24/2022 10:30:00,29.81,10183.68,,,,
2612,04/24/2022 10:31:00,29.81,10268.16,,,,
2613,04/24/2022 10:32:00,29.77,10337.28,,,,
2614,04/24/2022 10:33:00,29.77,10344.96,,,,
2615,04/24/2022 10:34:00,29.77,10229.76,,,,
2616,04/24/2022 10:35:00,29.81,10391.04,,,,
2617,04/24/2022 10:36:00,29.77,10403.84,,,,
2618,04/24/2022 10:37:00,29.81,10429.44,,,,
2619,04/24/2022 10:38:00,29.86,10408.96,,,,
2620,04/24/2022 10:39:00,29.77,10442.24,,,,
2621,04/24/2022 10:40:00,29.77,10455.04,,,,
2622,04/24/2022 10:41:00,29.81,10542.08,,,,
2623,04/24/2022 10:42:00,29.77,10442.24,,,,
2624,04/24/2022 10:43:00,29.86,10516.48,,,,
2625,04/24/2022 10:44:00,29.81,10485.76,,,,
2626,04/24/2022 10:45:00,29.81,10337.28,,,,
2627,04/24/2022 10:46:00,29.86,10557.44,,,,
2628,04/24/2022 10:47:00,29.81,10593.28,,,,
2629,04/24/2022 10:48:00,29.81,10536.96,,,,
2630,04/24/2022 10:49:00,29.81,10455.04,,,,
2631,04/24/2022 10:50:00,29.86,10583.04,,,,
2632,04/24/2022 10:51:00,29.81,10593.28,,,,
2633,04/24/2022 10:52:00,29.90,10516.48,,,,
2634,04/24/2022 10:53:00,29.81,10496.00,,,,
2635,04/24/2022 10:54:00,29.86,10675.20,,,,
2636,04/24/2022 10:55:00,29.86,10588.16,,,,
2637,04/24/2022 10:56:00,29.86,10608.64,,,,
2638,04/24/2022 10:57:00,29.90,10629.12,,,,
2639,04/24/2022 10:58:00,29.90,10593.28,,,,
2640,04/24/2022 10:59:00,29.90,10711.04,,,,
2641,04/24/2022 11:00:00,29.86,10613.76,,,,
2642,04/24/2022 11:01:00,29.86,10752.00,,,,
2643,04/24/2022 11:02:00,29.86,10608.64,,,,
2644,04/24/2022 11:03:00,29.94,10690.56,,,,
2645,04/24/2022 11:04:00,29.86,10639.36,,,,
2646,04/24/2022 11:05:00,29.86,10752.00,,,,
2647,04/24/2022 11:06:00,29.86,10685.44,,,,
2648,04/24/2022 11:07:00,29.86,10583.04,,,,
2649,04/24/2022 11:08:00,29.94,10639.36,,,,
2650,04/24/2022 11:09:00,29.90,10664.96,,,,
2651,04/24/2022 11:10:00,29.90,10588.16,,,,
2652,04/24/2022 11:11:00,29.90,10731.52,,,,
2653,04/24/2022 11:12:00,29.86,10675.20,,,,
2654,04/24/2022 11:13:00,29.90,10588.16,,,,
2655,04/24/2022 11:14:00,29.90,10690.56,,,,
2656,04/24/2022 11:15:00,29.90,10685.44,,,,
2657,04/24/2022 11:16:00,29.90,10664.96,,,,
2658,04/24/2022 11:17:00,29.86,10664.96,,,,
2659,04/24/2022 11:18:00,29.86,10762.24,,,,
2660,04/24/2022 11:19:00,29.90,10552.32,,,,
2661,04/24/2022 11:20:00,29.86,10716.16,,,,
2662,04/24/2022 11:21:00,29.94,10690.56,,,,
2663,04/24/2022 11:22:00,29.90,10705.92,,,,
2664,04/24/2022 11:23:00,29.86,10736.64,,,,
2665,04/24/2022 11:24:00,29.90,10705.92,,,,
2666,04/24/2022 11:25:00,29.90,10690.56,,,,
2667,04/24/2022 11:26:00,29.90,10690.56,,,,
2668,04/24/2022 11:27:00,29.90,10711.04,,,,
2669,04/24/2022 11:28:00,29.86,10700.80,,,,
2670,04/24/2022 11:29:00,29.90,10823.68,,,,
2671,04/24/2022 11:30:00,29.90,10731.52,,,,
2672,04/24/2022 11:31:00,29.86,10741.76,,,,
2673,04/24/2022 11:32:00,29.90,10726.40,,,,
2674,04/24/2022 11:33:00,29.86,10705.92,,,,
2675,04/24/2022 11:34:00,29.90,10736.64,,,,
2676,04/24/2022 11:35:00,29.86,10685.44,,,,
2677,04/24/2022 11:36:00,29.94,10752.00,,,,
2678,04/24/2022 11:37:00,29.90,10752.00,,,,
2679,04/24/2022 11:38:00,29.90,10808.32,,,,
2680,04/24/2022 11:39:00,29.90,10792.96,,,,
2681,04/24/2022 11:40:00,29.86,10828.80,,,,
2682,04/24/2022 11:41:00,29.86,10726.40,,,,
2683,04/24/2022 11:42:00,29.86,10787.84,,,,
2684,04/24/2022 11:43:00,29.90,10880.00,,,,
2685,04/24/2022 11:44:00,29.94,10880.00,,,,
2686,04/24/2022 11:45:00,29.90,10792.96,,,,
2687,04/24/2022 11:46:00,29.90,10767.36,,,,
2688,04/24/2022 11:47:00,29.90,10792.96,,,,
2689,04/24/2022 11:48:00,29.94,10741.76,,,,
2690,04/24/2022 11:49:00,29.90,10752.00,,,,
2691,04/24/2022 11:50:00,29.94,10685.44,,,,
2692,04/24/2022 11:51:00,29.90,10757.12,,,,
2693,04/24/2022 11:52:00,29.90,10767.36,,,,
2694,04/24/2022 11:53:00,29.90,10680.32,,,,
2695,04/24/2022 11:54:00,29.94,10629.12,,,,
2696,04/24/2022 11:55:00,29.94,9177.60,,,,
2697,04/24/2022 11:56:00,29.90,10736.64,,,,
2698,04/24/2022 11:57:00,29.90,10700.80,,,,
2699,04/24/2022 11:58:00,29.90,10644.48,,,,
2700,04/24/2022 11:59:00,29.94,10618.88,,,,
2701,04/24/2022 12:00:00,29.90,10542.08,,,,
2702,04/24/2022 12:01:00,29.90,10562.56,,,,
2703,04/24/2022 12:02:00,29.90,10583.04,,,,
2704,04/24/2022 12:03:00,29.94,10593.28,,,,
2705,04/24/2022 12:04:00,29.90,10536.96,,,,
2706,04/24/2022 12:05:00,29.94,10552.32,,,,
2707,04/24/2022 12:06:00,29.90,10583.04,,,,
2708,04/24/2022 12:07:00,29.94,10188.80,,,,
2709,04/24/2022 12:08:00,29.94,10542.08,,,,
2710,04/24/2022 12:09:00,29.94,10567.68,,,,
2711,04/24/2022 12:10:00,29.90,10608.64,,,,
2712,04/24/2022 12:11:00,29.90,10567.68,,,,
2713,04/24/2022 12:12:00,29.86,8775.68,,,,
2714,04/24/2022 12:13:00,29.94,13107.20,,,,
2715,04/24/2022 12:14:00,29.94,13117.44,,,,
2716,04/24/2022 12:15:00,29.98,13096.96,,,,
2717,04/24/2022 12:16:00,30.03,13086.72,,,,
2718,04/24/2022 12:17:00,30.07,13158.40,,,,
2719,04/24/2022 12:18:00,30.03,13112.32,,,,
2720,04/24/2022 12:19:00,30.11,13066.24,,,,
2721,04/24/2022 12:20:00,30.07,13107.20,,,,
2722,04/24/2022 12:21:00,30.11,13096.96,,,,
2723,04/24/2022 12:22:00,30.16,13117.44,,,,
2724,04/24/2022 12:23:00,30.11,13112.32,,,,
2725,04/24/2022 12:24:00,30.11,13107.20,,,,
2726,04/24/2022 12:25:00,30.16,13086.72,,,,
2727,04/24/2022 12:26:00,30.11,13107.20,,,,
2728,04/24/2022 12:27:00,30.11,13081.60,,,,
2729,04/24/2022 12:28:00,30.16,13071.36,,,,
2730,04/24/2022 12:29:00,30.20,13061.12,,,,
2731,04/24/2022 12:30:00,30.16,13066.24,,,,
2732,04/24/2022 12:31:00,30.16,13056.00,,,,
2733,04/24/2022 12:32:00,30.20,13071.36,,,,
2734,04/24/2022 12:33:00,30.20,13071.36,,,,
2735,04/24/2022 12:34:00,30.20,13035.52,,,,
2736,04/24/2022 12:35:00,30.20,13004.80,,,,
