"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"1630",160.577056956009,-3.50771661523826,0.357497243001916,-9.81187039593326,1.00095759981408e-22,2.63648780213098e-20,"parental history","TRINITY_DN2338_c0_g1","downregulated"
"1631",194.435180871658,0.916150579644907,0.308841404291139,2.96641113178357,0.00301297421651001,0.0204446324888077,"parental history","TRINITY_DN2377_c0_g1","upregulated"
"1632",200.646425928963,1.52184122929186,0.296935076422539,5.12516489337312,2.97277459801261e-07,6.81908071078659e-06,"parental history","TRINITY_DN2397_c1_g1","upregulated"
"1633",84.7128228272302,-1.96670500344883,0.504540929453191,-3.89800884059157,9.69868765864325e-05,0.00117127945739994,"parental history","TRINITY_DN2374_c0_g1","downregulated"
"1634",226.595846793664,1.24968078237985,0.29504195137852,4.23560370496801,2.27938473469708e-05,0.000334506826051559,"parental history","TRINITY_DN2369_c0_g1","upregulated"
"1635",203.181223272736,-1.61046142101137,0.357242451294145,-4.50803485189768,6.54308300485273e-06,0.000111436654476182,"parental history","TRINITY_DN2392_c0_g2","downregulated"
"1636",186.716764764124,1.04794418348718,0.298193406045963,3.51431038460204,0.000440897315186009,0.0042522653308691,"parental history","TRINITY_DN2392_c2_g1","upregulated"
"1637",88.2280026572416,-1.59010320488168,0.435885711324996,-3.64798194473528,0.00026430820711581,0.002755763507883,"parental history","TRINITY_DN2356_c0_g1","downregulated"
"1638",313.698538647783,1.46256282636591,0.354531444278438,4.12534022008287,3.70187111747622e-05,0.000511333499653564,"parental history","TRINITY_DN2387_c0_g1","upregulated"
"1639",566.686959618036,1.89250619465294,0.291928811613098,6.48276606956196,9.00560745256876e-11,4.10682582247442e-09,"parental history","TRINITY_DN2387_c1_g1","upregulated"
"1640",70.3926574460042,-1.16995313894068,0.444385523401118,-2.6327435916148,0.00846982626183776,0.0450377778635905,"parental history","TRINITY_DN2352_c0_g1","downregulated"
"1641",279.904389944523,1.76625296884051,0.258914216168048,6.82176898194779,8.99261986936226e-12,4.92402343169345e-10,"parental history","TRINITY_DN2361_c1_g1","upregulated"
"1642",81.214894211811,-1.36038860618631,0.381769192755867,-3.56337973833381,0.000366110462938574,0.00363077517973327,"parental history","TRINITY_DN2560_c0_g1","downregulated"
"1643",669.356766173416,2.8266058018971,0.280772709154241,10.0672384093581,7.71128850332841e-24,2.40419090745609e-21,"parental history","TRINITY_DN2501_c0_g1","upregulated"
"1644",63.1582413693982,-1.56684932719452,0.487082404513587,-3.21680543718103,0.00129626472606708,0.0103087122436891,"parental history","TRINITY_DN2545_c0_g1","downregulated"
"1645",132.219652178401,-0.849739840700604,0.315392274071205,-2.69423163012789,0.00705511164101761,0.0393792256265349,"parental history","TRINITY_DN2594_c0_g1","downregulated"
"1646",44.5119275977516,-1.3809283260784,0.493443614846999,-2.79855344061263,0.00513320743449454,0.0309105281737379,"parental history","TRINITY_DN2520_c6_g1","downregulated"
"1647",53.5148249103093,1.40159707050012,0.500569406454283,2.80000545863988,0.00511017424631693,0.0308211132596641,"parental history","TRINITY_DN2520_c7_g1","upregulated"
"1648",88.0679873811,-1.72194326163575,0.588343823542985,-2.92676355683701,0.00342509163407611,0.0225636588588964,"parental history","TRINITY_DN2535_c0_g1","downregulated"
"1649",155.610484079576,-1.20056326134582,0.31502837127342,-3.81096869622522,0.000138423297012929,0.00158285382370249,"parental history","TRINITY_DN2589_c0_g1","downregulated"
"1650",35.7084808629983,-2.46734124151069,0.568285541811792,-4.34172798703339,1.41366484506503e-05,0.000218810109808089,"parental history","TRINITY_DN2572_c0_g1","downregulated"
"1651",245.713925590718,2.81225994626645,0.354866271848904,7.92484428462072,2.28432401730297e-15,2.28089006616585e-13,"parental history","TRINITY_DN2539_c1_g1","upregulated"
"1652",20.9245845895166,-2.09317259410866,0.805743533088267,-2.59781494750062,0.00938190393480214,0.0487262999389495,"parental history","TRINITY_DN2528_c4_g1","downregulated"
"1653",471.1074997396,1.127819361166,0.237783355921256,4.74305426801817,2.10519844628075e-06,4.05051847151524e-05,"parental history","TRINITY_DN2512_c0_g1","upregulated"
"1654",83.674735688502,1.82988890209895,0.431115206536896,4.24454733758584,2.1903512684611e-05,0.000322369906823509,"parental history","TRINITY_DN2574_c0_g1","upregulated"
"1655",1600.93621118661,3.1123622832176,0.348487359792774,8.93106219137573,4.21937806342019e-19,7.24263355897418e-17,"parental history","TRINITY_DN2543_c1_g1","upregulated"
"1656",249.03541050329,1.67646377495405,0.322811858026862,5.19331534225905,2.0658183392459e-07,4.98570407087828e-06,"parental history","TRINITY_DN2575_c0_g2","upregulated"
"1657",225.070803842241,2.19463938102197,0.319806909119618,6.86238889292132,6.77184053950002e-12,3.77567182196868e-10,"parental history","TRINITY_DN2523_c0_g1","upregulated"
"1658",179.133451572675,1.77240343857343,0.356938381245221,4.96557257975506,6.84986686403921e-07,1.4374370340924e-05,"parental history","TRINITY_DN2720_c0_g1","upregulated"
"1659",13.4728178226783,-3.62160637806344,1.03910191850016,-3.48532354101593,0.000491542307904002,0.00465836962645747,"parental history","TRINITY_DN2735_c0_g2","downregulated"
"1660",235.866788130993,1.03073761010754,0.293587782005899,3.51083278420228,0.000446705293754657,0.00430556263261192,"parental history","TRINITY_DN2726_c0_g1","upregulated"
"1661",227.646749307638,-1.34130653756666,0.333672382900555,-4.01983084697307,5.82399418999195e-05,0.000759804946545748,"parental history","TRINITY_DN2717_c0_g1","downregulated"
"1662",152.060767427803,2.0132001052737,0.331452393531149,6.07387409041143,1.2486064224685e-09,4.56338763541897e-08,"parental history","TRINITY_DN2768_c0_g1","upregulated"
"1663",328.039261503092,5.68169012790222,1.03021658716899,5.51504431074576,3.4869209420092e-08,9.7030402970992e-07,"parental history","TRINITY_DN2752_c1_g1","upregulated"
"1664",5693.88845768066,1.96940715270935,0.30091033851314,6.54483047156371,5.95629133695696e-11,2.81715983760655e-09,"parental history","TRINITY_DN2719_c1_g1","upregulated"
"1665",202.045355709829,-1.55634153230027,0.280241088112878,-5.55358082135835,2.79876170566135e-08,7.94733876903132e-07,"parental history","TRINITY_DN2782_c0_g1","downregulated"
"1666",264.086160193936,-1.49333267132804,0.331549273733213,-4.50410478814583,6.66533135898059e-06,0.000113014724940229,"parental history","TRINITY_DN2788_c0_g1","downregulated"
"1667",444.961237998515,-0.752562711682579,0.270771230037223,-2.77933040219643,0.00544710893433936,0.0323041472010491,"parental history","TRINITY_DN2755_c0_g1","downregulated"
"1668",87.2844855845982,-1.19435594168892,0.376078289125262,-3.17581731311032,0.00149415013275433,0.0115927534677948,"parental history","TRINITY_DN2771_c0_g2","downregulated"
"1669",5734.37506506191,1.28332649574917,0.269709026152707,4.75818890474417,1.95337652616237e-06,3.78710300899504e-05,"parental history","TRINITY_DN2746_c0_g1","upregulated"
"1670",302.128724409458,1.36224548651924,0.298420924182468,4.56484574682939,4.99861746842976e-06,8.76737991563736e-05,"parental history","TRINITY_DN2709_c0_g1","upregulated"
"1671",122.488892793785,-1.31829652414347,0.464302133405373,-2.83930748815338,0.00452115666717028,0.0280885361546809,"parental history","TRINITY_DN2789_c0_g1","downregulated"
"1672",72.9841446609663,1.86521078489956,0.42755964645161,4.36245749658383,1.28609577319531e-05,0.000201102201915094,"parental history","TRINITY_DN2750_c3_g1","upregulated"
"1673",62.8685214254559,1.15039285934688,0.410372832545258,2.80328707973135,0.0050584620517018,0.0305910228835881,"parental history","TRINITY_DN2702_c0_g1","upregulated"
"1674",95.650832421246,1.11751335821557,0.38387865873609,2.91111092733041,0.00360146132438586,0.0235428004504248,"parental history","TRINITY_DN2798_c0_g1","upregulated"
"1675",61.8234686839366,-1.50344420188556,0.42252824432596,-3.55820994708635,0.000373390815476518,0.00368256390447693,"parental history","TRINITY_DN2763_c0_g1","downregulated"
"1676",2273.85944541951,4.37494097549384,0.323871121847458,13.5082774609168,1.3975318540035e-41,1.94091764851013e-38,"parental history","TRINITY_DN2785_c0_g1","upregulated"
"1677",81.2569853396131,1.41897699460494,0.393228874642688,3.60852695747308,0.000307940520847974,0.00314255667133901,"parental history","TRINITY_DN3275_c0_g1","upregulated"
"1678",408.945432647116,2.22117175739239,0.256844243112437,8.64793281124875,5.24406896329363e-18,7.93204371804325e-16,"parental history","TRINITY_DN3223_c0_g1","upregulated"
"1679",138.279991678625,-1.03067250858248,0.354475137251938,-2.90760169125754,0.00364211905772375,0.0237071379824652,"parental history","TRINITY_DN3203_c1_g1","downregulated"
"1680",276.605576534162,0.976001525361788,0.334520408586695,2.91761429290747,0.00352720356735725,0.0231167262541899,"parental history","TRINITY_DN3209_c0_g1","upregulated"
"1681",118.914273604181,3.3463862568824,0.37932048060932,8.82205530138248,1.12377725708975e-18,1.82637714431491e-16,"parental history","TRINITY_DN3292_c0_g1","upregulated"
"1682",807.368901996355,0.90981301304368,0.232855310617367,3.90720319253833,9.33706302432393e-05,0.00113840631941418,"parental history","TRINITY_DN3243_c0_g1","upregulated"
"1683",111.493620559821,1.11320632960921,0.40187536599876,2.77002877955112,0.00560513397764906,0.0329979313204411,"parental history","TRINITY_DN3249_c0_g1","upregulated"
"1684",31.7703186187014,3.23580899429038,0.636833444393796,5.08109148911072,3.75272312379281e-07,8.40620984782739e-06,"parental history","TRINITY_DN3262_c0_g2","upregulated"
"1685",266.928648801674,1.52308285202638,0.302262781935778,5.03893612793517,4.68126663932531e-07,1.02752457541627e-05,"parental history","TRINITY_DN3283_c0_g1","upregulated"
"1686",12.0080700343451,-3.7348257043936,1.08395380549117,-3.44555799838837,0.000569881658950681,0.00527002548655542,"parental history","TRINITY_DN3291_c0_g1","downregulated"
"1687",256.347309575752,0.996254212048195,0.340211809113215,2.92833518814352,0.0034078244785943,0.022478987288206,"parental history","TRINITY_DN3208_c0_g1","upregulated"
"1688",218.820671367518,-2.2496514464631,0.390034444264909,-5.76782763558994,8.02998701047661e-09,2.50355329712349e-07,"parental history","TRINITY_DN3221_c0_g1","downregulated"
"1689",138.945345819649,-1.22508018759544,0.374339464518942,-3.27264502867678,0.00106546195463879,0.00880793413474939,"parental history","TRINITY_DN3248_c0_g1","downregulated"
"1690",12.8904251178111,-2.83912325520653,1.03469477464238,-2.74392344949052,0.00607096931115396,0.0351019217476914,"parental history","TRINITY_DN3246_c0_g1","downregulated"
"1691",646.282223324937,2.74253546941587,0.32720166662402,8.38178942580771,5.21290345160058e-17,6.6364605025085e-15,"parental history","TRINITY_DN4490_c0_g1","upregulated"
"1692",89.6047983836589,1.00797094182585,0.374442486314367,2.69192460435592,0.00710410033764917,0.0395233741398039,"parental history","TRINITY_DN4444_c0_g1","upregulated"
"1693",323.764300366226,1.73113849853154,0.332101484504011,5.21267919388248,1.86132624853209e-07,4.53516444957332e-06,"parental history","TRINITY_DN4426_c0_g1","upregulated"
"1694",155.209397400958,1.76625141732632,0.331179989944516,5.33320692962828,9.64932432235802e-08,2.46922491914009e-06,"parental history","TRINITY_DN4402_c0_g1","upregulated"
"1695",729.554845167562,1.6306115330811,0.281349495561547,5.79567960421095,6.80450615813673e-09,2.14777769788956e-07,"parental history","TRINITY_DN4489_c0_g1","upregulated"
"1696",253.360645904823,-0.940688752005807,0.325402108209718,-2.89085020739799,0.00384201197317728,0.024796965320756,"parental history","TRINITY_DN4454_c0_g1","downregulated"
