"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"3516",99.1248343934063,-0.0564370030993534,0.415014454865302,-0.13598804195307,0.891830734283668,0.999954781854588,"adult treatment","TRINITY_DN9430_c0_g1","downregulated"
"3517",14.0269957665971,-0.932534367002312,0.830357815780496,-1.12305123078269,0.261415737007048,0.999954781854588,"adult treatment","TRINITY_DN9467_c0_g1","downregulated"
"3518",194.949778393822,0.0108830749866992,0.309921273640508,0.0351156113256137,0.971987553051894,0.999954781854588,"adult treatment","TRINITY_DN9422_c0_g1","upregulated"
"3519",20.338806753856,-0.860280399758095,0.696570538385901,-1.2350226608084,0.216822070578762,0.999954781854588,"adult treatment","TRINITY_DN9402_c0_g1","downregulated"
"3520",39.3596881292143,-0.33185257777624,0.54512769674472,-0.608761176065587,0.54268275084978,0.999954781854588,"adult treatment","TRINITY_DN9408_c0_g1","downregulated"
"3521",356.262049135632,-0.158009243982826,0.20772861152584,-0.760652289649423,0.44686477877852,0.999954781854588,"adult treatment","TRINITY_DN9492_c0_g1","downregulated"
"3522",122682.074328774,-7.7731693767591,2.19567351886573,-3.54022094358302,NA,NA,"adult treatment","TRINITY_DN9411_c0_g2","downregulated"
"3523",79.5901833153695,0.191621315219306,0.404372290174257,0.473873506853622,0.635590112576387,0.999954781854588,"adult treatment","TRINITY_DN9412_c0_g1","upregulated"
"3524",22.4371246707663,0.180122776430199,0.65381576945729,0.275494695668954,0.782936200458364,0.999954781854588,"adult treatment","TRINITY_DN9412_c0_g2","upregulated"
"3525",148.318966754055,-0.0830437536043139,0.360977754379525,-0.230052274958205,0.818051149329084,0.999954781854588,"adult treatment","TRINITY_DN9489_c0_g1","downregulated"
"3526",134.260294643764,0.043809260152481,0.327548560409798,0.13374890152981,0.893601134695753,0.999954781854588,"adult treatment","TRINITY_DN9457_c0_g1","upregulated"
"3527",62.5117719632891,-0.140034138413058,0.419882024057811,-0.333508296115524,0.738750628176003,0.999954781854588,"adult treatment","TRINITY_DN9439_c0_g1","downregulated"
"3528",170.42976860709,-0.369785176039459,0.259102411623706,-1.42717766971809,0.153528689295437,0.999954781854588,"adult treatment","TRINITY_DN9485_c0_g1","downregulated"
"3529",20.9312799708818,-0.329287975660598,0.75156696656136,-0.438135243180242,0.661288247746426,0.999954781854588,"adult treatment","TRINITY_DN9485_c0_g2","downregulated"
"3530",189.661771965818,-0.0802954542262899,0.348418113465735,-0.230457175224292,0.817736537118827,0.999954781854588,"adult treatment","TRINITY_DN9450_c0_g1","downregulated"
"3531",33.7485419467139,0.863616782121963,0.651954465763797,1.32465812794179,0.185284566941598,0.999954781854588,"adult treatment","TRINITY_DN9450_c1_g1","upregulated"
"3532",182.564849742621,0.00923842484794482,0.244930052446605,0.037718625197938,0.969912025802463,0.999954781854588,"adult treatment","TRINITY_DN9474_c0_g1","upregulated"
"3533",18.890314255385,0.497031271647117,0.652932012822822,0.761229748099348,0.446519852911399,0.999954781854588,"adult treatment","TRINITY_DN9406_c0_g1","upregulated"
"3534",358.288794597491,0.477037279463978,0.216827597728013,2.20007639462192,0.0278014753462369,0.999954781854588,"adult treatment","TRINITY_DN9475_c0_g1","upregulated"
"3535",422.143135664267,-0.152960483759109,0.253353973031452,-0.603742194878153,0.546015056303405,0.999954781854588,"adult treatment","TRINITY_DN9496_c0_g1","downregulated"
"3536",38.9243822287959,-0.224234025995414,0.623511544191049,-0.359630913147467,0.719123162872459,0.999954781854588,"adult treatment","TRINITY_DN9480_c0_g1","downregulated"
"3537",56.346142309405,-0.111245098893412,0.428371621648805,-0.259692970475562,0.795100615408751,0.999954781854588,"adult treatment","TRINITY_DN10490_c0_g1","downregulated"
"3538",135.996815171472,-0.0402312458776513,0.309868603660634,-0.129833243517992,0.896698360986544,0.999954781854588,"adult treatment","TRINITY_DN10471_c0_g1","downregulated"
"3539",234.109707766625,0.379458159537894,0.281358185725813,1.34866578898003,0.177444338811601,0.999954781854588,"adult treatment","TRINITY_DN10422_c0_g1","upregulated"
"3540",45.5321558561945,-0.0829770832386321,0.430511199931379,-0.192740823588,0.847161950251148,0.999954781854588,"adult treatment","TRINITY_DN10483_c0_g1","downregulated"
"3541",132.018054389314,0.383643971164817,0.295514629365669,1.29822327912605,0.194210620956566,0.999954781854588,"adult treatment","TRINITY_DN10483_c2_g1","upregulated"
"3542",12.2223019430647,-0.474138504269036,1.05963129774469,-0.447456115422587,0.654545766848666,0.999954781854588,"adult treatment","TRINITY_DN10483_c7_g1","downregulated"
"3543",20.7020475189994,0.00385156792733585,0.788451077347914,0.00488498023275107,0.996102365194031,0.999954781854588,"adult treatment","TRINITY_DN10483_c26_g1","upregulated"
"3544",38.8277392836221,-0.146310934435355,0.489650111382061,-0.298807109473305,0.765087226062846,0.999954781854588,"adult treatment","TRINITY_DN10477_c0_g1","downregulated"
"3545",48.132354370006,0.34023950354146,0.543388158236256,0.626144494288979,0.531220170143061,0.999954781854588,"adult treatment","TRINITY_DN10470_c0_g1","upregulated"
"3546",36.7666789603417,0.199537717522164,0.491588135648305,0.405904258163217,0.684812949194051,0.999954781854588,"adult treatment","TRINITY_DN10427_c0_g2","upregulated"
"3547",16.3331838647014,0.0822106003508464,0.92118565738072,0.08924433385622,0.928887732596141,0.999954781854588,"adult treatment","TRINITY_DN10423_c0_g1","upregulated"
"3548",58.7255673543278,-0.141315257258808,0.511151338961377,-0.276464613290362,0.782191235361223,0.999954781854588,"adult treatment","TRINITY_DN10441_c1_g1","downregulated"
"3549",269.859588571242,-0.145379588880572,0.315343760760076,-0.461019392076006,0.644784692317368,0.999954781854588,"adult treatment","TRINITY_DN10451_c0_g1","downregulated"
