"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"7179",9.94845101784628,-0.677370131322956,0.908679917640171,-0.745444152746412,0.45600326061639,0.677925439123841,"parental history","TRINITY_DN22741_c0_g1","downregulated"
"7180",249.761644489783,-0.411295147775955,0.298607911774723,-1.37737525215422,0.168396260159064,0.380955081660005,"parental history","TRINITY_DN22780_c0_g1","downregulated"
"7181",60.5623270628581,2.27689659264993,0.455836137953735,4.99498921448177,5.88390556532943e-07,1.26070722751105e-05,"parental history","TRINITY_DN22779_c0_g2","upregulated"
"7182",157.126889478061,-1.10787098009177,0.33893579706909,-3.26867504014613,0.00108052320086707,0.00889394016144732,"parental history","TRINITY_DN22725_c0_g1","downregulated"
"7183",68.661430597589,-0.228176225165211,0.439169328005638,-0.51956320857244,0.603368046744784,0.788035705746779,"parental history","TRINITY_DN22709_c0_g1","downregulated"
"7184",41.873075064455,-1.17708949490394,0.485591664973628,-2.42403150591118,0.0153492737848037,0.0705447820729382,"parental history","TRINITY_DN22752_c0_g1","downregulated"
"7185",101.422655679877,-0.560078869583378,0.337739111621572,-1.65831806359144,0.0972532849166734,0.26673939563232,"parental history","TRINITY_DN22711_c0_g1","downregulated"
"7186",12.6779409671901,0.903905622874342,0.747128615502032,1.20983938256329,0.226340531049609,0.455190831460171,"parental history","TRINITY_DN22746_c0_g2","upregulated"
"7187",22.2379383783451,-0.519669726481075,0.773688948192771,-0.671677846368299,0.50178880775651,0.715162572637019,"parental history","TRINITY_DN22715_c0_g1","downregulated"
"7188",12.0937116863585,0.214735883885739,0.785749973622754,0.273287802856276,0.784631990510991,0.896278070811755,"parental history","TRINITY_DN22726_c0_g1","upregulated"
"7189",34.0543842549167,0.0758014700441281,0.536577350489175,0.141268486221088,0.887657844264452,0.951591603656524,"parental history","TRINITY_DN22735_c1_g1","upregulated"
"7190",49.9167963308683,-0.652758231165022,0.541975215607138,-1.20440605468237,0.228432672997008,0.457706662497182,"parental history","TRINITY_DN23047_c0_g1","downregulated"
"7191",218.93671973976,0.593153637730175,0.319995047197652,1.85363380753766,0.0637915674644894,0.202565740210976,"parental history","TRINITY_DN23063_c0_g1","upregulated"
