"Plot Title: Heated_tank_calibration"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719656, SEN S/N: 20719656, LBL: C)","Coupler Detached (LGR S/N: 20719656)","Coupler Attached (LGR S/N: 20719656)","Host Connected (LGR S/N: 20719656)","Stopped (LGR S/N: 20719656)","End Of File (LGR S/N: 20719656)"
4660,04/12/22 06:54:00 PM,29.665,,,,,
4661,04/12/22 06:55:00 PM,29.665,,,,,
4662,04/12/22 06:56:00 PM,29.665,,,,,
4663,04/12/22 06:57:00 PM,29.665,,,,,
4664,04/12/22 06:58:00 PM,29.665,,,,,
4665,04/12/22 06:59:00 PM,29.665,,,,,
4666,04/12/22 07:00:00 PM,29.665,,,,,
4667,04/12/22 07:01:00 PM,29.665,,,,,
4668,04/12/22 07:02:00 PM,29.665,,,,,
4669,04/12/22 07:03:00 PM,29.665,,,,,
4670,04/12/22 07:04:00 PM,29.640,,,,,
4671,04/12/22 07:05:00 PM,29.665,,,,,
4672,04/12/22 07:06:00 PM,29.640,,,,,
4673,04/12/22 07:07:00 PM,29.665,,,,,
4674,04/12/22 07:08:00 PM,29.665,,,,,
4675,04/12/22 07:09:00 PM,29.665,,,,,
4676,04/12/22 07:10:00 PM,29.665,,,,,
4677,04/12/22 07:11:00 PM,29.665,,,,,
4678,04/12/22 07:12:00 PM,29.665,,,,,
4679,04/12/22 07:13:00 PM,29.665,,,,,
4680,04/12/22 07:14:00 PM,29.665,,,,,
4681,04/12/22 07:15:00 PM,29.665,,,,,
4682,04/12/22 07:16:00 PM,29.665,,,,,
4683,04/12/22 07:17:00 PM,29.665,,,,,
4684,04/12/22 07:18:00 PM,29.665,,,,,
4685,04/12/22 07:19:00 PM,29.665,,,,,
4686,04/12/22 07:20:00 PM,29.665,,,,,
4687,04/12/22 07:21:00 PM,29.665,,,,,
4688,04/12/22 07:22:00 PM,29.665,,,,,
4689,04/12/22 07:23:00 PM,29.665,,,,,
4690,04/12/22 07:24:00 PM,29.665,,,,,
4691,04/12/22 07:25:00 PM,29.665,,,,,
4692,04/12/22 07:26:00 PM,29.665,,,,,
4693,04/12/22 07:27:00 PM,29.665,,,,,
4694,04/12/22 07:28:00 PM,29.665,,,,,
4695,04/12/22 07:29:00 PM,29.665,,,,,
4696,04/12/22 07:30:00 PM,29.665,,,,,
4697,04/12/22 07:31:00 PM,29.665,,,,,
4698,04/12/22 07:32:00 PM,29.665,,,,,
4699,04/12/22 07:33:00 PM,29.665,,,,,
4700,04/12/22 07:34:00 PM,29.640,,,,,
4701,04/12/22 07:35:00 PM,29.615,,,,,
4702,04/12/22 07:36:00 PM,29.590,,,,,
4703,04/12/22 07:37:00 PM,29.565,,,,,
4704,04/12/22 07:38:00 PM,29.565,,,,,
4705,04/12/22 07:39:00 PM,29.565,,,,,
4706,04/12/22 07:40:00 PM,29.565,,,,,
4707,04/12/22 07:41:00 PM,29.565,,,,,
4708,04/12/22 07:42:00 PM,29.590,,,,,
4709,04/12/22 07:43:00 PM,29.590,,,,,
4710,04/12/22 07:44:00 PM,29.590,,,,,
4711,04/12/22 07:45:00 PM,29.590,,,,,
4712,04/12/22 07:46:00 PM,29.615,,,,,
4713,04/12/22 07:47:00 PM,29.615,,,,,
4714,04/12/22 07:48:00 PM,29.615,,,,,
4715,04/12/22 07:49:00 PM,29.615,,,,,
4716,04/12/22 07:50:00 PM,29.615,,,,,
4717,04/12/22 07:51:00 PM,29.615,,,,,
4718,04/12/22 07:52:00 PM,29.615,,,,,
4719,04/12/22 07:53:00 PM,29.615,,,,,
4720,04/12/22 07:54:00 PM,29.615,,,,,
4721,04/12/22 07:55:00 PM,29.615,,,,,
4722,04/12/22 07:56:00 PM,29.615,,,,,
4723,04/12/22 07:57:00 PM,29.615,,,,,
4724,04/12/22 07:58:00 PM,29.615,,,,,
4725,04/12/22 07:59:00 PM,29.615,,,,,
4726,04/12/22 08:00:00 PM,29.615,,,,,
4727,04/12/22 08:01:00 PM,29.615,,,,,
4728,04/12/22 08:02:00 PM,29.615,,,,,
4729,04/12/22 08:03:00 PM,29.590,,,,,
4730,04/12/22 08:04:00 PM,29.590,,,,,
4731,04/12/22 08:05:00 PM,29.565,,,,,
4732,04/12/22 08:06:00 PM,29.540,,,,,
4733,04/12/22 08:07:00 PM,29.515,,,,,
4734,04/12/22 08:08:00 PM,29.490,,,,,
4735,04/12/22 08:09:00 PM,29.464,,,,,
4736,04/12/22 08:10:00 PM,29.464,,,,,
4737,04/12/22 08:11:00 PM,29.464,,,,,
4738,04/12/22 08:12:00 PM,29.464,,,,,
4739,04/12/22 08:13:00 PM,29.464,,,,,
4740,04/12/22 08:14:00 PM,29.490,,,,,
4741,04/12/22 08:15:00 PM,29.490,,,,,
4742,04/12/22 08:16:00 PM,29.490,,,,,
4743,04/12/22 08:17:00 PM,29.490,,,,,
4744,04/12/22 08:18:00 PM,29.490,,,,,
4745,04/12/22 08:19:00 PM,29.490,,,,,
4746,04/12/22 08:20:00 PM,29.490,,,,,
4747,04/12/22 08:21:00 PM,29.515,,,,,
4748,04/12/22 08:22:00 PM,29.515,,,,,
4749,04/12/22 08:23:00 PM,29.515,,,,,
4750,04/12/22 08:24:00 PM,29.515,,,,,
4751,04/12/22 08:25:00 PM,29.515,,,,,
4752,04/12/22 08:26:00 PM,29.540,,,,,
4753,04/12/22 08:27:00 PM,29.540,,,,,
4754,04/12/22 08:28:00 PM,29.540,,,,,
4755,04/12/22 08:29:00 PM,29.515,,,,,
4756,04/12/22 08:30:00 PM,29.515,,,,,
4757,04/12/22 08:31:00 PM,29.490,,,,,
4758,04/12/22 08:32:00 PM,29.464,,,,,
4759,04/12/22 08:33:00 PM,29.464,,,,,
4760,04/12/22 08:34:00 PM,29.439,,,,,
4761,04/12/22 08:35:00 PM,29.414,,,,,
4762,04/12/22 08:36:00 PM,29.414,,,,,
4763,04/12/22 08:37:00 PM,29.414,,,,,
4764,04/12/22 08:38:00 PM,29.414,,,,,
4765,04/12/22 08:39:00 PM,29.439,,,,,
4766,04/12/22 08:40:00 PM,29.439,,,,,
4767,04/12/22 08:41:00 PM,29.439,,,,,
4768,04/12/22 08:42:00 PM,29.439,,,,,
4769,04/12/22 08:43:00 PM,29.464,,,,,
4770,04/12/22 08:44:00 PM,29.464,,,,,
4771,04/12/22 08:45:00 PM,29.464,,,,,
4772,04/12/22 08:46:00 PM,29.464,,,,,
4773,04/12/22 08:47:00 PM,29.464,,,,,
4774,04/12/22 08:48:00 PM,29.464,,,,,
4775,04/12/22 08:49:00 PM,29.464,,,,,
4776,04/12/22 08:50:00 PM,29.464,,,,,
4777,04/12/22 08:51:00 PM,29.439,,,,,
4778,04/12/22 08:52:00 PM,29.439,,,,,
4779,04/12/22 08:53:00 PM,29.414,,,,,
4780,04/12/22 08:54:00 PM,29.414,,,,,
4781,04/12/22 08:55:00 PM,29.439,,,,,
4782,04/12/22 08:56:00 PM,29.439,,,,,
4783,04/12/22 08:57:00 PM,29.439,,,,,
4784,04/12/22 08:58:00 PM,29.439,,,,,
4785,04/12/22 08:59:00 PM,29.464,,,,,
4786,04/12/22 09:00:00 PM,29.464,,,,,
4787,04/12/22 09:01:00 PM,29.464,,,,,
4788,04/12/22 09:02:00 PM,29.490,,,,,
4789,04/12/22 09:03:00 PM,29.490,,,,,
4790,04/12/22 09:04:00 PM,29.490,,,,,
4791,04/12/22 09:05:00 PM,29.490,,,,,
4792,04/12/22 09:06:00 PM,29.464,,,,,
4793,04/12/22 09:07:00 PM,29.464,,,,,
4794,04/12/22 09:08:00 PM,29.439,,,,,
4795,04/12/22 09:09:00 PM,29.414,,,,,
4796,04/12/22 09:10:00 PM,29.414,,,,,
4797,04/12/22 09:11:00 PM,29.414,,,,,
4798,04/12/22 09:12:00 PM,29.414,,,,,
4799,04/12/22 09:13:00 PM,29.439,,,,,
4800,04/12/22 09:14:00 PM,29.439,,,,,
4801,04/12/22 09:15:00 PM,29.439,,,,,
4802,04/12/22 09:16:00 PM,29.439,,,,,
4803,04/12/22 09:17:00 PM,29.439,,,,,
4804,04/12/22 09:18:00 PM,29.464,,,,,
4805,04/12/22 09:19:00 PM,29.464,,,,,
4806,04/12/22 09:20:00 PM,29.464,,,,,
4807,04/12/22 09:21:00 PM,29.490,,,,,
4808,04/12/22 09:22:00 PM,29.490,,,,,
4809,04/12/22 09:23:00 PM,29.490,,,,,
4810,04/12/22 09:24:00 PM,29.490,,,,,
4811,04/12/22 09:25:00 PM,29.464,,,,,
4812,04/12/22 09:26:00 PM,29.439,,,,,
4813,04/12/22 09:27:00 PM,29.439,,,,,
4814,04/12/22 09:28:00 PM,29.414,,,,,
4815,04/12/22 09:29:00 PM,29.414,,,,,
4816,04/12/22 09:30:00 PM,29.414,,,,,
4817,04/12/22 09:31:00 PM,29.414,,,,,
4818,04/12/22 09:32:00 PM,29.414,,,,,
4819,04/12/22 09:33:00 PM,29.439,,,,,
4820,04/12/22 09:34:00 PM,29.439,,,,,
4821,04/12/22 09:35:00 PM,29.439,,,,,
4822,04/12/22 09:36:00 PM,29.464,,,,,
4823,04/12/22 09:37:00 PM,29.464,,,,,
4824,04/12/22 09:38:00 PM,29.464,,,,,
4825,04/12/22 09:39:00 PM,29.464,,,,,
4826,04/12/22 09:40:00 PM,29.490,,,,,
4827,04/12/22 09:41:00 PM,29.464,,,,,
4828,04/12/22 09:42:00 PM,29.464,,,,,
4829,04/12/22 09:43:00 PM,29.439,,,,,
4830,04/12/22 09:44:00 PM,29.439,,,,,
4831,04/12/22 09:45:00 PM,29.414,,,,,
4832,04/12/22 09:46:00 PM,29.414,,,,,
4833,04/12/22 09:47:00 PM,29.414,,,,,
4834,04/12/22 09:48:00 PM,29.414,,,,,
4835,04/12/22 09:49:00 PM,29.439,,,,,
4836,04/12/22 09:50:00 PM,29.439,,,,,
4837,04/12/22 09:51:00 PM,29.439,,,,,
4838,04/12/22 09:52:00 PM,29.464,,,,,
4839,04/12/22 09:53:00 PM,29.439,,,,,
4840,04/12/22 09:54:00 PM,29.464,,,,,
4841,04/12/22 09:55:00 PM,29.464,,,,,
4842,04/12/22 09:56:00 PM,29.464,,,,,
4843,04/12/22 09:57:00 PM,29.464,,,,,
4844,04/12/22 09:58:00 PM,29.464,,,,,
4845,04/12/22 09:59:00 PM,29.490,,,,,
4846,04/12/22 10:00:00 PM,29.464,,,,,
4847,04/12/22 10:01:00 PM,29.464,,,,,
4848,04/12/22 10:02:00 PM,29.464,,,,,
4849,04/12/22 10:03:00 PM,29.439,,,,,
4850,04/12/22 10:04:00 PM,29.414,,,,,
4851,04/12/22 10:05:00 PM,29.414,,,,,
4852,04/12/22 10:06:00 PM,29.389,,,,,
4853,04/12/22 10:07:00 PM,29.365,,,,,
4854,04/12/22 10:08:00 PM,29.365,,,,,
4855,04/12/22 10:09:00 PM,29.340,,,,,
4856,04/12/22 10:10:00 PM,29.315,,,,,
4857,04/12/22 10:11:00 PM,29.315,,,,,
4858,04/12/22 10:12:00 PM,29.315,,,,,
4859,04/12/22 10:13:00 PM,29.315,,,,,
4860,04/12/22 10:14:00 PM,29.315,,,,,
4861,04/12/22 10:15:00 PM,29.340,,,,,
4862,04/12/22 10:16:00 PM,29.340,,,,,
4863,04/12/22 10:17:00 PM,29.365,,,,,
4864,04/12/22 10:18:00 PM,29.365,,,,,
4865,04/12/22 10:19:00 PM,29.389,,,,,
4866,04/12/22 10:20:00 PM,29.389,,,,,
4867,04/12/22 10:21:00 PM,29.389,,,,,
4868,04/12/22 10:22:00 PM,29.365,,,,,
4869,04/12/22 10:23:00 PM,29.365,,,,,
4870,04/12/22 10:24:00 PM,29.340,,,,,
4871,04/12/22 10:25:00 PM,29.340,,,,,
4872,04/12/22 10:26:00 PM,29.315,,,,,
4873,04/12/22 10:27:00 PM,29.315,,,,,
4874,04/12/22 10:28:00 PM,29.315,,,,,
4875,04/12/22 10:29:00 PM,29.315,,,,,
4876,04/12/22 10:30:00 PM,29.340,,,,,
4877,04/12/22 10:31:00 PM,29.340,,,,,
4878,04/12/22 10:32:00 PM,29.340,,,,,
4879,04/12/22 10:33:00 PM,29.365,,,,,
4880,04/12/22 10:34:00 PM,29.365,,,,,
4881,04/12/22 10:35:00 PM,29.365,,,,,
4882,04/12/22 10:36:00 PM,29.389,,,,,
4883,04/12/22 10:37:00 PM,29.389,,,,,
4884,04/12/22 10:38:00 PM,29.389,,,,,
4885,04/12/22 10:39:00 PM,29.365,,,,,
4886,04/12/22 10:40:00 PM,29.365,,,,,
4887,04/12/22 10:41:00 PM,29.340,,,,,
4888,04/12/22 10:42:00 PM,29.340,,,,,
4889,04/12/22 10:43:00 PM,29.315,,,,,
4890,04/12/22 10:44:00 PM,29.315,,,,,
4891,04/12/22 10:45:00 PM,29.315,,,,,
4892,04/12/22 10:46:00 PM,29.315,,,,,
4893,04/12/22 10:47:00 PM,29.340,,,,,
4894,04/12/22 10:48:00 PM,29.340,,,,,
4895,04/12/22 10:49:00 PM,29.365,,,,,
4896,04/12/22 10:50:00 PM,29.365,,,,,
4897,04/12/22 10:51:00 PM,29.365,,,,,
4898,04/12/22 10:52:00 PM,29.389,,,,,
4899,04/12/22 10:53:00 PM,29.389,,,,,
4900,04/12/22 10:54:00 PM,29.365,,,,,
4901,04/12/22 10:55:00 PM,29.365,,,,,
4902,04/12/22 10:56:00 PM,29.340,,,,,
4903,04/12/22 10:57:00 PM,29.340,,,,,
4904,04/12/22 10:58:00 PM,29.315,,,,,
4905,04/12/22 10:59:00 PM,29.315,,,,,
4906,04/12/22 11:00:00 PM,29.315,,,,,
4907,04/12/22 11:01:00 PM,29.315,,,,,
4908,04/12/22 11:02:00 PM,29.315,,,,,
4909,04/12/22 11:03:00 PM,29.340,,,,,
4910,04/12/22 11:04:00 PM,29.340,,,,,
4911,04/12/22 11:05:00 PM,29.340,,,,,
4912,04/12/22 11:06:00 PM,29.365,,,,,
4913,04/12/22 11:07:00 PM,29.365,,,,,
4914,04/12/22 11:08:00 PM,29.389,,,,,
4915,04/12/22 11:09:00 PM,29.389,,,,,
4916,04/12/22 11:10:00 PM,29.389,,,,,
4917,04/12/22 11:11:00 PM,29.365,,,,,
4918,04/12/22 11:12:00 PM,29.365,,,,,
4919,04/12/22 11:13:00 PM,29.340,,,,,
4920,04/12/22 11:14:00 PM,29.340,,,,,
4921,04/12/22 11:15:00 PM,29.315,,,,,
4922,04/12/22 11:16:00 PM,29.315,,,,,
4923,04/12/22 11:17:00 PM,29.315,,,,,
4924,04/12/22 11:18:00 PM,29.315,,,,,
4925,04/12/22 11:19:00 PM,29.340,,,,,
4926,04/12/22 11:20:00 PM,29.340,,,,,
4927,04/12/22 11:21:00 PM,29.365,,,,,
4928,04/12/22 11:22:00 PM,29.365,,,,,
4929,04/12/22 11:23:00 PM,29.389,,,,,
4930,04/12/22 11:24:00 PM,29.389,,,,,
4931,04/12/22 11:25:00 PM,29.389,,,,,
4932,04/12/22 11:26:00 PM,29.389,,,,,
4933,04/12/22 11:27:00 PM,29.365,,,,,
4934,04/12/22 11:28:00 PM,29.365,,,,,
4935,04/12/22 11:29:00 PM,29.340,,,,,
4936,04/12/22 11:30:00 PM,29.315,,,,,
4937,04/12/22 11:31:00 PM,29.315,,,,,
4938,04/12/22 11:32:00 PM,29.315,,,,,
4939,04/12/22 11:33:00 PM,29.315,,,,,
4940,04/12/22 11:34:00 PM,29.315,,,,,
4941,04/12/22 11:35:00 PM,29.340,,,,,
4942,04/12/22 11:36:00 PM,29.340,,,,,
4943,04/12/22 11:37:00 PM,29.365,,,,,
4944,04/12/22 11:38:00 PM,29.365,,,,,
4945,04/12/22 11:39:00 PM,29.365,,,,,
4946,04/12/22 11:40:00 PM,29.365,,,,,
4947,04/12/22 11:41:00 PM,29.365,,,,,
4948,04/12/22 11:42:00 PM,29.389,,,,,
4949,04/12/22 11:43:00 PM,29.365,,,,,
4950,04/12/22 11:44:00 PM,29.365,,,,,
4951,04/12/22 11:45:00 PM,29.340,,,,,
4952,04/12/22 11:46:00 PM,29.340,,,,,
4953,04/12/22 11:47:00 PM,29.315,,,,,
4954,04/12/22 11:48:00 PM,29.315,,,,,
4955,04/12/22 11:49:00 PM,29.315,,,,,
4956,04/12/22 11:50:00 PM,29.315,,,,,
4957,04/12/22 11:51:00 PM,29.315,,,,,
4958,04/12/22 11:52:00 PM,29.340,,,,,
4959,04/12/22 11:53:00 PM,29.340,,,,,
4960,04/12/22 11:54:00 PM,29.365,,,,,
4961,04/12/22 11:55:00 PM,29.365,,,,,
4962,04/12/22 11:56:00 PM,29.365,,,,,
4963,04/12/22 11:57:00 PM,29.365,,,,,
4964,04/12/22 11:58:00 PM,29.365,,,,,
4965,04/12/22 11:59:00 PM,29.365,,,,,
4966,04/13/22 12:00:00 AM,29.365,,,,,
4967,04/13/22 12:01:00 AM,29.340,,,,,
4968,04/13/22 12:02:00 AM,29.340,,,,,
4969,04/13/22 12:03:00 AM,29.315,,,,,
4970,04/13/22 12:04:00 AM,29.315,,,,,
4971,04/13/22 12:05:00 AM,29.315,,,,,
4972,04/13/22 12:06:00 AM,29.315,,,,,
4973,04/13/22 12:07:00 AM,29.315,,,,,
4974,04/13/22 12:08:00 AM,29.340,,,,,
4975,04/13/22 12:09:00 AM,29.340,,,,,
4976,04/13/22 12:10:00 AM,29.340,,,,,
4977,04/13/22 12:11:00 AM,29.365,,,,,
4978,04/13/22 12:12:00 AM,29.365,,,,,
4979,04/13/22 12:13:00 AM,29.365,,,,,
4980,04/13/22 12:14:00 AM,29.389,,,,,
4981,04/13/22 12:15:00 AM,29.389,,,,,
4982,04/13/22 12:16:00 AM,29.365,,,,,
4983,04/13/22 12:17:00 AM,29.365,,,,,
4984,04/13/22 12:18:00 AM,29.340,,,,,
4985,04/13/22 12:19:00 AM,29.315,,,,,
4986,04/13/22 12:20:00 AM,29.315,,,,,
4987,04/13/22 12:21:00 AM,29.315,,,,,
4988,04/13/22 12:22:00 AM,29.315,,,,,
4989,04/13/22 12:23:00 AM,29.340,,,,,
4990,04/13/22 12:24:00 AM,29.340,,,,,
4991,04/13/22 12:25:00 AM,29.340,,,,,
4992,04/13/22 12:26:00 AM,29.340,,,,,
4993,04/13/22 12:27:00 AM,29.365,,,,,
4994,04/13/22 12:28:00 AM,29.389,,,,,
4995,04/13/22 12:29:00 AM,29.389,,,,,
4996,04/13/22 12:30:00 AM,29.389,,,,,
4997,04/13/22 12:31:00 AM,29.365,,,,,
4998,04/13/22 12:32:00 AM,29.365,,,,,
4999,04/13/22 12:33:00 AM,29.340,,,,,
5000,04/13/22 12:34:00 AM,29.315,,,,,
5001,04/13/22 12:35:00 AM,29.315,,,,,
5002,04/13/22 12:36:00 AM,29.315,,,,,
5003,04/13/22 12:37:00 AM,29.315,,,,,
5004,04/13/22 12:38:00 AM,29.315,,,,,
5005,04/13/22 12:39:00 AM,29.315,,,,,
5006,04/13/22 12:40:00 AM,29.340,,,,,
5007,04/13/22 12:41:00 AM,29.340,,,,,
5008,04/13/22 12:42:00 AM,29.340,,,,,
5009,04/13/22 12:43:00 AM,29.365,,,,,
5010,04/13/22 12:44:00 AM,29.365,,,,,
5011,04/13/22 12:45:00 AM,29.365,,,,,
5012,04/13/22 12:46:00 AM,29.365,,,,,
5013,04/13/22 12:47:00 AM,29.365,,,,,
5014,04/13/22 12:48:00 AM,29.365,,,,,
5015,04/13/22 12:49:00 AM,29.340,,,,,
5016,04/13/22 12:50:00 AM,29.340,,,,,
5017,04/13/22 12:51:00 AM,29.315,,,,,
5018,04/13/22 12:52:00 AM,29.315,,,,,
5019,04/13/22 12:53:00 AM,29.315,,,,,
5020,04/13/22 12:54:00 AM,29.315,,,,,
5021,04/13/22 12:55:00 AM,29.340,,,,,
5022,04/13/22 12:56:00 AM,29.340,,,,,
5023,04/13/22 12:57:00 AM,29.365,,,,,
5024,04/13/22 12:58:00 AM,29.365,,,,,
5025,04/13/22 12:59:00 AM,29.365,,,,,
5026,04/13/22 01:00:00 AM,29.365,,,,,
5027,04/13/22 01:01:00 AM,29.365,,,,,
5028,04/13/22 01:02:00 AM,29.365,,,,,
5029,04/13/22 01:03:00 AM,29.365,,,,,
5030,04/13/22 01:04:00 AM,29.340,,,,,
5031,04/13/22 01:05:00 AM,29.340,,,,,
5032,04/13/22 01:06:00 AM,29.315,,,,,
5033,04/13/22 01:07:00 AM,29.315,,,,,
5034,04/13/22 01:08:00 AM,29.315,,,,,
5035,04/13/22 01:09:00 AM,29.315,,,,,
5036,04/13/22 01:10:00 AM,29.315,,,,,
5037,04/13/22 01:11:00 AM,29.340,,,,,
5038,04/13/22 01:12:00 AM,29.340,,,,,
5039,04/13/22 01:13:00 AM,29.340,,,,,
5040,04/13/22 01:14:00 AM,29.340,,,,,
5041,04/13/22 01:15:00 AM,29.340,,,,,
5042,04/13/22 01:16:00 AM,29.340,,,,,
5043,04/13/22 01:17:00 AM,29.365,,,,,
5044,04/13/22 01:18:00 AM,29.365,,,,,
5045,04/13/22 01:19:00 AM,29.365,,,,,
5046,04/13/22 01:20:00 AM,29.365,,,,,
5047,04/13/22 01:21:00 AM,29.365,,,,,
5048,04/13/22 01:22:00 AM,29.340,,,,,
5049,04/13/22 01:23:00 AM,29.315,,,,,
5050,04/13/22 01:24:00 AM,29.315,,,,,
5051,04/13/22 01:25:00 AM,29.315,,,,,
5052,04/13/22 01:26:00 AM,29.315,,,,,
5053,04/13/22 01:27:00 AM,29.315,,,,,
5054,04/13/22 01:28:00 AM,29.340,,,,,
5055,04/13/22 01:29:00 AM,29.340,,,,,
5056,04/13/22 01:30:00 AM,29.340,,,,,
5057,04/13/22 01:31:00 AM,29.340,,,,,
5058,04/13/22 01:32:00 AM,29.340,,,,,
5059,04/13/22 01:33:00 AM,29.365,,,,,
5060,04/13/22 01:34:00 AM,29.365,,,,,
5061,04/13/22 01:35:00 AM,29.389,,,,,
5062,04/13/22 01:36:00 AM,29.389,,,,,
5063,04/13/22 01:37:00 AM,29.389,,,,,
5064,04/13/22 01:38:00 AM,29.365,,,,,
5065,04/13/22 01:39:00 AM,29.340,,,,,
5066,04/13/22 01:40:00 AM,29.340,,,,,
5067,04/13/22 01:41:00 AM,29.315,,,,,
5068,04/13/22 01:42:00 AM,29.315,,,,,
5069,04/13/22 01:43:00 AM,29.315,,,,,
5070,04/13/22 01:44:00 AM,29.315,,,,,
5071,04/13/22 01:45:00 AM,29.340,,,,,
5072,04/13/22 01:46:00 AM,29.340,,,,,
5073,04/13/22 01:47:00 AM,29.340,,,,,
5074,04/13/22 01:48:00 AM,29.340,,,,,
5075,04/13/22 01:49:00 AM,29.365,,,,,
5076,04/13/22 01:50:00 AM,29.365,,,,,
5077,04/13/22 01:51:00 AM,29.365,,,,,
5078,04/13/22 01:52:00 AM,29.389,,,,,
5079,04/13/22 01:53:00 AM,29.389,,,,,
5080,04/13/22 01:54:00 AM,29.365,,,,,
5081,04/13/22 01:55:00 AM,29.365,,,,,
5082,04/13/22 01:56:00 AM,29.340,,,,,
5083,04/13/22 01:57:00 AM,29.340,,,,,
5084,04/13/22 01:58:00 AM,29.315,,,,,
5085,04/13/22 01:59:00 AM,29.315,,,,,
5086,04/13/22 02:00:00 AM,29.315,,,,,
5087,04/13/22 02:01:00 AM,29.315,,,,,
5088,04/13/22 02:02:00 AM,29.340,,,,,
5089,04/13/22 02:03:00 AM,29.340,,,,,
5090,04/13/22 02:04:00 AM,29.340,,,,,
5091,04/13/22 02:05:00 AM,29.365,,,,,
5092,04/13/22 02:06:00 AM,29.365,,,,,
5093,04/13/22 02:07:00 AM,29.389,,,,,
5094,04/13/22 02:08:00 AM,29.389,,,,,
5095,04/13/22 02:09:00 AM,29.389,,,,,
5096,04/13/22 02:10:00 AM,29.389,,,,,
5097,04/13/22 02:11:00 AM,29.414,,,,,
5098,04/13/22 02:12:00 AM,29.414,,,,,
5099,04/13/22 02:13:00 AM,29.414,,,,,
5100,04/13/22 02:14:00 AM,29.414,,,,,
5101,04/13/22 02:15:00 AM,29.439,,,,,
5102,04/13/22 02:16:00 AM,29.414,,,,,
5103,04/13/22 02:17:00 AM,29.414,,,,,
5104,04/13/22 02:18:00 AM,29.389,,,,,
5105,04/13/22 02:19:00 AM,29.389,,,,,
5106,04/13/22 02:20:00 AM,29.365,,,,,
5107,04/13/22 02:21:00 AM,29.365,,,,,
5108,04/13/22 02:22:00 AM,29.365,,,,,
5109,04/13/22 02:23:00 AM,29.365,,,,,
5110,04/13/22 02:24:00 AM,29.389,,,,,
5111,04/13/22 02:25:00 AM,29.389,,,,,
5112,04/13/22 02:26:00 AM,29.389,,,,,
5113,04/13/22 02:27:00 AM,29.389,,,,,
5114,04/13/22 02:28:00 AM,29.389,,,,,
5115,04/13/22 02:29:00 AM,29.414,,,,,
5116,04/13/22 02:30:00 AM,29.414,,,,,
5117,04/13/22 02:31:00 AM,29.414,,,,,
5118,04/13/22 02:32:00 AM,29.439,,,,,
5119,04/13/22 02:33:00 AM,29.439,,,,,
5120,04/13/22 02:34:00 AM,29.439,,,,,
5121,04/13/22 02:35:00 AM,29.414,,,,,
5122,04/13/22 02:36:00 AM,29.389,,,,,
5123,04/13/22 02:37:00 AM,29.389,,,,,
5124,04/13/22 02:38:00 AM,29.365,,,,,
5125,04/13/22 02:39:00 AM,29.365,,,,,
5126,04/13/22 02:40:00 AM,29.365,,,,,
5127,04/13/22 02:41:00 AM,29.365,,,,,
5128,04/13/22 02:42:00 AM,29.389,,,,,
5129,04/13/22 02:43:00 AM,29.389,,,,,
5130,04/13/22 02:44:00 AM,29.389,,,,,
5131,04/13/22 02:45:00 AM,29.389,,,,,
5132,04/13/22 02:46:00 AM,29.414,,,,,
5133,04/13/22 02:47:00 AM,29.414,,,,,
5134,04/13/22 02:48:00 AM,29.414,,,,,
5135,04/13/22 02:49:00 AM,29.414,,,,,
5136,04/13/22 02:50:00 AM,29.439,,,,,
5137,04/13/22 02:51:00 AM,29.439,,,,,
5138,04/13/22 02:52:00 AM,29.414,,,,,
5139,04/13/22 02:53:00 AM,29.414,,,,,
5140,04/13/22 02:54:00 AM,29.389,,,,,
5141,04/13/22 02:55:00 AM,29.365,,,,,
5142,04/13/22 02:56:00 AM,29.365,,,,,
5143,04/13/22 02:57:00 AM,29.365,,,,,
5144,04/13/22 02:58:00 AM,29.365,,,,,
5145,04/13/22 02:59:00 AM,29.389,,,,,
5146,04/13/22 03:00:00 AM,29.389,,,,,
5147,04/13/22 03:01:00 AM,29.389,,,,,
5148,04/13/22 03:02:00 AM,29.389,,,,,
5149,04/13/22 03:03:00 AM,29.414,,,,,
5150,04/13/22 03:04:00 AM,29.414,,,,,
5151,04/13/22 03:05:00 AM,29.414,,,,,
5152,04/13/22 03:06:00 AM,29.414,,,,,
5153,04/13/22 03:07:00 AM,29.414,,,,,
5154,04/13/22 03:08:00 AM,29.414,,,,,
5155,04/13/22 03:09:00 AM,29.414,,,,,
5156,04/13/22 03:10:00 AM,29.414,,,,,
5157,04/13/22 03:11:00 AM,29.389,,,,,
5158,04/13/22 03:12:00 AM,29.365,,,,,
5159,04/13/22 03:13:00 AM,29.365,,,,,
5160,04/13/22 03:14:00 AM,29.365,,,,,
5161,04/13/22 03:15:00 AM,29.365,,,,,
5162,04/13/22 03:16:00 AM,29.365,,,,,
5163,04/13/22 03:17:00 AM,29.389,,,,,
5164,04/13/22 03:18:00 AM,29.389,,,,,
5165,04/13/22 03:19:00 AM,29.389,,,,,
5166,04/13/22 03:20:00 AM,29.389,,,,,
5167,04/13/22 03:21:00 AM,29.414,,,,,
5168,04/13/22 03:22:00 AM,29.414,,,,,
5169,04/13/22 03:23:00 AM,29.414,,,,,
5170,04/13/22 03:24:00 AM,29.414,,,,,
5171,04/13/22 03:25:00 AM,29.439,,,,,
