Plot Title: Mahana 4,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444041, SEN S/N: 20444041)",Coupler Detached (LGR S/N: 20444041),Coupler Attached (LGR S/N: 20444041),Host Connected (LGR S/N: 20444041),Stopped (LGR S/N: 20444041),End Of File (LGR S/N: 20444041)
15168,05/10/22 7:50:00 PM,28.444,,,,,
15169,05/10/22 8:00:00 PM,28.444,,,,,
15170,05/10/22 8:10:00 PM,28.444,,,,,
15171,05/10/22 8:20:00 PM,28.444,,,,,
15172,05/10/22 8:30:00 PM,28.444,,,,,
15173,05/10/22 8:40:00 PM,28.444,,,,,
15174,05/10/22 8:50:00 PM,28.444,,,,,
15175,05/10/22 9:00:00 PM,28.468,,,,,
15176,05/10/22 9:10:00 PM,28.468,,,,,
15177,05/10/22 9:20:00 PM,28.468,,,,,
15178,05/10/22 9:30:00 PM,28.468,,,,,
15179,05/10/22 9:40:00 PM,28.468,,,,,
15180,05/10/22 9:50:00 PM,28.468,,,,,
15181,05/10/22 10:00:00 PM,28.468,,,,,
15182,05/10/22 10:10:00 PM,28.468,,,,,
15183,05/10/22 10:20:00 PM,28.468,,,,,
15184,05/10/22 10:30:00 PM,28.468,,,,,
15185,05/10/22 10:40:00 PM,28.444,,,,,
15186,05/10/22 10:50:00 PM,28.444,,,,,
15187,05/10/22 11:00:00 PM,28.444,,,,,
15188,05/10/22 11:10:00 PM,28.444,,,,,
15189,05/10/22 11:20:00 PM,28.444,,,,,
15190,05/10/22 11:30:00 PM,28.419,,,,,
15191,05/10/22 11:40:00 PM,28.419,,,,,
15192,05/10/22 11:50:00 PM,28.419,,,,,
15193,05/11/22 12:00:00 AM,28.419,,,,,
15194,05/11/22 12:10:00 AM,28.419,,,,,
15195,05/11/22 12:20:00 AM,28.419,,,,,
15196,05/11/22 12:30:00 AM,28.394,,,,,
15197,05/11/22 12:40:00 AM,28.394,,,,,
15198,05/11/22 12:50:00 AM,28.394,,,,,
15199,05/11/22 1:00:00 AM,28.394,,,,,
15200,05/11/22 1:10:00 AM,28.394,,,,,
15201,05/11/22 1:20:00 AM,28.394,,,,,
15202,05/11/22 1:30:00 AM,28.394,,,,,
15203,05/11/22 1:40:00 AM,28.394,,,,,
15204,05/11/22 1:50:00 AM,28.394,,,,,
15205,05/11/22 2:00:00 AM,28.394,,,,,
15206,05/11/22 2:10:00 AM,28.394,,,,,
15207,05/11/22 2:20:00 AM,28.394,,,,,
15208,05/11/22 2:30:00 AM,28.369,,,,,
15209,05/11/22 2:40:00 AM,28.369,,,,,
15210,05/11/22 2:50:00 AM,28.369,,,,,
15211,05/11/22 3:00:00 AM,28.345,,,,,
15212,05/11/22 3:10:00 AM,28.345,,,,,
15213,05/11/22 3:20:00 AM,28.345,,,,,
15214,05/11/22 3:30:00 AM,28.32,,,,,
15215,05/11/22 3:40:00 AM,28.32,,,,,
15216,05/11/22 3:50:00 AM,28.32,,,,,
15217,05/11/22 4:00:00 AM,28.32,,,,,
15218,05/11/22 4:10:00 AM,28.32,,,,,
15219,05/11/22 4:20:00 AM,28.32,,,,,
15220,05/11/22 4:30:00 AM,28.32,,,,,
15221,05/11/22 4:40:00 AM,28.32,,,,,
15222,05/11/22 4:50:00 AM,28.32,,,,,
15223,05/11/22 5:00:00 AM,28.32,,,,,
15224,05/11/22 5:10:00 AM,28.32,,,,,
15225,05/11/22 5:20:00 AM,28.32,,,,,
15226,05/11/22 5:30:00 AM,28.295,,,,,
15227,05/11/22 5:40:00 AM,28.295,,,,,
15228,05/11/22 5:50:00 AM,28.295,,,,,
15229,05/11/22 6:00:00 AM,28.295,,,,,
15230,05/11/22 6:10:00 AM,28.295,,,,,
15231,05/11/22 6:20:00 AM,28.295,,,,,
15232,05/11/22 6:30:00 AM,28.295,,,,,
15233,05/11/22 6:40:00 AM,28.295,,,,,
15234,05/11/22 6:50:00 AM,28.32,,,,,
15235,05/11/22 7:00:00 AM,28.345,,,,,
15236,05/11/22 7:10:00 AM,28.369,,,,,
15237,05/11/22 7:20:00 AM,28.419,,,,,
15238,05/11/22 7:30:00 AM,28.444,,,,,
15239,05/11/22 7:40:00 AM,28.468,,,,,
15240,05/11/22 7:50:00 AM,28.493,,,,,
15241,05/11/22 8:00:00 AM,28.518,,,,,
15242,05/11/22 8:10:00 AM,28.543,,,,,
15243,05/11/22 8:20:00 AM,28.593,,,,,
15244,05/11/22 8:30:00 AM,28.642,,,,,
15245,05/11/22 8:40:00 AM,28.642,,,,,
15246,05/11/22 8:50:00 AM,28.617,,,,,
15247,05/11/22 9:00:00 AM,28.518,,,,,
15248,05/11/22 9:10:00 AM,28.518,,,,,
15249,05/11/22 9:20:00 AM,28.518,,,,,
15250,05/11/22 9:30:00 AM,28.543,,,,,
15251,05/11/22 9:40:00 AM,28.543,,,,,
15252,05/11/22 9:50:00 AM,28.568,,,,,
15253,05/11/22 10:00:00 AM,28.617,,,,,
15254,05/11/22 10:10:00 AM,28.518,,,,,
15255,05/11/22 10:20:00 AM,28.593,,,,,
15256,05/11/22 10:30:00 AM,28.642,,,,,
15257,05/11/22 10:40:00 AM,28.667,,,,,
15258,05/11/22 10:50:00 AM,28.667,,,,,
15259,05/11/22 11:00:00 AM,28.692,,,,,
15260,05/11/22 11:10:00 AM,28.766,,,,,
15261,05/11/22 11:20:00 AM,28.766,,,,,
15262,05/11/22 11:30:00 AM,28.742,,,,,
15263,05/11/22 11:40:00 AM,28.791,,,,,
15264,05/11/22 11:50:00 AM,28.816,,,,,
15265,05/11/22 12:00:00 PM,28.841,,,,,
15266,05/11/22 12:10:00 PM,28.816,,,,,
15267,05/11/22 12:20:00 PM,28.841,,,,,
15268,05/11/22 12:30:00 PM,28.841,,,,,
15269,05/11/22 12:40:00 PM,28.841,,,,,
15270,05/11/22 12:50:00 PM,28.841,,,,,
15271,05/11/22 1:00:00 PM,28.866,,,,,
15272,05/11/22 1:10:00 PM,28.866,,,,,
15273,05/11/22 1:20:00 PM,28.866,,,,,
15274,05/11/22 1:30:00 PM,28.866,,,,,
15275,05/11/22 1:40:00 PM,28.841,,,,,
15276,05/11/22 1:50:00 PM,28.841,,,,,
15277,05/11/22 2:00:00 PM,28.866,,,,,
15278,05/11/22 2:10:00 PM,28.866,,,,,
15279,05/11/22 2:20:00 PM,28.866,,,,,
15280,05/11/22 2:30:00 PM,28.891,,,,,
15281,05/11/22 2:40:00 PM,28.866,,,,,
15282,05/11/22 2:50:00 PM,28.866,,,,,
15283,05/11/22 3:00:00 PM,28.841,,,,,
15284,05/11/22 3:10:00 PM,28.816,,,,,
15285,05/11/22 3:20:00 PM,28.742,,,,,
15286,05/11/22 3:30:00 PM,28.742,,,,,
15287,05/11/22 3:40:00 PM,28.717,,,,,
15288,05/11/22 3:50:00 PM,28.692,,,,,
15289,05/11/22 4:00:00 PM,28.667,,,,,
15290,05/11/22 4:10:00 PM,28.642,,,,,
15291,05/11/22 4:20:00 PM,28.617,,,,,
15292,05/11/22 4:30:00 PM,28.593,,,,,
15293,05/11/22 4:40:00 PM,28.543,,,,,
15294,05/11/22 4:50:00 PM,28.518,,,,,
15295,05/11/22 5:00:00 PM,28.493,,,,,
15296,05/11/22 5:10:00 PM,28.468,,,,,
15297,05/11/22 5:20:00 PM,28.419,,,,,
15298,05/11/22 5:30:00 PM,28.394,,,,,
15299,05/11/22 5:40:00 PM,28.369,,,,,
15300,05/11/22 5:50:00 PM,28.32,,,,,
15301,05/11/22 6:00:00 PM,28.32,,,,,
15302,05/11/22 6:10:00 PM,28.295,,,,,
15303,05/11/22 6:20:00 PM,28.295,,,,,
15304,05/11/22 6:30:00 PM,28.27,,,,,
15305,05/11/22 6:40:00 PM,28.27,,,,,
15306,05/11/22 6:50:00 PM,28.245,,,,,
15307,05/11/22 7:00:00 PM,28.245,,,,,
15308,05/11/22 7:10:00 PM,28.245,,,,,
15309,05/11/22 7:20:00 PM,28.27,,,,,
15310,05/11/22 7:30:00 PM,28.27,,,,,
15311,05/11/22 7:40:00 PM,28.27,,,,,
15312,05/11/22 7:50:00 PM,28.27,,,,,
15313,05/11/22 8:00:00 PM,28.27,,,,,
15314,05/11/22 8:10:00 PM,28.27,,,,,
15315,05/11/22 8:20:00 PM,28.295,,,,,
15316,05/11/22 8:30:00 PM,28.295,,,,,
15317,05/11/22 8:40:00 PM,28.32,,,,,
15318,05/11/22 8:50:00 PM,28.32,,,,,
15319,05/11/22 9:00:00 PM,28.32,,,,,
15320,05/11/22 9:10:00 PM,28.32,,,,,
15321,05/11/22 9:20:00 PM,28.295,,,,,
15322,05/11/22 9:30:00 PM,28.295,,,,,
15323,05/11/22 9:40:00 PM,28.295,,,,,
15324,05/11/22 9:50:00 PM,28.27,,,,,
15325,05/11/22 10:00:00 PM,28.27,,,,,
15326,05/11/22 10:10:00 PM,28.27,,,,,
15327,05/11/22 10:20:00 PM,28.27,,,,,
15328,05/11/22 10:30:00 PM,28.245,,,,,
15329,05/11/22 10:40:00 PM,28.245,,,,,
15330,05/11/22 10:50:00 PM,28.27,,,,,
15331,05/11/22 11:00:00 PM,28.27,,,,,
15332,05/11/22 11:10:00 PM,28.27,,,,,
15333,05/11/22 11:20:00 PM,28.27,,,,,
15334,05/11/22 11:30:00 PM,28.27,,,,,
15335,05/11/22 11:40:00 PM,28.27,,,,,
15336,05/11/22 11:50:00 PM,28.295,,,,,
15337,05/12/22 12:00:00 AM,28.295,,,,,
15338,05/12/22 12:10:00 AM,28.295,,,,,
15339,05/12/22 12:20:00 AM,28.295,,,,,
15340,05/12/22 12:30:00 AM,28.27,,,,,
15341,05/12/22 12:40:00 AM,28.27,,,,,
15342,05/12/22 12:50:00 AM,28.245,,,,,
15343,05/12/22 1:00:00 AM,28.245,,,,,
15344,05/12/22 1:10:00 AM,28.27,,,,,
15345,05/12/22 1:20:00 AM,28.27,,,,,
15346,05/12/22 1:30:00 AM,28.27,,,,,
15347,05/12/22 1:40:00 AM,28.27,,,,,
15348,05/12/22 1:50:00 AM,28.27,,,,,
15349,05/12/22 2:00:00 AM,28.245,,,,,
15350,05/12/22 2:10:00 AM,28.245,,,,,
15351,05/12/22 2:20:00 AM,28.245,,,,,
15352,05/12/22 2:30:00 AM,28.221,,,,,
15353,05/12/22 2:40:00 AM,28.221,,,,,
15354,05/12/22 2:50:00 AM,28.196,,,,,
15355,05/12/22 3:00:00 AM,28.221,,,,,
15356,05/12/22 3:10:00 AM,28.221,,,,,
15357,05/12/22 3:20:00 AM,28.221,,,,,
15358,05/12/22 3:30:00 AM,28.221,,,,,
15359,05/12/22 3:40:00 AM,28.196,,,,,
15360,05/12/22 3:50:00 AM,28.171,,,,,
15361,05/12/22 4:00:00 AM,28.171,,,,,
15362,05/12/22 4:10:00 AM,28.171,,,,,
15363,05/12/22 4:20:00 AM,28.171,,,,,
15364,05/12/22 4:30:00 AM,28.171,,,,,
15365,05/12/22 4:40:00 AM,28.171,,,,,
15366,05/12/22 4:50:00 AM,28.171,,,,,
15367,05/12/22 5:00:00 AM,28.171,,,,,
15368,05/12/22 5:10:00 AM,28.196,,,,,
15369,05/12/22 5:20:00 AM,28.196,,,,,
15370,05/12/22 5:30:00 AM,28.196,,,,,
15371,05/12/22 5:40:00 AM,28.196,,,,,
15372,05/12/22 5:50:00 AM,28.171,,,,,
15373,05/12/22 6:00:00 AM,28.171,,,,,
15374,05/12/22 6:10:00 AM,28.196,,,,,
15375,05/12/22 6:20:00 AM,28.171,,,,,
15376,05/12/22 6:30:00 AM,28.171,,,,,
15377,05/12/22 6:40:00 AM,28.147,,,,,
15378,05/12/22 6:50:00 AM,28.147,,,,,
15379,05/12/22 7:00:00 AM,28.171,,,,,
15380,05/12/22 7:10:00 AM,28.196,,,,,
15381,05/12/22 7:20:00 AM,28.221,,,,,
15382,05/12/22 7:30:00 AM,28.245,,,,,
15383,05/12/22 7:40:00 AM,28.295,,,,,
15384,05/12/22 7:50:00 AM,28.32,,,,,
15385,05/12/22 8:00:00 AM,28.295,,,,,
15386,05/12/22 8:10:00 AM,28.394,,,,,
15387,05/12/22 8:20:00 AM,28.444,,,,,
15388,05/12/22 8:30:00 AM,28.468,,,,,
15389,05/12/22 8:40:00 AM,28.493,,,,,
15390,05/12/22 8:50:00 AM,28.468,,,,,
15391,05/12/22 9:00:00 AM,28.468,,,,,
15392,05/12/22 9:10:00 AM,28.493,,,,,
15393,05/12/22 9:20:00 AM,28.518,,,,,
15394,05/12/22 9:30:00 AM,28.568,,,,,
15395,05/12/22 9:40:00 AM,28.617,,,,,
15396,05/12/22 9:50:00 AM,28.642,,,,,
15397,05/12/22 10:00:00 AM,28.617,,,,,
15398,05/12/22 10:10:00 AM,28.642,,,,,
15399,05/12/22 10:20:00 AM,28.667,,,,,
15400,05/12/22 10:30:00 AM,28.692,,,,,
15401,05/12/22 10:40:00 AM,28.717,,,,,
15402,05/12/22 10:50:00 AM,28.717,,,,,
15403,05/12/22 11:00:00 AM,28.717,,,,,
15404,05/12/22 11:10:00 AM,28.717,,,,,
15405,05/12/22 11:20:00 AM,28.717,,,,,
15406,05/12/22 11:30:00 AM,28.717,,,,,
15407,05/12/22 11:40:00 AM,28.742,,,,,
15408,05/12/22 11:50:00 AM,28.742,,,,,
15409,05/12/22 12:00:00 PM,28.742,,,,,
15410,05/12/22 12:10:00 PM,28.742,,,,,
15411,05/12/22 12:20:00 PM,28.742,,,,,
15412,05/12/22 12:30:00 PM,28.766,,,,,
15413,05/12/22 12:40:00 PM,28.791,,,,,
15414,05/12/22 12:50:00 PM,28.791,,,,,
15415,05/12/22 1:00:00 PM,28.791,,,,,
15416,05/12/22 1:10:00 PM,28.766,,,,,
15417,05/12/22 1:20:00 PM,28.766,,,,,
15418,05/12/22 1:30:00 PM,28.766,,,,,
15419,05/12/22 1:40:00 PM,28.766,,,,,
15420,05/12/22 1:50:00 PM,28.766,,,,,
15421,05/12/22 2:00:00 PM,28.766,,,,,
15422,05/12/22 2:10:00 PM,28.766,,,,,
15423,05/12/22 2:20:00 PM,28.766,,,,,
15424,05/12/22 2:30:00 PM,28.742,,,,,
15425,05/12/22 2:40:00 PM,28.742,,,,,
15426,05/12/22 2:50:00 PM,28.717,,,,,
15427,05/12/22 3:00:00 PM,28.717,,,,,
15428,05/12/22 3:10:00 PM,28.692,,,,,
15429,05/12/22 3:20:00 PM,28.692,,,,,
15430,05/12/22 3:30:00 PM,28.692,,,,,
15431,05/12/22 3:40:00 PM,28.667,,,,,
15432,05/12/22 3:50:00 PM,28.667,,,,,
15433,05/12/22 4:00:00 PM,28.642,,,,,
15434,05/12/22 4:10:00 PM,28.617,,,,,
15435,05/12/22 4:20:00 PM,28.617,,,,,
15436,05/12/22 4:30:00 PM,28.593,,,,,
15437,05/12/22 4:40:00 PM,28.543,,,,,
15438,05/12/22 4:50:00 PM,28.518,,,,,
15439,05/12/22 5:00:00 PM,28.493,,,,,
15440,05/12/22 5:10:00 PM,28.468,,,,,
15441,05/12/22 5:20:00 PM,28.419,,,,,
15442,05/12/22 5:30:00 PM,28.369,,,,,
15443,05/12/22 5:40:00 PM,28.345,,,,,
15444,05/12/22 5:50:00 PM,28.32,,,,,
15445,05/12/22 6:00:00 PM,28.27,,,,,
15446,05/12/22 6:10:00 PM,28.245,,,,,
15447,05/12/22 6:20:00 PM,28.221,,,,,
15448,05/12/22 6:30:00 PM,28.221,,,,,
15449,05/12/22 6:40:00 PM,28.221,,,,,
15450,05/12/22 6:50:00 PM,28.196,,,,,
15451,05/12/22 7:00:00 PM,28.196,,,,,
15452,05/12/22 7:10:00 PM,28.196,,,,,
15453,05/12/22 7:20:00 PM,28.196,,,,,
15454,05/12/22 7:30:00 PM,28.196,,,,,
15455,05/12/22 7:40:00 PM,28.196,,,,,
15456,05/12/22 7:50:00 PM,28.196,,,,,
15457,05/12/22 8:00:00 PM,28.196,,,,,
15458,05/12/22 8:10:00 PM,28.196,,,,,
15459,05/12/22 8:20:00 PM,28.221,,,,,
15460,05/12/22 8:30:00 PM,28.221,,,,,
15461,05/12/22 8:40:00 PM,28.221,,,,,
15462,05/12/22 8:50:00 PM,28.196,,,,,
15463,05/12/22 9:00:00 PM,28.196,,,,,
15464,05/12/22 9:10:00 PM,28.196,,,,,
15465,05/12/22 9:20:00 PM,28.196,,,,,
15466,05/12/22 9:30:00 PM,28.171,,,,,
15467,05/12/22 9:40:00 PM,28.171,,,,,
15468,05/12/22 9:50:00 PM,28.171,,,,,
15469,05/12/22 10:00:00 PM,28.171,,,,,
15470,05/12/22 10:10:00 PM,28.171,,,,,
15471,05/12/22 10:20:00 PM,28.171,,,,,
15472,05/12/22 10:30:00 PM,28.171,,,,,
15473,05/12/22 10:40:00 PM,28.171,,,,,
15474,05/12/22 10:50:00 PM,28.196,,,,,
15475,05/12/22 11:00:00 PM,28.196,,,,,
15476,05/12/22 11:10:00 PM,28.196,,,,,
15477,05/12/22 11:20:00 PM,28.221,,,,,
15478,05/12/22 11:30:00 PM,28.221,,,,,
15479,05/12/22 11:40:00 PM,28.221,,,,,
15480,05/12/22 11:50:00 PM,28.221,,,,,
15481,05/13/22 12:00:00 AM,28.221,,,,,
15482,05/13/22 12:10:00 AM,28.221,,,,,
15483,05/13/22 12:20:00 AM,28.221,,,,,
15484,05/13/22 12:30:00 AM,28.196,,,,,
15485,05/13/22 12:40:00 AM,28.196,,,,,
15486,05/13/22 12:50:00 AM,28.221,,,,,
15487,05/13/22 1:00:00 AM,28.221,,,,,
15488,05/13/22 1:10:00 AM,28.245,,,,,
15489,05/13/22 1:20:00 AM,28.221,,,,,
15490,05/13/22 1:30:00 AM,28.221,,,,,
15491,05/13/22 1:40:00 AM,28.221,,,,,
15492,05/13/22 1:50:00 AM,28.221,,,,,
15493,05/13/22 2:00:00 AM,28.221,,,,,
15494,05/13/22 2:10:00 AM,28.221,,,,,
15495,05/13/22 2:20:00 AM,28.221,,,,,
15496,05/13/22 2:30:00 AM,28.221,,,,,
15497,05/13/22 2:40:00 AM,28.221,,,,,
15498,05/13/22 2:50:00 AM,28.221,,,,,
15499,05/13/22 3:00:00 AM,28.221,,,,,
15500,05/13/22 3:10:00 AM,28.221,,,,,
15501,05/13/22 3:20:00 AM,28.221,,,,,
15502,05/13/22 3:30:00 AM,28.221,,,,,
15503,05/13/22 3:40:00 AM,28.196,,,,,
15504,05/13/22 3:50:00 AM,28.196,,,,,
15505,05/13/22 4:00:00 AM,28.171,,,,,
15506,05/13/22 4:10:00 AM,28.171,,,,,
15507,05/13/22 4:20:00 AM,28.171,,,,,
15508,05/13/22 4:30:00 AM,28.171,,,,,
15509,05/13/22 4:40:00 AM,28.171,,,,,
15510,05/13/22 4:50:00 AM,28.171,,,,,
15511,05/13/22 5:00:00 AM,28.171,,,,,
15512,05/13/22 5:10:00 AM,28.171,,,,,
15513,05/13/22 5:20:00 AM,28.147,,,,,
15514,05/13/22 5:30:00 AM,28.147,,,,,
15515,05/13/22 5:40:00 AM,28.122,,,,,
15516,05/13/22 5:50:00 AM,28.097,,,,,
15517,05/13/22 6:00:00 AM,28.072,,,,,
15518,05/13/22 6:10:00 AM,28.072,,,,,
15519,05/13/22 6:20:00 AM,28.072,,,,,
15520,05/13/22 6:30:00 AM,28.072,,,,,
15521,05/13/22 6:40:00 AM,28.048,,,,,
15522,05/13/22 6:50:00 AM,28.072,,,,,
15523,05/13/22 7:00:00 AM,28.072,,,,,
15524,05/13/22 7:10:00 AM,28.072,,,,,
15525,05/13/22 7:20:00 AM,28.122,,,,,
15526,05/13/22 7:30:00 AM,28.147,,,,,
15527,05/13/22 7:40:00 AM,28.171,,,,,
15528,05/13/22 7:50:00 AM,28.221,,,,,
15529,05/13/22 8:00:00 AM,28.27,,,,,
15530,05/13/22 8:10:00 AM,28.295,,,,,
15531,05/13/22 8:20:00 AM,28.295,,,,,
15532,05/13/22 8:30:00 AM,28.32,,,,,
15533,05/13/22 8:40:00 AM,28.345,,,,,
15534,05/13/22 8:50:00 AM,28.345,,,,,
15535,05/13/22 9:00:00 AM,28.394,,,,,
15536,05/13/22 9:10:00 AM,28.419,,,,,
15537,05/13/22 9:20:00 AM,28.444,,,,,
15538,05/13/22 9:30:00 AM,28.468,,,,,
15539,05/13/22 9:40:00 AM,28.468,,,,,
15540,05/13/22 9:50:00 AM,28.518,,,,,
15541,05/13/22 10:00:00 AM,28.543,,,,,
15542,05/13/22 10:10:00 AM,28.568,,,,,
15543,05/13/22 10:20:00 AM,28.617,,,,,
15544,05/13/22 10:30:00 AM,28.642,,,,,
15545,05/13/22 10:40:00 AM,28.667,,,,,
15546,05/13/22 10:50:00 AM,28.692,,,,,
15547,05/13/22 11:00:00 AM,28.717,,,,,
15548,05/13/22 11:10:00 AM,28.717,,,,,
15549,05/13/22 11:20:00 AM,28.742,,,,,
15550,05/13/22 11:30:00 AM,28.742,,,,,
15551,05/13/22 11:40:00 AM,28.742,,,,,
15552,05/13/22 11:50:00 AM,28.791,,,,,
15553,05/13/22 12:00:00 PM,28.791,,,,,
15554,05/13/22 12:10:00 PM,28.791,,,,,
15555,05/13/22 12:20:00 PM,28.816,,,,,
15556,05/13/22 12:30:00 PM,28.816,,,,,
15557,05/13/22 12:40:00 PM,28.816,,,,,
15558,05/13/22 12:50:00 PM,28.816,,,,,
15559,05/13/22 1:00:00 PM,28.816,,,,,
15560,05/13/22 1:10:00 PM,28.816,,,,,
15561,05/13/22 1:20:00 PM,28.816,,,,,
15562,05/13/22 1:30:00 PM,28.816,,,,,
15563,05/13/22 1:40:00 PM,28.816,,,,,
15564,05/13/22 1:50:00 PM,28.816,,,,,
15565,05/13/22 2:00:00 PM,28.816,,,,,
15566,05/13/22 2:10:00 PM,28.816,,,,,
15567,05/13/22 2:20:00 PM,28.816,,,,,
15568,05/13/22 2:30:00 PM,28.791,,,,,
15569,05/13/22 2:40:00 PM,28.766,,,,,
15570,05/13/22 2:50:00 PM,28.766,,,,,
15571,05/13/22 3:00:00 PM,28.766,,,,,
15572,05/13/22 3:10:00 PM,28.717,,,,,
15573,05/13/22 3:20:00 PM,28.717,,,,,
15574,05/13/22 3:30:00 PM,28.692,,,,,
15575,05/13/22 3:40:00 PM,28.667,,,,,
15576,05/13/22 3:50:00 PM,28.642,,,,,
15577,05/13/22 4:00:00 PM,28.617,,,,,
15578,05/13/22 4:10:00 PM,28.593,,,,,
15579,05/13/22 4:20:00 PM,28.568,,,,,
15580,05/13/22 4:30:00 PM,28.543,,,,,
15581,05/13/22 4:40:00 PM,28.518,,,,,
15582,05/13/22 4:50:00 PM,28.444,,,,,
15583,05/13/22 5:00:00 PM,28.419,,,,,
15584,05/13/22 5:10:00 PM,28.369,,,,,
15585,05/13/22 5:20:00 PM,28.345,,,,,
15586,05/13/22 5:30:00 PM,28.32,,,,,
15587,05/13/22 5:40:00 PM,28.32,,,,,
15588,05/13/22 5:50:00 PM,28.295,,,,,
15589,05/13/22 6:00:00 PM,28.27,,,,,
15590,05/13/22 6:10:00 PM,28.27,,,,,
15591,05/13/22 6:20:00 PM,28.27,,,,,
15592,05/13/22 6:30:00 PM,28.245,,,,,
15593,05/13/22 6:40:00 PM,28.245,,,,,
15594,05/13/22 6:50:00 PM,28.221,,,,,
15595,05/13/22 7:00:00 PM,28.221,,,,,
15596,05/13/22 7:10:00 PM,28.196,,,,,
15597,05/13/22 7:20:00 PM,28.171,,,,,
15598,05/13/22 7:30:00 PM,28.171,,,,,
15599,05/13/22 7:40:00 PM,28.147,,,,,
15600,05/13/22 7:50:00 PM,28.147,,,,,
15601,05/13/22 8:00:00 PM,28.147,,,,,
15602,05/13/22 8:10:00 PM,28.171,,,,,
15603,05/13/22 8:20:00 PM,28.171,,,,,
15604,05/13/22 8:30:00 PM,28.196,,,,,
15605,05/13/22 8:40:00 PM,28.221,,,,,
15606,05/13/22 8:50:00 PM,28.221,,,,,
15607,05/13/22 9:00:00 PM,28.245,,,,,
15608,05/13/22 9:10:00 PM,28.245,,,,,
15609,05/13/22 9:20:00 PM,28.245,,,,,
15610,05/13/22 9:30:00 PM,28.27,,,,,
15611,05/13/22 9:40:00 PM,28.27,,,,,
15612,05/13/22 9:50:00 PM,28.27,,,,,
15613,05/13/22 10:00:00 PM,28.245,,,,,
15614,05/13/22 10:10:00 PM,28.245,,,,,
15615,05/13/22 10:20:00 PM,28.221,,,,,
15616,05/13/22 10:30:00 PM,28.221,,,,,
15617,05/13/22 10:40:00 PM,28.221,,,,,
15618,05/13/22 10:50:00 PM,28.221,,,,,
15619,05/13/22 11:00:00 PM,28.221,,,,,
15620,05/13/22 11:10:00 PM,28.221,,,,,
15621,05/13/22 11:20:00 PM,28.221,,,,,
15622,05/13/22 11:30:00 PM,28.221,,,,,
15623,05/13/22 11:40:00 PM,28.221,,,,,
15624,05/13/22 11:50:00 PM,28.221,,,,,
15625,05/14/22 12:00:00 AM,28.221,,,,,
15626,05/14/22 12:10:00 AM,28.221,,,,,
15627,05/14/22 12:20:00 AM,28.221,,,,,
15628,05/14/22 12:30:00 AM,28.221,,,,,
15629,05/14/22 12:40:00 AM,28.221,,,,,
15630,05/14/22 12:50:00 AM,28.221,,,,,
15631,05/14/22 1:00:00 AM,28.221,,,,,
15632,05/14/22 1:10:00 AM,28.221,,,,,
15633,05/14/22 1:20:00 AM,28.221,,,,,
15634,05/14/22 1:30:00 AM,28.221,,,,,
15635,05/14/22 1:40:00 AM,28.221,,,,,
15636,05/14/22 1:50:00 AM,28.221,,,,,
15637,05/14/22 2:00:00 AM,28.196,,,,,
15638,05/14/22 2:10:00 AM,28.196,,,,,
15639,05/14/22 2:20:00 AM,28.171,,,,,
15640,05/14/22 2:30:00 AM,28.171,,,,,
15641,05/14/22 2:40:00 AM,28.171,,,,,
15642,05/14/22 2:50:00 AM,28.171,,,,,
15643,05/14/22 3:00:00 AM,28.171,,,,,
15644,05/14/22 3:10:00 AM,28.171,,,,,
15645,05/14/22 3:20:00 AM,28.147,,,,,
15646,05/14/22 3:30:00 AM,28.147,,,,,
15647,05/14/22 3:40:00 AM,28.147,,,,,
15648,05/14/22 3:50:00 AM,28.147,,,,,
15649,05/14/22 4:00:00 AM,28.147,,,,,
15650,05/14/22 4:10:00 AM,28.122,,,,,
15651,05/14/22 4:20:00 AM,28.147,,,,,
15652,05/14/22 4:30:00 AM,28.147,,,,,
15653,05/14/22 4:40:00 AM,28.122,,,,,
15654,05/14/22 4:50:00 AM,28.122,,,,,
15655,05/14/22 5:00:00 AM,28.097,,,,,
15656,05/14/22 5:10:00 AM,28.072,,,,,
15657,05/14/22 5:20:00 AM,28.072,,,,,
15658,05/14/22 5:30:00 AM,28.072,,,,,
15659,05/14/22 5:40:00 AM,28.072,,,,,
15660,05/14/22 5:50:00 AM,28.072,,,,,
15661,05/14/22 6:00:00 AM,28.048,,,,,
15662,05/14/22 6:10:00 AM,28.048,,,,,
15663,05/14/22 6:20:00 AM,28.048,,,,,
15664,05/14/22 6:30:00 AM,28.023,,,,,
15665,05/14/22 6:40:00 AM,28.023,,,,,
15666,05/14/22 6:50:00 AM,28.048,,,,,
15667,05/14/22 7:00:00 AM,28.072,,,,,
15668,05/14/22 7:10:00 AM,28.072,,,,,
15669,05/14/22 7:20:00 AM,28.097,,,,,
15670,05/14/22 7:30:00 AM,28.171,,,,,
15671,05/14/22 7:40:00 AM,28.196,,,,,
15672,05/14/22 7:50:00 AM,28.221,,,,,
15673,05/14/22 8:00:00 AM,28.221,,,,,
15674,05/14/22 8:10:00 AM,28.196,,,,,
15675,05/14/22 8:20:00 AM,28.171,,,,,
15676,05/14/22 8:30:00 AM,28.27,,,,,
15677,05/14/22 8:40:00 AM,28.32,,,,,
15678,05/14/22 8:50:00 AM,28.369,,,,,
15679,05/14/22 9:00:00 AM,28.419,,,,,
