Serial Number:21002982 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-23 19:03:00,23.85,"82,739", , , , 
2022-02-23 19:04:00,23.81,"82,330", , , , 
2022-02-23 19:05:00,23.81,"82,022", , , , 
2022-02-23 19:06:00,23.81,"81,572", , , , 
2022-02-23 19:07:00,23.81,"81,306", , , , 
2022-02-23 19:08:00,23.76,"80,978", , , , 
2022-02-23 19:09:00,23.72,"80,773", , , , 
2022-02-23 19:10:00,23.76,"80,323", , , , 
2022-02-23 19:11:00,23.68,"80,036", , , , 
2022-02-23 19:12:00,23.72,"79,421", , , , 
2022-02-23 19:13:00,23.72,"79,319", , , , 
2022-02-23 19:14:00,23.72,"78,991", , , , 
2022-02-23 19:15:00,23.68,"78,766", , , , 
2022-02-23 19:16:00,23.68,"78,275", , , , 
2022-02-23 19:17:00,23.64,"78,029", , , , 
2022-02-23 19:18:00,23.59,"77,599", , , , 
2022-02-23 19:19:00,23.59,"77,128", , , , 
2022-02-23 19:20:00,23.59,"76,861", , , , 
2022-02-23 19:21:00,23.59,"76,534", , , , 
2022-02-23 19:22:00,23.59,"76,145", , , , 
2022-02-23 19:23:00,23.55,"75,776", , , , 
2022-02-23 19:24:00,23.55,"75,489", , , , 
2022-02-23 19:25:00,23.55,"75,100", , , , 
2022-02-23 19:26:00,23.59,"74,650", , , , 
2022-02-23 19:27:00,23.46,"74,322", , , , 
2022-02-23 19:28:00,23.51,"73,871", , , , 
2022-02-23 19:29:00,23.51,"73,564", , , , 
2022-02-23 19:30:00,23.46,"73,196", , , , 
2022-02-23 19:31:00,23.46,"72,724", , , , 
2022-02-23 19:32:00,23.51,"72,499", , , , 
2022-02-23 19:33:00,23.46,"72,131", , , , 
2022-02-23 19:34:00,23.46,"71,680", , , , 
2022-02-23 19:35:00,23.42,"71,352", , , , 
2022-02-23 19:36:00,23.38,"71,004", , , , 
2022-02-23 19:37:00,23.38,"70,574", , , , 
2022-02-23 19:38:00,23.38,"70,226", , , , 
2022-02-23 19:39:00,23.38,"69,919", , , , 
2022-02-23 19:40:00,23.38,"69,550", , , , 
2022-02-23 19:41:00,23.34,"69,120", , , , 
2022-02-23 19:42:00,23.34,"68,874", , , , 
2022-02-23 19:43:00,23.34,"68,342", , , , 
2022-02-23 19:44:00,23.34,"68,116", , , , 
2022-02-23 19:45:00,23.29,"67,604", , , , 
2022-02-23 19:46:00,23.25,"67,236", , , , 
2022-02-23 19:47:00,23.29,"66,826", , , , 
2022-02-23 19:48:00,23.21,"66,478", , , , 
2022-02-23 19:49:00,23.25,"66,028", , , , 
2022-02-23 19:50:00,23.21,"65,700", , , , 
2022-02-23 19:51:00,23.16,"65,331", , , , 
2022-02-23 19:52:00,23.16,"64,942", , , , 
2022-02-23 19:53:00,23.21,"64,451", , , , 
2022-02-23 19:54:00,23.21,"64,041", , , , 
2022-02-23 19:55:00,23.12,"63,693", , , , 
2022-02-23 19:56:00,23.12,"63,304", , , , 
2022-02-23 19:57:00,23.12,"62,853", , , , 
2022-02-23 19:58:00,23.08,"62,382", , , , 
2022-02-23 19:59:00,23.08,"62,034", , , , 
2022-02-23 20:00:00,23.03,"61,604", , , , 
2022-02-23 20:01:00,23.12,"61,276", , , , 
2022-02-23 20:02:00,23.08,"60,826", , , , 
2022-02-23 20:03:00,23.03,"60,355", , , , 
2022-02-23 20:04:00,22.99,"60,006", , , , 
2022-02-23 20:05:00,22.99,"59,576", , , , 
2022-02-23 20:06:00,22.95,"59,167", , , , 
2022-02-23 20:07:00,22.95,"58,696", , , , 
2022-02-23 20:08:00,22.91,"58,307", , , , 
2022-02-23 20:09:00,22.86,"57,836", , , , 
2022-02-23 20:10:00,22.91,"57,201", , , , 
2022-02-23 20:11:00,22.82,"57,037", , , , 
2022-02-23 20:12:00,22.86,"56,484", , , , 
2022-02-23 20:13:00,22.86,"56,054", , , , 
2022-02-23 20:14:00,22.86,"55,706", , , , 
2022-02-23 20:15:00,22.78,"55,255", , , , 
2022-02-23 20:16:00,22.78,"54,764", , , , 
2022-02-23 20:17:00,22.73,"54,272", , , , 
2022-02-23 20:18:00,22.73,"53,842", , , , 
2022-02-23 20:19:00,22.69,"53,412", , , , 
2022-02-23 20:20:00,22.69,"52,838", , , , 
2022-02-23 20:21:00,22.65,"52,470", , , , 
2022-02-23 20:22:00,22.65,"51,978", , , , 
2022-02-23 20:23:00,22.61,"51,589", , , , 
2022-02-23 20:24:00,22.61,"51,057", , , , 
2022-02-23 20:25:00,22.61,"50,606", , , , 
2022-02-23 20:26:00,22.56,"50,299", , , , 
2022-02-23 20:27:00,22.56,"49,644", , , , 
2022-02-23 20:28:00,22.52,"49,295", , , , 
2022-02-23 20:29:00,22.48,"48,742", , , , 
2022-02-23 20:30:00,22.48,"47,944", , , , 
2022-02-23 20:31:00,22.43,"47,555", , , , 
2022-02-23 20:32:00,22.43,"47,063", , , , 
2022-02-23 20:33:00,22.39,"46,612", , , , 
2022-02-23 20:34:00,22.39,"46,182", , , , 
2022-02-23 20:35:00,22.35,"45,650", , , , 
2022-02-23 20:36:00,22.26,"45,158", , , , 
2022-02-23 20:37:00,22.35,"44,667", , , , 
2022-02-23 20:38:00,22.31,"44,114", , , , 
2022-02-23 20:39:00,22.26,"43,684", , , , 
2022-02-23 20:40:00,22.26,"43,008", , , , 
2022-02-23 20:41:00,22.26,"42,639", , , , 
2022-02-23 20:42:00,22.26,"42,148", , , , 
2022-02-23 20:43:00,22.18,"41,677", , , , 
2022-02-23 20:44:00,22.18,"41,216", , , , 
2022-02-23 20:45:00,22.09,"40,612", , , , 
2022-02-23 20:46:00,22.09,"40,233", , , , 
2022-02-23 20:47:00,22.09,"39,680", , , , 
2022-02-23 20:48:00,22.01,"39,209", , , , 
2022-02-23 20:49:00,22.05,"38,687", , , , 
2022-02-23 20:50:00,22.01,"38,216", , , , 
2022-02-23 20:51:00,22.01,"37,673", , , , 
2022-02-23 20:52:00,21.96,"37,018", , , , 
2022-02-23 20:53:00,21.92,"36,547", , , , 
2022-02-23 20:54:00,21.96,"36,116", , , , 
2022-02-23 20:55:00,21.88,"35,441", , , , 
2022-02-23 20:56:00,21.83,"34,990", , , , 
2022-02-23 20:57:00,21.83,"34,396", , , , 
2022-02-23 20:58:00,21.79,"33,894", , , , 
2022-02-23 20:59:00,21.79,"33,362", , , , 
2022-02-23 21:00:00,21.70,"32,850", , , , 
2022-02-23 21:01:00,21.75,"32,338", , , , 
2022-02-23 21:02:00,21.66,"31,703", , , , 
2022-02-23 21:03:00,21.66,"31,119", , , , 
2022-02-23 21:04:00,21.62,"30,648", , , , 
2022-02-23 21:05:00,21.58,"29,972", , , , 
2022-02-23 21:06:00,21.58,"29,512", , , , 
2022-02-23 21:07:00,21.58,"29,030", , , , 
2022-02-23 21:08:00,21.53,"28,355", , , , 
2022-02-23 21:09:00,21.49,"27,699", , , , 
2022-02-23 21:10:00,21.45,"27,177", , , , 
2022-02-23 21:11:00,21.45,"26,604", , , , 
2022-02-23 21:12:00,21.36,"25,969", , , , 
2022-02-23 21:13:00,21.36,"25,426", , , , 
2022-02-23 21:14:00,21.36,"24,658", , , , 
2022-02-23 21:15:00,21.28,"24,105", , , , 
2022-02-23 21:16:00,21.28,"23,552", , , , 
2022-02-23 21:17:00,21.23,"22,968", , , , 
2022-02-23 21:18:00,21.28,"22,170", , , , 
2022-02-23 21:19:00,21.23,"21,658", , , , 
2022-02-23 21:20:00,21.19,"20,910", , , , 
2022-02-23 21:21:00,21.15,"20,296", , , , 
2022-02-23 21:22:00,21.15,"19,881", , , , 
2022-02-23 21:23:00,21.10,"19,133", , , , 
2022-02-23 21:24:00,21.06,"18,529", , , , 
2022-02-23 21:25:00,21.06,"17,874", , , , 
2022-02-23 21:26:00,21.02,"17,265", , , , 
2022-02-23 21:27:00,21.06,"16,594", , , , 
2022-02-23 21:28:00,20.98,"15,964", , , , 
2022-02-23 21:29:00,20.93,"15,232", , , , 
2022-02-23 21:30:00,20.93,"14,510", , , , 
2022-02-23 21:31:00,20.85,"13,829", , , , 
2022-02-23 21:32:00,20.85,"13,256", , , , 
2022-02-23 21:33:00,20.85,"12,595", , , , 
2022-02-23 21:34:00,20.85,"11,986", , , , 
2022-02-23 21:35:00,20.80,"11,300", , , , 
2022-02-23 21:36:00,20.76,"10,706", , , , 
2022-02-23 21:37:00,20.76,"10,122", , , , 
2022-02-23 21:38:00,20.72,"9,354", , , , 
2022-02-23 21:39:00,20.68,"8,748", , , , 
2022-02-23 21:40:00,20.68,"8,138", , , , 
2022-02-23 21:41:00,20.63,"7,516", , , , 
2022-02-23 21:42:00,20.63,"6,868", , , , 
2022-02-23 21:43:00,20.63,"6,060", , , , 
2022-02-23 21:44:00,20.55,"5,407", , , , 
2022-02-23 21:45:00,20.50,"4,675", , , , 
2022-02-23 21:46:00,20.50,"4,344", , , , 
2022-02-23 21:47:00,20.50,"4,012", , , , 
2022-02-23 21:48:00,20.50,"3,726", , , , 
2022-02-23 21:49:00,20.46,"3,400", , , , 
2022-02-23 21:50:00,20.42,"3,068", , , , 
2022-02-23 21:51:00,20.37,"2,775", , , , 
2022-02-23 21:52:00,20.37,"2,468", , , , 
2022-02-23 21:53:00,20.37,"2,158", , , , 
2022-02-23 21:54:00,20.29,"1,879", , , , 
2022-02-23 21:55:00,20.37,"1,560", , , , 
2022-02-23 21:56:00,20.33,"1,238", , , , 
2022-02-23 21:57:00,20.29,987, , , , 
2022-02-23 21:58:00,20.29,643, , , , 
2022-02-23 21:59:00,20.29,317, , , , 
2022-02-23 22:00:00,20.29,0, , , , 
2022-02-23 22:01:00,20.25,0, , , , 
2022-02-23 22:02:00,20.25,0, , , , 
2022-02-23 22:03:00,20.25,0, , , , 
2022-02-23 22:04:00,20.25,0, , , , 
2022-02-23 22:05:00,20.20,0, , , , 
2022-02-23 22:06:00,20.25,0, , , , 
2022-02-23 22:07:00,20.20,0, , , , 
2022-02-23 22:08:00,20.20,0, , , , 
2022-02-23 22:09:00,20.20,0, , , , 
2022-02-23 22:10:00,20.16,0, , , , 
2022-02-23 22:11:00,20.16,0, , , , 
2022-02-23 22:12:00,20.20,0, , , , 
2022-02-23 22:13:00,20.20,0, , , , 
2022-02-23 22:14:00,20.20,0, , , , 
2022-02-23 22:15:00,20.16,0, , , , 
2022-02-23 22:16:00,20.20,0, , , , 
2022-02-23 22:17:00,20.16,0, , , , 
2022-02-23 22:18:00,20.20,0, , , , 
2022-02-23 22:19:00,20.16,0, , , , 
2022-02-23 22:20:00,20.16,0, , , , 
2022-02-23 22:21:00,20.16,0, , , , 
2022-02-23 22:22:00,20.20,0, , , , 
2022-02-23 22:23:00,20.16,0, , , , 
2022-02-23 22:24:00,20.16,0, , , , 
2022-02-23 22:25:00,20.16,0, , , , 
2022-02-23 22:26:00,20.12,0, , , , 
2022-02-23 22:27:00,20.16,0, , , , 
2022-02-23 22:28:00,20.20,0, , , , 
2022-02-23 22:29:00,20.12,0, , , , 
2022-02-23 22:30:00,20.16,0, , , , 
2022-02-23 22:31:00,20.16,0, , , , 
2022-02-23 22:32:00,20.16,0, , , , 
2022-02-23 22:33:00,20.16,0, , , , 
2022-02-23 22:34:00,20.12,0, , , , 
2022-02-23 22:35:00,20.12,0, , , , 
2022-02-23 22:36:00,20.07,0, , , , 
2022-02-23 22:37:00,20.12,0, , , , 
2022-02-23 22:38:00,20.07,0, , , , 
2022-02-23 22:39:00,20.12,0, , , , 
2022-02-23 22:40:00,20.12,0, , , , 
2022-02-23 22:41:00,20.07,0, , , , 
2022-02-23 22:42:00,20.07,0, , , , 
2022-02-23 22:43:00,20.07,0, , , , 
2022-02-23 22:44:00,20.12,0, , , , 
2022-02-23 22:45:00,20.12,0, , , , 
2022-02-23 22:46:00,20.12,0, , , , 
2022-02-23 22:47:00,20.12,0, , , , 
2022-02-23 22:48:00,20.07,0, , , , 
2022-02-23 22:49:00,20.12,0, , , , 
2022-02-23 22:50:00,20.07,0, , , , 
2022-02-23 22:51:00,20.07,0, , , , 
2022-02-23 22:52:00,20.07,0, , , , 
2022-02-23 22:53:00,20.07,0, , , , 
2022-02-23 22:54:00,20.07,0, , , , 
2022-02-23 22:55:00,20.03,0, , , , 
2022-02-23 22:56:00,20.03,0, , , , 
2022-02-23 22:57:00,20.07,0, , , , 
2022-02-23 22:58:00,20.07,0, , , , 
2022-02-23 22:59:00,20.07,0, , , , 
2022-02-23 23:00:00,20.07,0, , , , 
2022-02-23 23:01:00,20.03,0, , , , 
2022-02-23 23:02:00,20.03,0, , , , 
2022-02-23 23:03:00,20.07,0, , , , 
2022-02-23 23:04:00,20.07,0, , , , 
2022-02-23 23:05:00,20.07,0, , , , 
2022-02-23 23:06:00,20.07,0, , , , 
2022-02-23 23:07:00,20.03,0, , , , 
2022-02-23 23:08:00,20.03,0, , , , 
2022-02-23 23:09:00,19.99,0, , , , 
2022-02-23 23:10:00,19.99,0, , , , 
2022-02-23 23:11:00,20.03,0, , , , 
2022-02-23 23:12:00,20.03,0, , , , 
2022-02-23 23:13:00,19.99,0, , , , 
2022-02-23 23:14:00,20.03,0, , , , 
2022-02-23 23:15:00,19.99,0, , , , 
2022-02-23 23:16:00,20.03,0, , , , 
2022-02-23 23:17:00,20.03,0, , , , 
2022-02-23 23:18:00,19.99,0, , , , 
2022-02-23 23:19:00,20.03,0, , , , 
2022-02-23 23:20:00,20.03,0, , , , 
2022-02-23 23:21:00,19.99,0, , , , 
2022-02-23 23:22:00,20.03,0, , , , 
2022-02-23 23:23:00,19.95,0, , , , 
2022-02-23 23:24:00,20.03,0, , , , 
2022-02-23 23:25:00,20.03,0, , , , 
2022-02-23 23:26:00,19.95,0, , , , 
2022-02-23 23:27:00,20.03,0, , , , 
2022-02-23 23:28:00,19.95,0, , , , 
2022-02-23 23:29:00,19.99,0, , , , 
2022-02-23 23:30:00,19.99,0, , , , 
2022-02-23 23:31:00,19.99,0, , , , 
2022-02-23 23:32:00,19.99,0, , , , 
2022-02-23 23:33:00,19.99,0, , , , 
2022-02-23 23:34:00,19.95,0, , , , 
2022-02-23 23:35:00,19.99,0, , , , 
2022-02-23 23:36:00,19.95,0, , , , 
2022-02-23 23:37:00,19.95,0, , , , 
2022-02-23 23:38:00,19.99,0, , , , 
2022-02-23 23:39:00,19.95,0, , , , 
2022-02-23 23:40:00,19.95,0, , , , 
2022-02-23 23:41:00,19.95,0, , , , 
2022-02-23 23:42:00,20.03,0, , , , 
2022-02-23 23:43:00,19.95,0, , , , 
2022-02-23 23:44:00,19.95,0, , , , 
2022-02-23 23:45:00,19.95,0, , , , 
2022-02-23 23:46:00,19.95,0, , , , 
2022-02-23 23:47:00,19.99,0, , , , 
2022-02-23 23:48:00,19.95,0, , , , 
2022-02-23 23:49:00,19.90,0, , , , 
2022-02-23 23:50:00,19.95,0, , , , 
2022-02-23 23:51:00,19.95,0, , , , 
2022-02-23 23:52:00,19.95,0, , , , 
2022-02-23 23:53:00,19.90,0, , , , 
2022-02-23 23:54:00,19.90,0, , , , 
2022-02-23 23:55:00,19.99,0, , , , 
2022-02-23 23:56:00,19.95,0, , , , 
2022-02-23 23:57:00,19.99,0, , , , 
2022-02-23 23:58:00,19.95,0, , , , 
2022-02-23 23:59:00,19.99,0, , , , 
2022-02-24 00:00:00,19.90,0, , , , 
2022-02-24 00:01:00,19.90,0, , , , 
2022-02-24 00:02:00,19.90,0, , , , 
2022-02-24 00:03:00,19.86,0, , , , 
2022-02-24 00:04:00,19.86,0, , , , 
2022-02-24 00:05:00,19.95,0, , , , 
2022-02-24 00:06:00,19.95,0, , , , 
2022-02-24 00:07:00,19.90,0, , , , 
2022-02-24 00:08:00,19.86,0, , , , 
2022-02-24 00:09:00,19.90,0, , , , 
2022-02-24 00:10:00,19.90,0, , , , 
2022-02-24 00:11:00,19.95,0, , , , 
2022-02-24 00:12:00,19.90,0, , , , 
2022-02-24 00:13:00,19.90,0, , , , 
2022-02-24 00:14:00,19.86,0, , , , 
2022-02-24 00:15:00,19.90,0, , , , 
2022-02-24 00:16:00,19.86,0, , , , 
2022-02-24 00:17:00,19.86,0, , , , 
2022-02-24 00:18:00,19.90,0, , , , 
2022-02-24 00:19:00,19.86,0, , , , 
2022-02-24 00:20:00,19.86,0, , , , 
2022-02-24 00:21:00,19.86,0, , , , 
2022-02-24 00:22:00,19.86,0, , , , 
2022-02-24 00:23:00,19.90,0, , , , 
2022-02-24 00:24:00,19.90,0, , , , 
2022-02-24 00:25:00,19.86,0, , , , 
2022-02-24 00:26:00,19.86,0, , , , 
2022-02-24 00:27:00,19.86,0, , , , 
2022-02-24 00:28:00,19.90,0, , , , 
2022-02-24 00:29:00,19.82,0, , , , 
2022-02-24 00:30:00,19.90,0, , , , 
2022-02-24 00:31:00,19.86,0, , , , 
2022-02-24 00:32:00,19.82,0, , , , 
2022-02-24 00:33:00,19.82,0, , , , 
2022-02-24 00:34:00,19.82,0, , , , 
2022-02-24 00:35:00,19.86,0, , , , 
2022-02-24 00:36:00,19.82,0, , , , 
2022-02-24 00:37:00,19.82,0, , , , 
2022-02-24 00:38:00,19.86,0, , , , 
2022-02-24 00:39:00,19.86,0, , , , 
2022-02-24 00:40:00,19.86,0, , , , 
2022-02-24 00:41:00,19.82,0, , , , 
2022-02-24 00:42:00,19.86,0, , , , 
2022-02-24 00:43:00,19.82,0, , , , 
2022-02-24 00:44:00,19.86,0, , , , 
2022-02-24 00:45:00,19.86,0, , , , 
2022-02-24 00:46:00,19.82,0, , , , 
2022-02-24 00:47:00,19.82,0, , , , 
2022-02-24 00:48:00,19.82,0, , , , 
2022-02-24 00:49:00,19.82,0, , , , 
2022-02-24 00:50:00,19.82,0, , , , 
2022-02-24 00:51:00,19.82,0, , , , 
2022-02-24 00:52:00,19.77,0, , , , 
2022-02-24 00:53:00,19.86,0, , , , 
2022-02-24 00:54:00,19.86,0, , , , 
2022-02-24 00:55:00,19.77,0, , , , 
2022-02-24 00:56:00,19.82,0, , , , 
2022-02-24 00:57:00,19.86,0, , , , 
2022-02-24 00:58:00,19.82,0, , , , 
2022-02-24 00:59:00,19.82,0, , , , 
2022-02-24 01:00:00,19.82,0, , , , 
2022-02-24 01:01:00,19.82,0, , , , 
2022-02-24 01:02:00,19.82,0, , , , 
2022-02-24 01:03:00,19.82,0, , , , 
2022-02-24 01:04:00,19.82,0, , , , 
2022-02-24 01:05:00,19.77,0, , , , 
2022-02-24 01:06:00,19.82,1, , , , 
2022-02-24 01:07:00,19.77,1, , , , 
2022-02-24 01:08:00,19.82,1, , , , 
2022-02-24 01:09:00,19.77,1, , , , 
2022-02-24 01:10:00,19.77,1, , , , 
2022-02-24 01:11:00,19.82,1, , , , 
2022-02-24 01:12:00,19.77,1, , , , 
2022-02-24 01:13:00,19.77,2, , , , 
2022-02-24 01:14:00,19.77,2, , , , 
2022-02-24 01:15:00,19.77,2, , , , 
2022-02-24 01:16:00,19.82,2, , , , 
2022-02-24 01:17:00,19.77,2, , , , 
2022-02-24 01:18:00,19.77,2, , , , 
2022-02-24 01:19:00,19.73,2, , , , 
2022-02-24 01:20:00,19.77,2, , , , 
2022-02-24 01:21:00,19.73,3, , , , 
2022-02-24 01:22:00,19.77,3, , , , 
2022-02-24 01:23:00,19.73,3, , , , 
2022-02-24 01:24:00,19.77,3, , , , 
2022-02-24 01:25:00,19.73,3, , , , 
2022-02-24 01:26:00,19.73,3, , , , 
2022-02-24 01:27:00,19.77,3, , , , 
2022-02-24 01:28:00,19.77,4, , , , 
2022-02-24 01:29:00,19.77,4, , , , 
2022-02-24 01:30:00,19.77,4, , , , 
2022-02-24 01:31:00,19.77,4, , , , 
2022-02-24 01:32:00,19.77,4, , , , 
2022-02-24 01:33:00,19.73,4, , , , 
2022-02-24 01:34:00,19.73,4, , , , 
2022-02-24 01:35:00,19.73,5, , , , 
2022-02-24 01:36:00,19.73,5, , , , 
2022-02-24 01:37:00,19.77,5, , , , 
2022-02-24 01:38:00,19.73,5, , , , 
2022-02-24 01:39:00,19.73,5, , , , 
2022-02-24 01:40:00,19.77,5, , , , 
2022-02-24 01:41:00,19.69,5, , , , 
2022-02-24 01:42:00,19.73,5, , , , 
2022-02-24 01:43:00,19.73,5, , , , 
2022-02-24 01:44:00,19.73,6, , , , 
2022-02-24 01:45:00,19.69,6, , , , 
2022-02-24 01:46:00,19.69,6, , , , 
2022-02-24 01:47:00,19.73,6, , , , 
2022-02-24 01:48:00,19.73,6, , , , 
2022-02-24 01:49:00,19.69,6, , , , 
2022-02-24 01:50:00,19.73,6, , , , 
2022-02-24 01:51:00,19.73,6, , , , 
2022-02-24 01:52:00,19.73,6, , , , 
2022-02-24 01:53:00,19.69,6, , , , 
2022-02-24 01:54:00,19.73,7, , , , 
2022-02-24 01:55:00,19.73,7, , , , 
2022-02-24 01:56:00,19.73,7, , , , 
2022-02-24 01:57:00,19.73,7, , , , 
2022-02-24 01:58:00,19.69,7, , , , 
2022-02-24 01:59:00,19.69,7, , , , 
2022-02-24 02:00:00,19.73,7, , , , 
2022-02-24 02:01:00,19.69,7, , , , 
2022-02-24 02:02:00,19.69,7, , , , 
2022-02-24 02:03:00,19.69,7, , , , 
2022-02-24 02:04:00,19.69,7, , , , 
2022-02-24 02:05:00,19.69,7, , , , 
2022-02-24 02:06:00,19.69,7, , , , 
2022-02-24 02:07:00,19.73,7, , , , 
2022-02-24 02:08:00,19.69,7, , , , 
2022-02-24 02:09:00,19.69,7, , , , 
2022-02-24 02:10:00,19.69,7, , , , 
2022-02-24 02:11:00,19.69,7, , , , 
2022-02-24 02:12:00,19.69,7, , , , 
2022-02-24 02:13:00,19.73,7, , , , 
2022-02-24 02:14:00,19.73,7, , , , 
2022-02-24 02:15:00,19.73,7, , , , 
2022-02-24 02:16:00,19.65,7, , , , 
2022-02-24 02:17:00,19.60,7, , , , 
2022-02-24 02:18:00,19.69,7, , , , 
2022-02-24 02:19:00,19.65,7, , , , 
2022-02-24 02:20:00,19.65,7, , , , 
2022-02-24 02:21:00,19.69,7, , , , 
2022-02-24 02:22:00,19.69,7, , , , 
2022-02-24 02:23:00,19.65,7, , , , 
2022-02-24 02:24:00,19.69,7, , , , 
2022-02-24 02:25:00,19.65,7, , , , 
2022-02-24 02:26:00,19.65,7, , , , 
2022-02-24 02:27:00,19.65,7, , , , 
2022-02-24 02:28:00,19.65,7, , , , 
2022-02-24 02:29:00,19.65,7, , , , 
2022-02-24 02:30:00,19.65,7, , , , 
2022-02-24 02:31:00,19.65,7, , , , 
2022-02-24 02:32:00,19.60,7, , , , 
2022-02-24 02:33:00,19.65,7, , , , 
2022-02-24 02:34:00,19.60,7, , , , 
2022-02-24 02:35:00,19.65,7, , , , 
2022-02-24 02:36:00,19.65,7, , , , 
2022-02-24 02:37:00,19.65,7, , , , 
2022-02-24 02:38:00,19.65,7, , , , 
2022-02-24 02:39:00,19.69,7, , , , 
2022-02-24 02:40:00,19.69,7, , , , 
2022-02-24 02:41:00,19.60,7, , , , 
2022-02-24 02:42:00,19.65,7, , , , 
2022-02-24 02:43:00,19.65,7, , , , 
2022-02-24 02:44:00,19.65,7, , , , 
2022-02-24 02:45:00,19.69,7, , , , 
2022-02-24 02:46:00,19.60,7, , , , 
2022-02-24 02:47:00,19.60,7, , , , 
2022-02-24 02:48:00,19.65,7, , , , 
2022-02-24 02:49:00,19.65,7, , , , 
2022-02-24 02:50:00,19.65,7, , , , 
2022-02-24 02:51:00,19.60,7, , , , 
2022-02-24 02:52:00,19.60,7, , , , 
2022-02-24 02:53:00,19.60,7, , , , 
2022-02-24 02:54:00,19.60,7, , , , 
2022-02-24 02:55:00,19.60,7, , , , 
2022-02-24 02:56:00,19.60,7, , , , 
2022-02-24 02:57:00,19.60,7, , , , 
2022-02-24 02:58:00,19.60,7, , , , 
2022-02-24 02:59:00,19.60,7, , , , 
2022-02-24 03:00:00,19.65,7, , , , 
2022-02-24 03:01:00,19.65,7, , , , 
2022-02-24 03:02:00,19.60,7, , , , 
2022-02-24 03:03:00,19.60,7, , , , 
2022-02-24 03:04:00,19.65,7, , , , 
2022-02-24 03:05:00,19.65,7, , , , 
2022-02-24 03:06:00,19.56,7, , , , 
2022-02-24 03:07:00,19.60,7, , , , 
2022-02-24 03:08:00,19.60,7, , , , 
2022-02-24 03:09:00,19.65,7, , , , 
2022-02-24 03:10:00,19.60,7, , , , 
2022-02-24 03:11:00,19.60,7, , , , 
2022-02-24 03:12:00,19.60,7, , , , 
2022-02-24 03:13:00,19.60,7, , , , 
2022-02-24 03:14:00,19.56,7, , , , 
2022-02-24 03:15:00,19.60,7, , , , 
2022-02-24 03:16:00,19.60,7, , , , 
2022-02-24 03:17:00,19.60,7, , , , 
2022-02-24 03:18:00,19.56,7, , , , 
2022-02-24 03:19:00,19.60,7, , , , 
2022-02-24 03:20:00,19.60,7, , , , 
2022-02-24 03:21:00,19.60,7, , , , 
2022-02-24 03:22:00,19.60,7, , , , 
2022-02-24 03:23:00,19.60,7, , , , 
2022-02-24 03:24:00,19.56,7, , , , 
2022-02-24 03:25:00,19.56,7, , , , 
2022-02-24 03:26:00,19.60,7, , , , 
2022-02-24 03:27:00,19.52,7, , , , 
2022-02-24 03:28:00,19.60,7, , , , 
2022-02-24 03:29:00,19.56,7, , , , 
2022-02-24 03:30:00,19.60,7, , , , 
2022-02-24 03:31:00,19.56,7, , , , 
2022-02-24 03:32:00,19.56,7, , , , 
2022-02-24 03:33:00,19.60,7, , , , 
2022-02-24 03:34:00,19.56,7, , , , 
2022-02-24 03:35:00,19.60,7, , , , 
2022-02-24 03:36:00,19.56,7, , , , 
2022-02-24 03:37:00,19.56,7, , , , 
2022-02-24 03:38:00,19.56,7, , , , 
2022-02-24 03:39:00,19.60,7, , , , 
2022-02-24 03:40:00,19.56,7, , , , 
2022-02-24 03:41:00,19.60,7, , , , 
2022-02-24 03:42:00,19.56,7, , , , 
2022-02-24 03:43:00,19.56,7, , , , 
2022-02-24 03:44:00,19.52,7, , , , 
2022-02-24 03:45:00,19.56,7, , , , 
2022-02-24 03:46:00,19.56,7, , , , 
2022-02-24 03:47:00,19.56,7, , , , 
2022-02-24 03:48:00,19.56,7, , , , 
2022-02-24 03:49:00,19.60,7, , , , 
2022-02-24 03:50:00,19.56,7, , , , 
2022-02-24 03:51:00,19.56,7, , , , 
2022-02-24 03:52:00,19.52,7, , , , 
2022-02-24 03:53:00,19.56,7, , , , 
2022-02-24 03:54:00,19.56,7, , , , 
2022-02-24 03:55:00,19.52,7, , , , 
2022-02-24 03:56:00,19.56,7, , , , 
2022-02-24 03:57:00,19.52,7, , , , 
2022-02-24 03:58:00,19.56,7, , , , 
2022-02-24 03:59:00,19.56,7, , , , 
2022-02-24 04:00:00,19.52,7, , , , 
2022-02-24 04:01:00,19.52,7, , , , 
2022-02-24 04:02:00,19.60,7, , , , 
2022-02-24 04:03:00,19.56,7, , , , 
2022-02-24 04:04:00,19.52,7, , , , 
2022-02-24 04:05:00,19.52,7, , , , 
2022-02-24 04:06:00,19.52,7, , , , 
2022-02-24 04:07:00,19.52,7, , , , 
2022-02-24 04:08:00,19.52,7, , , , 
2022-02-24 04:09:00,19.56,7, , , , 
2022-02-24 04:10:00,19.56,7, , , , 
2022-02-24 04:11:00,19.56,7, , , , 
2022-02-24 04:12:00,19.56,7, , , , 
2022-02-24 04:13:00,19.52,7, , , , 
2022-02-24 04:14:00,19.52,7, , , , 
2022-02-24 04:15:00,19.56,7, , , , 
2022-02-24 04:16:00,19.56,7, , , , 
2022-02-24 04:17:00,19.52,7, , , , 
2022-02-24 04:18:00,19.47,7, , , , 
2022-02-24 04:19:00,19.52,7, , , , 
2022-02-24 04:20:00,19.52,7, , , , 
