Serial Number:21002979 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:22:00,19.47,211, , , , 
2022-02-24 04:23:00,19.47,210, , , , 
2022-02-24 04:24:00,19.43,211, , , , 
2022-02-24 04:25:00,19.47,213, , , , 
2022-02-24 04:26:00,19.47,212, , , , 
2022-02-24 04:27:00,19.47,211, , , , 
2022-02-24 04:28:00,19.43,213, , , , 
2022-02-24 04:29:00,19.47,212, , , , 
2022-02-24 04:30:00,19.47,212, , , , 
2022-02-24 04:31:00,19.47,214, , , , 
2022-02-24 04:32:00,19.47,213, , , , 
2022-02-24 04:33:00,19.47,210, , , , 
2022-02-24 04:34:00,19.47,213, , , , 
2022-02-24 04:35:00,19.47,210, , , , 
2022-02-24 04:36:00,19.47,213, , , , 
2022-02-24 04:37:00,19.47,213, , , , 
2022-02-24 04:38:00,19.43,212, , , , 
2022-02-24 04:39:00,19.43,213, , , , 
2022-02-24 04:40:00,19.47,214, , , , 
2022-02-24 04:41:00,19.47,211, , , , 
2022-02-24 04:42:00,19.43,212, , , , 
2022-02-24 04:43:00,19.43,212, , , , 
2022-02-24 04:44:00,19.47,212, , , , 
2022-02-24 04:45:00,19.43,213, , , , 
2022-02-24 04:46:00,19.43,213, , , , 
2022-02-24 04:47:00,19.47,212, , , , 
2022-02-24 04:48:00,19.43,212, , , , 
2022-02-24 04:49:00,19.43,212, , , , 
2022-02-24 04:50:00,19.47,212, , , , 
2022-02-24 04:51:00,19.47,213, , , , 
2022-02-24 04:52:00,19.47,213, , , , 
2022-02-24 04:53:00,19.43,212, , , , 
2022-02-24 04:54:00,19.43,210, , , , 
2022-02-24 04:55:00,19.47,208, , , , 
2022-02-24 04:56:00,19.43,213, , , , 
2022-02-24 04:57:00,19.47,212, , , , 
2022-02-24 04:58:00,19.43,212, , , , 
2022-02-24 04:59:00,19.47,210, , , , 
2022-02-24 05:00:00,19.39,211, , , , 
2022-02-24 05:01:00,19.47,210, , , , 
2022-02-24 05:02:00,19.39,212, , , , 
2022-02-24 05:03:00,19.43,210, , , , 
2022-02-24 05:04:00,19.47,212, , , , 
2022-02-24 05:05:00,19.47,210, , , , 
2022-02-24 05:06:00,19.43,210, , , , 
2022-02-24 05:07:00,19.43,208, , , , 
2022-02-24 05:08:00,19.43,209, , , , 
2022-02-24 05:09:00,19.47,211, , , , 
2022-02-24 05:10:00,19.39,211, , , , 
2022-02-24 05:11:00,19.43,210, , , , 
2022-02-24 05:12:00,19.47,208, , , , 
2022-02-24 05:13:00,19.43,209, , , , 
2022-02-24 05:14:00,19.43,212, , , , 
2022-02-24 05:15:00,19.43,211, , , , 
2022-02-24 05:16:00,19.43,212, , , , 
2022-02-24 05:17:00,19.47,210, , , , 
2022-02-24 05:18:00,19.39,210, , , , 
2022-02-24 05:19:00,19.39,208, , , , 
2022-02-24 05:20:00,19.43,210, , , , 
2022-02-24 05:21:00,19.39,208, , , , 
2022-02-24 05:22:00,19.39,211, , , , 
2022-02-24 05:23:00,19.43,210, , , , 
2022-02-24 05:24:00,19.43,211, , , , 
2022-02-24 05:25:00,19.43,207, , , , 
2022-02-24 05:26:00,19.43,210, , , , 
2022-02-24 05:27:00,19.39,212, , , , 
2022-02-24 05:28:00,19.43,207, , , , 
2022-02-24 05:29:00,19.39,210, , , , 
2022-02-24 05:30:00,19.39,208, , , , 
2022-02-24 05:31:00,19.39,208, , , , 
2022-02-24 05:32:00,19.39,208, , , , 
2022-02-24 05:33:00,19.35,211, , , , 
2022-02-24 05:34:00,19.39,210, , , , 
2022-02-24 05:35:00,19.39,212, , , , 
2022-02-24 05:36:00,19.39,210, , , , 
2022-02-24 05:37:00,19.39,212, , , , 
2022-02-24 05:38:00,19.39,211, , , , 
2022-02-24 05:39:00,19.39,212, , , , 
2022-02-24 05:40:00,19.39,207, , , , 
2022-02-24 05:41:00,19.39,212, , , , 
2022-02-24 05:42:00,19.39,212, , , , 
2022-02-24 05:43:00,19.43,211, , , , 
2022-02-24 05:44:00,19.39,210, , , , 
2022-02-24 05:45:00,19.39,211, , , , 
2022-02-24 05:46:00,19.39,212, , , , 
2022-02-24 05:47:00,19.35,211, , , , 
2022-02-24 05:48:00,19.43,210, , , , 
2022-02-24 05:49:00,19.43,211, , , , 
2022-02-24 05:50:00,19.39,211, , , , 
2022-02-24 05:51:00,19.35,210, , , , 
2022-02-24 05:52:00,19.39,210, , , , 
2022-02-24 05:53:00,19.39,210, , , , 
2022-02-24 05:54:00,19.39,211, , , , 
2022-02-24 05:55:00,19.39,211, , , , 
2022-02-24 05:56:00,19.39,209, , , , 
2022-02-24 05:57:00,19.39,209, , , , 
2022-02-24 05:58:00,19.43,210, , , , 
2022-02-24 05:59:00,19.35,211, , , , 
2022-02-24 06:00:00,19.35,211, , , , 
2022-02-24 06:01:00,19.35,329, , , , 
2022-02-24 06:02:00,19.35,559, , , , 
2022-02-24 06:03:00,19.39,772, , , , 
2022-02-24 06:04:00,19.39,956, , , , 
2022-02-24 06:05:00,19.43,"1,214", , , , 
2022-02-24 06:06:00,19.39,"1,355", , , , 
2022-02-24 06:07:00,19.43,"1,619", , , , 
2022-02-24 06:08:00,19.43,"1,824", , , , 
2022-02-24 06:09:00,19.43,"2,005", , , , 
2022-02-24 06:10:00,19.43,"2,225", , , , 
2022-02-24 06:11:00,19.47,"2,397", , , , 
2022-02-24 06:12:00,19.43,"2,575", , , , 
2022-02-24 06:13:00,19.47,"2,802", , , , 
2022-02-24 06:14:00,19.47,"2,995", , , , 
2022-02-24 06:15:00,19.52,"3,203", , , , 
2022-02-24 06:16:00,19.52,"3,583", , , , 
2022-02-24 06:17:00,19.52,"4,052", , , , 
2022-02-24 06:18:00,19.56,"4,582", , , , 
2022-02-24 06:19:00,19.56,"5,056", , , , 
2022-02-24 06:20:00,19.56,"5,627", , , , 
2022-02-24 06:21:00,19.56,"6,036", , , , 
2022-02-24 06:22:00,19.56,"6,525", , , , 
2022-02-24 06:23:00,19.65,"6,945", , , , 
2022-02-24 06:24:00,19.60,"7,352", , , , 
2022-02-24 06:25:00,19.65,"7,880", , , , 
2022-02-24 06:26:00,19.69,"8,302", , , , 
2022-02-24 06:27:00,19.69,"8,717", , , , 
2022-02-24 06:28:00,19.73,"9,236", , , , 
2022-02-24 06:29:00,19.73,"9,656", , , , 
2022-02-24 06:30:00,19.73,"10,074", , , , 
2022-02-24 06:31:00,19.77,"10,552", , , , 
2022-02-24 06:32:00,19.73,"11,167", , , , 
2022-02-24 06:33:00,19.82,"11,500", , , , 
2022-02-24 06:34:00,19.82,"11,986", , , , 
2022-02-24 06:35:00,19.82,"12,513", , , , 
2022-02-24 06:36:00,19.90,"12,928", , , , 
2022-02-24 06:37:00,19.86,"13,312", , , , 
2022-02-24 06:38:00,19.90,"13,763", , , , 
2022-02-24 06:39:00,19.90,"14,172", , , , 
2022-02-24 06:40:00,19.90,"14,607", , , , 
2022-02-24 06:41:00,19.95,"14,996", , , , 
2022-02-24 06:42:00,19.99,"15,421", , , , 
2022-02-24 06:43:00,19.99,"15,882", , , , 
2022-02-24 06:44:00,19.95,"16,246", , , , 
2022-02-24 06:45:00,20.03,"16,763", , , , 
2022-02-24 06:46:00,19.99,"17,142", , , , 
2022-02-24 06:47:00,20.03,"17,485", , , , 
2022-02-24 06:48:00,19.99,"17,889", , , , 
2022-02-24 06:49:00,20.07,"18,350", , , , 
2022-02-24 06:50:00,20.07,"18,678", , , , 
2022-02-24 06:51:00,20.07,"19,021", , , , 
2022-02-24 06:52:00,20.12,"19,476", , , , 
2022-02-24 06:53:00,20.16,"19,830", , , , 
2022-02-24 06:54:00,20.12,"20,270", , , , 
2022-02-24 06:55:00,20.20,"20,680", , , , 
2022-02-24 06:56:00,20.16,"21,023", , , , 
2022-02-24 06:57:00,20.20,"21,381", , , , 
2022-02-24 06:58:00,20.20,"21,770", , , , 
2022-02-24 06:59:00,20.20,"22,088", , , , 
2022-02-24 07:00:00,20.20,"22,518", , , , 
2022-02-24 07:01:00,20.25,"22,856", , , , 
2022-02-24 07:02:00,20.29,"23,163", , , , 
2022-02-24 07:03:00,20.29,"23,695", , , , 
2022-02-24 07:04:00,20.29,"24,248", , , , 
2022-02-24 07:05:00,20.33,"24,781", , , , 
2022-02-24 07:06:00,20.29,"25,231", , , , 
2022-02-24 07:07:00,20.33,"25,600", , , , 
2022-02-24 07:08:00,20.37,"25,999", , , , 
2022-02-24 07:09:00,20.42,"26,399", , , , 
2022-02-24 07:10:00,20.42,"26,778", , , , 
2022-02-24 07:11:00,20.42,"27,228", , , , 
2022-02-24 07:12:00,20.42,"27,566", , , , 
2022-02-24 07:13:00,20.46,"27,843", , , , 
2022-02-24 07:14:00,20.46,"28,252", , , , 
2022-02-24 07:15:00,20.50,"28,590", , , , 
2022-02-24 07:16:00,20.42,"29,010", , , , 
2022-02-24 07:17:00,20.50,"29,317", , , , 
2022-02-24 07:18:00,20.50,"29,696", , , , 
2022-02-24 07:19:00,20.55,"30,024", , , , 
2022-02-24 07:20:00,20.50,"30,372", , , , 
2022-02-24 07:21:00,20.55,"30,771", , , , 
2022-02-24 07:22:00,20.50,"31,109", , , , 
2022-02-24 07:23:00,20.59,"31,447", , , , 
2022-02-24 07:24:00,20.59,"31,754", , , , 
2022-02-24 07:25:00,20.63,"32,061", , , , 
2022-02-24 07:26:00,20.59,"32,440", , , , 
2022-02-24 07:27:00,20.63,"32,799", , , , 
2022-02-24 07:28:00,20.68,"33,126", , , , 
2022-02-24 07:29:00,20.68,"33,475", , , , 
2022-02-24 07:30:00,20.68,"33,772", , , , 
2022-02-24 07:31:00,20.68,"34,130", , , , 
2022-02-24 07:32:00,20.72,"34,458", , , , 
2022-02-24 07:33:00,20.72,"34,816", , , , 
2022-02-24 07:34:00,20.72,"35,113", , , , 
2022-02-24 07:35:00,20.72,"35,451", , , , 
2022-02-24 07:36:00,20.80,"35,840", , , , 
2022-02-24 07:37:00,20.76,"36,024", , , , 
2022-02-24 07:38:00,20.80,"36,424", , , , 
2022-02-24 07:39:00,20.80,"36,803", , , , 
2022-02-24 07:40:00,20.76,"37,018", , , , 
2022-02-24 07:41:00,20.85,"37,386", , , , 
2022-02-24 07:42:00,20.85,"37,642", , , , 
2022-02-24 07:43:00,20.85,"37,980", , , , 
2022-02-24 07:44:00,20.85,"38,318", , , , 
2022-02-24 07:45:00,20.89,"38,656", , , , 
2022-02-24 07:46:00,20.93,"38,932", , , , 
2022-02-24 07:47:00,20.89,"39,250", , , , 
2022-02-24 07:48:00,20.89,"39,537", , , , 
2022-02-24 07:49:00,20.93,"39,834", , , , 
2022-02-24 07:50:00,20.98,"40,100", , , , 
2022-02-24 07:51:00,20.98,"40,407", , , , 
2022-02-24 07:52:00,20.98,"40,735", , , , 
2022-02-24 07:53:00,21.02,"41,042", , , , 
2022-02-24 07:54:00,21.02,"41,339", , , , 
2022-02-24 07:55:00,21.02,"41,605", , , , 
2022-02-24 07:56:00,21.06,"41,964", , , , 
2022-02-24 07:57:00,21.02,"42,230", , , , 
2022-02-24 07:58:00,21.06,"42,496", , , , 
2022-02-24 07:59:00,21.06,"42,742", , , , 
2022-02-24 08:00:00,21.10,"43,049", , , , 
2022-02-24 08:01:00,21.06,"43,356", , , , 
2022-02-24 08:02:00,21.10,"43,643", , , , 
2022-02-24 08:03:00,21.15,"43,991", , , , 
2022-02-24 08:04:00,21.15,"44,237", , , , 
2022-02-24 08:05:00,21.15,"44,544", , , , 
2022-02-24 08:06:00,21.15,"44,769", , , , 
2022-02-24 08:07:00,21.15,"45,097", , , , 
2022-02-24 08:08:00,21.19,"45,384", , , , 
2022-02-24 08:09:00,21.19,"45,670", , , , 
2022-02-24 08:10:00,21.19,"45,875", , , , 
2022-02-24 08:11:00,21.19,"46,203", , , , 
2022-02-24 08:12:00,21.19,"46,408", , , , 
2022-02-24 08:13:00,21.23,"46,694", , , , 
2022-02-24 08:14:00,21.28,"46,981", , , , 
2022-02-24 08:15:00,21.28,"47,247", , , , 
2022-02-24 08:16:00,21.28,"47,514", , , , 
2022-02-24 08:17:00,21.28,"47,759", , , , 
2022-02-24 08:18:00,21.32,"47,985", , , , 
2022-02-24 08:19:00,21.32,"48,251", , , , 
2022-02-24 08:20:00,21.32,"48,599", , , , 
2022-02-24 08:21:00,21.36,"48,742", , , , 
2022-02-24 08:22:00,21.36,"49,111", , , , 
2022-02-24 08:23:00,21.40,"49,254", , , , 
2022-02-24 08:24:00,21.36,"49,582", , , , 
2022-02-24 08:25:00,21.36,"49,807", , , , 
2022-02-24 08:26:00,21.40,"50,340", , , , 
2022-02-24 08:27:00,21.40,"50,565", , , , 
2022-02-24 08:28:00,21.40,"50,811", , , , 
2022-02-24 08:29:00,21.40,"51,180", , , , 
2022-02-24 08:30:00,21.49,"51,343", , , , 
2022-02-24 08:31:00,21.45,"51,610", , , , 
2022-02-24 08:32:00,21.49,"51,794", , , , 
2022-02-24 08:33:00,21.49,"52,122", , , , 
2022-02-24 08:34:00,21.49,"52,388", , , , 
2022-02-24 08:35:00,21.49,"52,511", , , , 
2022-02-24 08:36:00,21.53,"52,900", , , , 
2022-02-24 08:37:00,21.53,"53,105", , , , 
2022-02-24 08:38:00,21.53,"53,330", , , , 
2022-02-24 08:39:00,21.58,"53,494", , , , 
2022-02-24 08:40:00,21.58,"53,740", , , , 
2022-02-24 08:41:00,21.53,"54,026", , , , 
2022-02-24 08:42:00,21.62,"54,333", , , , 
2022-02-24 08:43:00,21.62,"54,620", , , , 
2022-02-24 08:44:00,21.62,"54,784", , , , 
2022-02-24 08:45:00,21.70,"55,091", , , , 
2022-02-24 08:46:00,21.66,"55,419", , , , 
2022-02-24 08:47:00,21.66,"55,562", , , , 
2022-02-24 08:48:00,21.70,"55,869", , , , 
2022-02-24 08:49:00,21.70,"56,054", , , , 
2022-02-24 08:50:00,21.70,"56,300", , , , 
2022-02-24 08:51:00,21.70,"56,668", , , , 
2022-02-24 08:52:00,21.75,"56,852", , , , 
2022-02-24 08:53:00,21.75,"57,057", , , , 
2022-02-24 08:54:00,21.70,"57,344", , , , 
2022-02-24 08:55:00,21.75,"57,508", , , , 
2022-02-24 08:56:00,21.79,"57,815", , , , 
2022-02-24 08:57:00,21.83,"58,102", , , , 
2022-02-24 08:58:00,21.79,"58,225", , , , 
2022-02-24 08:59:00,21.83,"58,573", , , , 
2022-02-24 09:00:00,21.79,"58,696", , , , 
2022-02-24 09:01:00,21.83,"58,982", , , , 
2022-02-24 09:02:00,21.83,"59,208", , , , 
2022-02-24 09:03:00,21.88,"59,351", , , , 
2022-02-24 09:04:00,21.83,"59,679", , , , 
2022-02-24 09:05:00,21.88,"59,863", , , , 
2022-02-24 09:06:00,21.88,"60,088", , , , 
2022-02-24 09:07:00,21.92,"60,375", , , , 
2022-02-24 09:08:00,21.92,"60,436", , , , 
2022-02-24 09:09:00,21.96,"60,764", , , , 
2022-02-24 09:10:00,21.92,"60,989", , , , 
2022-02-24 09:11:00,21.96,"61,256", , , , 
2022-02-24 09:12:00,21.96,"61,522", , , , 
2022-02-24 09:13:00,21.96,"61,686", , , , 
2022-02-24 09:14:00,22.01,"61,809", , , , 
2022-02-24 09:15:00,21.96,"62,075", , , , 
2022-02-24 09:16:00,21.96,"62,382", , , , 
2022-02-24 09:17:00,22.01,"62,566", , , , 
2022-02-24 09:18:00,22.01,"62,710", , , , 
2022-02-24 09:19:00,22.01,"62,894", , , , 
2022-02-24 09:20:00,22.05,"63,181", , , , 
2022-02-24 09:21:00,22.05,"63,345", , , , 
2022-02-24 09:22:00,22.05,"63,570", , , , 
2022-02-24 09:23:00,22.05,"63,734", , , , 
2022-02-24 09:24:00,22.05,"64,041", , , , 
2022-02-24 09:25:00,22.05,"64,164", , , , 
2022-02-24 09:26:00,22.09,"64,205", , , , 
2022-02-24 09:27:00,22.09,"64,573", , , , 
2022-02-24 09:28:00,22.05,"64,696", , , , 
2022-02-24 09:29:00,22.09,"64,901", , , , 
2022-02-24 09:30:00,22.09,"65,065", , , , 
2022-02-24 09:31:00,22.09,"65,126", , , , 
2022-02-24 09:32:00,22.13,"65,475", , , , 
2022-02-24 09:33:00,22.13,"65,700", , , , 
2022-02-24 09:34:00,22.18,"65,843", , , , 
2022-02-24 09:35:00,22.18,"65,905", , , , 
2022-02-24 09:36:00,22.18,"66,171", , , , 
2022-02-24 09:37:00,22.18,"66,355", , , , 
2022-02-24 09:38:00,22.13,"66,662", , , , 
2022-02-24 09:39:00,22.18,"66,724", , , , 
2022-02-24 09:40:00,22.22,"66,826", , , , 
2022-02-24 09:41:00,22.22,"67,113", , , , 
2022-02-24 09:42:00,22.22,"67,318", , , , 
2022-02-24 09:43:00,22.22,"67,359", , , , 
2022-02-24 09:44:00,22.26,"67,625", , , , 
2022-02-24 09:45:00,22.22,"67,830", , , , 
2022-02-24 09:46:00,22.26,"67,891", , , , 
2022-02-24 09:47:00,22.22,"68,035", , , , 
2022-02-24 09:48:00,22.26,"68,198", , , , 
2022-02-24 09:49:00,22.35,"68,485", , , , 
2022-02-24 09:50:00,22.31,"68,567", , , , 
2022-02-24 09:51:00,22.31,"68,751", , , , 
2022-02-24 09:52:00,22.35,"68,915", , , , 
2022-02-24 09:53:00,22.31,"69,059", , , , 
2022-02-24 09:54:00,22.39,"69,345", , , , 
2022-02-24 09:55:00,22.35,"69,448", , , , 
2022-02-24 09:56:00,22.35,"69,571", , , , 
2022-02-24 09:57:00,22.35,"69,714", , , , 
2022-02-24 09:58:00,22.39,"69,878", , , , 
2022-02-24 09:59:00,22.35,"69,980", , , , 
2022-02-24 10:00:00,22.39,"70,164", , , , 
2022-02-24 10:01:00,22.39,"70,226", , , , 
2022-02-24 10:02:00,22.39,"70,205", , , , 
2022-02-24 10:03:00,22.48,"70,226", , , , 
2022-02-24 10:04:00,22.43,"70,124", , , , 
2022-02-24 10:05:00,22.39,"70,164", , , , 
2022-02-24 10:06:00,22.43,"70,205", , , , 
2022-02-24 10:07:00,22.43,"70,124", , , , 
2022-02-24 10:08:00,22.39,"70,164", , , , 
2022-02-24 10:09:00,22.43,"70,164", , , , 
2022-02-24 10:10:00,22.43,"70,124", , , , 
2022-02-24 10:11:00,22.39,"70,144", , , , 
2022-02-24 10:12:00,22.43,"70,103", , , , 
2022-02-24 10:13:00,22.43,"70,124", , , , 
2022-02-24 10:14:00,22.43,"70,124", , , , 
2022-02-24 10:15:00,22.43,"70,144", , , , 
2022-02-24 10:16:00,22.43,"70,103", , , , 
2022-02-24 10:17:00,22.48,"70,124", , , , 
2022-02-24 10:18:00,22.48,"70,124", , , , 
2022-02-24 10:19:00,22.43,"70,103", , , , 
2022-02-24 10:20:00,22.43,"70,103", , , , 
2022-02-24 10:21:00,22.48,"70,042", , , , 
2022-02-24 10:22:00,22.48,"70,062", , , , 
2022-02-24 10:23:00,22.43,"70,124", , , , 
2022-02-24 10:24:00,22.43,"70,021", , , , 
2022-02-24 10:25:00,22.48,"70,144", , , , 
2022-02-24 10:26:00,22.52,"70,103", , , , 
2022-02-24 10:27:00,22.48,"70,042", , , , 
2022-02-24 10:28:00,22.48,"70,103", , , , 
2022-02-24 10:29:00,22.43,"70,042", , , , 
2022-02-24 10:30:00,22.48,"70,144", , , , 
2022-02-24 10:31:00,22.48,"70,103", , , , 
2022-02-24 10:32:00,22.52,"70,021", , , , 
2022-02-24 10:33:00,22.48,"70,103", , , , 
2022-02-24 10:34:00,22.48,"70,124", , , , 
2022-02-24 10:35:00,22.52,"70,103", , , , 
2022-02-24 10:36:00,22.52,"70,103", , , , 
2022-02-24 10:37:00,22.48,"70,062", , , , 
2022-02-24 10:38:00,22.52,"70,062", , , , 
2022-02-24 10:39:00,22.52,"70,042", , , , 
2022-02-24 10:40:00,22.52,"69,980", , , , 
2022-02-24 10:41:00,22.52,"70,021", , , , 
2022-02-24 10:42:00,22.52,"69,939", , , , 
2022-02-24 10:43:00,22.52,"69,939", , , , 
2022-02-24 10:44:00,22.48,"70,042", , , , 
2022-02-24 10:45:00,22.56,"70,021", , , , 
2022-02-24 10:46:00,22.56,"69,939", , , , 
2022-02-24 10:47:00,22.56,"70,042", , , , 
2022-02-24 10:48:00,22.48,"70,042", , , , 
2022-02-24 10:49:00,22.52,"70,103", , , , 
2022-02-24 10:50:00,22.56,"70,062", , , , 
2022-02-24 10:51:00,22.56,"70,042", , , , 
2022-02-24 10:52:00,22.52,"70,042", , , , 
2022-02-24 10:53:00,22.52,"70,021", , , , 
2022-02-24 10:54:00,22.56,"70,103", , , , 
2022-02-24 10:55:00,22.56,"69,939", , , , 
2022-02-24 10:56:00,22.56,"69,960", , , , 
2022-02-24 10:57:00,22.56,"70,042", , , , 
2022-02-24 10:58:00,22.56,"70,021", , , , 
2022-02-24 10:59:00,22.56,"70,062", , , , 
2022-02-24 11:00:00,22.56,"70,021", , , , 
2022-02-24 11:01:00,21.36,132, , , , 
2022-02-24 11:02:00,20.55,135, , , , 
2022-02-24 11:03:00,20.07,134, , , , 
2022-02-24 11:04:00,19.69,130, , , , 
2022-02-24 11:05:00,19.43,19, , , , 
2022-02-24 11:06:00,19.35,24, , , , 
2022-02-24 11:07:00,19.26,96, , , , 
2022-02-24 11:08:00,19.22,155, , , , 
2022-02-24 11:09:00,19.13,156, , , , 
2022-02-24 11:10:00,19.13,132, , , , 
2022-02-24 11:10:07, , ,Logged,Logged, , 
2022-02-24 11:10:12, , , , ,Logged,Logged
