Serial Number:21002978 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:22:00,19.43,33, , , , 
2022-02-24 04:23:00,19.39,33, , , , 
2022-02-24 04:24:00,19.47,33, , , , 
2022-02-24 04:25:00,19.43,33, , , , 
2022-02-24 04:26:00,19.43,33, , , , 
2022-02-24 04:27:00,19.47,33, , , , 
2022-02-24 04:28:00,19.43,33, , , , 
2022-02-24 04:29:00,19.39,33, , , , 
2022-02-24 04:30:00,19.43,34, , , , 
2022-02-24 04:31:00,19.43,33, , , , 
2022-02-24 04:32:00,19.43,33, , , , 
2022-02-24 04:33:00,19.47,33, , , , 
2022-02-24 04:34:00,19.43,33, , , , 
2022-02-24 04:35:00,19.43,33, , , , 
2022-02-24 04:36:00,19.43,33, , , , 
2022-02-24 04:37:00,19.43,33, , , , 
2022-02-24 04:38:00,19.43,33, , , , 
2022-02-24 04:39:00,19.39,33, , , , 
2022-02-24 04:40:00,19.43,33, , , , 
2022-02-24 04:41:00,19.39,33, , , , 
2022-02-24 04:42:00,19.43,33, , , , 
2022-02-24 04:43:00,19.43,33, , , , 
2022-02-24 04:44:00,19.39,33, , , , 
2022-02-24 04:45:00,19.39,33, , , , 
2022-02-24 04:46:00,19.39,33, , , , 
2022-02-24 04:47:00,19.43,33, , , , 
2022-02-24 04:48:00,19.39,33, , , , 
2022-02-24 04:49:00,19.39,33, , , , 
2022-02-24 04:50:00,19.39,33, , , , 
2022-02-24 04:51:00,19.43,33, , , , 
2022-02-24 04:52:00,19.39,33, , , , 
2022-02-24 04:53:00,19.35,33, , , , 
2022-02-24 04:54:00,19.39,33, , , , 
2022-02-24 04:55:00,19.39,33, , , , 
2022-02-24 04:56:00,19.35,33, , , , 
2022-02-24 04:57:00,19.43,33, , , , 
2022-02-24 04:58:00,19.39,33, , , , 
2022-02-24 04:59:00,19.39,33, , , , 
2022-02-24 05:00:00,19.39,33, , , , 
2022-02-24 05:01:00,19.43,33, , , , 
2022-02-24 05:02:00,19.39,33, , , , 
2022-02-24 05:03:00,19.43,33, , , , 
2022-02-24 05:04:00,19.39,33, , , , 
2022-02-24 05:05:00,19.39,33, , , , 
2022-02-24 05:06:00,19.39,33, , , , 
2022-02-24 05:07:00,19.39,33, , , , 
2022-02-24 05:08:00,19.39,33, , , , 
2022-02-24 05:09:00,19.39,33, , , , 
2022-02-24 05:10:00,19.39,33, , , , 
2022-02-24 05:11:00,19.35,33, , , , 
2022-02-24 05:12:00,19.39,33, , , , 
2022-02-24 05:13:00,19.39,33, , , , 
2022-02-24 05:14:00,19.35,33, , , , 
2022-02-24 05:15:00,19.39,33, , , , 
2022-02-24 05:16:00,19.43,33, , , , 
2022-02-24 05:17:00,19.43,33, , , , 
2022-02-24 05:18:00,19.35,33, , , , 
2022-02-24 05:19:00,19.39,33, , , , 
2022-02-24 05:20:00,19.39,33, , , , 
2022-02-24 05:21:00,19.35,33, , , , 
2022-02-24 05:22:00,19.35,33, , , , 
2022-02-24 05:23:00,19.35,33, , , , 
2022-02-24 05:24:00,19.35,33, , , , 
2022-02-24 05:25:00,19.35,33, , , , 
2022-02-24 05:26:00,19.35,33, , , , 
2022-02-24 05:27:00,19.35,33, , , , 
2022-02-24 05:28:00,19.35,32, , , , 
2022-02-24 05:29:00,19.35,33, , , , 
2022-02-24 05:30:00,19.35,33, , , , 
2022-02-24 05:31:00,19.30,33, , , , 
2022-02-24 05:32:00,19.39,33, , , , 
2022-02-24 05:33:00,19.39,33, , , , 
2022-02-24 05:34:00,19.39,33, , , , 
2022-02-24 05:35:00,19.39,33, , , , 
2022-02-24 05:36:00,19.35,33, , , , 
2022-02-24 05:37:00,19.35,33, , , , 
2022-02-24 05:38:00,19.35,33, , , , 
2022-02-24 05:39:00,19.39,33, , , , 
2022-02-24 05:40:00,19.39,33, , , , 
2022-02-24 05:41:00,19.30,33, , , , 
2022-02-24 05:42:00,19.35,33, , , , 
2022-02-24 05:43:00,19.35,33, , , , 
2022-02-24 05:44:00,19.35,33, , , , 
2022-02-24 05:45:00,19.35,33, , , , 
2022-02-24 05:46:00,19.35,33, , , , 
2022-02-24 05:47:00,19.30,33, , , , 
2022-02-24 05:48:00,19.35,33, , , , 
2022-02-24 05:49:00,19.35,33, , , , 
2022-02-24 05:50:00,19.35,33, , , , 
2022-02-24 05:51:00,19.35,33, , , , 
2022-02-24 05:52:00,19.30,33, , , , 
2022-02-24 05:53:00,19.30,33, , , , 
2022-02-24 05:54:00,19.35,33, , , , 
2022-02-24 05:55:00,19.35,33, , , , 
2022-02-24 05:56:00,19.35,33, , , , 
2022-02-24 05:57:00,19.39,33, , , , 
2022-02-24 05:58:00,19.35,33, , , , 
2022-02-24 05:59:00,19.35,33, , , , 
2022-02-24 06:00:00,19.35,33, , , , 
2022-02-24 06:01:00,19.35,129, , , , 
2022-02-24 06:02:00,19.35,324, , , , 
2022-02-24 06:03:00,19.35,505, , , , 
2022-02-24 06:04:00,19.35,660, , , , 
2022-02-24 06:05:00,19.35,860, , , , 
2022-02-24 06:06:00,19.35,980, , , , 
2022-02-24 06:07:00,19.35,"1,240", , , , 
2022-02-24 06:08:00,19.35,"1,406", , , , 
2022-02-24 06:09:00,19.39,"1,576", , , , 
2022-02-24 06:10:00,19.39,"1,758", , , , 
2022-02-24 06:11:00,19.35,"1,903", , , , 
2022-02-24 06:12:00,19.39,"2,061", , , , 
2022-02-24 06:13:00,19.39,"2,239", , , , 
2022-02-24 06:14:00,19.43,"2,412", , , , 
2022-02-24 06:15:00,19.43,"2,576", , , , 
2022-02-24 06:16:00,19.43,"2,884", , , , 
2022-02-24 06:17:00,19.47,"3,296", , , , 
2022-02-24 06:18:00,19.43,"3,773", , , , 
2022-02-24 06:19:00,19.47,"4,169", , , , 
2022-02-24 06:20:00,19.47,"4,628", , , , 
2022-02-24 06:21:00,19.47,"5,034", , , , 
2022-02-24 06:22:00,19.52,"5,455", , , , 
2022-02-24 06:23:00,19.52,"5,819", , , , 
2022-02-24 06:24:00,19.56,"6,175", , , , 
2022-02-24 06:25:00,19.56,"6,651", , , , 
2022-02-24 06:26:00,19.60,"6,981", , , , 
2022-02-24 06:27:00,19.60,"7,332", , , , 
2022-02-24 06:28:00,19.60,"7,795", , , , 
2022-02-24 06:29:00,19.65,"8,143", , , , 
2022-02-24 06:30:00,19.65,"8,579", , , , 
2022-02-24 06:31:00,19.65,"8,960", , , , 
2022-02-24 06:32:00,19.65,"9,444", , , , 
2022-02-24 06:33:00,19.65,"9,787", , , , 
2022-02-24 06:34:00,19.73,"10,217", , , , 
2022-02-24 06:35:00,19.73,"10,696", , , , 
2022-02-24 06:36:00,19.77,"11,018", , , , 
2022-02-24 06:37:00,19.73,"11,366", , , , 
2022-02-24 06:38:00,19.77,"11,766", , , , 
2022-02-24 06:39:00,19.77,"12,124", , , , 
2022-02-24 06:40:00,19.77,"12,513", , , , 
2022-02-24 06:41:00,19.82,"12,805", , , , 
2022-02-24 06:42:00,19.82,"13,199", , , , 
2022-02-24 06:43:00,19.82,"13,655", , , , 
2022-02-24 06:44:00,19.86,"13,926", , , , 
2022-02-24 06:45:00,19.86,"14,408", , , , 
2022-02-24 06:46:00,19.90,"14,730", , , , 
2022-02-24 06:47:00,19.86,"15,053", , , , 
2022-02-24 06:48:00,19.90,"15,447", , , , 
2022-02-24 06:49:00,19.90,"15,821", , , , 
2022-02-24 06:50:00,19.90,"16,097", , , , 
2022-02-24 06:51:00,19.95,"16,420", , , , 
2022-02-24 06:52:00,19.99,"16,814", , , , 
2022-02-24 06:53:00,19.99,"17,157", , , , 
2022-02-24 06:54:00,19.99,"17,531", , , , 
2022-02-24 06:55:00,19.99,"17,864", , , , 
2022-02-24 06:56:00,19.99,"18,156", , , , 
2022-02-24 06:57:00,19.99,"18,478", , , , 
2022-02-24 06:58:00,20.03,"18,857", , , , 
2022-02-24 06:59:00,20.03,"19,139", , , , 
2022-02-24 07:00:00,20.03,"19,528", , , , 
2022-02-24 07:01:00,20.07,"19,830", , , , 
2022-02-24 07:02:00,20.07,"20,096", , , , 
2022-02-24 07:03:00,20.07,"20,500", , , , 
2022-02-24 07:04:00,20.12,"20,992", , , , 
2022-02-24 07:05:00,20.16,"21,422", , , , 
2022-02-24 07:06:00,20.12,"21,801", , , , 
2022-02-24 07:07:00,20.16,"22,108", , , , 
2022-02-24 07:08:00,20.16,"22,364", , , , 
2022-02-24 07:09:00,20.20,"22,764", , , , 
2022-02-24 07:10:00,20.16,"23,060", , , , 
2022-02-24 07:11:00,20.20,"23,501", , , , 
2022-02-24 07:12:00,20.20,"23,788", , , , 
2022-02-24 07:13:00,20.25,"24,023", , , , 
2022-02-24 07:14:00,20.25,"24,402", , , , 
2022-02-24 07:15:00,20.25,"24,678", , , , 
2022-02-24 07:16:00,20.29,"25,027", , , , 
2022-02-24 07:17:00,20.25,"25,303", , , , 
2022-02-24 07:18:00,20.29,"25,661", , , , 
2022-02-24 07:19:00,20.29,"25,979", , , , 
2022-02-24 07:20:00,20.29,"26,276", , , , 
2022-02-24 07:21:00,20.29,"26,593", , , , 
2022-02-24 07:22:00,20.29,"26,880", , , , 
2022-02-24 07:23:00,20.33,"27,187", , , , 
2022-02-24 07:24:00,20.37,"27,505", , , , 
2022-02-24 07:25:00,20.37,"27,730", , , , 
2022-02-24 07:26:00,20.37,"28,088", , , , 
2022-02-24 07:27:00,20.37,"28,416", , , , 
2022-02-24 07:28:00,20.42,"28,692", , , , 
2022-02-24 07:29:00,20.37,"29,020", , , , 
2022-02-24 07:30:00,20.37,"29,286", , , , 
2022-02-24 07:31:00,20.42,"29,522", , , , 
2022-02-24 07:32:00,20.42,"29,850", , , , 
2022-02-24 07:33:00,20.46,"30,167", , , , 
2022-02-24 07:34:00,20.42,"30,464", , , , 
2022-02-24 07:35:00,20.50,"30,710", , , , 
2022-02-24 07:36:00,20.50,"31,068", , , , 
2022-02-24 07:37:00,20.55,"31,283", , , , 
2022-02-24 07:38:00,20.50,"31,631", , , , 
2022-02-24 07:39:00,20.50,"31,939", , , , 
2022-02-24 07:40:00,20.55,"32,164", , , , 
2022-02-24 07:41:00,20.55,"32,451", , , , 
2022-02-24 07:42:00,20.59,"32,707", , , , 
2022-02-24 07:43:00,20.55,"33,014", , , , 
2022-02-24 07:44:00,20.59,"33,300", , , , 
2022-02-24 07:45:00,20.59,"33,567", , , , 
2022-02-24 07:46:00,20.63,"33,843", , , , 
2022-02-24 07:47:00,20.59,"34,130", , , , 
2022-02-24 07:48:00,20.63,"34,365", , , , 
2022-02-24 07:49:00,20.63,"34,662", , , , 
2022-02-24 07:50:00,20.63,"34,877", , , , 
2022-02-24 07:51:00,20.68,"35,215", , , , 
2022-02-24 07:52:00,20.63,"35,451", , , , 
2022-02-24 07:53:00,20.63,"35,779", , , , 
2022-02-24 07:54:00,20.63,"35,994", , , , 
2022-02-24 07:55:00,20.63,"36,178", , , , 
2022-02-24 07:56:00,20.76,"36,557", , , , 
2022-02-24 07:57:00,20.72,"36,782", , , , 
2022-02-24 07:58:00,20.72,"37,089", , , , 
2022-02-24 07:59:00,20.80,"37,263", , , , 
2022-02-24 08:00:00,20.76,"37,519", , , , 
2022-02-24 08:01:00,20.76,"37,724", , , , 
2022-02-24 08:02:00,20.76,"38,042", , , , 
2022-02-24 08:03:00,20.76,"38,349", , , , 
2022-02-24 08:04:00,20.80,"38,595", , , , 
2022-02-24 08:05:00,20.85,"38,851", , , , 
2022-02-24 08:06:00,20.80,"39,055", , , , 
2022-02-24 08:07:00,20.85,"39,291", , , , 
2022-02-24 08:08:00,20.85,"39,578", , , , 
2022-02-24 08:09:00,20.89,"39,803", , , , 
2022-02-24 08:10:00,20.85,"40,090", , , , 
2022-02-24 08:11:00,20.89,"40,315", , , , 
2022-02-24 08:12:00,20.89,"40,571", , , , 
2022-02-24 08:13:00,20.93,"40,796", , , , 
2022-02-24 08:14:00,20.89,"41,001", , , , 
2022-02-24 08:15:00,20.93,"41,267", , , , 
2022-02-24 08:16:00,20.93,"41,533", , , , 
2022-02-24 08:17:00,20.93,"41,718", , , , 
2022-02-24 08:18:00,20.93,"41,923", , , , 
2022-02-24 08:19:00,20.98,"42,168", , , , 
2022-02-24 08:20:00,20.93,"42,476", , , , 
2022-02-24 08:21:00,20.98,"42,619", , , , 
2022-02-24 08:22:00,20.98,"42,906", , , , 
2022-02-24 08:23:00,21.02,"43,090", , , , 
2022-02-24 08:24:00,21.02,"43,356", , , , 
2022-02-24 08:25:00,21.02,"43,520", , , , 
2022-02-24 08:26:00,21.02,"43,807", , , , 
2022-02-24 08:27:00,21.06,"43,991", , , , 
2022-02-24 08:28:00,21.02,"44,278", , , , 
2022-02-24 08:29:00,21.06,"44,503", , , , 
2022-02-24 08:30:00,21.10,"44,687", , , , 
2022-02-24 08:31:00,21.06,"44,933", , , , 
2022-02-24 08:32:00,21.10,"45,076", , , , 
2022-02-24 08:33:00,21.10,"45,343", , , , 
2022-02-24 08:34:00,21.15,"45,588", , , , 
2022-02-24 08:35:00,21.15,"45,773", , , , 
2022-02-24 08:36:00,21.15,"46,019", , , , 
2022-02-24 08:37:00,21.15,"46,203", , , , 
2022-02-24 08:38:00,21.19,"46,449", , , , 
2022-02-24 08:39:00,21.19,"46,633", , , , 
2022-02-24 08:40:00,21.19,"46,879", , , , 
2022-02-24 08:41:00,21.19,"47,084", , , , 
2022-02-24 08:42:00,21.23,"47,370", , , , 
2022-02-24 08:43:00,21.23,"47,575", , , , 
2022-02-24 08:44:00,21.23,"47,759", , , , 
2022-02-24 08:45:00,21.28,"47,985", , , , 
2022-02-24 08:46:00,21.23,"48,312", , , , 
2022-02-24 08:47:00,21.28,"48,456", , , , 
2022-02-24 08:48:00,21.32,"48,701", , , , 
2022-02-24 08:49:00,21.32,"48,927", , , , 
2022-02-24 08:50:00,21.28,"49,111", , , , 
2022-02-24 08:51:00,21.32,"49,398", , , , 
2022-02-24 08:52:00,21.28,"49,521", , , , 
2022-02-24 08:53:00,21.32,"49,787", , , , 
2022-02-24 08:54:00,21.36,"50,033", , , , 
2022-02-24 08:55:00,21.36,"50,176", , , , 
2022-02-24 08:56:00,21.36,"50,340", , , , 
2022-02-24 08:57:00,21.36,"50,627", , , , 
2022-02-24 08:58:00,21.40,"50,872", , , , 
2022-02-24 08:59:00,21.36,"50,995", , , , 
2022-02-24 09:00:00,21.40,"51,220", , , , 
2022-02-24 09:01:00,21.40,"51,712", , , , 
2022-02-24 09:02:00,21.45,"51,978", , , , 
2022-02-24 09:03:00,21.45,"52,060", , , , 
2022-02-24 09:04:00,21.45,"52,367", , , , 
2022-02-24 09:05:00,21.45,"52,552", , , , 
2022-02-24 09:06:00,21.49,"52,736", , , , 
2022-02-24 09:07:00,21.45,"52,920", , , , 
2022-02-24 09:08:00,21.45,"53,125", , , , 
2022-02-24 09:09:00,21.49,"53,330", , , , 
2022-02-24 09:10:00,21.49,"53,617", , , , 
2022-02-24 09:11:00,21.49,"53,678", , , , 
2022-02-24 09:12:00,21.49,"54,026", , , , 
2022-02-24 09:13:00,21.49,"54,170", , , , 
2022-02-24 09:14:00,21.53,"54,374", , , , 
2022-02-24 09:15:00,21.53,"54,436", , , , 
2022-02-24 09:16:00,21.53,"54,723", , , , 
2022-02-24 09:17:00,21.58,"54,886", , , , 
2022-02-24 09:18:00,21.49,"55,071", , , , 
2022-02-24 09:19:00,21.53,"55,316", , , , 
2022-02-24 09:20:00,21.58,"55,460", , , , 
2022-02-24 09:21:00,21.58,"55,644", , , , 
2022-02-24 09:22:00,21.62,"55,828", , , , 
2022-02-24 09:23:00,21.58,"55,992", , , , 
2022-02-24 09:24:00,21.62,"56,177", , , , 
2022-02-24 09:25:00,21.62,"56,402", , , , 
2022-02-24 09:26:00,21.62,"56,525", , , , 
2022-02-24 09:27:00,21.62,"56,668", , , , 
2022-02-24 09:28:00,21.66,"56,832", , , , 
2022-02-24 09:29:00,21.62,"57,037", , , , 
2022-02-24 09:30:00,21.66,"57,201", , , , 
2022-02-24 09:31:00,21.66,"57,364", , , , 
2022-02-24 09:32:00,21.66,"57,610", , , , 
2022-02-24 09:33:00,21.66,"57,733", , , , 
2022-02-24 09:34:00,21.66,"57,897", , , , 
2022-02-24 09:35:00,21.70,"58,081", , , , 
2022-02-24 09:36:00,21.70,"58,184", , , , 
2022-02-24 09:37:00,21.75,"58,409", , , , 
2022-02-24 09:38:00,21.70,"58,573", , , , 
2022-02-24 09:39:00,21.75,"58,696", , , , 
2022-02-24 09:40:00,21.70,"58,860", , , , 
2022-02-24 09:41:00,21.75,"59,023", , , , 
2022-02-24 09:42:00,21.75,"59,249", , , , 
2022-02-24 09:43:00,21.75,"59,310", , , , 
2022-02-24 09:44:00,21.75,"59,433", , , , 
2022-02-24 09:45:00,21.79,"59,658", , , , 
2022-02-24 09:46:00,21.83,"59,802", , , , 
2022-02-24 09:47:00,21.79,"60,027", , , , 
2022-02-24 09:48:00,21.79,"60,170", , , , 
2022-02-24 09:49:00,21.79,"60,375", , , , 
2022-02-24 09:50:00,21.83,"60,396", , , , 
2022-02-24 09:51:00,21.83,"60,641", , , , 
2022-02-24 09:52:00,21.83,"60,826", , , , 
2022-02-24 09:53:00,21.83,"60,928", , , , 
2022-02-24 09:54:00,21.83,"61,112", , , , 
2022-02-24 09:55:00,21.88,"61,256", , , , 
2022-02-24 09:56:00,21.88,"61,420", , , , 
2022-02-24 09:57:00,21.92,"61,440", , , , 
2022-02-24 09:58:00,21.88,"61,706", , , , 
2022-02-24 09:59:00,21.88,"61,809", , , , 
2022-02-24 10:00:00,21.92,"61,972", , , , 
2022-02-24 10:01:00,21.88,"61,952", , , , 
2022-02-24 10:02:00,21.92,"61,993", , , , 
2022-02-24 10:03:00,21.96,"61,972", , , , 
2022-02-24 10:04:00,21.92,"61,972", , , , 
2022-02-24 10:05:00,21.88,"61,952", , , , 
2022-02-24 10:06:00,21.92,"61,993", , , , 
2022-02-24 10:07:00,21.96,"61,972", , , , 
2022-02-24 10:08:00,22.01,"61,972", , , , 
2022-02-24 10:09:00,21.92,"62,034", , , , 
2022-02-24 10:10:00,21.92,"61,932", , , , 
2022-02-24 10:11:00,21.92,"61,952", , , , 
2022-02-24 10:12:00,21.96,"61,932", , , , 
2022-02-24 10:13:00,21.96,"61,993", , , , 
2022-02-24 10:14:00,21.96,"61,952", , , , 
2022-02-24 10:15:00,21.96,"61,952", , , , 
2022-02-24 10:16:00,22.01,"61,972", , , , 
2022-02-24 10:17:00,21.96,"61,850", , , , 
2022-02-24 10:18:00,21.96,"62,034", , , , 
2022-02-24 10:19:00,21.92,"61,891", , , , 
2022-02-24 10:20:00,21.96,"62,034", , , , 
2022-02-24 10:21:00,21.96,"61,972", , , , 
2022-02-24 10:22:00,21.96,"61,952", , , , 
2022-02-24 10:23:00,21.96,"61,993", , , , 
2022-02-24 10:24:00,21.96,"61,952", , , , 
2022-02-24 10:25:00,22.01,"61,932", , , , 
2022-02-24 10:26:00,21.96,"61,932", , , , 
2022-02-24 10:27:00,22.01,"62,054", , , , 
2022-02-24 10:28:00,22.01,"61,972", , , , 
2022-02-24 10:29:00,21.96,"61,972", , , , 
2022-02-24 10:30:00,21.96,"61,952", , , , 
2022-02-24 10:31:00,22.01,"61,932", , , , 
2022-02-24 10:32:00,22.05,"61,952", , , , 
2022-02-24 10:33:00,22.01,"61,932", , , , 
2022-02-24 10:34:00,22.05,"61,952", , , , 
2022-02-24 10:35:00,22.01,"61,993", , , , 
2022-02-24 10:36:00,22.01,"61,952", , , , 
2022-02-24 10:37:00,22.05,"61,993", , , , 
2022-02-24 10:38:00,22.05,"61,993", , , , 
2022-02-24 10:39:00,22.01,"62,034", , , , 
2022-02-24 10:40:00,22.09,"62,034", , , , 
2022-02-24 10:41:00,22.05,"61,972", , , , 
2022-02-24 10:42:00,22.05,"61,952", , , , 
2022-02-24 10:43:00,22.05,"61,993", , , , 
2022-02-24 10:44:00,22.09,"62,054", , , , 
2022-02-24 10:45:00,22.05,"61,993", , , , 
2022-02-24 10:46:00,22.05,"61,972", , , , 
2022-02-24 10:47:00,22.05,"61,952", , , , 
2022-02-24 10:48:00,22.09,"61,952", , , , 
2022-02-24 10:49:00,22.05,"62,075", , , , 
2022-02-24 10:50:00,22.01,"62,075", , , , 
2022-02-24 10:51:00,22.05,"62,116", , , , 
2022-02-24 10:52:00,22.05,"62,136", , , , 
2022-02-24 10:53:00,22.05,"62,054", , , , 
2022-02-24 10:54:00,22.09,"62,054", , , , 
2022-02-24 10:55:00,22.05,"62,136", , , , 
2022-02-24 10:56:00,22.09,"62,034", , , , 
2022-02-24 10:57:00,22.09,"62,075", , , , 
2022-02-24 10:58:00,22.09,"62,054", , , , 
2022-02-24 10:59:00,22.09,"62,136", , , , 
2022-02-24 11:00:00,22.05,"62,075", , , , 
2022-02-24 11:01:00,21.06,133, , , , 
2022-02-24 11:02:00,20.46,135, , , , 
2022-02-24 11:03:00,20.03,136, , , , 
2022-02-24 11:04:00,19.60,131, , , , 
2022-02-24 11:05:00,19.39,24, , , , 
2022-02-24 11:06:00,19.22,15, , , , 
2022-02-24 11:07:00,19.00,198, , , , 
2022-02-24 11:08:00,18.79,196, , , , 
2022-02-24 11:08:45, , ,Logged,Logged, , 
2022-02-24 11:08:52, , , , ,Logged,Logged
