Serial Number:21002981 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:22:00,19.39,28, , , , 
2022-02-24 04:23:00,19.39,28, , , , 
2022-02-24 04:24:00,19.43,28, , , , 
2022-02-24 04:25:00,19.39,28, , , , 
2022-02-24 04:26:00,19.39,28, , , , 
2022-02-24 04:27:00,19.39,28, , , , 
2022-02-24 04:28:00,19.39,28, , , , 
2022-02-24 04:29:00,19.39,28, , , , 
2022-02-24 04:30:00,19.43,28, , , , 
2022-02-24 04:31:00,19.39,28, , , , 
2022-02-24 04:32:00,19.39,28, , , , 
2022-02-24 04:33:00,19.43,28, , , , 
2022-02-24 04:34:00,19.39,28, , , , 
2022-02-24 04:35:00,19.43,28, , , , 
2022-02-24 04:36:00,19.43,28, , , , 
2022-02-24 04:37:00,19.39,28, , , , 
2022-02-24 04:38:00,19.35,28, , , , 
2022-02-24 04:39:00,19.39,28, , , , 
2022-02-24 04:40:00,19.39,28, , , , 
2022-02-24 04:41:00,19.39,28, , , , 
2022-02-24 04:42:00,19.35,28, , , , 
2022-02-24 04:43:00,19.39,28, , , , 
2022-02-24 04:44:00,19.39,28, , , , 
2022-02-24 04:45:00,19.35,28, , , , 
2022-02-24 04:46:00,19.35,28, , , , 
2022-02-24 04:47:00,19.35,28, , , , 
2022-02-24 04:48:00,19.43,28, , , , 
2022-02-24 04:49:00,19.39,28, , , , 
2022-02-24 04:50:00,19.39,28, , , , 
2022-02-24 04:51:00,19.39,28, , , , 
2022-02-24 04:52:00,19.39,28, , , , 
2022-02-24 04:53:00,19.35,28, , , , 
2022-02-24 04:54:00,19.35,28, , , , 
2022-02-24 04:55:00,19.39,28, , , , 
2022-02-24 04:56:00,19.39,28, , , , 
2022-02-24 04:57:00,19.35,28, , , , 
2022-02-24 04:58:00,19.35,28, , , , 
2022-02-24 04:59:00,19.39,28, , , , 
2022-02-24 05:00:00,19.39,28, , , , 
2022-02-24 05:01:00,19.39,28, , , , 
2022-02-24 05:02:00,19.39,28, , , , 
2022-02-24 05:03:00,19.35,28, , , , 
2022-02-24 05:04:00,19.39,28, , , , 
2022-02-24 05:05:00,19.35,28, , , , 
2022-02-24 05:06:00,19.35,28, , , , 
2022-02-24 05:07:00,19.35,28, , , , 
2022-02-24 05:08:00,19.35,28, , , , 
2022-02-24 05:09:00,19.35,28, , , , 
2022-02-24 05:10:00,19.35,28, , , , 
2022-02-24 05:11:00,19.35,28, , , , 
2022-02-24 05:12:00,19.35,28, , , , 
2022-02-24 05:13:00,19.35,28, , , , 
2022-02-24 05:14:00,19.35,28, , , , 
2022-02-24 05:15:00,19.35,28, , , , 
2022-02-24 05:16:00,19.35,28, , , , 
2022-02-24 05:17:00,19.35,28, , , , 
2022-02-24 05:18:00,19.35,28, , , , 
2022-02-24 05:19:00,19.39,28, , , , 
2022-02-24 05:20:00,19.35,28, , , , 
2022-02-24 05:21:00,19.35,28, , , , 
2022-02-24 05:22:00,19.30,28, , , , 
2022-02-24 05:23:00,19.35,28, , , , 
2022-02-24 05:24:00,19.30,28, , , , 
2022-02-24 05:25:00,19.30,28, , , , 
2022-02-24 05:26:00,19.35,28, , , , 
2022-02-24 05:27:00,19.35,28, , , , 
2022-02-24 05:28:00,19.35,28, , , , 
2022-02-24 05:29:00,19.35,28, , , , 
2022-02-24 05:30:00,19.35,28, , , , 
2022-02-24 05:31:00,19.30,28, , , , 
2022-02-24 05:32:00,19.30,28, , , , 
2022-02-24 05:33:00,19.35,28, , , , 
2022-02-24 05:34:00,19.35,28, , , , 
2022-02-24 05:35:00,19.35,28, , , , 
2022-02-24 05:36:00,19.30,28, , , , 
2022-02-24 05:37:00,19.30,28, , , , 
2022-02-24 05:38:00,19.30,28, , , , 
2022-02-24 05:39:00,19.35,28, , , , 
2022-02-24 05:40:00,19.30,28, , , , 
2022-02-24 05:41:00,19.35,28, , , , 
2022-02-24 05:42:00,19.30,28, , , , 
2022-02-24 05:43:00,19.30,28, , , , 
2022-02-24 05:44:00,19.35,28, , , , 
2022-02-24 05:45:00,19.30,28, , , , 
2022-02-24 05:46:00,19.35,28, , , , 
2022-02-24 05:47:00,19.35,28, , , , 
2022-02-24 05:48:00,19.35,28, , , , 
2022-02-24 05:49:00,19.35,28, , , , 
2022-02-24 05:50:00,19.30,28, , , , 
2022-02-24 05:51:00,19.35,28, , , , 
2022-02-24 05:52:00,19.30,27, , , , 
2022-02-24 05:53:00,19.35,28, , , , 
2022-02-24 05:54:00,19.30,28, , , , 
2022-02-24 05:55:00,19.35,28, , , , 
2022-02-24 05:56:00,19.30,28, , , , 
2022-02-24 05:57:00,19.35,28, , , , 
2022-02-24 05:58:00,19.26,28, , , , 
2022-02-24 05:59:00,19.35,28, , , , 
2022-02-24 06:00:00,19.26,28, , , , 
2022-02-24 06:01:00,19.30,122, , , , 
2022-02-24 06:02:00,19.30,313, , , , 
2022-02-24 06:03:00,19.35,493, , , , 
2022-02-24 06:04:00,19.35,649, , , , 
2022-02-24 06:05:00,19.35,861, , , , 
2022-02-24 06:06:00,19.35,971, , , , 
2022-02-24 06:07:00,19.30,"1,222", , , , 
2022-02-24 06:08:00,19.30,"1,386", , , , 
2022-02-24 06:09:00,19.35,"1,542", , , , 
2022-02-24 06:10:00,19.35,"1,726", , , , 
2022-02-24 06:11:00,19.39,"1,866", , , , 
2022-02-24 06:12:00,19.35,"2,016", , , , 
2022-02-24 06:13:00,19.35,"2,201", , , , 
2022-02-24 06:14:00,19.39,"2,362", , , , 
2022-02-24 06:15:00,19.35,"2,516", , , , 
2022-02-24 06:16:00,19.39,"2,816", , , , 
2022-02-24 06:17:00,19.39,"3,229", , , , 
2022-02-24 06:18:00,19.43,"3,713", , , , 
2022-02-24 06:19:00,19.43,"4,106", , , , 
2022-02-24 06:20:00,19.47,"4,613", , , , 
2022-02-24 06:21:00,19.43,"4,965", , , , 
2022-02-24 06:22:00,19.52,"5,407", , , , 
2022-02-24 06:23:00,19.47,"5,778", , , , 
2022-02-24 06:24:00,19.47,"6,131", , , , 
2022-02-24 06:25:00,19.52,"6,600", , , , 
2022-02-24 06:26:00,19.60,"6,958", , , , 
2022-02-24 06:27:00,19.52,"7,301", , , , 
2022-02-24 06:28:00,19.60,"7,757", , , , 
2022-02-24 06:29:00,19.60,"8,128", , , , 
2022-02-24 06:30:00,19.60,"8,545", , , , 
2022-02-24 06:31:00,19.65,"8,929", , , , 
2022-02-24 06:32:00,19.65,"9,495", , , , 
2022-02-24 06:33:00,19.60,"9,754", , , , 
2022-02-24 06:34:00,19.65,"10,158", , , , 
2022-02-24 06:35:00,19.65,"10,665", , , , 
2022-02-24 06:36:00,19.65,"11,008", , , , 
2022-02-24 06:37:00,19.69,"11,366", , , , 
2022-02-24 06:38:00,19.73,"11,781", , , , 
2022-02-24 06:39:00,19.73,"12,140", , , , 
2022-02-24 06:40:00,19.73,"12,529", , , , 
2022-02-24 06:41:00,19.73,"12,846", , , , 
2022-02-24 06:42:00,19.73,"13,225", , , , 
2022-02-24 06:43:00,19.73,"13,640", , , , 
2022-02-24 06:44:00,19.77,"13,937", , , , 
2022-02-24 06:45:00,19.82,"14,408", , , , 
2022-02-24 06:46:00,19.86,"14,740", , , , 
2022-02-24 06:47:00,19.82,"15,058", , , , 
2022-02-24 06:48:00,19.82,"15,457", , , , 
2022-02-24 06:49:00,19.82,"15,852", , , , 
2022-02-24 06:50:00,19.86,"16,133", , , , 
2022-02-24 06:51:00,19.86,"16,445", , , , 
2022-02-24 06:52:00,19.90,"16,840", , , , 
2022-02-24 06:53:00,19.90,"17,126", , , , 
2022-02-24 06:54:00,19.90,"17,531", , , , 
2022-02-24 06:55:00,19.95,"17,894", , , , 
2022-02-24 06:56:00,19.95,"18,176", , , , 
2022-02-24 06:57:00,19.95,"18,509", , , , 
2022-02-24 06:58:00,19.99,"18,852", , , , 
2022-02-24 06:59:00,19.99,"19,113", , , , 
2022-02-24 07:00:00,19.99,"19,533", , , , 
2022-02-24 07:01:00,20.03,"19,799", , , , 
2022-02-24 07:02:00,19.99,"20,065", , , , 
2022-02-24 07:03:00,20.03,"20,541", , , , 
2022-02-24 07:04:00,20.07,"20,992", , , , 
2022-02-24 07:05:00,20.07,"21,453", , , , 
2022-02-24 07:06:00,20.12,"21,862", , , , 
2022-02-24 07:07:00,20.07,"22,170", , , , 
2022-02-24 07:08:00,20.12,"22,456", , , , 
2022-02-24 07:09:00,20.16,"22,804", , , , 
2022-02-24 07:10:00,20.16,"23,163", , , , 
2022-02-24 07:11:00,20.12,"23,542", , , , 
2022-02-24 07:12:00,20.20,"23,839", , , , 
2022-02-24 07:13:00,20.12,"24,105", , , , 
2022-02-24 07:14:00,20.20,"24,463", , , , 
2022-02-24 07:15:00,20.20,"24,740", , , , 
2022-02-24 07:16:00,20.16,"25,129", , , , 
2022-02-24 07:17:00,20.20,"25,395", , , , 
2022-02-24 07:18:00,20.25,"25,743", , , , 
2022-02-24 07:19:00,20.25,"26,051", , , , 
2022-02-24 07:20:00,20.25,"26,348", , , , 
2022-02-24 07:21:00,20.25,"26,675", , , , 
2022-02-24 07:22:00,20.25,"26,972", , , , 
2022-02-24 07:23:00,20.29,"27,249", , , , 
2022-02-24 07:24:00,20.33,"27,546", , , , 
2022-02-24 07:25:00,20.33,"27,812", , , , 
2022-02-24 07:26:00,20.33,"28,160", , , , 
2022-02-24 07:27:00,20.33,"28,498", , , , 
2022-02-24 07:28:00,20.29,"28,744", , , , 
2022-02-24 07:29:00,20.33,"29,092", , , , 
2022-02-24 07:30:00,20.37,"29,327", , , , 
2022-02-24 07:31:00,20.33,"29,635", , , , 
2022-02-24 07:32:00,20.37,"29,901", , , , 
2022-02-24 07:33:00,20.37,"30,218", , , , 
2022-02-24 07:34:00,20.42,"30,495", , , , 
2022-02-24 07:35:00,20.42,"30,761", , , , 
2022-02-24 07:36:00,20.42,"31,109", , , , 
2022-02-24 07:37:00,20.42,"31,324", , , , 
2022-02-24 07:38:00,20.42,"31,693", , , , 
2022-02-24 07:39:00,20.46,"31,928", , , , 
2022-02-24 07:40:00,20.46,"32,225", , , , 
2022-02-24 07:41:00,20.46,"32,512", , , , 
2022-02-24 07:42:00,20.50,"32,788", , , , 
2022-02-24 07:43:00,20.50,"33,075", , , , 
2022-02-24 07:44:00,20.50,"33,362", , , , 
2022-02-24 07:45:00,20.55,"33,669", , , , 
2022-02-24 07:46:00,20.50,"33,905", , , , 
2022-02-24 07:47:00,20.55,"34,202", , , , 
2022-02-24 07:48:00,20.55,"34,437", , , , 
2022-02-24 07:49:00,20.55,"34,693", , , , 
2022-02-24 07:50:00,20.59,"34,949", , , , 
2022-02-24 07:51:00,20.50,"35,205", , , , 
2022-02-24 07:52:00,20.59,"35,482", , , , 
2022-02-24 07:53:00,20.59,"35,799", , , , 
2022-02-24 07:54:00,20.59,"36,035", , , , 
2022-02-24 07:55:00,20.63,"36,270", , , , 
2022-02-24 07:56:00,20.68,"36,598", , , , 
2022-02-24 07:57:00,20.63,"36,792", , , , 
2022-02-24 07:58:00,20.63,"37,069", , , , 
2022-02-24 07:59:00,20.63,"37,294", , , , 
2022-02-24 08:00:00,20.68,"37,519", , , , 
2022-02-24 08:01:00,20.68,"37,847", , , , 
2022-02-24 08:02:00,20.72,"37,806", , , , 
2022-02-24 08:03:00,20.72,"38,380", , , , 
2022-02-24 08:04:00,20.68,"38,574", , , , 
2022-02-24 08:05:00,20.72,"38,851", , , , 
2022-02-24 08:06:00,20.76,"39,045", , , , 
2022-02-24 08:07:00,20.76,"39,383", , , , 
2022-02-24 08:08:00,20.76,"39,526", , , , 
2022-02-24 08:09:00,20.80,"39,864", , , , 
2022-02-24 08:10:00,20.80,"40,038", , , , 
2022-02-24 08:11:00,20.85,"40,294", , , , 
2022-02-24 08:12:00,20.80,"40,550", , , , 
2022-02-24 08:13:00,20.80,"40,602", , , , 
2022-02-24 08:14:00,20.85,"40,919", , , , 
2022-02-24 08:15:00,20.85,"41,257", , , , 
2022-02-24 08:16:00,20.85,"41,513", , , , 
2022-02-24 08:17:00,20.89,"41,697", , , , 
2022-02-24 08:18:00,20.89,"41,923", , , , 
2022-02-24 08:19:00,20.89,"42,127", , , , 
2022-02-24 08:20:00,20.93,"42,435", , , , 
2022-02-24 08:21:00,20.93,"42,598", , , , 
2022-02-24 08:22:00,20.89,"42,844", , , , 
2022-02-24 08:23:00,20.93,"43,110", , , , 
2022-02-24 08:24:00,20.93,"43,336", , , , 
2022-02-24 08:25:00,20.98,"43,540", , , , 
2022-02-24 08:26:00,20.98,"43,704", , , , 
2022-02-24 08:27:00,20.98,"43,950", , , , 
2022-02-24 08:28:00,20.98,"44,216", , , , 
2022-02-24 08:29:00,20.98,"44,462", , , , 
2022-02-24 08:30:00,21.02,"44,667", , , , 
2022-02-24 08:31:00,21.02,"44,872", , , , 
2022-02-24 08:32:00,21.02,"45,097", , , , 
2022-02-24 08:33:00,21.02,"45,302", , , , 
2022-02-24 08:34:00,21.06,"45,548", , , , 
2022-02-24 08:35:00,21.06,"45,732", , , , 
2022-02-24 08:36:00,21.10,"45,998", , , , 
2022-02-24 08:37:00,21.06,"46,182", , , , 
2022-02-24 08:38:00,21.10,"46,326", , , , 
2022-02-24 08:39:00,21.15,"46,572", , , , 
2022-02-24 08:40:00,21.06,"46,838", , , , 
2022-02-24 08:41:00,21.15,"47,002", , , , 
2022-02-24 08:42:00,21.15,"47,268", , , , 
2022-02-24 08:43:00,21.10,"47,432", , , , 
2022-02-24 08:44:00,21.15,"47,698", , , , 
2022-02-24 08:45:00,21.15,"47,882", , , , 
2022-02-24 08:46:00,21.19,"48,189", , , , 
2022-02-24 08:47:00,21.19,"48,415", , , , 
2022-02-24 08:48:00,21.23,"48,804", , , , 
2022-02-24 08:49:00,21.23,"49,091", , , , 
2022-02-24 08:50:00,21.28,"49,275", , , , 
2022-02-24 08:51:00,21.23,"49,541", , , , 
2022-02-24 08:52:00,21.28,"49,746", , , , 
2022-02-24 08:53:00,21.23,"49,930", , , , 
2022-02-24 08:54:00,21.28,"50,135", , , , 
2022-02-24 08:55:00,21.28,"50,422", , , , 
2022-02-24 08:56:00,21.32,"50,586", , , , 
2022-02-24 08:57:00,21.28,"50,831", , , , 
2022-02-24 08:58:00,21.32,"50,913", , , , 
2022-02-24 08:59:00,21.32,"51,139", , , , 
2022-02-24 09:00:00,21.32,"51,384", , , , 
2022-02-24 09:01:00,21.32,"51,671", , , , 
2022-02-24 09:02:00,21.36,"51,855", , , , 
2022-02-24 09:03:00,21.36,"51,978", , , , 
2022-02-24 09:04:00,21.40,"52,244", , , , 
2022-02-24 09:05:00,21.40,"52,265", , , , 
2022-02-24 09:06:00,21.40,"52,572", , , , 
2022-02-24 09:07:00,21.40,"52,716", , , , 
2022-02-24 09:08:00,21.45,"53,064", , , , 
2022-02-24 09:09:00,21.45,"53,207", , , , 
2022-02-24 09:10:00,21.45,"53,473", , , , 
2022-02-24 09:11:00,21.49,"53,637", , , , 
2022-02-24 09:12:00,21.40,"53,842", , , , 
2022-02-24 09:13:00,21.49,"54,026", , , , 
2022-02-24 09:14:00,21.49,"54,170", , , , 
2022-02-24 09:15:00,21.49,"54,415", , , , 
2022-02-24 09:16:00,21.49,"54,641", , , , 
2022-02-24 09:17:00,21.49,"54,784", , , , 
2022-02-24 09:18:00,21.49,"54,948", , , , 
2022-02-24 09:19:00,21.49,"55,173", , , , 
2022-02-24 09:20:00,21.49,"55,296", , , , 
2022-02-24 09:21:00,21.45,"55,419", , , , 
2022-02-24 09:22:00,21.53,"55,665", , , , 
2022-02-24 09:23:00,21.49,"55,808", , , , 
2022-02-24 09:24:00,21.53,"55,992", , , , 
2022-02-24 09:25:00,21.53,"56,177", , , , 
2022-02-24 09:26:00,21.53,"56,320", , , , 
2022-02-24 09:27:00,21.53,"56,586", , , , 
2022-02-24 09:28:00,21.58,"56,709", , , , 
2022-02-24 09:29:00,21.58,"56,832", , , , 
2022-02-24 09:30:00,21.58,"57,057", , , , 
2022-02-24 09:31:00,21.58,"57,283", , , , 
2022-02-24 09:32:00,21.62,"57,426", , , , 
2022-02-24 09:33:00,21.58,"57,610", , , , 
2022-02-24 09:34:00,21.58,"57,774", , , , 
2022-02-24 09:35:00,21.62,"57,917", , , , 
2022-02-24 09:36:00,21.62,"58,081", , , , 
2022-02-24 09:37:00,21.58,"58,266", , , , 
2022-02-24 09:38:00,21.62,"58,388", , , , 
2022-02-24 09:39:00,21.62,"58,552", , , , 
2022-02-24 09:40:00,21.66,"58,737", , , , 
2022-02-24 09:41:00,21.70,"58,921", , , , 
2022-02-24 09:42:00,21.62,"59,064", , , , 
2022-02-24 09:43:00,21.70,"58,880", , , , 
2022-02-24 09:44:00,21.66,"59,372", , , , 
2022-02-24 09:45:00,21.70,"59,515", , , , 
2022-02-24 09:46:00,21.70,"59,638", , , , 
2022-02-24 09:47:00,21.70,"59,761", , , , 
2022-02-24 09:48:00,21.75,"59,945", , , , 
2022-02-24 09:49:00,21.70,"60,027", , , , 
2022-02-24 09:50:00,21.75,"60,211", , , , 
2022-02-24 09:51:00,21.75,"60,334", , , , 
2022-02-24 09:52:00,21.75,"60,559", , , , 
2022-02-24 09:53:00,21.75,"60,723", , , , 
2022-02-24 09:54:00,21.79,"60,805", , , , 
2022-02-24 09:55:00,21.75,"60,989", , , , 
2022-02-24 09:56:00,21.79,"61,133", , , , 
2022-02-24 09:57:00,21.79,"61,297", , , , 
2022-02-24 09:58:00,21.79,"61,460", , , , 
2022-02-24 09:59:00,21.83,"61,542", , , , 
2022-02-24 10:00:00,21.83,"61,686", , , , 
2022-02-24 10:01:00,21.83,"61,665", , , , 
2022-02-24 10:02:00,21.83,"61,686", , , , 
2022-02-24 10:03:00,21.83,"61,768", , , , 
2022-02-24 10:04:00,21.83,"61,727", , , , 
2022-02-24 10:05:00,21.88,"61,686", , , , 
2022-02-24 10:06:00,21.83,"61,686", , , , 
2022-02-24 10:07:00,21.88,"61,686", , , , 
2022-02-24 10:08:00,21.88,"61,686", , , , 
2022-02-24 10:09:00,21.88,"61,727", , , , 
2022-02-24 10:10:00,21.79,"61,665", , , , 
2022-02-24 10:11:00,21.88,"61,727", , , , 
2022-02-24 10:12:00,21.88,"61,727", , , , 
2022-02-24 10:13:00,21.88,"61,747", , , , 
2022-02-24 10:14:00,21.83,"61,727", , , , 
2022-02-24 10:15:00,21.88,"61,665", , , , 
2022-02-24 10:16:00,21.88,"61,686", , , , 
2022-02-24 10:17:00,21.92,"61,686", , , , 
2022-02-24 10:18:00,21.83,"61,665", , , , 
2022-02-24 10:19:00,21.92,"61,665", , , , 
2022-02-24 10:20:00,21.92,"61,747", , , , 
2022-02-24 10:21:00,21.92,"61,665", , , , 
2022-02-24 10:22:00,21.92,"61,645", , , , 
2022-02-24 10:23:00,21.88,"61,665", , , , 
2022-02-24 10:24:00,21.92,"61,645", , , , 
2022-02-24 10:25:00,21.92,"61,624", , , , 
2022-02-24 10:26:00,21.92,"61,665", , , , 
2022-02-24 10:27:00,21.88,"61,686", , , , 
2022-02-24 10:28:00,21.88,"61,686", , , , 
2022-02-24 10:29:00,21.88,"61,686", , , , 
2022-02-24 10:30:00,21.92,"61,686", , , , 
2022-02-24 10:31:00,21.92,"61,727", , , , 
2022-02-24 10:32:00,21.92,"61,686", , , , 
2022-02-24 10:33:00,21.88,"61,727", , , , 
2022-02-24 10:34:00,21.92,"61,645", , , , 
2022-02-24 10:35:00,21.96,"61,645", , , , 
2022-02-24 10:36:00,21.92,"61,727", , , , 
2022-02-24 10:37:00,21.92,"61,727", , , , 
2022-02-24 10:38:00,21.96,"61,727", , , , 
2022-02-24 10:39:00,21.96,"61,624", , , , 
2022-02-24 10:40:00,21.96,"61,686", , , , 
2022-02-24 10:41:00,21.92,"61,665", , , , 
2022-02-24 10:42:00,21.96,"61,747", , , , 
2022-02-24 10:43:00,21.96,"61,727", , , , 
2022-02-24 10:44:00,21.96,"61,727", , , , 
2022-02-24 10:45:00,21.92,"61,727", , , , 
2022-02-24 10:46:00,21.96,"61,727", , , , 
2022-02-24 10:47:00,21.96,"61,686", , , , 
2022-02-24 10:48:00,21.96,"61,665", , , , 
2022-02-24 10:49:00,21.96,"61,727", , , , 
2022-02-24 10:50:00,21.96,"61,870", , , , 
2022-02-24 10:51:00,22.01,"61,911", , , , 
2022-02-24 10:52:00,21.96,"61,870", , , , 
2022-02-24 10:53:00,21.96,"61,850", , , , 
2022-02-24 10:54:00,21.96,"61,829", , , , 
2022-02-24 10:55:00,21.96,"61,870", , , , 
2022-02-24 10:56:00,22.01,"61,870", , , , 
2022-02-24 10:57:00,21.96,"61,809", , , , 
2022-02-24 10:58:00,22.01,"61,911", , , , 
2022-02-24 10:59:00,22.01,"61,850", , , , 
2022-02-24 11:00:00,22.05,"61,850", , , , 
2022-02-24 11:01:00,21.02,135, , , , 
2022-02-24 11:02:00,20.25,141, , , , 
2022-02-24 11:03:00,19.69,139, , , , 
2022-02-24 11:04:00,19.30,134, , , , 
2022-02-24 11:05:00,19.00,17, , , , 
2022-02-24 11:06:00,18.66,27, , , , 
2022-02-24 11:07:00,18.57,174, , , , 
2022-02-24 11:08:00,18.49,172, , , , 
2022-02-24 11:09:00,18.40,173, , , , 
2022-02-24 11:10:00,18.44,171, , , , 
2022-02-24 11:11:00,18.40,172, , , , 
2022-02-24 11:12:00,18.40,170, , , , 
2022-02-24 11:12:12, , ,Logged,Logged, , 
2022-02-24 11:12:19, , , , ,Logged,Logged
