Serial Number:21002973 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.39,188, , , , 
2022-02-24 04:22:00,19.43,188, , , , 
2022-02-24 04:23:00,19.47,188, , , , 
2022-02-24 04:24:00,19.43,187, , , , 
2022-02-24 04:25:00,19.43,188, , , , 
2022-02-24 04:26:00,19.43,187, , , , 
2022-02-24 04:27:00,19.43,187, , , , 
2022-02-24 04:28:00,19.39,187, , , , 
2022-02-24 04:29:00,19.43,188, , , , 
2022-02-24 04:30:00,19.43,188, , , , 
2022-02-24 04:31:00,19.43,189, , , , 
2022-02-24 04:32:00,19.43,188, , , , 
2022-02-24 04:33:00,19.43,188, , , , 
2022-02-24 04:34:00,19.39,187, , , , 
2022-02-24 04:35:00,19.43,187, , , , 
2022-02-24 04:36:00,19.43,187, , , , 
2022-02-24 04:37:00,19.43,187, , , , 
2022-02-24 04:38:00,19.43,188, , , , 
2022-02-24 04:39:00,19.39,188, , , , 
2022-02-24 04:40:00,19.39,187, , , , 
2022-02-24 04:41:00,19.39,188, , , , 
2022-02-24 04:42:00,19.39,188, , , , 
2022-02-24 04:43:00,19.43,188, , , , 
2022-02-24 04:44:00,19.39,188, , , , 
2022-02-24 04:45:00,19.43,188, , , , 
2022-02-24 04:46:00,19.39,187, , , , 
2022-02-24 04:47:00,19.43,188, , , , 
2022-02-24 04:48:00,19.39,187, , , , 
2022-02-24 04:49:00,19.43,188, , , , 
2022-02-24 04:50:00,19.39,188, , , , 
2022-02-24 04:51:00,19.39,188, , , , 
2022-02-24 04:52:00,19.39,188, , , , 
2022-02-24 04:53:00,19.43,188, , , , 
2022-02-24 04:54:00,19.39,187, , , , 
2022-02-24 04:55:00,19.39,188, , , , 
2022-02-24 04:56:00,19.35,188, , , , 
2022-02-24 04:57:00,19.39,189, , , , 
2022-02-24 04:58:00,19.43,187, , , , 
2022-02-24 04:59:00,19.39,187, , , , 
2022-02-24 05:00:00,19.39,187, , , , 
2022-02-24 05:01:00,19.39,186, , , , 
2022-02-24 05:02:00,19.39,187, , , , 
2022-02-24 05:03:00,19.35,188, , , , 
2022-02-24 05:04:00,19.39,187, , , , 
2022-02-24 05:05:00,19.35,186, , , , 
2022-02-24 05:06:00,19.35,187, , , , 
2022-02-24 05:07:00,19.35,188, , , , 
2022-02-24 05:08:00,19.39,188, , , , 
2022-02-24 05:09:00,19.35,188, , , , 
2022-02-24 05:10:00,19.39,188, , , , 
2022-02-24 05:11:00,19.39,187, , , , 
2022-02-24 05:12:00,19.43,186, , , , 
2022-02-24 05:13:00,19.39,188, , , , 
2022-02-24 05:14:00,19.39,187, , , , 
2022-02-24 05:15:00,19.39,188, , , , 
2022-02-24 05:16:00,19.39,188, , , , 
2022-02-24 05:17:00,19.39,187, , , , 
2022-02-24 05:18:00,19.39,187, , , , 
2022-02-24 05:19:00,19.39,186, , , , 
2022-02-24 05:20:00,19.39,188, , , , 
2022-02-24 05:21:00,19.39,188, , , , 
2022-02-24 05:22:00,19.39,188, , , , 
2022-02-24 05:23:00,19.35,188, , , , 
2022-02-24 05:24:00,19.35,186, , , , 
2022-02-24 05:25:00,19.39,188, , , , 
2022-02-24 05:26:00,19.39,188, , , , 
2022-02-24 05:27:00,19.39,187, , , , 
2022-02-24 05:28:00,19.35,187, , , , 
2022-02-24 05:29:00,19.35,186, , , , 
2022-02-24 05:30:00,19.39,188, , , , 
2022-02-24 05:31:00,19.39,188, , , , 
2022-02-24 05:32:00,19.35,188, , , , 
2022-02-24 05:33:00,19.35,188, , , , 
2022-02-24 05:34:00,19.30,188, , , , 
2022-02-24 05:35:00,19.35,187, , , , 
2022-02-24 05:36:00,19.35,187, , , , 
2022-02-24 05:37:00,19.35,188, , , , 
2022-02-24 05:38:00,19.35,188, , , , 
2022-02-24 05:39:00,19.39,188, , , , 
2022-02-24 05:40:00,19.35,188, , , , 
2022-02-24 05:41:00,19.35,188, , , , 
2022-02-24 05:42:00,19.35,186, , , , 
2022-02-24 05:43:00,19.30,188, , , , 
2022-02-24 05:44:00,19.35,188, , , , 
2022-02-24 05:45:00,19.30,188, , , , 
2022-02-24 05:46:00,19.30,188, , , , 
2022-02-24 05:47:00,19.35,187, , , , 
2022-02-24 05:48:00,19.35,187, , , , 
2022-02-24 05:49:00,19.35,188, , , , 
2022-02-24 05:50:00,19.35,188, , , , 
2022-02-24 05:51:00,19.35,188, , , , 
2022-02-24 05:52:00,19.39,188, , , , 
2022-02-24 05:53:00,19.35,188, , , , 
2022-02-24 05:54:00,19.35,188, , , , 
2022-02-24 05:55:00,19.35,188, , , , 
2022-02-24 05:56:00,19.30,187, , , , 
2022-02-24 05:57:00,19.35,188, , , , 
2022-02-24 05:58:00,19.35,188, , , , 
2022-02-24 05:59:00,19.30,188, , , , 
2022-02-24 06:00:00,19.35,188, , , , 
2022-02-24 06:01:00,19.30,359, , , , 
2022-02-24 06:02:00,19.35,638, , , , 
2022-02-24 06:03:00,19.35,899, , , , 
2022-02-24 06:04:00,19.35,"1,139", , , , 
2022-02-24 06:05:00,19.39,"1,437", , , , 
2022-02-24 06:06:00,19.35,"1,618", , , , 
2022-02-24 06:07:00,19.35,"1,927", , , , 
2022-02-24 06:08:00,19.39,"2,187", , , , 
2022-02-24 06:09:00,19.39,"2,440", , , , 
2022-02-24 06:10:00,19.43,"2,725", , , , 
2022-02-24 06:11:00,19.43,"2,940", , , , 
2022-02-24 06:12:00,19.43,"3,183", , , , 
2022-02-24 06:13:00,19.47,"3,459", , , , 
2022-02-24 06:14:00,19.52,"3,703", , , , 
2022-02-24 06:15:00,19.47,"3,994", , , , 
2022-02-24 06:16:00,19.52,"4,430", , , , 
2022-02-24 06:17:00,19.52,"4,973", , , , 
2022-02-24 06:18:00,19.52,"5,568", , , , 
2022-02-24 06:19:00,19.56,"6,090", , , , 
2022-02-24 06:20:00,19.56,"6,692", , , , 
2022-02-24 06:21:00,19.60,"7,186", , , , 
2022-02-24 06:22:00,19.60,"7,749", , , , 
2022-02-24 06:23:00,19.69,"8,238", , , , 
2022-02-24 06:24:00,19.69,"8,709", , , , 
2022-02-24 06:25:00,19.73,"9,290", , , , 
2022-02-24 06:26:00,19.73,"9,759", , , , 
2022-02-24 06:27:00,19.82,"10,209", , , , 
2022-02-24 06:28:00,19.73,"10,762", , , , 
2022-02-24 06:29:00,19.82,"11,259", , , , 
2022-02-24 06:30:00,19.82,"11,756", , , , 
2022-02-24 06:31:00,19.86,"12,211", , , , 
2022-02-24 06:32:00,19.90,"12,815", , , , 
2022-02-24 06:33:00,19.90,"13,251", , , , 
2022-02-24 06:34:00,19.90,"13,798", , , , 
2022-02-24 06:35:00,19.95,"14,382", , , , 
2022-02-24 06:36:00,19.99,"14,838", , , , 
2022-02-24 06:37:00,19.99,"15,273", , , , 
2022-02-24 06:38:00,20.03,"15,775", , , , 
2022-02-24 06:39:00,20.07,"16,241", , , , 
2022-02-24 06:40:00,20.07,"16,737", , , , 
2022-02-24 06:41:00,20.12,"17,085", , , , 
2022-02-24 06:42:00,20.12,"17,592", , , , 
2022-02-24 06:43:00,20.12,"18,161", , , , 
2022-02-24 06:44:00,20.12,"18,540", , , , 
2022-02-24 06:45:00,20.16,"19,113", , , , 
2022-02-24 06:46:00,20.20,"19,538", , , , 
2022-02-24 06:47:00,20.20,"19,917", , , , 
2022-02-24 06:48:00,20.25,"20,332", , , , 
2022-02-24 06:49:00,20.25,"20,803", , , , 
2022-02-24 06:50:00,20.29,"21,238", , , , 
2022-02-24 06:51:00,20.33,"21,647", , , , 
2022-02-24 06:52:00,20.33,"22,149", , , , 
2022-02-24 06:53:00,20.33,"22,528", , , , 
2022-02-24 06:54:00,20.37,"23,020", , , , 
2022-02-24 06:55:00,20.42,"23,470", , , , 
2022-02-24 06:56:00,20.37,"23,849", , , , 
2022-02-24 06:57:00,20.46,"24,238", , , , 
2022-02-24 06:58:00,20.50,"24,678", , , , 
2022-02-24 06:59:00,20.46,"25,027", , , , 
2022-02-24 07:00:00,20.50,"25,498", , , , 
2022-02-24 07:01:00,20.50,"25,887", , , , 
2022-02-24 07:02:00,20.55,"26,225", , , , 
2022-02-24 07:03:00,20.55,"26,808", , , , 
2022-02-24 07:04:00,20.59,"27,474", , , , 
2022-02-24 07:05:00,20.63,"28,058", , , , 
2022-02-24 07:06:00,20.63,"28,590", , , , 
2022-02-24 07:07:00,20.63,"28,989", , , , 
2022-02-24 07:08:00,20.68,"29,399", , , , 
2022-02-24 07:09:00,20.68,"29,860", , , , 
2022-02-24 07:10:00,20.68,"30,280", , , , 
2022-02-24 07:11:00,20.72,"30,853", , , , 
2022-02-24 07:12:00,20.72,"31,252", , , , 
2022-02-24 07:13:00,20.76,"31,529", , , , 
2022-02-24 07:14:00,20.80,"31,990", , , , 
2022-02-24 07:15:00,20.76,"32,410", , , , 
2022-02-24 07:16:00,20.80,"32,850", , , , 
2022-02-24 07:17:00,20.85,"33,188", , , , 
2022-02-24 07:18:00,20.85,"33,638", , , , 
2022-02-24 07:19:00,20.89,"34,007", , , , 
2022-02-24 07:20:00,20.89,"34,396", , , , 
2022-02-24 07:21:00,20.93,"34,836", , , , 
2022-02-24 07:22:00,20.93,"35,185", , , , 
2022-02-24 07:23:00,20.93,"35,564", , , , 
2022-02-24 07:24:00,21.02,"35,942", , , , 
2022-02-24 07:25:00,20.98,"36,250", , , , 
2022-02-24 07:26:00,21.02,"36,659", , , , 
2022-02-24 07:27:00,21.02,"37,079", , , , 
2022-02-24 07:28:00,21.02,"37,437", , , , 
2022-02-24 07:29:00,21.06,"37,847", , , , 
2022-02-24 07:30:00,21.10,"38,154", , , , 
2022-02-24 07:31:00,21.10,"38,513", , , , 
2022-02-24 07:32:00,21.10,"38,881", , , , 
2022-02-24 07:33:00,21.15,"39,260", , , , 
2022-02-24 07:34:00,21.15,"39,567", , , , 
2022-02-24 07:35:00,21.23,"39,977", , , , 
2022-02-24 07:36:00,21.19,"40,397", , , , 
2022-02-24 07:37:00,21.19,"40,663", , , , 
2022-02-24 07:38:00,21.19,"41,103", , , , 
2022-02-24 07:39:00,21.23,"41,462", , , , 
2022-02-24 07:40:00,21.23,"41,820", , , , 
2022-02-24 07:41:00,21.23,"42,148", , , , 
2022-02-24 07:42:00,21.23,"42,455", , , , 
2022-02-24 07:43:00,21.28,"42,844", , , , 
2022-02-24 07:44:00,21.28,"43,192", , , , 
2022-02-24 07:45:00,21.32,"43,540", , , , 
2022-02-24 07:46:00,21.36,"43,868", , , , 
2022-02-24 07:47:00,21.32,"44,237", , , , 
2022-02-24 07:48:00,21.36,"44,319", , , , 
2022-02-24 07:49:00,21.36,"44,831", , , , 
2022-02-24 07:50:00,21.45,"45,158", , , , 
2022-02-24 07:51:00,21.45,"45,527", , , , 
2022-02-24 07:52:00,21.40,"45,834", , , , 
2022-02-24 07:53:00,21.45,"46,223", , , , 
2022-02-24 07:54:00,21.49,"46,449", , , , 
2022-02-24 07:55:00,21.49,"46,858", , , , 
2022-02-24 07:56:00,21.49,"47,247", , , , 
2022-02-24 07:57:00,21.53,"47,493", , , , 
2022-02-24 07:58:00,21.58,"47,841", , , , 
2022-02-24 07:59:00,21.53,"48,128", , , , 
2022-02-24 08:00:00,21.62,"48,640", , , , 
2022-02-24 08:01:00,21.62,"49,050", , , , 
2022-02-24 08:02:00,21.62,"49,357", , , , 
2022-02-24 08:03:00,21.62,"49,725", , , , 
2022-02-24 08:04:00,21.62,"49,992", , , , 
2022-02-24 08:05:00,21.66,"50,381", , , , 
2022-02-24 08:06:00,21.66,"50,586", , , , 
2022-02-24 08:07:00,21.66,"50,913", , , , 
2022-02-24 08:08:00,21.70,"51,220", , , , 
2022-02-24 08:09:00,21.70,"51,630", , , , 
2022-02-24 08:10:00,21.75,"51,855", , , , 
2022-02-24 08:11:00,21.75,"52,224", , , , 
2022-02-24 08:12:00,21.79,"52,511", , , , 
2022-02-24 08:13:00,21.79,"52,838", , , , 
2022-02-24 08:14:00,21.83,"53,125", , , , 
2022-02-24 08:15:00,21.79,"53,412", , , , 
2022-02-24 08:16:00,21.83,"53,699", , , , 
2022-02-24 08:17:00,21.83,"53,985", , , , 
2022-02-24 08:18:00,21.83,"54,211", , , , 
2022-02-24 08:19:00,21.88,"54,497", , , , 
2022-02-24 08:20:00,21.88,"54,886", , , , 
2022-02-24 08:21:00,21.92,"55,071", , , , 
2022-02-24 08:22:00,21.96,"55,439", , , , 
2022-02-24 08:23:00,21.96,"55,706", , , , 
2022-02-24 08:24:00,21.96,"56,074", , , , 
2022-02-24 08:25:00,21.96,"56,259", , , , 
2022-02-24 08:26:00,22.01,"56,607", , , , 
2022-02-24 08:27:00,22.01,"56,832", , , , 
2022-02-24 08:28:00,22.05,"57,160", , , , 
2022-02-24 08:29:00,22.05,"57,385", , , , 
2022-02-24 08:30:00,22.01,"57,651", , , , 
2022-02-24 08:31:00,22.05,"57,938", , , , 
2022-02-24 08:32:00,22.05,"58,184", , , , 
2022-02-24 08:33:00,22.05,"58,552", , , , 
2022-02-24 08:34:00,22.05,"58,819", , , , 
2022-02-24 08:35:00,22.13,"58,941", , , , 
2022-02-24 08:36:00,22.13,"59,331", , , , 
2022-02-24 08:37:00,22.13,"59,576", , , , 
2022-02-24 08:38:00,22.18,"59,884", , , , 
2022-02-24 08:39:00,22.18,"60,006", , , , 
2022-02-24 08:40:00,22.18,"60,396", , , , 
2022-02-24 08:41:00,22.18,"60,703", , , , 
2022-02-24 08:42:00,22.22,"61,010", , , , 
2022-02-24 08:43:00,22.26,"61,276", , , , 
2022-02-24 08:44:00,22.35,"61,563", , , , 
2022-02-24 08:45:00,22.26,"61,809", , , , 
2022-02-24 08:46:00,22.26,"62,177", , , , 
2022-02-24 08:47:00,22.31,"62,464", , , , 
2022-02-24 08:48:00,22.35,"62,628", , , , 
2022-02-24 08:49:00,22.31,"62,976", , , , 
2022-02-24 08:50:00,22.31,"63,242", , , , 
2022-02-24 08:51:00,22.39,"63,529", , , , 
2022-02-24 08:52:00,22.35,"63,713", , , , 
2022-02-24 08:53:00,22.39,"64,020", , , , 
2022-02-24 08:54:00,22.43,"64,266", , , , 
2022-02-24 08:55:00,22.43,"64,553", , , , 
2022-02-24 08:56:00,22.48,"64,881", , , , 
2022-02-24 08:57:00,22.43,"65,065", , , , 
2022-02-24 08:58:00,22.43,"65,331", , , , 
2022-02-24 08:59:00,22.48,"65,679", , , , 
2022-02-24 09:00:00,22.48,"65,884", , , , 
2022-02-24 09:01:00,22.52,"66,089", , , , 
2022-02-24 09:02:00,22.52,"66,499", , , , 
2022-02-24 09:03:00,22.52,"66,642", , , , 
2022-02-24 09:04:00,22.56,"66,908", , , , 
2022-02-24 09:05:00,22.56,"67,174", , , , 
2022-02-24 09:06:00,22.56,"67,420", , , , 
2022-02-24 09:07:00,22.61,"67,686", , , , 
2022-02-24 09:08:00,22.61,"67,871", , , , 
2022-02-24 09:09:00,22.61,"68,157", , , , 
2022-02-24 09:10:00,22.61,"68,444", , , , 
2022-02-24 09:11:00,22.61,"68,649", , , , 
2022-02-24 09:12:00,22.69,"68,915", , , , 
2022-02-24 09:13:00,22.65,"69,222", , , , 
2022-02-24 09:14:00,22.69,"69,407", , , , 
2022-02-24 09:15:00,22.65,"69,673", , , , 
2022-02-24 09:16:00,22.69,"69,898", , , , 
2022-02-24 09:17:00,22.69,"70,083", , , , 
2022-02-24 09:18:00,22.73,"70,451", , , , 
2022-02-24 09:19:00,22.73,"70,636", , , , 
2022-02-24 09:20:00,22.73,"70,820", , , , 
2022-02-24 09:21:00,22.78,"71,066", , , , 
2022-02-24 09:22:00,22.78,"71,229", , , , 
2022-02-24 09:23:00,22.78,"71,414", , , , 
2022-02-24 09:24:00,22.78,"71,639", , , , 
2022-02-24 09:25:00,22.78,"71,946", , , , 
2022-02-24 09:26:00,22.82,"72,069", , , , 
2022-02-24 09:27:00,22.82,"72,397", , , , 
2022-02-24 09:28:00,22.82,"72,499", , , , 
2022-02-24 09:29:00,22.82,"72,765", , , , 
2022-02-24 09:30:00,22.82,"72,847", , , , 
2022-02-24 09:31:00,22.82,"73,155", , , , 
2022-02-24 09:32:00,22.86,"73,359", , , , 
2022-02-24 09:33:00,22.91,"73,585", , , , 
2022-02-24 09:34:00,22.91,"73,687", , , , 
2022-02-24 09:35:00,22.91,"73,974", , , , 
2022-02-24 09:36:00,22.91,"74,117", , , , 
2022-02-24 09:37:00,22.91,"74,322", , , , 
2022-02-24 09:38:00,22.91,"74,609", , , , 
2022-02-24 09:39:00,22.95,"74,670", , , , 
2022-02-24 09:40:00,22.95,"74,813", , , , 
2022-02-24 09:41:00,22.99,"74,998", , , , 
2022-02-24 09:42:00,22.99,"75,305", , , , 
2022-02-24 09:43:00,22.95,"75,407", , , , 
2022-02-24 09:44:00,22.99,"75,796", , , , 
2022-02-24 09:45:00,22.99,"75,796", , , , 
2022-02-24 09:46:00,22.99,"75,981", , , , 
2022-02-24 09:47:00,22.99,"76,063", , , , 
2022-02-24 09:48:00,22.99,"76,329", , , , 
2022-02-24 09:49:00,23.08,"76,534", , , , 
2022-02-24 09:50:00,22.99,"76,657", , , , 
2022-02-24 09:51:00,23.08,"76,861", , , , 
2022-02-24 09:52:00,23.12,"77,066", , , , 
2022-02-24 09:53:00,23.12,"77,292", , , , 
2022-02-24 09:54:00,23.12,"77,394", , , , 
2022-02-24 09:55:00,23.12,"77,578", , , , 
2022-02-24 09:56:00,23.16,"77,783", , , , 
2022-02-24 09:57:00,23.12,"77,865", , , , 
2022-02-24 09:58:00,23.16,"78,111", , , , 
2022-02-24 09:59:00,23.21,"78,295", , , , 
2022-02-24 10:00:00,23.21,"78,356", , , , 
2022-02-24 10:01:00,23.16,"78,438", , , , 
2022-02-24 10:02:00,23.21,"78,336", , , , 
2022-02-24 10:03:00,23.16,"78,418", , , , 
2022-02-24 10:04:00,23.21,"78,418", , , , 
2022-02-24 10:05:00,23.16,"78,336", , , , 
2022-02-24 10:06:00,23.21,"78,356", , , , 
2022-02-24 10:07:00,23.21,"78,336", , , , 
2022-02-24 10:08:00,23.21,"78,336", , , , 
2022-02-24 10:09:00,23.21,"78,295", , , , 
2022-02-24 10:10:00,23.21,"78,397", , , , 
2022-02-24 10:11:00,23.25,"78,336", , , , 
2022-02-24 10:12:00,23.21,"78,418", , , , 
2022-02-24 10:13:00,23.21,"78,356", , , , 
2022-02-24 10:14:00,23.25,"78,254", , , , 
2022-02-24 10:15:00,23.21,"78,254", , , , 
2022-02-24 10:16:00,23.21,"78,336", , , , 
2022-02-24 10:17:00,23.21,"78,316", , , , 
2022-02-24 10:18:00,23.25,"78,356", , , , 
2022-02-24 10:19:00,23.25,"78,295", , , , 
2022-02-24 10:20:00,23.25,"78,254", , , , 
2022-02-24 10:21:00,23.25,"78,254", , , , 
2022-02-24 10:22:00,23.25,"78,336", , , , 
2022-02-24 10:23:00,23.25,"78,295", , , , 
2022-02-24 10:24:00,23.25,"78,234", , , , 
2022-02-24 10:25:00,23.21,"78,336", , , , 
2022-02-24 10:26:00,23.25,"78,397", , , , 
2022-02-24 10:27:00,23.29,"78,295", , , , 
2022-02-24 10:28:00,23.29,"78,213", , , , 
2022-02-24 10:29:00,23.29,"78,254", , , , 
2022-02-24 10:30:00,23.29,"78,295", , , , 
2022-02-24 10:31:00,23.29,"78,316", , , , 
2022-02-24 10:32:00,23.25,"78,234", , , , 
2022-02-24 10:33:00,23.29,"78,316", , , , 
2022-02-24 10:34:00,23.29,"78,295", , , , 
2022-02-24 10:35:00,23.29,"78,356", , , , 
2022-02-24 10:36:00,23.29,"78,316", , , , 
2022-02-24 10:37:00,23.29,"78,356", , , , 
2022-02-24 10:38:00,23.29,"78,295", , , , 
2022-02-24 10:39:00,23.34,"78,316", , , , 
2022-02-24 10:40:00,23.25,"78,336", , , , 
2022-02-24 10:41:00,23.29,"78,234", , , , 
2022-02-24 10:42:00,23.34,"78,316", , , , 
2022-02-24 10:43:00,23.29,"78,397", , , , 
2022-02-24 10:44:00,23.34,"78,316", , , , 
2022-02-24 10:45:00,23.29,"78,316", , , , 
2022-02-24 10:46:00,23.34,"78,234", , , , 
2022-02-24 10:47:00,23.29,"78,295", , , , 
2022-02-24 10:48:00,23.29,"78,172", , , , 
2022-02-24 10:49:00,23.34,"78,520", , , , 
2022-02-24 10:50:00,23.34,"78,479", , , , 
2022-02-24 10:51:00,23.34,"78,500", , , , 
2022-02-24 10:52:00,23.34,"78,623", , , , 
2022-02-24 10:53:00,23.38,"78,664", , , , 
2022-02-24 10:54:00,23.34,"78,561", , , , 
2022-02-24 10:55:00,23.38,"78,561", , , , 
2022-02-24 10:56:00,23.38,"78,561", , , , 
2022-02-24 10:57:00,23.38,"78,520", , , , 
2022-02-24 10:58:00,23.34,"78,500", , , , 
2022-02-24 10:59:00,23.34,"78,479", , , , 
2022-02-24 11:00:00,23.34,"78,479", , , , 
2022-02-24 11:01:00,21.70,130, , , , 
2022-02-24 11:02:00,21.02,134, , , , 
2022-02-24 11:03:00,20.50,134, , , , 
2022-02-24 11:04:00,20.12,129, , , , 
2022-02-24 11:05:00,19.82,21, , , , 
2022-02-24 11:06:00,19.39,27, , , , 
2022-02-24 11:07:00,19.35,158, , , , 
2022-02-24 11:08:00,19.17,155, , , , 
2022-02-24 11:09:00,19.09,157, , , , 
2022-02-24 11:10:00,19.00,125, , , , 
2022-02-24 11:11:00,19.00,155, , , , 
2022-02-24 11:12:00,18.96,159, , , , 
2022-02-24 11:12:33, , ,Logged, , , 
2022-02-24 11:12:34, , , ,Logged, , 
2022-02-24 11:12:38, , , , ,Logged,Logged
