Serial Number:21002977 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.35,13, , , , 
2022-02-24 04:22:00,19.35,13, , , , 
2022-02-24 04:23:00,19.35,13, , , , 
2022-02-24 04:24:00,19.39,13, , , , 
2022-02-24 04:25:00,19.35,13, , , , 
2022-02-24 04:26:00,19.39,13, , , , 
2022-02-24 04:27:00,19.35,13, , , , 
2022-02-24 04:28:00,19.35,13, , , , 
2022-02-24 04:29:00,19.39,13, , , , 
2022-02-24 04:30:00,19.39,13, , , , 
2022-02-24 04:31:00,19.39,13, , , , 
2022-02-24 04:32:00,19.39,13, , , , 
2022-02-24 04:33:00,19.39,13, , , , 
2022-02-24 04:34:00,19.39,13, , , , 
2022-02-24 04:35:00,19.39,13, , , , 
2022-02-24 04:36:00,19.35,13, , , , 
2022-02-24 04:37:00,19.39,13, , , , 
2022-02-24 04:38:00,19.39,13, , , , 
2022-02-24 04:39:00,19.39,13, , , , 
2022-02-24 04:40:00,19.39,13, , , , 
2022-02-24 04:41:00,19.39,13, , , , 
2022-02-24 04:42:00,19.43,13, , , , 
2022-02-24 04:43:00,19.35,13, , , , 
2022-02-24 04:44:00,19.39,13, , , , 
2022-02-24 04:45:00,19.39,13, , , , 
2022-02-24 04:46:00,19.39,13, , , , 
2022-02-24 04:47:00,19.35,13, , , , 
2022-02-24 04:48:00,19.35,13, , , , 
2022-02-24 04:49:00,19.35,13, , , , 
2022-02-24 04:50:00,19.35,13, , , , 
2022-02-24 04:51:00,19.39,13, , , , 
2022-02-24 04:52:00,19.35,13, , , , 
2022-02-24 04:53:00,19.35,13, , , , 
2022-02-24 04:54:00,19.39,13, , , , 
2022-02-24 04:55:00,19.35,13, , , , 
2022-02-24 04:56:00,19.35,13, , , , 
2022-02-24 04:57:00,19.35,13, , , , 
2022-02-24 04:58:00,19.39,13, , , , 
2022-02-24 04:59:00,19.35,13, , , , 
2022-02-24 05:00:00,19.35,13, , , , 
2022-02-24 05:01:00,19.35,13, , , , 
2022-02-24 05:02:00,19.35,13, , , , 
2022-02-24 05:03:00,19.35,13, , , , 
2022-02-24 05:04:00,19.35,13, , , , 
2022-02-24 05:05:00,19.39,13, , , , 
2022-02-24 05:06:00,19.35,13, , , , 
2022-02-24 05:07:00,19.35,13, , , , 
2022-02-24 05:08:00,19.35,13, , , , 
2022-02-24 05:09:00,19.35,13, , , , 
2022-02-24 05:10:00,19.35,13, , , , 
2022-02-24 05:11:00,19.35,13, , , , 
2022-02-24 05:12:00,19.30,13, , , , 
2022-02-24 05:13:00,19.30,13, , , , 
2022-02-24 05:14:00,19.35,13, , , , 
2022-02-24 05:15:00,19.35,13, , , , 
2022-02-24 05:16:00,19.35,13, , , , 
2022-02-24 05:17:00,19.30,13, , , , 
2022-02-24 05:18:00,19.30,13, , , , 
2022-02-24 05:19:00,19.35,13, , , , 
2022-02-24 05:20:00,19.35,13, , , , 
2022-02-24 05:21:00,19.30,13, , , , 
2022-02-24 05:22:00,19.30,13, , , , 
2022-02-24 05:23:00,19.35,13, , , , 
2022-02-24 05:24:00,19.39,13, , , , 
2022-02-24 05:25:00,19.35,13, , , , 
2022-02-24 05:26:00,19.30,13, , , , 
2022-02-24 05:27:00,19.39,13, , , , 
2022-02-24 05:28:00,19.30,13, , , , 
2022-02-24 05:29:00,19.30,13, , , , 
2022-02-24 05:30:00,19.35,13, , , , 
2022-02-24 05:31:00,19.35,13, , , , 
2022-02-24 05:32:00,19.35,13, , , , 
2022-02-24 05:33:00,19.30,13, , , , 
2022-02-24 05:34:00,19.35,13, , , , 
2022-02-24 05:35:00,19.30,13, , , , 
2022-02-24 05:36:00,19.30,13, , , , 
2022-02-24 05:37:00,19.35,13, , , , 
2022-02-24 05:38:00,19.35,13, , , , 
2022-02-24 05:39:00,19.30,13, , , , 
2022-02-24 05:40:00,19.30,13, , , , 
2022-02-24 05:41:00,19.35,13, , , , 
2022-02-24 05:42:00,19.35,13, , , , 
2022-02-24 05:43:00,19.35,13, , , , 
2022-02-24 05:44:00,19.30,13, , , , 
2022-02-24 05:45:00,19.30,13, , , , 
2022-02-24 05:46:00,19.30,13, , , , 
2022-02-24 05:47:00,19.30,13, , , , 
2022-02-24 05:48:00,19.35,13, , , , 
2022-02-24 05:49:00,19.26,13, , , , 
2022-02-24 05:50:00,19.35,13, , , , 
2022-02-24 05:51:00,19.26,13, , , , 
2022-02-24 05:52:00,19.30,13, , , , 
2022-02-24 05:53:00,19.30,13, , , , 
2022-02-24 05:54:00,19.26,13, , , , 
2022-02-24 05:55:00,19.26,13, , , , 
2022-02-24 05:56:00,19.26,13, , , , 
2022-02-24 05:57:00,19.26,13, , , , 
2022-02-24 05:58:00,19.30,13, , , , 
2022-02-24 05:59:00,19.26,13, , , , 
2022-02-24 06:00:00,19.30,13, , , , 
2022-02-24 06:01:00,19.30,251, , , , 
2022-02-24 06:02:00,19.30,722, , , , 
2022-02-24 06:03:00,19.30,"1,137", , , , 
2022-02-24 06:04:00,19.35,"1,526", , , , 
2022-02-24 06:05:00,19.35,"2,068", , , , 
2022-02-24 06:06:00,19.35,"2,349", , , , 
2022-02-24 06:07:00,19.39,"2,790", , , , 
2022-02-24 06:08:00,19.39,"3,222", , , , 
2022-02-24 06:09:00,19.39,"3,607", , , , 
2022-02-24 06:10:00,19.43,"4,072", , , , 
2022-02-24 06:11:00,19.39,"4,421", , , , 
2022-02-24 06:12:00,19.39,"4,812", , , , 
2022-02-24 06:13:00,19.47,"5,253", , , , 
2022-02-24 06:14:00,19.43,"5,632", , , , 
2022-02-24 06:15:00,19.52,"6,144", , , , 
2022-02-24 06:16:00,19.52,"6,840", , , , 
2022-02-24 06:17:00,19.52,"7,596", , , , 
2022-02-24 06:18:00,19.56,"8,492", , , , 
2022-02-24 06:19:00,19.56,"9,254", , , , 
2022-02-24 06:20:00,19.56,"10,209", , , , 
2022-02-24 06:21:00,19.60,"10,865", , , , 
2022-02-24 06:22:00,19.65,"11,679", , , , 
2022-02-24 06:23:00,19.69,"12,396", , , , 
2022-02-24 06:24:00,19.73,"13,087", , , , 
2022-02-24 06:25:00,19.77,"13,962", , , , 
2022-02-24 06:26:00,19.82,"14,653", , , , 
2022-02-24 06:27:00,19.77,"15,324", , , , 
2022-02-24 06:28:00,19.86,"16,164", , , , 
2022-02-24 06:29:00,19.86,"16,845", , , , 
2022-02-24 06:30:00,19.86,"17,587", , , , 
2022-02-24 06:31:00,19.90,"18,314", , , , 
2022-02-24 06:32:00,19.95,"19,308", , , , 
2022-02-24 06:33:00,19.95,"19,855", , , , 
2022-02-24 06:34:00,19.99,"20,639", , , , 
2022-02-24 06:35:00,19.99,"21,524", , , , 
2022-02-24 06:36:00,20.03,"22,221", , , , 
2022-02-24 06:37:00,20.07,"22,886", , , , 
2022-02-24 06:38:00,20.07,"23,654", , , , 
2022-02-24 06:39:00,20.16,"24,310", , , , 
2022-02-24 06:40:00,20.20,"25,057", , , , 
2022-02-24 06:41:00,20.16,"25,672", , , , 
2022-02-24 06:42:00,20.20,"26,419", , , , 
2022-02-24 06:43:00,20.20,"27,218", , , , 
2022-02-24 06:44:00,20.25,"27,791", , , , 
2022-02-24 06:45:00,20.29,"28,662", , , , 
2022-02-24 06:46:00,20.29,"29,276", , , , 
2022-02-24 06:47:00,20.33,"29,921", , , , 
2022-02-24 06:48:00,20.37,"30,638", , , , 
2022-02-24 06:49:00,20.37,"31,416", , , , 
2022-02-24 06:50:00,20.42,"31,918", , , , 
2022-02-24 06:51:00,20.46,"32,512", , , , 
2022-02-24 06:52:00,20.46,"33,249", , , , 
2022-02-24 06:53:00,20.50,"33,905", , , , 
2022-02-24 06:54:00,20.50,"34,601", , , , 
2022-02-24 06:55:00,20.50,"35,308", , , , 
2022-02-24 06:56:00,20.55,"35,881", , , , 
2022-02-24 06:57:00,20.59,"36,465", , , , 
2022-02-24 06:58:00,20.63,"37,161", , , , 
2022-02-24 06:59:00,20.63,"37,663", , , , 
2022-02-24 07:00:00,20.68,"38,400", , , , 
2022-02-24 07:01:00,20.68,"38,994", , , , 
2022-02-24 07:02:00,20.68,"39,516", , , , 
2022-02-24 07:03:00,20.76,"40,346", , , , 
2022-02-24 07:04:00,20.76,"41,083", , , , 
2022-02-24 07:05:00,20.76,"41,779", , , , 
2022-02-24 07:06:00,20.80,"42,516", , , , 
2022-02-24 07:07:00,20.80,"43,028", , , , 
2022-02-24 07:08:00,20.85,"43,827", , , , 
2022-02-24 07:09:00,20.89,"44,462", , , , 
2022-02-24 07:10:00,20.89,"45,179", , , , 
2022-02-24 07:11:00,20.93,"45,957", , , , 
2022-02-24 07:12:00,20.93,"46,490", , , , 
2022-02-24 07:13:00,20.98,"46,981", , , , 
2022-02-24 07:14:00,20.98,"47,657", , , , 
2022-02-24 07:15:00,21.02,"48,251", , , , 
2022-02-24 07:16:00,21.02,"48,906", , , , 
2022-02-24 07:17:00,21.06,"49,439", , , , 
2022-02-24 07:18:00,21.06,"50,094", , , , 
2022-02-24 07:19:00,21.10,"50,647", , , , 
2022-02-24 07:20:00,21.15,"51,528", , , , 
2022-02-24 07:21:00,21.15,"52,163", , , , 
2022-02-24 07:22:00,21.19,"52,675", , , , 
2022-02-24 07:23:00,21.15,"53,268", , , , 
2022-02-24 07:24:00,21.23,"53,862", , , , 
2022-02-24 07:25:00,21.23,"54,395", , , , 
2022-02-24 07:26:00,21.23,"55,009", , , , 
2022-02-24 07:27:00,21.23,"55,624", , , , 
2022-02-24 07:28:00,21.32,"56,177", , , , 
2022-02-24 07:29:00,21.36,"56,812", , , , 
2022-02-24 07:30:00,21.32,"57,283", , , , 
2022-02-24 07:31:00,21.36,"57,876", , , , 
2022-02-24 07:32:00,21.36,"58,327", , , , 
2022-02-24 07:33:00,21.40,"59,003", , , , 
2022-02-24 07:34:00,21.40,"59,556", , , , 
2022-02-24 07:35:00,21.49,"60,068", , , , 
2022-02-24 07:36:00,21.45,"60,846", , , , 
2022-02-24 07:37:00,21.49,"61,153", , , , 
2022-02-24 07:38:00,21.49,"61,870", , , , 
2022-02-24 07:39:00,21.49,"62,423", , , , 
2022-02-24 07:40:00,21.58,"62,874", , , , 
2022-02-24 07:41:00,21.53,"63,427", , , , 
2022-02-24 07:42:00,21.53,"63,939", , , , 
2022-02-24 07:43:00,21.62,"64,451", , , , 
2022-02-24 07:44:00,21.66,"65,147", , , , 
2022-02-24 07:45:00,21.62,"65,618", , , , 
2022-02-24 07:46:00,21.66,"66,109", , , , 
2022-02-24 07:47:00,21.70,"66,703", , , , 
2022-02-24 07:48:00,21.75,"67,113", , , , 
2022-02-24 07:49:00,21.75,"67,645", , , , 
2022-02-24 07:50:00,21.75,"68,137", , , , 
2022-02-24 07:51:00,21.75,"68,710", , , , 
2022-02-24 07:52:00,21.79,"69,222", , , , 
2022-02-24 07:53:00,21.79,"69,796", , , , 
2022-02-24 07:54:00,21.79,"70,267", , , , 
2022-02-24 07:55:00,21.83,"70,738", , , , 
2022-02-24 07:56:00,21.83,"71,434", , , , 
2022-02-24 07:57:00,21.88,"71,700", , , , 
2022-02-24 07:58:00,21.83,"72,335", , , , 
2022-02-24 07:59:00,21.92,"72,765", , , , 
2022-02-24 08:00:00,21.88,"73,216", , , , 
2022-02-24 08:01:00,21.92,"73,912", , , , 
2022-02-24 08:02:00,21.96,"74,260", , , , 
2022-02-24 08:03:00,22.01,"74,813", , , , 
2022-02-24 08:04:00,21.96,"75,162", , , , 
2022-02-24 08:05:00,22.05,"75,796", , , , 
2022-02-24 08:06:00,22.05,"76,206", , , , 
2022-02-24 08:07:00,22.09,"76,657", , , , 
2022-02-24 08:08:00,22.13,"77,189", , , , 
2022-02-24 08:09:00,22.13,"77,681", , , , 
2022-02-24 08:10:00,22.09,"78,131", , , , 
2022-02-24 08:11:00,22.13,"78,664", , , , 
2022-02-24 08:12:00,22.18,"79,073", , , , 
2022-02-24 08:13:00,22.18,"79,524", , , , 
2022-02-24 08:14:00,22.26,"79,954", , , , 
2022-02-24 08:15:00,22.22,"80,486", , , , 
2022-02-24 08:16:00,22.22,"80,978", , , , 
2022-02-24 08:17:00,22.26,"81,203", , , , 
2022-02-24 08:18:00,22.26,"81,777", , , , 
2022-02-24 08:19:00,22.31,"82,289", , , , 
2022-02-24 08:20:00,22.35,"82,801", , , , 
2022-02-24 08:21:00,22.35,"83,046", , , , 
2022-02-24 08:22:00,22.39,"83,558", , , , 
2022-02-24 08:23:00,22.35,"83,968", , , , 
2022-02-24 08:24:00,22.39,"84,460", , , , 
2022-02-24 08:25:00,22.43,"84,951", , , , 
2022-02-24 08:26:00,22.43,"85,443", , , , 
2022-02-24 08:27:00,22.48,"85,770", , , , 
2022-02-24 08:28:00,22.43,"86,221", , , , 
2022-02-24 08:29:00,22.48,"86,712", , , , 
2022-02-24 08:30:00,22.52,"87,081", , , , 
2022-02-24 08:31:00,22.56,"87,532", , , , 
2022-02-24 08:32:00,22.56,"87,900", , , , 
2022-02-24 08:33:00,22.61,"88,269", , , , 
2022-02-24 08:34:00,22.56,"88,719", , , , 
2022-02-24 08:35:00,22.61,"89,170", , , , 
2022-02-24 08:36:00,22.61,"89,702", , , , 
2022-02-24 08:37:00,22.65,"89,989", , , , 
2022-02-24 08:38:00,22.65,"90,399", , , , 
2022-02-24 08:39:00,22.65,"90,849", , , , 
2022-02-24 08:40:00,22.69,"91,382", , , , 
2022-02-24 08:41:00,22.69,"91,668", , , , 
2022-02-24 08:42:00,22.69,"92,283", , , , 
2022-02-24 08:43:00,22.73,"92,611", , , , 
2022-02-24 08:44:00,22.73,"93,020", , , , 
2022-02-24 08:45:00,22.78,"93,553", , , , 
2022-02-24 08:46:00,22.78,"93,921", , , , 
2022-02-24 08:47:00,22.82,"94,454", , , , 
2022-02-24 08:48:00,22.86,"94,822", , , , 
2022-02-24 08:49:00,22.86,"95,027", , , , 
2022-02-24 08:50:00,22.86,"95,560", , , , 
2022-02-24 08:51:00,22.95,"96,010", , , , 
2022-02-24 08:52:00,22.86,"96,338", , , , 
2022-02-24 08:53:00,22.91,"96,911", , , , 
2022-02-24 08:54:00,22.86,"97,198", , , , 
2022-02-24 08:55:00,22.99,"97,731", , , , 
2022-02-24 08:56:00,22.99,"98,058", , , , 
2022-02-24 08:57:00,22.99,"98,427", , , , 
2022-02-24 08:58:00,22.99,"98,836", , , , 
2022-02-24 08:59:00,23.03,"99,328", , , , 
2022-02-24 09:00:00,23.03,"99,779", , , , 
2022-02-24 09:01:00,23.08,"100,106", , , , 
2022-02-24 09:02:00,23.03,"101,171", , , , 
2022-02-24 09:03:00,23.03,"101,581", , , , 
2022-02-24 09:04:00,23.12,"101,827", , , , 
2022-02-24 09:05:00,23.12,"102,195", , , , 
2022-02-24 09:06:00,23.12,"102,646", , , , 
2022-02-24 09:07:00,23.16,"102,973", , , , 
2022-02-24 09:08:00,23.16,"103,383", , , , 
2022-02-24 09:09:00,23.12,"103,670", , , , 
2022-02-24 09:10:00,23.21,"104,243", , , , 
2022-02-24 09:11:00,23.16,"104,571", , , , 
2022-02-24 09:12:00,23.21,"105,021", , , , 
2022-02-24 09:13:00,23.29,"105,308", , , , 
2022-02-24 09:14:00,23.25,"105,636", , , , 
2022-02-24 09:15:00,23.25,"106,086", , , , 
2022-02-24 09:16:00,23.29,"106,496", , , , 
2022-02-24 09:17:00,23.34,"106,947", , , , 
2022-02-24 09:18:00,23.34,"107,438", , , , 
2022-02-24 09:19:00,23.34,"107,520", , , , 
2022-02-24 09:20:00,23.38,"107,889", , , , 
2022-02-24 09:21:00,23.34,"108,421", , , , 
2022-02-24 09:22:00,23.38,"108,708", , , , 
2022-02-24 09:23:00,23.38,"108,995", , , , 
2022-02-24 09:24:00,23.38,"109,445", , , , 
2022-02-24 09:25:00,23.42,"109,691", , , , 
2022-02-24 09:26:00,23.46,"110,182", , , , 
2022-02-24 09:27:00,23.42,"110,469", , , , 
2022-02-24 09:28:00,23.46,"110,838", , , , 
2022-02-24 09:29:00,23.46,"111,002", , , , 
2022-02-24 09:30:00,23.46,"111,452", , , , 
2022-02-24 09:31:00,23.46,"111,657", , , , 
2022-02-24 09:32:00,23.55,"112,026", , , , 
2022-02-24 09:33:00,23.55,"112,353", , , , 
2022-02-24 09:34:00,23.51,"112,681", , , , 
2022-02-24 09:35:00,23.55,"113,009", , , , 
2022-02-24 09:36:00,23.55,"113,295", , , , 
2022-02-24 09:37:00,23.59,"113,623", , , , 
2022-02-24 09:38:00,23.55,"113,992", , , , 
2022-02-24 09:39:00,23.59,"114,278", , , , 
2022-02-24 09:40:00,23.59,"114,565", , , , 
2022-02-24 09:41:00,23.64,"114,975", , , , 
2022-02-24 09:42:00,23.64,"115,220", , , , 
2022-02-24 09:43:00,23.68,"115,466", , , , 
2022-02-24 09:44:00,23.64,"115,958", , , , 
2022-02-24 09:45:00,23.68,"116,204", , , , 
2022-02-24 09:46:00,23.68,"116,449", , , , 
2022-02-24 09:47:00,23.72,"116,531", , , , 
2022-02-24 09:48:00,23.72,"117,023", , , , 
2022-02-24 09:49:00,23.76,"117,228", , , , 
2022-02-24 09:50:00,23.72,"117,555", , , , 
2022-02-24 09:51:00,23.81,"118,006", , , , 
2022-02-24 09:52:00,23.81,"118,211", , , , 
2022-02-24 09:53:00,23.76,"118,538", , , , 
2022-02-24 09:54:00,23.76,"119,030", , , , 
2022-02-24 09:55:00,23.81,"119,153", , , , 
2022-02-24 09:56:00,23.81,"119,357", , , , 
2022-02-24 09:57:00,23.81,"119,685", , , , 
2022-02-24 09:58:00,23.85,"119,808", , , , 
2022-02-24 09:59:00,23.89,"120,218", , , , 
2022-02-24 10:00:00,23.85,"120,381", , , , 
2022-02-24 10:01:00,23.89,"120,586", , , , 
2022-02-24 10:02:00,23.85,"120,504", , , , 
2022-02-24 10:03:00,23.89,"120,545", , , , 
2022-02-24 10:04:00,23.89,"120,504", , , , 
2022-02-24 10:05:00,23.89,"120,545", , , , 
2022-02-24 10:06:00,23.89,"120,545", , , , 
2022-02-24 10:07:00,23.89,"120,340", , , , 
2022-02-24 10:08:00,23.89,"120,545", , , , 
2022-02-24 10:09:00,23.89,"120,504", , , , 
2022-02-24 10:10:00,23.89,"120,627", , , , 
2022-02-24 10:11:00,23.89,"120,504", , , , 
2022-02-24 10:12:00,23.94,"120,586", , , , 
2022-02-24 10:13:00,23.89,"120,545", , , , 
2022-02-24 10:14:00,23.94,"120,504", , , , 
2022-02-24 10:15:00,23.89,"120,504", , , , 
2022-02-24 10:16:00,23.89,"120,545", , , , 
2022-02-24 10:17:00,23.98,"120,586", , , , 
2022-02-24 10:18:00,23.94,"120,586", , , , 
2022-02-24 10:19:00,23.94,"120,627", , , , 
2022-02-24 10:20:00,23.89,"120,545", , , , 
2022-02-24 10:21:00,23.94,"120,586", , , , 
2022-02-24 10:22:00,23.98,"120,381", , , , 
2022-02-24 10:23:00,23.98,"120,504", , , , 
2022-02-24 10:24:00,23.94,"120,545", , , , 
2022-02-24 10:25:00,23.98,"120,504", , , , 
2022-02-24 10:26:00,23.98,"120,504", , , , 
2022-02-24 10:27:00,23.98,"120,586", , , , 
2022-02-24 10:28:00,23.94,"120,422", , , , 
2022-02-24 10:29:00,23.94,"120,381", , , , 
2022-02-24 10:30:00,23.94,"120,627", , , , 
2022-02-24 10:31:00,23.98,"120,586", , , , 
2022-02-24 10:32:00,23.94,"120,545", , , , 
2022-02-24 10:33:00,23.98,"120,504", , , , 
2022-02-24 10:34:00,24.02,"120,545", , , , 
2022-02-24 10:35:00,23.98,"120,545", , , , 
2022-02-24 10:36:00,24.02,"120,504", , , , 
2022-02-24 10:37:00,23.98,"120,504", , , , 
2022-02-24 10:38:00,23.98,"120,504", , , , 
2022-02-24 10:39:00,23.98,"120,627", , , , 
2022-02-24 10:40:00,24.02,"120,504", , , , 
2022-02-24 10:41:00,24.02,"120,750", , , , 
2022-02-24 10:42:00,24.02,"120,545", , , , 
2022-02-24 10:43:00,24.02,"120,586", , , , 
2022-02-24 10:44:00,23.98,"120,545", , , , 
2022-02-24 10:45:00,23.98,"120,586", , , , 
2022-02-24 10:46:00,24.02,"120,504", , , , 
2022-02-24 10:47:00,24.02,"120,586", , , , 
2022-02-24 10:48:00,24.06,"120,586", , , , 
2022-02-24 10:49:00,24.02,"120,586", , , , 
2022-02-24 10:50:00,24.02,"120,218", , , , 
2022-02-24 10:51:00,23.98,"120,422", , , , 
2022-02-24 10:52:00,24.02,"120,340", , , , 
2022-02-24 10:53:00,24.02,"120,177", , , , 
2022-02-24 10:54:00,24.02,"120,504", , , , 
2022-02-24 10:55:00,23.98,"120,381", , , , 
2022-02-24 10:56:00,24.02,"120,218", , , , 
2022-02-24 10:57:00,24.02,"120,218", , , , 
2022-02-24 10:58:00,24.02,"120,177", , , , 
2022-02-24 10:59:00,23.98,"120,218", , , , 
2022-02-24 11:00:00,24.02,"120,300", , , , 
2022-02-24 11:01:00,21.88,131, , , , 
2022-02-24 11:02:00,20.93,135, , , , 
2022-02-24 11:03:00,20.20,135, , , , 
2022-02-24 11:04:00,19.73,131, , , , 
2022-02-24 11:05:00,19.35,68, , , , 
2022-02-24 11:06:00,19.00,72, , , , 
2022-02-24 11:07:00,18.79,192, , , , 
2022-02-24 11:08:00,18.66,191, , , , 
2022-02-24 11:09:00,18.53,190, , , , 
2022-02-24 11:10:00,18.44,160, , , , 
2022-02-24 11:10:25, , ,Logged,Logged, , 
2022-02-24 11:10:30, , , , ,Logged,Logged
