Serial Number:21002976 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-23 19:03:26,22.65,"63,304", , , , 
2022-02-23 19:04:26,22.69,"63,119", , , , 
2022-02-23 19:05:26,22.65,"62,771", , , , 
2022-02-23 19:06:26,22.65,"62,464", , , , 
2022-02-23 19:07:26,22.65,"62,157", , , , 
2022-02-23 19:08:26,22.65,"61,952", , , , 
2022-02-23 19:09:26,22.61,"61,747", , , , 
2022-02-23 19:10:26,22.61,"61,420", , , , 
2022-02-23 19:11:26,22.56,"61,235", , , , 
2022-02-23 19:12:26,22.61,"60,867", , , , 
2022-02-23 19:13:26,22.61,"60,744", , , , 
2022-02-23 19:14:26,22.61,"60,314", , , , 
2022-02-23 19:15:26,22.61,"59,986", , , , 
2022-02-23 19:16:26,22.61,"59,863", , , , 
2022-02-23 19:17:26,22.56,"59,433", , , , 
2022-02-23 19:18:26,22.56,"59,208", , , , 
2022-02-23 19:19:26,22.56,"58,900", , , , 
2022-02-23 19:20:26,22.52,"58,655", , , , 
2022-02-23 19:21:26,22.52,"58,348", , , , 
2022-02-23 19:22:26,22.52,"58,020", , , , 
2022-02-23 19:23:26,22.52,"57,754", , , , 
2022-02-23 19:24:26,22.48,"57,569", , , , 
2022-02-23 19:25:26,22.48,"57,139", , , , 
2022-02-23 19:26:26,22.48,"56,873", , , , 
2022-02-23 19:27:26,22.48,"56,627", , , , 
2022-02-23 19:28:26,22.48,"56,340", , , , 
2022-02-23 19:29:26,22.43,"56,054", , , , 
2022-02-23 19:30:26,22.43,"55,767", , , , 
2022-02-23 19:31:26,22.43,"55,460", , , , 
2022-02-23 19:32:26,22.39,"55,214", , , , 
2022-02-23 19:33:26,22.43,"54,886", , , , 
2022-02-23 19:34:26,22.43,"54,559", , , , 
2022-02-23 19:35:26,22.39,"54,313", , , , 
2022-02-23 19:36:26,22.43,"54,047", , , , 
2022-02-23 19:37:26,22.39,"53,637", , , , 
2022-02-23 19:38:26,22.39,"53,371", , , , 
2022-02-23 19:39:26,22.35,"53,166", , , , 
2022-02-23 19:40:26,22.35,"52,838", , , , 
2022-02-23 19:41:26,22.35,"52,593", , , , 
2022-02-23 19:42:26,22.35,"52,224", , , , 
2022-02-23 19:43:26,22.35,"51,937", , , , 
2022-02-23 19:44:26,22.35,"51,692", , , , 
2022-02-23 19:45:26,22.31,"51,364", , , , 
2022-02-23 19:46:26,22.31,"51,098", , , , 
2022-02-23 19:47:26,22.31,"50,831", , , , 
2022-02-23 19:48:26,22.26,"50,442", , , , 
2022-02-23 19:49:26,22.22,"50,156", , , , 
2022-02-23 19:50:26,22.31,"49,521", , , , 
2022-02-23 19:51:26,22.26,"49,275", , , , 
2022-02-23 19:52:26,22.22,"48,886", , , , 
2022-02-23 19:53:26,22.26,"48,660", , , , 
2022-02-23 19:54:26,22.22,"48,251", , , , 
2022-02-23 19:55:26,22.26,"48,067", , , , 
2022-02-23 19:56:26,22.22,"47,780", , , , 
2022-02-23 19:57:26,22.22,"47,329", , , , 
2022-02-23 19:58:26,22.18,"47,084", , , , 
2022-02-23 19:59:26,22.18,"46,756", , , , 
2022-02-23 20:00:26,22.18,"46,408", , , , 
2022-02-23 20:01:26,22.13,"46,100", , , , 
2022-02-23 20:02:26,22.13,"45,834", , , , 
2022-02-23 20:03:26,22.13,"45,486", , , , 
2022-02-23 20:04:26,22.05,"45,220", , , , 
2022-02-23 20:05:26,22.09,"44,872", , , , 
2022-02-23 20:06:26,22.05,"44,524", , , , 
2022-02-23 20:07:26,22.05,"44,237", , , , 
2022-02-23 20:08:26,22.05,"43,786", , , , 
2022-02-23 20:09:26,22.01,"43,540", , , , 
2022-02-23 20:10:26,22.05,"43,151", , , , 
2022-02-23 20:11:26,22.01,"42,865", , , , 
2022-02-23 20:12:26,22.01,"42,557", , , , 
2022-02-23 20:13:26,21.96,"42,189", , , , 
2022-02-23 20:14:26,22.01,"41,841", , , , 
2022-02-23 20:15:26,21.96,"41,503", , , , 
2022-02-23 20:16:26,21.96,"41,196", , , , 
2022-02-23 20:17:26,21.92,"40,827", , , , 
2022-02-23 20:18:26,21.92,"40,509", , , , 
2022-02-23 20:19:26,21.92,"40,151", , , , 
2022-02-23 20:20:26,21.92,"39,578", , , , 
2022-02-23 20:21:26,21.83,"39,434", , , , 
2022-02-23 20:22:26,21.83,"39,117", , , , 
2022-02-23 20:23:26,21.83,"38,728", , , , 
2022-02-23 20:24:26,21.83,"38,359", , , , 
2022-02-23 20:25:26,21.79,"38,062", , , , 
2022-02-23 20:26:26,21.79,"37,673", , , , 
2022-02-23 20:27:26,21.75,"37,356", , , , 
2022-02-23 20:28:26,21.75,"36,997", , , , 
2022-02-23 20:29:26,21.75,"36,680", , , , 
2022-02-23 20:30:26,21.75,"36,311", , , , 
2022-02-23 20:31:26,21.70,"35,994", , , , 
2022-02-23 20:32:26,21.70,"35,594", , , , 
2022-02-23 20:33:26,21.70,"35,144", , , , 
2022-02-23 20:34:26,21.70,"34,816", , , , 
2022-02-23 20:35:26,21.66,"34,458", , , , 
2022-02-23 20:36:26,21.62,"34,109", , , , 
2022-02-23 20:37:26,21.66,"33,741", , , , 
2022-02-23 20:38:26,21.62,"33,331", , , , 
2022-02-23 20:39:26,21.58,"32,963", , , , 
2022-02-23 20:40:26,21.58,"32,614", , , , 
2022-02-23 20:41:26,21.53,"32,154", , , , 
2022-02-23 20:42:26,21.53,"31,846", , , , 
2022-02-23 20:43:26,21.53,"31,416", , , , 
2022-02-23 20:44:26,21.45,"31,027", , , , 
2022-02-23 20:45:26,21.45,"30,648", , , , 
2022-02-23 20:46:26,21.45,"30,341", , , , 
2022-02-23 20:47:26,21.49,"29,850", , , , 
2022-02-23 20:48:26,21.40,"29,450", , , , 
2022-02-23 20:49:26,21.36,"29,133", , , , 
2022-02-23 20:50:26,21.36,"28,631", , , , 
2022-02-23 20:51:26,21.36,"28,344", , , , 
2022-02-23 20:52:26,21.32,"27,843", , , , 
2022-02-23 20:53:26,21.36,"27,494", , , , 
2022-02-23 20:54:26,21.36,"27,023", , , , 
2022-02-23 20:55:26,21.28,"26,685", , , , 
2022-02-23 20:56:26,21.28,"26,296", , , , 
2022-02-23 20:57:26,21.23,"25,856", , , , 
2022-02-23 20:58:26,21.19,"25,436", , , , 
2022-02-23 20:59:26,21.23,"25,037", , , , 
2022-02-23 21:00:26,21.23,"24,689", , , , 
2022-02-23 21:01:26,21.15,"24,187", , , , 
2022-02-23 21:02:26,21.15,"23,788", , , , 
2022-02-23 21:03:26,21.06,"23,388", , , , 
2022-02-23 21:04:26,21.10,"23,020", , , , 
2022-02-23 21:05:26,21.06,"22,610", , , , 
2022-02-23 21:06:26,21.06,"22,149", , , , 
2022-02-23 21:07:26,21.06,"21,688", , , , 
2022-02-23 21:08:26,21.02,"21,166", , , , 
2022-02-23 21:09:26,20.98,"20,874", , , , 
2022-02-23 21:10:26,20.98,"20,367", , , , 
2022-02-23 21:11:26,20.93,"20,004", , , , 
2022-02-23 21:12:26,20.93,"19,553", , , , 
2022-02-23 21:13:26,20.89,"19,000", , , , 
2022-02-23 21:14:26,20.89,"18,632", , , , 
2022-02-23 21:15:26,20.93,"18,161", , , , 
2022-02-23 21:16:26,20.85,"17,679", , , , 
2022-02-23 21:17:26,20.85,"17,254", , , , 
2022-02-23 21:18:26,20.80,"16,753", , , , 
2022-02-23 21:19:26,20.80,"16,302", , , , 
2022-02-23 21:20:26,20.76,"15,867", , , , 
2022-02-23 21:21:26,20.80,"15,396", , , , 
2022-02-23 21:22:26,20.76,"15,007", , , , 
2022-02-23 21:23:26,20.72,"14,392", , , , 
2022-02-23 21:24:26,20.72,"13,998", , , , 
2022-02-23 21:25:26,20.72,"13,496", , , , 
2022-02-23 21:26:26,20.63,"13,071", , , , 
2022-02-23 21:27:26,20.68,"12,559", , , , 
2022-02-23 21:28:26,20.68,"12,027", , , , 
2022-02-23 21:29:26,20.63,"11,546", , , , 
2022-02-23 21:30:26,20.59,"11,095", , , , 
2022-02-23 21:31:26,20.59,"10,629", , , , 
2022-02-23 21:32:26,20.59,"10,202", , , , 
2022-02-23 21:33:26,20.55,"9,687", , , , 
2022-02-23 21:34:26,20.50,"9,111", , , , 
2022-02-23 21:35:26,20.50,"8,814", , , , 
2022-02-23 21:36:26,20.46,"8,251", , , , 
2022-02-23 21:37:26,20.50,"7,808", , , , 
2022-02-23 21:38:26,20.42,"7,350", , , , 
2022-02-23 21:39:26,20.42,"6,733", , , , 
2022-02-23 21:40:26,20.46,"6,272", , , , 
2022-02-23 21:41:26,20.42,"5,699", , , , 
2022-02-23 21:42:26,20.37,"5,236", , , , 
2022-02-23 21:43:26,20.37,"4,675", , , , 
2022-02-23 21:44:26,20.33,"4,218", , , , 
2022-02-23 21:45:26,20.33,"3,814", , , , 
2022-02-23 21:46:26,20.29,"3,493", , , , 
2022-02-23 21:47:26,20.29,"3,249", , , , 
2022-02-23 21:48:26,20.29,"2,979", , , , 
2022-02-23 21:49:26,20.29,"2,728", , , , 
2022-02-23 21:50:26,20.25,"2,486", , , , 
2022-02-23 21:51:26,20.25,"2,213", , , , 
2022-02-23 21:52:26,20.20,"1,940", , , , 
2022-02-23 21:53:26,20.20,"1,722", , , , 
2022-02-23 21:54:26,20.20,"1,450", , , , 
2022-02-23 21:55:26,20.16,"1,238", , , , 
2022-02-23 21:56:26,20.20,957, , , , 
2022-02-23 21:57:26,20.16,706, , , , 
2022-02-23 21:58:26,20.12,446, , , , 
2022-02-23 21:59:26,20.12,168, , , , 
2022-02-23 22:00:26,20.12,0, , , , 
2022-02-23 22:01:26,20.07,0, , , , 
2022-02-23 22:02:26,20.12,0, , , , 
2022-02-23 22:03:26,20.12,0, , , , 
2022-02-23 22:04:26,20.12,0, , , , 
2022-02-23 22:05:26,20.12,0, , , , 
2022-02-23 22:06:26,20.07,0, , , , 
2022-02-23 22:07:26,20.07,0, , , , 
2022-02-23 22:08:26,20.07,0, , , , 
2022-02-23 22:09:26,20.07,0, , , , 
2022-02-23 22:10:26,20.12,0, , , , 
2022-02-23 22:11:26,20.03,0, , , , 
2022-02-23 22:12:26,20.07,0, , , , 
2022-02-23 22:13:26,20.07,0, , , , 
2022-02-23 22:14:26,20.07,0, , , , 
2022-02-23 22:15:26,20.07,0, , , , 
2022-02-23 22:16:26,20.07,0, , , , 
2022-02-23 22:17:26,20.07,0, , , , 
2022-02-23 22:18:26,20.07,0, , , , 
2022-02-23 22:19:26,20.07,0, , , , 
2022-02-23 22:20:26,20.07,0, , , , 
2022-02-23 22:21:26,19.99,0, , , , 
2022-02-23 22:22:26,19.99,0, , , , 
2022-02-23 22:23:26,19.99,0, , , , 
2022-02-23 22:24:26,20.03,0, , , , 
2022-02-23 22:25:26,19.99,0, , , , 
2022-02-23 22:26:26,20.03,0, , , , 
2022-02-23 22:27:26,19.99,0, , , , 
2022-02-23 22:28:26,19.99,0, , , , 
2022-02-23 22:29:26,20.03,0, , , , 
2022-02-23 22:30:26,20.07,0, , , , 
2022-02-23 22:31:26,20.03,0, , , , 
2022-02-23 22:32:26,19.99,0, , , , 
2022-02-23 22:33:26,19.99,0, , , , 
2022-02-23 22:34:26,19.99,0, , , , 
2022-02-23 22:35:26,19.99,0, , , , 
2022-02-23 22:36:26,19.99,0, , , , 
2022-02-23 22:37:26,20.03,0, , , , 
2022-02-23 22:38:26,19.99,0, , , , 
2022-02-23 22:39:26,19.99,0, , , , 
2022-02-23 22:40:26,19.99,0, , , , 
2022-02-23 22:41:26,20.03,0, , , , 
2022-02-23 22:42:26,19.99,0, , , , 
2022-02-23 22:43:26,19.99,0, , , , 
2022-02-23 22:44:26,19.99,0, , , , 
2022-02-23 22:45:26,19.99,0, , , , 
2022-02-23 22:46:26,19.99,0, , , , 
2022-02-23 22:47:26,19.99,0, , , , 
2022-02-23 22:48:26,19.95,0, , , , 
2022-02-23 22:49:26,19.99,0, , , , 
2022-02-23 22:50:26,19.99,0, , , , 
2022-02-23 22:51:26,19.95,0, , , , 
2022-02-23 22:52:26,19.99,0, , , , 
2022-02-23 22:53:26,19.95,0, , , , 
2022-02-23 22:54:26,19.95,0, , , , 
2022-02-23 22:55:26,19.95,0, , , , 
2022-02-23 22:56:26,19.99,0, , , , 
2022-02-23 22:57:26,19.95,0, , , , 
2022-02-23 22:58:26,19.95,0, , , , 
2022-02-23 22:59:26,19.95,0, , , , 
2022-02-23 23:00:26,19.86,0, , , , 
2022-02-23 23:01:26,19.95,0, , , , 
2022-02-23 23:02:26,19.95,0, , , , 
2022-02-23 23:03:26,19.95,0, , , , 
2022-02-23 23:04:26,19.95,0, , , , 
2022-02-23 23:05:26,19.95,0, , , , 
2022-02-23 23:06:26,19.90,0, , , , 
2022-02-23 23:07:26,19.90,0, , , , 
2022-02-23 23:08:26,19.95,0, , , , 
2022-02-23 23:09:26,19.90,0, , , , 
2022-02-23 23:10:26,19.90,0, , , , 
2022-02-23 23:11:26,19.90,0, , , , 
2022-02-23 23:12:26,19.95,0, , , , 
2022-02-23 23:13:26,19.90,0, , , , 
2022-02-23 23:14:26,19.90,0, , , , 
2022-02-23 23:15:26,19.90,0, , , , 
2022-02-23 23:16:26,19.90,0, , , , 
2022-02-23 23:17:26,19.95,0, , , , 
2022-02-23 23:18:26,19.86,0, , , , 
2022-02-23 23:19:26,19.90,0, , , , 
2022-02-23 23:20:26,19.90,0, , , , 
2022-02-23 23:21:26,19.90,0, , , , 
2022-02-23 23:22:26,19.86,0, , , , 
2022-02-23 23:23:26,19.90,0, , , , 
2022-02-23 23:24:26,19.90,0, , , , 
2022-02-23 23:25:26,19.90,0, , , , 
2022-02-23 23:26:26,19.90,0, , , , 
2022-02-23 23:27:26,19.90,0, , , , 
2022-02-23 23:28:26,19.86,0, , , , 
2022-02-23 23:29:26,19.86,0, , , , 
2022-02-23 23:30:26,19.86,0, , , , 
2022-02-23 23:31:26,19.86,0, , , , 
2022-02-23 23:32:26,19.90,0, , , , 
2022-02-23 23:33:26,19.86,0, , , , 
2022-02-23 23:34:26,19.90,0, , , , 
2022-02-23 23:35:26,19.86,0, , , , 
2022-02-23 23:36:26,19.86,0, , , , 
2022-02-23 23:37:26,19.90,0, , , , 
2022-02-23 23:38:26,19.86,0, , , , 
2022-02-23 23:39:26,19.86,0, , , , 
2022-02-23 23:40:26,19.82,0, , , , 
2022-02-23 23:41:26,19.82,0, , , , 
2022-02-23 23:42:26,19.86,0, , , , 
2022-02-23 23:43:26,19.82,0, , , , 
2022-02-23 23:44:26,19.86,0, , , , 
2022-02-23 23:45:26,19.86,0, , , , 
2022-02-23 23:46:26,19.86,0, , , , 
2022-02-23 23:47:26,19.82,0, , , , 
2022-02-23 23:48:26,19.86,0, , , , 
2022-02-23 23:49:26,19.86,0, , , , 
2022-02-23 23:50:26,19.82,0, , , , 
2022-02-23 23:51:26,19.86,0, , , , 
2022-02-23 23:52:26,19.82,0, , , , 
2022-02-23 23:53:26,19.82,0, , , , 
2022-02-23 23:54:26,19.82,0, , , , 
2022-02-23 23:55:26,19.77,0, , , , 
2022-02-23 23:56:26,19.82,0, , , , 
2022-02-23 23:57:26,19.82,0, , , , 
2022-02-23 23:58:26,19.82,0, , , , 
2022-02-23 23:59:26,19.82,0, , , , 
2022-02-24 00:00:26,19.82,0, , , , 
2022-02-24 00:01:26,19.82,0, , , , 
2022-02-24 00:02:26,19.82,0, , , , 
2022-02-24 00:03:26,19.77,0, , , , 
2022-02-24 00:04:26,19.82,0, , , , 
2022-02-24 00:05:26,19.82,0, , , , 
2022-02-24 00:06:26,19.82,0, , , , 
2022-02-24 00:07:26,19.82,0, , , , 
2022-02-24 00:08:26,19.77,0, , , , 
2022-02-24 00:09:26,19.82,0, , , , 
2022-02-24 00:10:26,19.77,0, , , , 
2022-02-24 00:11:26,19.82,0, , , , 
2022-02-24 00:12:26,19.77,0, , , , 
2022-02-24 00:13:26,19.77,0, , , , 
2022-02-24 00:14:26,19.82,0, , , , 
2022-02-24 00:15:26,19.77,0, , , , 
2022-02-24 00:16:26,19.77,0, , , , 
2022-02-24 00:17:26,19.77,0, , , , 
2022-02-24 00:18:26,19.77,0, , , , 
2022-02-24 00:19:26,19.77,0, , , , 
2022-02-24 00:20:26,19.82,0, , , , 
2022-02-24 00:21:26,19.77,0, , , , 
2022-02-24 00:22:26,19.73,0, , , , 
2022-02-24 00:23:26,19.82,0, , , , 
2022-02-24 00:24:26,19.77,0, , , , 
2022-02-24 00:25:26,19.73,0, , , , 
2022-02-24 00:26:26,19.77,0, , , , 
2022-02-24 00:27:26,19.77,0, , , , 
2022-02-24 00:28:26,19.73,0, , , , 
2022-02-24 00:29:26,19.77,0, , , , 
2022-02-24 00:30:26,19.73,0, , , , 
2022-02-24 00:31:26,19.77,0, , , , 
2022-02-24 00:32:26,19.73,0, , , , 
2022-02-24 00:33:26,19.73,0, , , , 
2022-02-24 00:34:26,19.77,0, , , , 
2022-02-24 00:35:26,19.73,0, , , , 
2022-02-24 00:36:26,19.73,0, , , , 
2022-02-24 00:37:26,19.77,0, , , , 
2022-02-24 00:38:26,19.73,0, , , , 
2022-02-24 00:39:26,19.77,0, , , , 
2022-02-24 00:40:26,19.73,0, , , , 
2022-02-24 00:41:26,19.73,0, , , , 
2022-02-24 00:42:26,19.69,0, , , , 
2022-02-24 00:43:26,19.69,0, , , , 
2022-02-24 00:44:26,19.73,0, , , , 
2022-02-24 00:45:26,19.73,0, , , , 
2022-02-24 00:46:26,19.69,0, , , , 
2022-02-24 00:47:26,19.73,0, , , , 
2022-02-24 00:48:26,19.73,0, , , , 
2022-02-24 00:49:26,19.73,0, , , , 
2022-02-24 00:50:26,19.69,0, , , , 
2022-02-24 00:51:26,19.69,0, , , , 
2022-02-24 00:52:26,19.73,0, , , , 
2022-02-24 00:53:26,19.69,0, , , , 
2022-02-24 00:54:26,19.69,0, , , , 
2022-02-24 00:55:26,19.73,0, , , , 
2022-02-24 00:56:26,19.69,0, , , , 
2022-02-24 00:57:26,19.73,0, , , , 
2022-02-24 00:58:26,19.73,0, , , , 
2022-02-24 00:59:26,19.69,0, , , , 
2022-02-24 01:00:26,19.69,0, , , , 
2022-02-24 01:01:26,19.73,0, , , , 
2022-02-24 01:02:26,19.69,0, , , , 
2022-02-24 01:03:26,19.69,1, , , , 
2022-02-24 01:04:26,19.69,1, , , , 
2022-02-24 01:05:26,19.73,1, , , , 
2022-02-24 01:06:26,19.69,1, , , , 
2022-02-24 01:07:26,19.65,1, , , , 
2022-02-24 01:08:26,19.69,1, , , , 
2022-02-24 01:09:26,19.69,2, , , , 
2022-02-24 01:10:26,19.65,2, , , , 
2022-02-24 01:11:26,19.69,2, , , , 
2022-02-24 01:12:26,19.69,2, , , , 
2022-02-24 01:13:26,19.65,2, , , , 
2022-02-24 01:14:26,19.73,3, , , , 
2022-02-24 01:15:26,19.65,3, , , , 
2022-02-24 01:16:26,19.69,3, , , , 
2022-02-24 01:17:26,19.69,3, , , , 
2022-02-24 01:18:26,19.69,3, , , , 
2022-02-24 01:19:26,19.65,4, , , , 
2022-02-24 01:20:26,19.65,4, , , , 
2022-02-24 01:21:26,19.65,4, , , , 
2022-02-24 01:22:26,19.69,4, , , , 
2022-02-24 01:23:26,19.65,4, , , , 
2022-02-24 01:24:26,19.69,5, , , , 
2022-02-24 01:25:26,19.65,5, , , , 
2022-02-24 01:26:26,19.65,5, , , , 
2022-02-24 01:27:26,19.69,5, , , , 
2022-02-24 01:28:26,19.69,5, , , , 
2022-02-24 01:29:26,19.65,5, , , , 
2022-02-24 01:30:26,19.60,6, , , , 
2022-02-24 01:31:26,19.69,6, , , , 
2022-02-24 01:32:26,19.65,6, , , , 
2022-02-24 01:33:26,19.65,6, , , , 
2022-02-24 01:34:26,19.65,6, , , , 
2022-02-24 01:35:26,19.60,7, , , , 
2022-02-24 01:36:26,19.69,7, , , , 
2022-02-24 01:37:26,19.65,7, , , , 
2022-02-24 01:38:26,19.60,7, , , , 
2022-02-24 01:39:26,19.65,7, , , , 
2022-02-24 01:40:26,19.65,7, , , , 
2022-02-24 01:41:26,19.65,7, , , , 
2022-02-24 01:42:26,19.65,8, , , , 
2022-02-24 01:43:26,19.60,8, , , , 
2022-02-24 01:44:26,19.60,8, , , , 
2022-02-24 01:45:26,19.60,8, , , , 
2022-02-24 01:46:26,19.60,8, , , , 
2022-02-24 01:47:26,19.65,9, , , , 
2022-02-24 01:48:26,19.65,9, , , , 
2022-02-24 01:49:26,19.60,9, , , , 
2022-02-24 01:50:26,19.65,9, , , , 
2022-02-24 01:51:26,19.60,9, , , , 
2022-02-24 01:52:26,19.60,10, , , , 
2022-02-24 01:53:26,19.60,10, , , , 
2022-02-24 01:54:26,19.60,10, , , , 
2022-02-24 01:55:26,19.60,10, , , , 
2022-02-24 01:56:26,19.65,10, , , , 
2022-02-24 01:57:26,19.60,10, , , , 
2022-02-24 01:58:26,19.56,10, , , , 
2022-02-24 01:59:26,19.60,10, , , , 
2022-02-24 02:00:26,19.60,10, , , , 
2022-02-24 02:01:26,19.60,10, , , , 
2022-02-24 02:02:26,19.60,10, , , , 
2022-02-24 02:03:26,19.60,10, , , , 
2022-02-24 02:04:26,19.60,10, , , , 
2022-02-24 02:05:26,19.65,10, , , , 
2022-02-24 02:06:26,19.60,10, , , , 
2022-02-24 02:07:26,19.60,10, , , , 
2022-02-24 02:08:26,19.60,10, , , , 
2022-02-24 02:09:26,19.56,10, , , , 
2022-02-24 02:10:26,19.60,10, , , , 
2022-02-24 02:11:26,19.60,10, , , , 
2022-02-24 02:12:26,19.60,10, , , , 
2022-02-24 02:13:26,19.56,11, , , , 
2022-02-24 02:14:26,19.56,10, , , , 
2022-02-24 02:15:26,19.60,10, , , , 
2022-02-24 02:16:26,19.60,10, , , , 
2022-02-24 02:17:26,19.56,10, , , , 
2022-02-24 02:18:26,19.60,10, , , , 
2022-02-24 02:19:26,19.60,10, , , , 
2022-02-24 02:20:26,19.60,10, , , , 
2022-02-24 02:21:26,19.60,10, , , , 
2022-02-24 02:22:26,19.56,10, , , , 
2022-02-24 02:23:26,19.56,10, , , , 
2022-02-24 02:24:26,19.56,10, , , , 
2022-02-24 02:25:26,19.56,10, , , , 
2022-02-24 02:26:26,19.60,10, , , , 
2022-02-24 02:27:26,19.60,10, , , , 
2022-02-24 02:28:26,19.56,10, , , , 
2022-02-24 02:29:26,19.56,10, , , , 
2022-02-24 02:30:26,19.56,10, , , , 
2022-02-24 02:31:26,19.60,10, , , , 
2022-02-24 02:32:26,19.60,10, , , , 
2022-02-24 02:33:26,19.56,10, , , , 
2022-02-24 02:34:26,19.52,10, , , , 
2022-02-24 02:35:26,19.56,10, , , , 
2022-02-24 02:36:26,19.52,10, , , , 
2022-02-24 02:37:26,19.56,10, , , , 
2022-02-24 02:38:26,19.52,10, , , , 
2022-02-24 02:39:26,19.56,10, , , , 
2022-02-24 02:40:26,19.52,10, , , , 
2022-02-24 02:41:26,19.52,10, , , , 
2022-02-24 02:42:26,19.56,10, , , , 
2022-02-24 02:43:26,19.56,10, , , , 
2022-02-24 02:44:26,19.52,10, , , , 
2022-02-24 02:45:26,19.56,10, , , , 
2022-02-24 02:46:26,19.56,10, , , , 
2022-02-24 02:47:26,19.56,10, , , , 
2022-02-24 02:48:26,19.56,10, , , , 
2022-02-24 02:49:26,19.52,10, , , , 
2022-02-24 02:50:26,19.52,10, , , , 
2022-02-24 02:51:26,19.52,11, , , , 
2022-02-24 02:52:26,19.56,10, , , , 
2022-02-24 02:53:26,19.56,10, , , , 
2022-02-24 02:54:26,19.52,10, , , , 
2022-02-24 02:55:26,19.52,10, , , , 
2022-02-24 02:56:26,19.60,10, , , , 
2022-02-24 02:57:26,19.52,10, , , , 
2022-02-24 02:58:26,19.52,10, , , , 
2022-02-24 02:59:26,19.52,10, , , , 
2022-02-24 03:00:26,19.52,10, , , , 
2022-02-24 03:01:26,19.56,10, , , , 
2022-02-24 03:02:26,19.56,10, , , , 
2022-02-24 03:03:26,19.52,10, , , , 
2022-02-24 03:04:26,19.47,10, , , , 
2022-02-24 03:05:26,19.52,10, , , , 
2022-02-24 03:06:26,19.47,10, , , , 
2022-02-24 03:07:26,19.47,10, , , , 
2022-02-24 03:08:26,19.47,10, , , , 
2022-02-24 03:09:26,19.52,10, , , , 
2022-02-24 03:10:26,19.47,10, , , , 
2022-02-24 03:11:26,19.47,10, , , , 
2022-02-24 03:12:26,19.47,10, , , , 
2022-02-24 03:13:26,19.52,10, , , , 
2022-02-24 03:14:26,19.52,10, , , , 
2022-02-24 03:15:26,19.47,10, , , , 
2022-02-24 03:16:26,19.47,10, , , , 
2022-02-24 03:17:26,19.52,10, , , , 
2022-02-24 03:18:26,19.52,10, , , , 
2022-02-24 03:19:26,19.52,10, , , , 
2022-02-24 03:20:26,19.47,10, , , , 
2022-02-24 03:21:26,19.47,10, , , , 
2022-02-24 03:22:26,19.47,10, , , , 
2022-02-24 03:23:26,19.52,10, , , , 
2022-02-24 03:24:26,19.47,10, , , , 
2022-02-24 03:25:26,19.47,10, , , , 
2022-02-24 03:26:26,19.52,10, , , , 
2022-02-24 03:27:26,19.43,10, , , , 
2022-02-24 03:28:26,19.52,10, , , , 
2022-02-24 03:29:26,19.47,11, , , , 
2022-02-24 03:30:26,19.47,10, , , , 
2022-02-24 03:31:26,19.47,10, , , , 
2022-02-24 03:32:26,19.47,10, , , , 
2022-02-24 03:33:26,19.47,10, , , , 
2022-02-24 03:34:26,19.47,10, , , , 
2022-02-24 03:35:26,19.47,10, , , , 
2022-02-24 03:36:26,19.47,10, , , , 
2022-02-24 03:37:26,19.47,10, , , , 
2022-02-24 03:38:26,19.47,10, , , , 
2022-02-24 03:39:26,19.47,10, , , , 
2022-02-24 03:40:26,19.47,10, , , , 
2022-02-24 03:41:26,19.47,10, , , , 
2022-02-24 03:42:26,19.43,10, , , , 
2022-02-24 03:43:26,19.47,10, , , , 
2022-02-24 03:44:26,19.47,10, , , , 
2022-02-24 03:45:26,19.47,10, , , , 
2022-02-24 03:46:26,19.43,10, , , , 
2022-02-24 03:47:26,19.47,10, , , , 
2022-02-24 03:48:26,19.47,10, , , , 
2022-02-24 03:49:26,19.43,10, , , , 
2022-02-24 03:50:26,19.47,10, , , , 
2022-02-24 03:51:26,19.43,10, , , , 
2022-02-24 03:52:26,19.43,10, , , , 
2022-02-24 03:53:26,19.43,10, , , , 
2022-02-24 03:54:26,19.43,10, , , , 
2022-02-24 03:55:26,19.43,10, , , , 
2022-02-24 03:56:26,19.43,10, , , , 
2022-02-24 03:57:26,19.43,10, , , , 
2022-02-24 03:58:26,19.47,10, , , , 
2022-02-24 03:59:26,19.47,10, , , , 
2022-02-24 04:00:26,19.47,10, , , , 
2022-02-24 04:01:26,19.43,10, , , , 
2022-02-24 04:02:26,19.39,10, , , , 
2022-02-24 04:03:26,19.43,10, , , , 
2022-02-24 04:04:26,19.43,10, , , , 
2022-02-24 04:05:26,19.43,10, , , , 
2022-02-24 04:06:26,19.47,10, , , , 
2022-02-24 04:07:26,19.39,11, , , , 
2022-02-24 04:08:26,19.43,10, , , , 
2022-02-24 04:09:26,19.43,10, , , , 
2022-02-24 04:10:26,19.39,10, , , , 
2022-02-24 04:11:26,19.43,10, , , , 
2022-02-24 04:12:26,19.43,10, , , , 
2022-02-24 04:13:26,19.47,10, , , , 
2022-02-24 04:14:26,19.43,10, , , , 
2022-02-24 04:15:26,19.47,10, , , , 
2022-02-24 04:16:26,19.43,10, , , , 
2022-02-24 04:17:26,19.39,10, , , , 
2022-02-24 04:18:26,19.43,10, , , , 
2022-02-24 04:19:26,19.43,10, , , , 
2022-02-24 04:20:26,19.43,10, , , , 
